table_id,row_id,time_period,value
1272,r001,Male -> Asia -> Armenia (2015),7939
1272,r002,Male -> Asia -> Armenia (2015),4032
1272,r003,Male -> Asia -> Armenia (2015),651
1272,r004,Male -> Asia -> Armenia (2015),397
1272,r005,Male -> Asia -> Armenia (2015),372
1272,r006,Male -> Asia -> Armenia (2015),1907
1272,r007,Male -> Asia -> Armenia (2015),705
1272,r008,Male -> Asia -> Armenia (2015),3907
1272,r009,Male -> Asia -> China<sup>b</sup>,1662286
1272,r010,Male -> Asia -> China<sup>b</sup>,NA
1272,r011,Male -> Asia -> China<sup>b</sup>,NA
1272,r012,Male -> Asia -> China<sup>b</sup>,NA
1272,r013,Male -> Asia -> China<sup>b</sup>,NA
1272,r014,Male -> Asia -> China<sup>b</sup>,NA
1272,r015,Male -> Asia -> China<sup>b</sup>,NA
1272,r016,Male -> Asia -> China<sup>b</sup>,NA
1272,r017,Male -> Asia -> Georgia,5563
1272,r018,Male -> Asia -> Georgia,NA
1272,r019,Male -> Asia -> Georgia,NA
1272,r020,Male -> Asia -> Georgia,NA
1272,r021,Male -> Asia -> Georgia,196
1272,r022,Male -> Asia -> Georgia,NA
1272,r023,Male -> Asia -> Georgia,778
1272,r024,Male -> Asia -> Georgia,NA
1272,r025,Male -> Asia -> India<sup>c</sup>,3086332
1272,r026,Male -> Asia -> India<sup>c</sup>,1104457
1272,r027,Male -> Asia -> India<sup>c</sup>,432586
1272,r028,Male -> Asia -> India<sup>c</sup>,96984
1272,r029,Male -> Asia -> India<sup>c</sup>,22432
1272,r030,Male -> Asia -> India<sup>c</sup>,NA
1272,r031,Male -> Asia -> India<sup>c</sup>,552455
1272,r032,Male -> Asia -> India<sup>c</sup>,1981875
1272,r033,Male -> Asia -> Indonesia (2012),312426
1272,r034,Male -> Asia -> Indonesia (2012),NA
1272,r035,Male -> Asia -> Indonesia (2012),NA
1272,r036,Male -> Asia -> Indonesia (2012),NA
1272,r037,Male -> Asia -> Indonesia (2012),NA
1272,r038,Male -> Asia -> Indonesia (2012),NA
1272,r039,Male -> Asia -> Indonesia (2012),NA
1272,r040,Male -> Asia -> Indonesia (2012),NA
1272,r041,Male -> Asia -> Japan<sup>d</sup>,310606
1272,r042,Male -> Asia -> Japan<sup>d</sup>,224917
1272,r043,Male -> Asia -> Japan<sup>d</sup>,12979
1272,r044,Male -> Asia -> Japan<sup>d</sup>,NA
1272,r045,Male -> Asia -> Japan<sup>d</sup>,9964
1272,r046,Male -> Asia -> Japan<sup>d</sup>,125739
1272,r047,Male -> Asia -> Japan<sup>d</sup>,76235
1272,r048,Male -> Asia -> Japan<sup>d</sup>,85689
1272,r049,Male -> Asia -> Kyrgyzstan,17422
1272,r050,Male -> Asia -> Kyrgyzstan,5725
1272,r051,Male -> Asia -> Kyrgyzstan,NA
1272,r052,Male -> Asia -> Kyrgyzstan,NA
1272,r053,Male -> Asia -> Kyrgyzstan,263
1272,r054,Male -> Asia -> Kyrgyzstan,NA
1272,r055,Male -> Asia -> Kyrgyzstan,5462
1272,r056,Male -> Asia -> Kyrgyzstan,11697
1272,r057,Male -> Asia -> Malaysia (2015),35144
1272,r058,Male -> Asia -> Malaysia (2015),19254
1272,r059,Male -> Asia -> Malaysia (2015),2682
1272,r060,Male -> Asia -> Malaysia (2015),1396
1272,r061,Male -> Asia -> Malaysia (2015),526
1272,r062,Male -> Asia -> Malaysia (2015),5034
1272,r063,Male -> Asia -> Malaysia (2015),9616
1272,r064,Male -> Asia -> Malaysia (2015),15890
1272,r065,Male -> Asia -> Mongolia,10678
1272,r066,Male -> Asia -> Mongolia,2824
1272,r067,Male -> Asia -> Mongolia,NA
1272,r068,Male -> Asia -> Mongolia,NA
1272,r069,Male -> Asia -> Mongolia,290
1272,r070,Male -> Asia -> Mongolia,NA
1272,r071,Male -> Asia -> Mongolia,2534
1272,r072,Male -> Asia -> Mongolia,7854
1272,r073,Male -> Asia -> Myanmar (2011),41546
1272,r074,Male -> Asia -> Myanmar (2011),NA
1272,r075,Male -> Asia -> Myanmar (2011),NA
1272,r076,Male -> Asia -> Myanmar (2011),NA
1272,r077,Male -> Asia -> Myanmar (2011),NA
1272,r078,Male -> Asia -> Myanmar (2011),NA
1272,r079,Male -> Asia -> Myanmar (2011),NA
1272,r080,Male -> Asia -> Myanmar (2011),NA
1272,r081,Male -> Asia -> Philippines (2006),127492
1272,r082,Male -> Asia -> Philippines (2006),NA
1272,r083,Male -> Asia -> Philippines (2006),NA
1272,r084,Male -> Asia -> Philippines (2006),NA
1272,r085,Male -> Asia -> Philippines (2006),NA
1272,r086,Male -> Asia -> Philippines (2006),NA
1272,r087,Male -> Asia -> Philippines (2006),NA
1272,r088,Male -> Asia -> Philippines (2006),NA
1272,r089,Male -> Asia -> Singapore<sup>e</sup>,7511
1272,r090,Male -> Asia -> Singapore<sup>e</sup>,4541
1272,r091,Male -> Asia -> Singapore<sup>e</sup>,786
1272,r092,Male -> Asia -> Singapore<sup>e</sup>,708
1272,r093,Male -> Asia -> Singapore<sup>e</sup>,NA
1272,r094,Male -> Asia -> Singapore<sup>e</sup>,NA
1272,r095,Male -> Asia -> Singapore<sup>e</sup>,3047
1272,r096,Male -> Asia -> Singapore<sup>e</sup>,2970
1272,r097,Male -> Asia -> South Korea,166648
1272,r098,Male -> Asia -> South Korea,88783
1272,r099,Male -> Asia -> South Korea,10369
1272,r100,Male -> Asia -> South Korea,8739
1272,r101,Male -> Asia -> South Korea,2558
1272,r102,Male -> Asia -> South Korea,9547
1272,r103,Male -> Asia -> South Korea,57570
1272,r104,Male -> Asia -> South Korea,77865
1272,r105,Male -> Asia -> Taiwan,109490
1272,r106,Male -> Asia -> Taiwan,61929
1272,r107,Male -> Asia -> Taiwan,5917
1272,r108,Male -> Asia -> Taiwan,8881
1272,r109,Male -> Asia -> Taiwan,2253
1272,r110,Male -> Asia -> Taiwan,3010
1272,r111,Male -> Asia -> Taiwan,41868
1272,r112,Male -> Asia -> Taiwan,47561
1272,r113,Male -> Middle East -> Iran (2015),235731
1272,r114,Male -> Middle East -> Iran (2015),149332
1272,r115,Male -> Middle East -> Iran (2015),8679
1272,r116,Male -> Middle East -> Iran (2015),18923
1272,r117,Male -> Middle East -> Iran (2015),6965
1272,r118,Male -> Middle East -> Iran (2015),7750
1272,r119,Male -> Middle East -> Iran (2015),107015
1272,r120,Male -> Middle East -> Iran (2015),86399
1272,r121,Male -> Middle East -> Israel,20601
1272,r122,Male -> Middle East -> Israel,11666
1272,r123,Male -> Middle East -> Israel,1002
1272,r124,Male -> Middle East -> Israel,1321
1272,r125,Male -> Middle East -> Israel,157
1272,r126,Male -> Middle East -> Israel,4560
1272,r127,Male -> Middle East -> Israel,4627
1272,r128,Male -> Middle East -> Israel,8936
1272,r129,Male -> Middle East -> Jordan (2011),26073
1272,r130,Male -> Middle East -> Jordan (2011),4031
1272,r131,Male -> Middle East -> Jordan (2011),233
1272,r132,Male -> Middle East -> Jordan (2011),865
1272,r133,Male -> Middle East -> Jordan (2011),465
1272,r134,Male -> Middle East -> Jordan (2011),810
1272,r135,Male -> Middle East -> Jordan (2011),1658
1272,r136,Male -> Middle East -> Jordan (2011),22042
1272,r137,Male -> Middle East -> Lebanon (2011),11373
1272,r138,Male -> Middle East -> Lebanon (2011),NA
1272,r139,Male -> Middle East -> Lebanon (2011),NA
1272,r140,Male -> Middle East -> Lebanon (2011),NA
1272,r141,Male -> Middle East -> Lebanon (2011),NA
1272,r142,Male -> Middle East -> Lebanon (2011),NA
1272,r143,Male -> Middle East -> Lebanon (2011),NA
1272,r144,Male -> Middle East -> Lebanon (2011),NA
1272,r145,Male -> Middle East -> Palestine (2015),11467
1272,r146,Male -> Middle East -> Palestine (2015),3880
1272,r147,Male -> Middle East -> Palestine (2015),239
1272,r148,Male -> Middle East -> Palestine (2015),574
1272,r149,Male -> Middle East -> Palestine (2015),148
1272,r150,Male -> Middle East -> Palestine (2015),1218
1272,r151,Male -> Middle East -> Palestine (2015),1701
1272,r152,Male -> Middle East -> Palestine (2015),7587
1272,r153,Male -> Middle East -> Qatar,459
1272,r154,Male -> Middle East -> Qatar,131
1272,r155,Male -> Middle East -> Qatar,NA
1272,r156,Male -> Middle East -> Qatar,NA
1272,r157,Male -> Middle East -> Qatar,NA
1272,r158,Male -> Middle East -> Qatar,NA
1272,r159,Male -> Middle East -> Qatar,131
1272,r160,Male -> Middle East -> Qatar,328
1272,r161,Male -> Middle East -> Saudi Arabia (2015),58446
1272,r162,Male -> Middle East -> Saudi Arabia (2015),19241
1272,r163,Male -> Middle East -> Saudi Arabia (2015),4783
1272,r164,Male -> Middle East -> Saudi Arabia (2015),2399
1272,r165,Male -> Middle East -> Saudi Arabia (2015),223
1272,r166,Male -> Middle East -> Saudi Arabia (2015),6497
1272,r167,Male -> Middle East -> Saudi Arabia (2015),5339
1272,r168,Male -> Middle East -> Saudi Arabia (2015),39205
1272,r169,Male -> Middle East -> United Arab Emirates (2015),7162
1272,r170,Male -> Middle East -> United Arab Emirates (2015),2772
1272,r171,Male -> Middle East -> United Arab Emirates (2015),71
1272,r172,Male -> Middle East -> United Arab Emirates (2015),478
1272,r173,Male -> Middle East -> United Arab Emirates (2015),21
1272,r174,Male -> Middle East -> United Arab Emirates (2015),551
1272,r175,Male -> Middle East -> United Arab Emirates (2015),1651
1272,r176,Male -> Middle East -> United Arab Emirates (2015),4390
1272,r177,Male -> Africa -> Egypt (2013),204285
1272,r178,Male -> Africa -> Egypt (2013),32110
1272,r179,Male -> Africa -> Egypt (2013),NA
1272,r180,Male -> Africa -> Egypt (2013),NA
1272,r181,Male -> Africa -> Egypt (2013),5772
1272,r182,Male -> Africa -> Egypt (2013),NA
1272,r183,Male -> Africa -> Egypt (2013),26338
1272,r184,Male -> Africa -> Egypt (2013),172175
1272,r185,Male -> Africa -> Ethiopia (2012),60576
1272,r186,Male -> Africa -> Ethiopia (2012),29121
1272,r187,Male -> Africa -> Ethiopia (2012),6165
1272,r188,Male -> Africa -> Ethiopia (2012),10602
1272,r189,Male -> Africa -> Ethiopia (2012),2682
1272,r190,Male -> Africa -> Ethiopia (2012),9479
1272,r191,Male -> Africa -> Ethiopia (2012),193
1272,r192,Male -> Africa -> Ethiopia (2012),31455
1272,r193,Male -> Africa -> Ghana (2013),25187
1272,r194,Male -> Africa -> Ghana (2013),3453
1272,r195,Male -> Africa -> Ghana (2013),NA
1272,r196,Male -> Africa -> Ghana (2013),NA
1272,r197,Male -> Africa -> Ghana (2013),1246
1272,r198,Male -> Africa -> Ghana (2013),NA
1272,r199,Male -> Africa -> Ghana (2013),2207
1272,r200,Male -> Africa -> Ghana (2013),21734
1272,r201,Male -> Africa -> Madagascar,5203
1272,r202,Male -> Africa -> Madagascar,615
1272,r203,Male -> Africa -> Madagascar,NA
1272,r204,Male -> Africa -> Madagascar,NA
1272,r205,Male -> Africa -> Madagascar,113
1272,r206,Male -> Africa -> Madagascar,NA
1272,r207,Male -> Africa -> Madagascar,502
1272,r208,Male -> Africa -> Madagascar,4588
1272,r209,Male -> Africa -> Mozambique (2010),585
1272,r210,Male -> Africa -> Mozambique (2010),100
1272,r211,Male -> Africa -> Mozambique (2010),NA
1272,r212,Male -> Africa -> Mozambique (2010),NA
1272,r213,Male -> Africa -> Mozambique (2010),52
1272,r214,Male -> Africa -> Mozambique (2010),NA
1272,r215,Male -> Africa -> Mozambique (2010),48
1272,r216,Male -> Africa -> Mozambique (2010),485
1272,r217,Male -> Africa -> South Africa,33097
1272,r218,Male -> Africa -> South Africa,14141
1272,r219,Male -> Africa -> South Africa,3281
1272,r220,Male -> Africa -> South Africa,1634
1272,r221,Male -> Africa -> South Africa,807
1272,r222,Male -> Africa -> South Africa,3528
1272,r223,Male -> Africa -> South Africa,4891
1272,r224,Male -> Africa -> South Africa,18956
1272,r225,Male -> Africa -> Sudan (2012),32281
1272,r226,Male -> Africa -> Sudan (2012),8385
1272,r227,Male -> Africa -> Sudan (2012),877
1272,r228,Male -> Africa -> Sudan (2012),1647
1272,r229,Male -> Africa -> Sudan (2012),1076
1272,r230,Male -> Africa -> Sudan (2012),1247
1272,r231,Male -> Africa -> Sudan (2012),3538
1272,r232,Male -> Africa -> Sudan (2012),23896
1272,r233,Male -> Africa -> Uganda (2004),5532
1272,r234,Male -> Africa -> Uganda (2004),2299
1272,r235,Male -> Africa -> Uganda (2004),299
1272,r236,Male -> Africa -> Uganda (2004),31
1272,r237,Male -> Africa -> Uganda (2004),317
1272,r238,Male -> Africa -> Uganda (2004),1114
1272,r239,Male -> Africa -> Uganda (2004),538
1272,r240,Male -> Africa -> Uganda (2004),3233
1272,r241,Male -> Europe -> EU -> Austria,14909
1272,r242,Male -> Europe -> EU -> Austria,7601
1272,r243,Male -> Europe -> EU -> Austria,1110
1272,r244,Male -> Europe -> EU -> Austria,1236
1272,r245,Male -> Europe -> EU -> Austria,134
1272,r246,Male -> Europe -> EU -> Austria,1589
1272,r247,Male -> Europe -> EU -> Austria,3533
1272,r248,Male -> Europe -> EU -> Austria,7308
