table_id,row_id,time_period,value
10574,r001,2013,2276
10574,r002,2013,1171
10574,r003,2013,5272
10574,r004,2013,8536
10574,r005,2013,12873
10574,r006,2013,53
10574,r007,2013,90
10574,r008,2013,34
10574,r009,2013,6529
10574,r010,2013,144
10574,r011,2013,1689
10574,r012,2014,2307
10574,r013,2014,1255
10574,r014,2014,5519
10574,r015,2014,9955
10574,r016,2014,14194
10574,r017,2014,53
10574,r018,2014,80
10574,r019,2014,27
10574,r020,2014,6837
10574,r021,2014,95
10574,r022,2014,1699
10574,r023,2015,2225
10574,r024,2015,1174
10574,r025,2015,5333
10574,r026,2015,9663
10574,r027,2015,14294
10574,r028,2015,48
10574,r029,2015,84
10574,r030,2015,15
10574,r031,2015,6436
10574,r032,2015,143
10574,r033,2015,1616
10574,r034,2016,2268
10574,r035,2016,1198
10574,r036,2016,5130
10574,r037,2016,9625
10574,r038,2016,13954
10574,r039,2016,43
10574,r040,2016,101
10574,r041,2016,16
10574,r042,2016,6230
10574,r043,2016,95
10574,r044,2016,1437
10574,r045,2017,2135
10574,r046,2017,1421
10574,r047,2017,5137
10574,r048,2017,10563
10574,r049,2017,14465
10574,r050,2017,33
10574,r051,2017,154
10574,r052,2017,32
10574,r053,2017,6739
10574,r054,2017,97
10574,r055,2017,1339
10574,r056,2018,2227
10574,r057,2018,1373
10574,r058,2018,5095
10574,r059,2018,10243
10574,r060,2018,14607
10574,r061,2018,49
10574,r062,2018,181
10574,r063,2018,32
10574,r064,2018,6722
10574,r065,2018,100
10574,r066,2018,1346
10574,r067,2019,2472
10574,r068,2019,1491
10574,r069,2019,5571
10574,r070,2019,12862
10574,r071,2019,16715
10574,r072,2019,43
10574,r073,2019,185
10574,r074,2019,29
10574,r075,2019,7587
10574,r076,2019,153
10574,r077,2019,1435
10574,r078,2020,2407
10574,r079,2020,1493
10574,r080,2020,4896
10574,r081,2020,12028
10574,r082,2020,16764
10574,r083,2020,56
10574,r084,2020,195
10574,r085,2020,31
10574,r086,2020,7003
10574,r087,2020,154
10574,r088,2020,1391
10574,r089,2021,2165
10574,r090,2021,1582
10574,r091,2021,4854
10574,r092,2021,11437
10574,r093,2021,17026
10574,r094,2021,51
10574,r095,2021,146
10574,r096,2021,28
10574,r097,2021,6829
10574,r098,2021,180
10574,r099,2021,1320
10574,r100,2022,1689
10574,r101,2022,1505
10574,r102,2022,4614
10574,r103,2022,11116
10574,r104,2022,16063
10574,r105,2022,61
10574,r106,2022,134
10574,r107,2022,29
10574,r108,2022,6027
10574,r109,2022,127
10574,r110,2022,1277
