table_id,row_id,time_period,value
1716,r107,R&D and R&D plant<sup>b</sup> -> 2005,495
1716,r108,R&D and R&D plant<sup>b</sup> -> 2005,29129
1716,r109,R&D and R&D plant<sup>b</sup> -> 2005,na
1716,r110,R&D and R&D plant<sup>b</sup> -> 2005,35
1716,r111,R&D and R&D plant<sup>b</sup> -> 2005,742
1716,r112,R&D and R&D plant<sup>b</sup> -> 2005,779
1716,r113,R&D and R&D plant<sup>b</sup> -> 2005,0
1716,r114,R&D and R&D plant<sup>b</sup> -> 2005,na
1716,r115,R&D and R&D plant<sup>b</sup> -> 2006,136019
1716,r116,R&D and R&D plant<sup>b</sup> -> 2006,78737
1716,r117,R&D and R&D plant<sup>b</sup> -> 2006,255
1716,r118,R&D and R&D plant<sup>b</sup> -> 2006,7539
1716,r119,R&D and R&D plant<sup>b</sup> -> 2006,10401
1716,r120,R&D and R&D plant<sup>b</sup> -> 2006,1244
1716,r121,R&D and R&D plant<sup>b</sup> -> 2006,2219
1716,r122,R&D and R&D plant<sup>b</sup> -> 2006,2118
1716,r123,R&D and R&D plant<sup>b</sup> -> 2006,461
1716,r124,R&D and R&D plant<sup>b</sup> -> 2006,1730
1716,r125,R&D and R&D plant<sup>b</sup> -> 2006,55
1716,r126,R&D and R&D plant<sup>b</sup> -> 2006,523
1716,r127,R&D and R&D plant<sup>b</sup> -> 2006,28932
1716,r128,R&D and R&D plant<sup>b</sup> -> 2006,na
1716,r129,R&D and R&D plant<sup>b</sup> -> 2006,27
1716,r130,R&D and R&D plant<sup>b</sup> -> 2006,769
1716,r131,R&D and R&D plant<sup>b</sup> -> 2006,1008
1716,r132,R&D and R&D plant<sup>b</sup> -> 2006,0
1716,r133,R&D and R&D plant<sup>b</sup> -> 2006,na
1716,r134,R&D and R&D plant<sup>b</sup> -> 2007,141890
1716,r135,R&D and R&D plant<sup>b</sup> -> 2007,82658
1716,r136,R&D and R&D plant<sup>b</sup> -> 2007,246
1716,r137,R&D and R&D plant<sup>b</sup> -> 2007,8712
1716,r138,R&D and R&D plant<sup>b</sup> -> 2007,10988
1716,r139,R&D and R&D plant<sup>b</sup> -> 2007,1922
1716,r140,R&D and R&D plant<sup>b</sup> -> 2007,2096
1716,r141,R&D and R&D plant<sup>b</sup> -> 2007,1950
1716,r142,R&D and R&D plant<sup>b</sup> -> 2007,516
1716,r143,R&D and R&D plant<sup>b</sup> -> 2007,1380
1716,r144,R&D and R&D plant<sup>b</sup> -> 2007,49
1716,r145,R&D and R&D plant<sup>b</sup> -> 2007,577
1716,r146,R&D and R&D plant<sup>b</sup> -> 2007,29581
1716,r147,R&D and R&D plant<sup>b</sup> -> 2007,na
1716,r148,R&D and R&D plant<sup>b</sup> -> 2007,27
1716,r149,R&D and R&D plant<sup>b</sup> -> 2007,820
1716,r150,R&D and R&D plant<sup>b</sup> -> 2007,369
1716,r151,R&D and R&D plant<sup>b</sup> -> 2007,0
1716,r152,R&D and R&D plant<sup>b</sup> -> 2007,na
1716,r153,R&D and R&D plant<sup>b</sup> -> 2008,144391
1716,r154,R&D and R&D plant<sup>b</sup> -> 2008,85129
1716,r155,R&D and R&D plant<sup>b</sup> -> 2008,255
1716,r156,R&D and R&D plant<sup>b</sup> -> 2008,9007
1716,r157,R&D and R&D plant<sup>b</sup> -> 2008,10672
1716,r158,R&D and R&D plant<sup>b</sup> -> 2008,2076
1716,r159,R&D and R&D plant<sup>b</sup> -> 2008,2202
1716,r160,R&D and R&D plant<sup>b</sup> -> 2008,1997
1716,r161,R&D and R&D plant<sup>b</sup> -> 2008,560
1716,r162,R&D and R&D plant<sup>b</sup> -> 2008,1413
1716,r163,R&D and R&D plant<sup>b</sup> -> 2008,50
1716,r164,R&D and R&D plant<sup>b</sup> -> 2008,549
1716,r165,R&D and R&D plant<sup>b</sup> -> 2008,29212
1716,r166,R&D and R&D plant<sup>b</sup> -> 2008,na
1716,r167,R&D and R&D plant<sup>b</sup> -> 2008,27
1716,r168,R&D and R&D plant<sup>b</sup> -> 2008,886
1716,r169,R&D and R&D plant<sup>b</sup> -> 2008,355
1716,r170,R&D and R&D plant<sup>b</sup> -> 2008,0
1716,r171,R&D and R&D plant<sup>b</sup> -> 2008,na
1716,r172,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,164292
1716,r173,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,85642
1716,r174,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,255
1716,r175,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,14128
1716,r176,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,9060
1716,r177,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,3794
1716,r178,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,2615
1716,r179,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,2249
1716,r180,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,1051
1716,r181,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,1461
1716,r182,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,62
1716,r183,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,553
1716,r184,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,42051
1716,r185,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,30
1716,r186,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,63
1716,r187,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,943
1716,r188,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,335
1716,r189,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,0
1716,r190,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup>,na
1716,r191,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,145553
1716,r192,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,85342
1716,r193,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,255
1716,r194,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,9941
1716,r195,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,8374
1716,r196,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,2234
1716,r197,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,2371
1716,r198,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,2073
1716,r199,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,641
1716,r200,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,1357
1716,r201,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,62
1716,r202,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,543
1716,r203,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,30989
1716,r204,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,30
1716,r205,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,63
1716,r206,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,943
1716,r207,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,335
1716,r208,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,0
1716,r209,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> Non-ARRA,na
1716,r210,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,18739
1716,r211,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,300
1716,r212,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,0
1716,r213,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,4187
1716,r214,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,686
1716,r215,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,1560
1716,r216,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,244
1716,r217,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,176
1716,r218,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,410
1716,r219,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,104
1716,r220,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,0
1716,r221,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,10
1716,r222,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,11062
1716,r223,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,0
1716,r224,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,0
1716,r225,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,0
1716,r226,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,0
1716,r227,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,0
1716,r228,R&D and R&D plant<sup>b</sup> -> 2009<sup>c</sup> -> ARRA,na
1716,r229,R&D and R&D plant<sup>b</sup> -> 2010,148962
1716,r230,R&D and R&D plant<sup>b</sup> -> 2010,86789
1716,r231,R&D and R&D plant<sup>b</sup> -> 2010,194
1716,r232,R&D and R&D plant<sup>b</sup> -> 2010,10509
1716,r233,R&D and R&D plant<sup>b</sup> -> 2010,8232
1716,r234,R&D and R&D plant<sup>b</sup> -> 2010,2570
1716,r235,R&D and R&D plant<sup>b</sup> -> 2010,2430
1716,r236,R&D and R&D plant<sup>b</sup> -> 2010,2206
1716,r237,R&D and R&D plant<sup>b</sup> -> 2010,668
1716,r238,R&D and R&D plant<sup>b</sup> -> 2010,1517
1716,r239,R&D and R&D plant<sup>b</sup> -> 2010,109
1716,r240,R&D and R&D plant<sup>b</sup> -> 2010,581
1716,r241,R&D and R&D plant<sup>b</sup> -> 2010,31693
1716,r242,R&D and R&D plant<sup>b</sup> -> 2010,36
1716,r243,R&D and R&D plant<sup>b</sup> -> 2010,77
1716,r244,R&D and R&D plant<sup>b</sup> -> 2010,1034
1716,r245,R&D and R&D plant<sup>b</sup> -> 2010,318
1716,r246,R&D and R&D plant<sup>b</sup> -> 2010,0
1716,r247,R&D and R&D plant<sup>b</sup> -> 2010,na
1716,r248,R&D and R&D plant<sup>b</sup> -> 2011,144379
1716,r249,R&D and R&D plant<sup>b</sup> -> 2011,83226
1716,r250,R&D and R&D plant<sup>b</sup> -> 2011,196
1716,r251,R&D and R&D plant<sup>b</sup> -> 2011,10581
1716,r252,R&D and R&D plant<sup>b</sup> -> 2011,8658
1716,r253,R&D and R&D plant<sup>b</sup> -> 2011,2265
1716,r254,R&D and R&D plant<sup>b</sup> -> 2011,2314
1716,r255,R&D and R&D plant<sup>b</sup> -> 2011,1768
1716,r256,R&D and R&D plant<sup>b</sup> -> 2011,650
1716,r257,R&D and R&D plant<sup>b</sup> -> 2011,1420
1716,r258,R&D and R&D plant<sup>b</sup> -> 2011,83
1716,r259,R&D and R&D plant<sup>b</sup> -> 2011,636
1716,r260,R&D and R&D plant<sup>b</sup> -> 2011,30990
1716,r261,R&D and R&D plant<sup>b</sup> -> 2011,180
1716,r262,R&D and R&D plant<sup>b</sup> -> 2011,68
1716,r263,R&D and R&D plant<sup>b</sup> -> 2011,1160
1716,r264,R&D and R&D plant<sup>b</sup> -> 2011,184
1716,r265,R&D and R&D plant<sup>b</sup> -> 2011,0
1716,r266,R&D and R&D plant<sup>b</sup> -> 2011,na
1716,r267,R&D and R&D plant<sup>b</sup> -> 2012,143737
1716,r268,R&D and R&D plant<sup>b</sup> -> 2012,79875
1716,r269,R&D and R&D plant<sup>b</sup> -> 2012,269
1716,r270,R&D and R&D plant<sup>b</sup> -> 2012,10536
1716,r271,R&D and R&D plant<sup>b</sup> -> 2012,10801
1716,r272,R&D and R&D plant<sup>b</sup> -> 2012,2231
1716,r273,R&D and R&D plant<sup>b</sup> -> 2012,2300
1716,r274,R&D and R&D plant<sup>b</sup> -> 2012,2005
1716,r275,R&D and R&D plant<sup>b</sup> -> 2012,698
1716,r276,R&D and R&D plant<sup>b</sup> -> 2012,1511
1716,r277,R&D and R&D plant<sup>b</sup> -> 2012,58
1716,r278,R&D and R&D plant<sup>b</sup> -> 2012,640
1716,r279,R&D and R&D plant<sup>b</sup> -> 2012,31411
1716,r280,R&D and R&D plant<sup>b</sup> -> 2012,80
1716,r281,R&D and R&D plant<sup>b</sup> -> 2012,18
1716,r282,R&D and R&D plant<sup>b</sup> -> 2012,1160
1716,r283,R&D and R&D plant<sup>b</sup> -> 2012,143
1716,r284,R&D and R&D plant<sup>b</sup> -> 2012,1
1716,r285,R&D and R&D plant<sup>b</sup> -> 2012,na
1716,r286,R&D and R&D plant<sup>b</sup> -> 2013,132477
1716,r287,R&D and R&D plant<sup>b</sup> -> 2013,70781
1716,r288,R&D and R&D plant<sup>b</sup> -> 2013,350
1716,r289,R&D and R&D plant<sup>b</sup> -> 2013,9620
1716,r290,R&D and R&D plant<sup>b</sup> -> 2013,10476
1716,r291,R&D and R&D plant<sup>b</sup> -> 2013,2289
1716,r292,R&D and R&D plant<sup>b</sup> -> 2013,2169
1716,r293,R&D and R&D plant<sup>b</sup> -> 2013,1818
1716,r294,R&D and R&D plant<sup>b</sup> -> 2013,795
1716,r295,R&D and R&D plant<sup>b</sup> -> 2013,1359
1716,r296,R&D and R&D plant<sup>b</sup> -> 2013,54
1716,r297,R&D and R&D plant<sup>b</sup> -> 2013,572
1716,r298,R&D and R&D plant<sup>b</sup> -> 2013,30200
1716,r299,R&D and R&D plant<sup>b</sup> -> 2013,72
1716,r300,R&D and R&D plant<sup>b</sup> -> 2013,26
1716,r301,R&D and R&D plant<sup>b</sup> -> 2013,1164
1716,r302,R&D and R&D plant<sup>b</sup> -> 2013,730
1716,r303,R&D and R&D plant<sup>b</sup> -> 2013,0
1716,r304,R&D and R&D plant<sup>b</sup> -> 2013,na
1716,r305,R&D and R&D plant<sup>b</sup> -> 2014,136159
1716,r306,R&D and R&D plant<sup>b</sup> -> 2014,70992
1716,r307,R&D and R&D plant<sup>b</sup> -> 2014,410
1716,r308,R&D and R&D plant<sup>b</sup> -> 2014,10524
1716,r309,R&D and R&D plant<sup>b</sup> -> 2014,11228
1716,r310,R&D and R&D plant<sup>b</sup> -> 2014,2407
1716,r311,R&D and R&D plant<sup>b</sup> -> 2014,2328
1716,r312,R&D and R&D plant<sup>b</sup> -> 2014,2077
1716,r313,R&D and R&D plant<sup>b</sup> -> 2014,957
1716,r314,R&D and R&D plant<sup>b</sup> -> 2014,1278
1716,r315,R&D and R&D plant<sup>b</sup> -> 2014,66
1716,r316,R&D and R&D plant<sup>b</sup> -> 2014,542
1716,r317,R&D and R&D plant<sup>b</sup> -> 2014,31099
1716,r318,R&D and R&D plant<sup>b</sup> -> 2014,25
1716,r319,R&D and R&D plant<sup>b</sup> -> 2014,58
1716,r320,R&D and R&D plant<sup>b</sup> -> 2014,1101
1716,r321,R&D and R&D plant<sup>b</sup> -> 2014,1067
1716,r322,R&D and R&D plant<sup>b</sup> -> 2014,0
1716,r323,R&D and R&D plant<sup>b</sup> -> 2014,na
1716,r324,R&D and R&D plant<sup>b</sup> -> 2015,138544
1716,r325,R&D and R&D plant<sup>b</sup> -> 2015,72950
1716,r326,R&D and R&D plant<sup>b</sup> -> 2015,290
1716,r327,R&D and R&D plant<sup>b</sup> -> 2015,11088
1716,r328,R&D and R&D plant<sup>b</sup> -> 2015,10928
1716,r329,R&D and R&D plant<sup>b</sup> -> 2015,3173
1716,r330,R&D and R&D plant<sup>b</sup> -> 2015,2358
1716,r331,R&D and R&D plant<sup>b</sup> -> 2015,2149
1716,r332,R&D and R&D plant<sup>b</sup> -> 2015,889
1716,r333,R&D and R&D plant<sup>b</sup> -> 2015,1389
1716,r334,R&D and R&D plant<sup>b</sup> -> 2015,55
1716,r335,R&D and R&D plant<sup>b</sup> -> 2015,527
1716,r336,R&D and R&D plant<sup>b</sup> -> 2015,30495
1716,r337,R&D and R&D plant<sup>b</sup> -> 2015,71
1716,r338,R&D and R&D plant<sup>b</sup> -> 2015,55
1716,r339,R&D and R&D plant<sup>b</sup> -> 2015,1178
1716,r340,R&D and R&D plant<sup>b</sup> -> 2015,949
1716,r341,R&D and R&D plant<sup>b</sup> -> 2015,0
1716,r342,R&D and R&D plant<sup>b</sup> -> 2015,na
1716,r343,R&D and R&D plant<sup>b</sup> -> 2016,150393
1716,r344,R&D and R&D plant<sup>b</sup> -> 2016,80202
1716,r345,R&D and R&D plant<sup>b</sup> -> 2016,288
1716,r346,R&D and R&D plant<sup>b</sup> -> 2016,11328
1716,r347,R&D and R&D plant<sup>b</sup> -> 2016,12811
1716,r348,R&D and R&D plant<sup>b</sup> -> 2016,3492
1716,r349,R&D and R&D plant<sup>b</sup> -> 2016,2471
1716,r350,R&D and R&D plant<sup>b</sup> -> 2016,2350
1716,r351,R&D and R&D plant<sup>b</sup> -> 2016,1033
1716,r352,R&D and R&D plant<sup>b</sup> -> 2016,1361
1716,r353,R&D and R&D plant<sup>b</sup> -> 2016,65
1716,r354,R&D and R&D plant<sup>b</sup> -> 2016,505
1716,r355,R&D and R&D plant<sup>b</sup> -> 2016,32526
1716,r356,R&D and R&D plant<sup>b</sup> -> 2016,21
1716,r357,R&D and R&D plant<sup>b</sup> -> 2016,105
1716,r358,R&D and R&D plant<sup>b</sup> -> 2016,1222
1716,r359,R&D and R&D plant<sup>b</sup> -> 2016,613
1716,r360,R&D and R&D plant<sup>b</sup> -> 2016,0
1716,r361,R&D and R&D plant<sup>b</sup> -> 2016,na
1716,r362,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,127306
1716,r363,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,57530
1716,r364,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,289
1716,r365,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,11289
1716,r366,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,10187
1716,r367,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,3544
1716,r368,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,2533
1716,r369,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,2302
1716,r370,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,1036
1716,r371,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,1479
1716,r372,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,71
1716,r373,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,505
1716,r374,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,34393
1716,r375,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,21
1716,r376,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,74
1716,r377,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,1346
1716,r378,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,707
1716,r379,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,0
1716,r380,R&D and R&D plant<sup>b</sup> -> 2017<sup>d</sup>,na
1716,r381,R&D and R&D plant<sup>b</sup> -> 2018,144460
1716,r382,R&D and R&D plant<sup>b</sup> -> 2018,68916
1716,r383,R&D and R&D plant<sup>b</sup> -> 2018,238
1716,r384,R&D and R&D plant<sup>b</sup> -> 2018,12559
1716,r385,R&D and R&D plant<sup>b</sup> -> 2018,10552
1716,r386,R&D and R&D plant<sup>b</sup> -> 2018,4233
1716,r387,R&D and R&D plant<sup>b</sup> -> 2018,2662
1716,r388,R&D and R&D plant<sup>b</sup> -> 2018,2346
1716,r389,R&D and R&D plant<sup>b</sup> -> 2018,1184
1716,r390,R&D and R&D plant<sup>b</sup> -> 2018,1594
1716,r391,R&D and R&D plant<sup>b</sup> -> 2018,144
1716,r392,R&D and R&D plant<sup>b</sup> -> 2018,614
1716,r393,R&D and R&D plant<sup>b</sup> -> 2018,37316
1716,r394,R&D and R&D plant<sup>b</sup> -> 2018,20
1716,r395,R&D and R&D plant<sup>b</sup> -> 2018,106
1716,r396,R&D and R&D plant<sup>b</sup> -> 2018,1286
1716,r397,R&D and R&D plant<sup>b</sup> -> 2018,690
1716,r398,R&D and R&D plant<sup>b</sup> -> 2018,0
1716,r399,R&D and R&D plant<sup>b</sup> -> 2018,na
