table_id,row_id,time_period,value
11313,r001,2001,10071307
11313,r002,2001,9709221
11313,r003,2001,19389
11313,r004,2001,144043
11313,r005,2001,na
11313,r006,2001,198654
11313,r007,2002,11536424
11313,r008,2002,11095110
11313,r009,2002,31423
11313,r010,2002,134251
11313,r011,2002,na
11313,r012,2002,275640
11313,r013,2003,12126880
11313,r014,2003,11681318
11313,r015,2003,33301
11313,r016,2003,138685
11313,r017,2003,na
11313,r018,2003,273576
11313,r019,2004,12632207
11313,r020,2004,12321652
11313,r021,2004,29959
11313,r022,2004,119843
11313,r023,2004,na
11313,r024,2004,160753
11313,r025,2005,13254522
11313,r026,2005,12917206
11313,r027,2005,32339
11313,r028,2005,129036
11313,r029,2005,na
11313,r030,2005,175941
11313,r031,2006,13218497
11313,r032,2006,12824552
11313,r033,2006,30122
11313,r034,2006,170879
11313,r035,2006,na
11313,r036,2006,192944
11313,r037,2007,13824987
11313,r038,2007,13401081
11313,r039,2007,32072
11313,r040,2007,172592
11313,r041,2007,na
11313,r042,2007,219242
11313,r043,2008,15616390
11313,r044,2008,15177347
11313,r045,2008,32188
11313,r046,2008,202534
11313,r047,2008,na
11313,r048,2008,204321
11313,r049,2009,16390111
11313,r050,2009,15942851
11313,r051,2009,35442
11313,r052,2009,189721
11313,r053,2009,na
11313,r054,2009,222097
11313,r055,2010,18880609
11313,r056,2010,18453552
11313,r057,2010,52871
11313,r058,2010,168561
11313,r059,2010,23665
11313,r060,2010,181960
11313,r061,2011,18671245
11313,r062,2011,18276088
11313,r063,2011,26744
11313,r064,2011,190111
11313,r065,2011,38878
11313,r066,2011,139424
11313,r067,2012,18280943
11313,r068,2012,17875012
11313,r069,2012,39428
11313,r070,2012,184434
11313,r071,2012,45926
11313,r072,2012,136143
11313,r073,2013,17667184
11313,r074,2013,17284513
11313,r075,2013,50449
11313,r076,2013,186911
11313,r077,2013,39390
11313,r078,2013,105921
11313,r079,2014,17718556
11313,r080,2014,17331396
11313,r081,2014,28337
11313,r082,2014,220735
11313,r083,2014,37182
11313,r084,2014,100906
11313,r085,2015,18458257
11313,r086,2015,18097189
11313,r087,2015,18427
11313,r088,2015,208780
11313,r089,2015,27984
11313,r090,2015,105877
11313,r091,2016,19219702
11313,r092,2016,18855593
11313,r093,2016,21556
11313,r094,2016,192239
11313,r095,2016,40195
11313,r096,2016,110119
11313,r097,2017,20038307
11313,r098,2017,19667804
11313,r099,2017,29029
11313,r100,2017,192107
11313,r101,2017,46526
11313,r102,2017,102841
11313,r103,2018,21171529
11313,r104,2018,20770388
11313,r105,2018,43458
11313,r106,2018,197975
11313,r107,2018,43630
11313,r108,2018,116078
11313,r109,2019,22737500
11313,r110,2019,22338855
11313,r111,2019,51167
11313,r112,2019,180583
11313,r113,2019,48238
11313,r114,2019,118657
11313,r115,2020,23514241
11313,r116,2020,23133501
11313,r117,2020,43995
11313,r118,2020,172866
11313,r119,2020,47056
11313,r120,2020,116823
11313,r121,2021,24921476
11313,r122,2021,24509691
11313,r123,2021,43774
11313,r124,2021,195954
11313,r125,2021,49016
11313,r126,2021,123041
11313,r127,2022,26006971
11313,r128,2022,25605479
11313,r129,2022,38591
11313,r130,2022,207483
11313,r131,2022,49120
11313,r132,2022,106298
11313,r133,2023,29316897
11313,r134,2023,28880018
11313,r135,2023,35407
11313,r136,2023,224361
11313,r137,2023,42292
11313,r138,2023,134819
