table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
9898,r001_1,"2,039,000",Total,,1,26.5
9898,r001_2,"2,039,000",Bachelor's degree field,"Science, engineering, and mathematics",2,25.4
9898,r001_3,"2,039,000",Bachelor's degree field,Psychology and other social sciences,2,26.4
9898,r001_4,"2,039,000",Bachelor's degree field,Health and medicine,2,31.8
9898,r001_5,"2,039,000",Bachelor's degree field,Other fields,2,26.9
