table_id,row_id,time_period,value
9269,r001,2001,10071307
9269,r002,2001,9709221
9269,r003,2001,19389
9269,r004,2001,144043
9269,r005,2001,na
9269,r006,2001,198654
9269,r007,2002,11536424
9269,r008,2002,11095110
9269,r009,2002,31423
9269,r010,2002,134251
9269,r011,2002,na
9269,r012,2002,275640
9269,r013,2003,12126880
9269,r014,2003,11681318
9269,r015,2003,33301
9269,r016,2003,138685
9269,r017,2003,na
9269,r018,2003,273576
9269,r019,2004,12632207
9269,r020,2004,12321652
9269,r021,2004,29959
9269,r022,2004,119843
9269,r023,2004,na
9269,r024,2004,160753
9269,r025,2005,13254522
9269,r026,2005,12917206
9269,r027,2005,32339
9269,r028,2005,129036
9269,r029,2005,na
9269,r030,2005,175941
9269,r031,2006,13218497
9269,r032,2006,12824552
9269,r033,2006,30122
9269,r034,2006,170879
9269,r035,2006,na
9269,r036,2006,192944
9269,r037,2007,13824987
9269,r038,2007,13401081
9269,r039,2007,32072
9269,r040,2007,172592
9269,r041,2007,na
9269,r042,2007,219242
9269,r043,2008,15616390
9269,r044,2008,15177347
9269,r045,2008,32188
9269,r046,2008,202534
9269,r047,2008,na
9269,r048,2008,204321
9269,r049,2009,16390111
9269,r050,2009,15942851
9269,r051,2009,35442
9269,r052,2009,189721
9269,r053,2009,na
9269,r054,2009,222097
9269,r055,2010,18880609
9269,r056,2010,18453552
9269,r057,2010,52871
9269,r058,2010,168561
9269,r059,2010,23665
9269,r060,2010,181960
9269,r061,2011,18671245
9269,r062,2011,18276088
9269,r063,2011,26744
9269,r064,2011,190111
9269,r065,2011,38878
9269,r066,2011,139424
9269,r067,2012,18280943
9269,r068,2012,17875012
9269,r069,2012,39428
9269,r070,2012,184434
9269,r071,2012,45926
9269,r072,2012,136143
9269,r073,2013,17667184
9269,r074,2013,17284513
9269,r075,2013,50449
9269,r076,2013,186911
9269,r077,2013,39390
9269,r078,2013,105921
9269,r079,2014,17718556
9269,r080,2014,17331396
9269,r081,2014,28337
9269,r082,2014,220735
9269,r083,2014,37182
9269,r084,2014,100906
9269,r085,2015,18458257
9269,r086,2015,18097189
9269,r087,2015,18427
9269,r088,2015,208780
9269,r089,2015,27984
9269,r090,2015,105877
9269,r091,2016,19219702
9269,r092,2016,18855593
9269,r093,2016,21556
9269,r094,2016,192239
9269,r095,2016,40195
9269,r096,2016,110119
9269,r097,2017,20038307
9269,r098,2017,19667804
9269,r099,2017,29029
9269,r100,2017,192107
9269,r101,2017,46526
9269,r102,2017,102841
9269,r103,2018,21171529
9269,r104,2018,20770388
9269,r105,2018,43458
9269,r106,2018,197975
9269,r107,2018,43630
9269,r108,2018,116078
9269,r109,2019,22737500
9269,r110,2019,22338855
9269,r111,2019,51167
9269,r112,2019,180583
9269,r113,2019,48238
9269,r114,2019,118657
9269,r115,2020,23514241
9269,r116,2020,23133501
9269,r117,2020,43995
9269,r118,2020,172866
9269,r119,2020,47056
9269,r120,2020,116823
9269,r121,2021,24921476
9269,r122,2021,24509691
9269,r123,2021,43774
9269,r124,2021,195954
9269,r125,2021,49016
9269,r126,2021,123041
9269,r127,2022,26524014
9269,r128,2022,25962005
9269,r129,2022,38591
9269,r130,2022,367712
9269,r131,2022,49120
9269,r132,2022,106586
