table_id,row_id,_b_agency_b_full_path,_b_agency_b_level_1,_b_agency_b_level_2,_b_agency_b_level_3,_b_agency_b_level_4,_b_agency_b_level_5,_b_agency_b_hierarchy_depth,field_total,field_intramurala,field_extramural_united_states_and_u_s_territories_industry,field_extramural_united_states_and_u_s_territories_industry_administered_ffrdcs,field_extramural_united_states_and_u_s_territories_universities_and_colleges,field_extramural_united_states_and_u_s_territories_university_administered_ffrdcs,field_extramural_united_states_and_u_s_territories_other_nonprofits,field_extramural_united_states_and_u_s_territories_nonprofit_administered_ffrdcs,field_extramural_united_states_and_u_s_territories_state_local_governments,field_extramural_foreign
6351,r015,All agencies -> Departments -> Department of Commerce -> National Telecommunications and Information Administration,All agencies,Departments,Department of Commerce,National Telecommunications and Information Administration,,4,11180.0,11180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r016,All agencies -> Departments -> Department of Commerce -> U.S. Census Bureau,All agencies,Departments,Department of Commerce,U.S. Census Bureau,,4,70131.2,70131.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r017,All agencies -> Departments -> Department of Defense,All agencies,Departments,Department of Defense,,,3,9249668.9,2548960.4,3262827.9,89739.6,2535707.3,81969.0,435987.5,180001.6,1523.8,112951.7
6351,r018,All agencies -> Departments -> Department of Defense -> Defense Advanced Research Projects Agency,All agencies,Departments,Department of Defense,Defense Advanced Research Projects Agency,,4,1902952.0,89463.0,989560.0,32318.5,575355.3,23497.8,135834.0,24020.8,269.1,32633.6
6351,r019,All agencies -> Departments -> Department of Defense -> Defense Health Agency,All agencies,Departments,Department of Defense,Defense Health Agency,,4,199489.7,42875.7,46899.5,0.0,51988.5,0.0,52497.0,2476.1,0.0,2753.0
6351,r020,All agencies -> Departments -> Department of Defense -> Department of the Air Force,All agencies,Departments,Department of Defense,Department of the Air Force,,4,2325861.9,1155138.3,627934.7,2564.4,457156.7,1628.2,8925.6,49112.7,804.9,22596.4
6351,r021,All agencies -> Departments -> Department of Defense -> Department of the Army,All agencies,Departments,Department of Defense,Department of the Army,,4,2042788.8,313912.2,1009819.6,1624.5,526845.8,15328.6,87704.3,65389.2,0.0,22164.6
6351,r022,All agencies -> Departments -> Department of Defense -> Department of the Navy,All agencies,Departments,Department of Defense,Department of the Navy,,4,1859814.4,644274.5,354179.8,10440.0,690289.4,1283.6,114431.4,14255.7,449.8,30210.2
6351,r023,All agencies -> Departments -> Department of Defense -> Other defense agencies,All agencies,Departments,Department of Defense,Other defense agencies,,4,918762.1,303296.8,234434.3,42792.2,234071.6,40230.8,36595.2,24747.1,0.0,2593.9
6351,r024,All agencies -> Departments -> Department of Education,All agencies,Departments,Department of Education,,,3,261761.7,8526.9,16128.2,0.0,153531.8,0.0,61997.6,0.0,21577.2,0.0
6351,r025,All agencies -> Departments -> Department of Energy,All agencies,Departments,Department of Energy,,,3,11470112.1,1656948.8,1473517.4,2609992.4,962644.3,2463470.4,35278.2,2221279.1,46931.5,50.0
6351,r026,All agencies -> Departments -> Department of Energy -> Advanced Research Projects Agency&#8212;Energy,All agencies,Departments,Department of Energy,Advanced Research Projects Agency&#8212;Energy,,4,213500.0,0.0,80608.1,8965.2,88491.2,7779.4,13076.9,14579.2,0.0,0.0
6351,r027,All agencies -> Departments -> Department of Energy -> Electricity Delivery and Energy Reliability,All agencies,Departments,Department of Energy,Electricity Delivery and Energy Reliability,,4,64597.0,1476.7,4256.9,15063.0,7661.2,6470.0,4515.3,24954.3,199.5,0.0
6351,r028,All agencies -> Departments -> Department of Energy -> Energy Efficiency and Renewable Energy,All agencies,Departments,Department of Energy,Energy Efficiency and Renewable Energy,,4,1276114.0,0.0,393030.3,85258.3,317054.5,104004.8,0.0,361095.6,15670.6,0.0
6351,r029,All agencies -> Departments -> Department of Energy -> Environmental Management,All agencies,Departments,Department of Energy,Environmental Management,,4,9659.0,0.0,2667.3,2045.3,4007.2,500.9,0.0,438.3,0.0,0.0
6351,r030,All agencies -> Departments -> Department of Energy -> Fossil Energy,All agencies,Departments,Department of Energy,Fossil Energy,,4,684993.0,514036.0,0.0,18814.4,124165.5,11036.8,0.0,16940.3,0.0,0.0
6351,r031,All agencies -> Departments -> Department of Energy -> National Nuclear Security Administration,All agencies,Departments,Department of Energy,National Nuclear Security Administration,,4,3469774.2,550803.3,729502.1,2091428.1,10068.6,12311.0,1131.0,74480.1,0.0,50.0
6351,r032,All agencies -> Departments -> Department of Energy -> National Nuclear Security Administration -> Defense Programs,All agencies,Departments,Department of Energy,National Nuclear Security Administration,Defense Programs,5,3194671.9,550543.3,717541.8,1924555.9,0.0,100.0,681.0,1250.0,0.0,0.0
6351,r033,All agencies -> Departments -> Department of Energy -> National Nuclear Security Administration -> Office of Defense Nuclear Nonproliferation,All agencies,Departments,Department of Energy,National Nuclear Security Administration,Office of Defense Nuclear Nonproliferation,5,275102.3,260.0,11960.4,166872.2,10068.6,12211.0,450.0,73230.1,0.0,50.0
6351,r034,All agencies -> Departments -> Department of Energy -> Nuclear Energy,All agencies,Departments,Department of Energy,Nuclear Energy,,4,387473.9,281.4,115766.4,150267.4,35734.9,25320.2,0.0,60103.4,0.0,0.0
6351,r035,"All agencies -> Departments -> Department of Energy -> Office of Cybersecurity, Energy Security, and Emergency Response",All agencies,Departments,Department of Energy,"Office of Cybersecurity, Energy Security, and Emergency Response",,4,28662.0,3857.0,18000.0,0.0,6805.0,0.0,0.0,0.0,0.0,0.0
6351,r036,All agencies -> Departments -> Department of Energy -> Office of Science,All agencies,Departments,Department of Energy,Office of Science,,4,5335339.0,586494.3,129686.1,238150.8,368656.2,2296047.3,16555.0,1668687.9,31061.4,0.0
6351,r037,All agencies -> Departments -> Department of Health and Human Services,All agencies,Departments,Department of Health and Human Services,,,3,43379903.1,9169706.6,2288706.3,843196.7,23092183.4,19857.3,7258802.8,35043.4,384586.0,287820.5
6351,r038,All agencies -> Departments -> Department of Health and Human Services -> Administration for Children and Families,All agencies,Departments,Department of Health and Human Services,Administration for Children and Families,,4,3084.9,35.0,0.0,0.0,0.0,0.0,3049.9,0.0,0.0,0.0
6351,r039,All agencies -> Departments -> Department of Health and Human Services -> Administration for Community Living,All agencies,Departments,Department of Health and Human Services,Administration for Community Living,,4,72304.2,0.0,574.8,0.0,54861.8,0.0,16495.1,0.0,372.5,0.0
6351,r040,All agencies -> Departments -> Department of Health and Human Services -> Agency for Healthcare Research and Quality,All agencies,Departments,Department of Health and Human Services,Agency for Healthcare Research and Quality,,4,308145.0,48270.0,131483.0,0.0,98720.2,0.0,29580.0,0.0,91.8,0.0
6351,r041,All agencies -> Departments -> Department of Health and Human Services -> Agency for Toxic Substances and Disease Registry,All agencies,Departments,Department of Health and Human Services,Agency for Toxic Substances and Disease Registry,,4,9602.3,0.0,0.0,0.0,2102.3,0.0,500.0,0.0,7000.0,0.0
6351,r042,All agencies -> Departments -> Department of Health and Human Services -> Centers for Disease Control and Prevention,All agencies,Departments,Department of Health and Human Services,Centers for Disease Control and Prevention,,4,487016.6,113629.1,62987.4,0.0,166493.5,0.0,56479.5,0.0,47161.6,40265.5
6351,r043,All agencies -> Departments -> Department of Health and Human Services -> Centers for Medicare and Medicaid Services,All agencies,Departments,Department of Health and Human Services,Centers for Medicare and Medicaid Services,,4,228033.2,0.0,0.0,0.0,14702.8,0.0,0.0,0.0,213330.3,0.0
6351,r044,All agencies -> Departments -> Department of Health and Human Services -> Food and Drug Administration,All agencies,Departments,Department of Health and Human Services,Food and Drug Administration,,4,495000.0,355996.2,11120.8,0.0,80249.7,0.0,42011.3,0.0,2006.7,3615.2
6351,r045,All agencies -> Departments -> Department of Health and Human Services -> Health Resources and Services Administration,All agencies,Departments,Department of Health and Human Services,Health Resources and Services Administration,,4,33817.0,5462.1,0.0,0.0,27379.9,0.0,975.0,0.0,0.0,0.0
6351,r046,All agencies -> Departments -> Department of Health and Human Services -> National Institutes of Health,All agencies,Departments,Department of Health and Human Services,National Institutes of Health,,4,41726000.0,8643564.3,2078040.3,843196.7,22645123.1,19857.3,7102612.0,35043.4,114623.1,243939.9
6351,r047,All agencies -> Departments -> Department of Health and Human Services -> Office of the Secretary of Health and Human Services,All agencies,Departments,Department of Health and Human Services,Office of the Secretary of Health and Human Services,,4,16900.0,2750.0,4500.0,0.0,2550.0,0.0,7100.0,0.0,0.0,0.0
6351,r048,All agencies -> Departments -> Department of Health and Human Services -> Office of the Secretary of Health and Human Services -> Office of the Assistant Secretary for Planning and Evaluation,All agencies,Departments,Department of Health and Human Services,Office of the Secretary of Health and Human Services,Office of the Assistant Secretary for Planning and Evaluation,5,16900.0,2750.0,4500.0,0.0,2550.0,0.0,7100.0,0.0,0.0,0.0
6351,r049,All agencies -> Departments -> Department of Homeland Security,All agencies,Departments,Department of Homeland Security,,,3,240429.2,74947.3,103615.7,14382.6,24389.3,656.4,1265.0,18687.7,0.0,2485.3
6351,r050,All agencies -> Departments -> Department of Homeland Security -> Countering Weapons of Mass Destruction Office,All agencies,Departments,Department of Homeland Security,Countering Weapons of Mass Destruction Office,,4,25041.2,4071.5,6615.7,1597.1,8389.3,656.4,765.0,461.0,0.0,2485.3
6351,r051,All agencies -> Departments -> Department of Homeland Security -> Cybersecurity and Infrastructure Security Agency,All agencies,Departments,Department of Homeland Security,Cybersecurity and Infrastructure Security Agency,,4,8305.2,793.0,0.0,2285.5,0.0,0.0,0.0,5226.7,0.0,0.0
6351,r052,All agencies -> Departments -> Department of Homeland Security -> Science and Technology Directorate,All agencies,Departments,Department of Homeland Security,Science and Technology Directorate,,4,204000.0,67000.0,97000.0,10500.0,16000.0,0.0,500.0,13000.0,0.0,0.0
6351,r053,All agencies -> Departments -> Department of Homeland Security -> U.S. Coast Guard,All agencies,Departments,Department of Homeland Security,U.S. Coast Guard,,4,3082.8,3082.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r054,All agencies -> Departments -> Department of the Interior,All agencies,Departments,Department of the Interior,,,3,735713.0,634489.8,13559.4,0.0,71132.2,0.0,3795.5,536.1,11573.6,626.4
6351,r055,All agencies -> Departments -> Department of the Interior -> Bureau of Indian Affairs,All agencies,Departments,Department of the Interior,Bureau of Indian Affairs,,4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
6351,r056,All agencies -> Departments -> Department of the Interior -> Bureau of Land Management,All agencies,Departments,Department of the Interior,Bureau of Land Management,,4,12247.0,5647.0,259.0,0.0,4340.0,0.0,835.0,0.0,1166.0,0.0
6351,r057,All agencies -> Departments -> Department of the Interior -> Bureau of Ocean Energy Management,All agencies,Departments,Department of the Interior,Bureau of Ocean Energy Management,,4,65183.2,51126.5,5928.9,0.0,5938.7,0.0,1377.2,0.0,599.1,212.9
6351,r058,All agencies -> Departments -> Department of the Interior -> Bureau of Reclamation,All agencies,Departments,Department of the Interior,Bureau of Reclamation,,4,18000.0,14700.0,2000.0,0.0,1000.0,0.0,300.0,0.0,0.0,0.0
6351,r059,All agencies -> Departments -> Department of the Interior -> Bureau of Safety and Environmental Enforcement,All agencies,Departments,Department of the Interior,Bureau of Safety and Environmental Enforcement,,4,16035.8,3860.5,4263.4,0.0,6932.3,0.0,30.0,536.1,0.0,413.5
6351,r060,All agencies -> Departments -> Department of the Interior -> National Park Service,All agencies,Departments,Department of the Interior,National Park Service,,4,10231.0,0.0,27.2,0.0,10105.9,0.0,97.9,0.0,0.0,0.0
6351,r061,All agencies -> Departments -> Department of the Interior -> Office of Surface Mining Reclamation and Enforcement,All agencies,Departments,Department of the Interior,Office of Surface Mining Reclamation and Enforcement,,4,2161.0,562.1,0.0,0.0,1598.9,0.0,0.0,0.0,0.0,0.0
6351,r062,All agencies -> Departments -> Department of the Interior -> U.S. Fish and Wildlife Service,All agencies,Departments,Department of the Interior,U.S. Fish and Wildlife Service,,4,32650.0,32650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r063,All agencies -> Departments -> Department of the Interior -> U.S. Geological Survey,All agencies,Departments,Department of the Interior,U.S. Geological Survey,,4,579205.0,525943.8,1081.0,0.0,41216.4,0.0,1155.4,0.0,9808.4,0.0
6351,r064,All agencies -> Departments -> Department of Justice,All agencies,Departments,Department of Justice,,,3,86654.6,5202.6,6548.2,0.0,47570.2,0.0,26473.9,0.0,859.6,0.0
6351,r065,All agencies -> Departments -> Department of Justice -> Bureau of Prisons,All agencies,Departments,Department of Justice,Bureau of Prisons,,4,1928.0,1178.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0
6351,r066,All agencies -> Departments -> Department of Justice -> Federal Bureau of Investigation,All agencies,Departments,Department of Justice,Federal Bureau of Investigation,,4,948.9,0.0,948.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r067,All agencies -> Departments -> Department of Justice -> Office of Justice Programs,All agencies,Departments,Department of Justice,Office of Justice Programs,,4,83777.7,4024.6,5599.3,0.0,47570.2,0.0,26473.9,0.0,109.6,0.0
6351,r068,All agencies -> Departments -> Department of Labor,All agencies,Departments,Department of Labor,,,3,4297.2,3807.2,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r069,All agencies -> Departments -> Department of Labor -> Employee Benefits Security Administration,All agencies,Departments,Department of Labor,Employee Benefits Security Administration,,4,2256.5,1766.5,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r070,All agencies -> Departments -> Department of Labor -> Occupational Safety and Health Administration,All agencies,Departments,Department of Labor,Occupational Safety and Health Administration,,4,2040.7,2040.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r071,All agencies -> Departments -> Department of State,All agencies,Departments,Department of State,,,3,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r072,All agencies -> Departments -> Department of Transportation,All agencies,Departments,Department of Transportation,,,3,848503.4,207426.4,266417.9,0.0,217415.6,1622.1,44656.0,3861.9,106053.5,1050.1
6351,r073,All agencies -> Departments -> Department of Transportation -> Federal Aviation Administration,All agencies,Departments,Department of Transportation,Federal Aviation Administration,,4,297422.6,87337.2,80205.8,0.0,99506.7,0.0,29212.1,1160.7,0.0,0.0
6351,r074,All agencies -> Departments -> Department of Transportation -> Federal Highway Administration,All agencies,Departments,Department of Transportation,Federal Highway Administration,,4,355765.3,66460.9,101844.4,0.0,76739.0,1622.1,11370.6,625.9,97102.3,0.0
6351,r075,All agencies -> Departments -> Department of Transportation -> Federal Motor Carrier Safety Administration,All agencies,Departments,Department of Transportation,Federal Motor Carrier Safety Administration,,4,11373.6,3257.0,4814.5,0.0,2175.9,0.0,100.0,1026.1,0.0,0.0
6351,r076,All agencies -> Departments -> Department of Transportation -> Federal Railroad Administration,All agencies,Departments,Department of Transportation,Federal Railroad Administration,,4,35543.4,11905.7,16705.4,0.0,4976.1,0.0,906.1,0.0,0.0,1050.1
6351,r077,All agencies -> Departments -> Department of Transportation -> Federal Transit Administration,All agencies,Departments,Department of Transportation,Federal Transit Administration,,4,54000.0,0.0,22202.7,0.0,19778.9,0.0,3067.1,0.0,8951.2,0.0
6351,r078,All agencies -> Departments -> Department of Transportation -> National Highway Traffic Safety Administration,All agencies,Departments,Department of Transportation,National Highway Traffic Safety Administration,,4,65982.6,10049.6,40645.0,0.0,14238.9,0.0,0.0,1049.2,0.0,0.0
6351,r079,All agencies -> Departments -> Department of Transportation -> Office of the Secretary of Transportation,All agencies,Departments,Department of Transportation,Office of the Secretary of Transportation,,4,22800.0,22800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r080,All agencies -> Departments -> Department of Transportation -> Pipeline and Hazardous Materials Safety Administration,All agencies,Departments,Department of Transportation,Pipeline and Hazardous Materials Safety Administration,,4,5616.0,5616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r081,All agencies -> Departments -> Department of the Treasury,All agencies,Departments,Department of the Treasury,,,3,52466.5,2018.2,25453.3,75.0,0.0,0.0,0.0,8350.0,0.0,16570.0
6351,r082,All agencies -> Departments -> Department of the Treasury -> Bureau of Engraving and Printing,All agencies,Departments,Department of the Treasury,Bureau of Engraving and Printing,,4,52373.3,2000.0,25453.3,0.0,0.0,0.0,0.0,8350.0,0.0,16570.0
6351,r083,All agencies -> Departments -> Department of the Treasury -> U.S. Mint,All agencies,Departments,Department of the Treasury,U.S. Mint,,4,93.2,18.2,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r084,All agencies -> Departments -> Department of Veterans Affairs,All agencies,Departments,Department of Veterans Affairs,,,3,1657590.0,1589243.3,0.0,0.0,0.0,0.0,0.0,68346.7,0.0,0.0
6351,r085,All agencies -> Other agencies,All agencies,Other agencies,,,,2,,,,,,,,,,
6351,r086,All agencies -> Other agencies -> Administrative Office of the U.S. Courts,All agencies,Other agencies,Administrative Office of the U.S. Courts,,,3,6404.3,0.0,0.0,0.0,0.0,0.0,0.0,6404.3,0.0,0.0
6351,r087,All agencies -> Other agencies -> Agency for International Development,All agencies,Other agencies,Agency for International Development,,,3,134894.6,16768.0,12339.7,0.0,37223.5,0.0,32485.9,0.0,0.0,36077.5
6351,r088,All agencies -> Other agencies -> Appalachian Regional Commission,All agencies,Other agencies,Appalachian Regional Commission,,,3,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0
6351,r089,All agencies -> Other agencies -> Consumer Product Safety Commission,All agencies,Other agencies,Consumer Product Safety Commission,,,3,390.6,390.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r090,All agencies -> Other agencies -> Environmental Protection Agency,All agencies,Other agencies,Environmental Protection Agency,,,3,404397.7,203379.0,146347.6,0.0,54671.0,0.0,0.0,0.0,0.0,0.0
6351,r091,All agencies -> Other agencies -> Federal Communications Commission,All agencies,Other agencies,Federal Communications Commission,,,3,2625.0,2625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r092,All agencies -> Other agencies -> Federal Trade Commission,All agencies,Other agencies,Federal Trade Commission,,,3,7496.6,7496.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r093,All agencies -> Other agencies -> Library of Congress,All agencies,Other agencies,Library of Congress,,,3,1216.3,1216.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r094,All agencies -> Other agencies -> National Aeronautics and Space Administration,All agencies,Other agencies,National Aeronautics and Space Administration,,,3,5297549.4,1512165.2,1771618.8,10483.0,728941.1,1062351.5,172206.2,20798.8,2974.1,16010.8
6351,r095,All agencies -> Other agencies -> National Science Foundation,All agencies,Other agencies,National Science Foundation,,,3,6405641.9,9437.2,462941.9,0.0,5282267.6,264513.3,347566.7,4777.7,14907.6,19230.0
6351,r096,All agencies -> Other agencies -> Nuclear Regulatory Commission,All agencies,Other agencies,Nuclear Regulatory Commission,,,3,73946.1,31606.4,8378.5,12044.8,4627.6,3183.2,589.3,13144.8,0.0,371.5
6351,r097,All agencies -> Other agencies -> Patient-Centered Outcomes Research Trust Fund,All agencies,Other agencies,Patient-Centered Outcomes Research Trust Fund,,,3,390870.7,0.0,0.0,0.0,0.0,0.0,390870.7,0.0,0.0,0.0
6351,r098,All agencies -> Other agencies -> RESTORE Act Centers of Excellence Research Grants Program,All agencies,Other agencies,RESTORE Act Centers of Excellence Research Grants Program,,,3,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0
6351,r099,All agencies -> Other agencies -> Smithsonian Institution,All agencies,Other agencies,Smithsonian Institution,,,3,213560.0,213560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r100,All agencies -> Other agencies -> Social Security Administration,All agencies,Other agencies,Social Security Administration,,,3,129366.1,68680.8,47324.4,0.0,10220.9,0.0,3140.0,0.0,0.0,0.0
6351,r101,All agencies -> Other agencies -> Tennessee Valley Authority,All agencies,Other agencies,Tennessee Valley Authority,,,3,8474.9,0.0,8474.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r102,All agencies -> Other agencies -> U.S. Agency for Global Media,All agencies,Other agencies,U.S. Agency for Global Media,,,3,4777.7,0.0,4777.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,r103,All agencies -> Other agencies -> U.S. Postal Service,All agencies,Other agencies,U.S. Postal Service,,,3,19006.0,0.0,17006.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
