table_id,row_id,time_period,value
8111,r001,All performers,406600
8111,r002,All performers,426215
8111,r003,All performers,433716
8111,r004,All performers,454271
8111,r005,All performers,475969
8111,r006,All performers,494499
8111,r007,All performers,521700
8111,r008,All performers,553768
8111,r009,All performers,604372
8111,r010,All performers,666153
8111,r011,All performers,716955
8111,r012,All performers,791873
8111,r013,All performers -> Business,278977
8111,r014,All performers -> Business,294092
8111,r015,All performers -> Business,302251
8111,r016,All performers -> Business,322528
8111,r017,All performers -> Business,340728
8111,r018,All performers -> Business,355821
8111,r019,All performers -> Business,379529
8111,r020,All performers -> Business,405792
8111,r021,All performers -> Business,445563
8111,r022,All performers -> Business,498175
8111,r023,All performers -> Business,543220
8111,r024,All performers -> Business,612444
8111,r025,All performers -> Federal government,50798
8111,r026,All performers -> Federal government,53524
8111,r027,All performers -> Federal government,52144
8111,r028,All performers -> Federal government,51086
8111,r029,All performers -> Federal government,52687
8111,r030,All performers -> Federal government,52847
8111,r031,All performers -> Federal government,51187
8111,r032,All performers -> Federal government,52553
8111,r033,All performers -> Federal government,58356
8111,r034,All performers -> Federal government,62802
8111,r035,All performers -> Federal government,64237
8111,r036,All performers -> Federal government,65207
8111,r037,All performers -> Federal government -> Federal intramural<sup>c</sup>,31970
8111,r038,All performers -> Federal government -> Federal intramural<sup>c</sup>,34950
8111,r039,All performers -> Federal government -> Federal intramural<sup>c</sup>,34017
8111,r040,All performers -> Federal government -> Federal intramural<sup>c</sup>,33406
8111,r041,All performers -> Federal government -> Federal intramural<sup>c</sup>,34783
8111,r042,All performers -> Federal government -> Federal intramural<sup>c</sup>,34199
8111,r043,All performers -> Federal government -> Federal intramural<sup>c</sup>,31762
8111,r044,All performers -> Federal government -> Federal intramural<sup>c</sup>,32231
8111,r045,All performers -> Federal government -> Federal intramural<sup>c</sup>,36793
8111,r046,All performers -> Federal government -> Federal intramural<sup>c</sup>,39870
8111,r047,All performers -> Federal government -> Federal intramural<sup>c</sup>,40371
8111,r048,All performers -> Federal government -> Federal intramural<sup>c</sup>,40036
8111,r049,All performers -> Federal government -> FFRDCs,18828
8111,r050,All performers -> Federal government -> FFRDCs,18574
8111,r051,All performers -> Federal government -> FFRDCs,18128
8111,r052,All performers -> Federal government -> FFRDCs,17680
8111,r053,All performers -> Federal government -> FFRDCs,17903
