table_id,row_id,time_period,value
9574,r001,1958,8773
9574,r002,1958,-
9574,r003,1959,9213
9574,r004,1959,5.0
9574,r005,1960,9733
9574,r006,1960,5.6
9574,r007,1961,10413
9574,r008,1961,7.0
9574,r009,1962,11500
9574,r010,1962,10.4
9574,r011,1963,12728
9574,r012,1963,10.7
9574,r013,1964,14325
9574,r014,1964,12.5
9574,r015,1965,16340
9574,r016,1965,14.1
9574,r017,1966,17949
9574,r018,1966,9.8
9574,r019,1967,20403
9574,r020,1967,13.7
9574,r021,1968,22937
9574,r022,1968,12.4
9574,r023,1969,25743
9574,r024,1969,12.2
9574,r025,1970,29498
9574,r026,1970,14.6
9574,r027,1971,31867
9574,r028,1971,8.0
9574,r029,1972,33041
9574,r030,1972,3.7
9574,r031,1973,33755
9574,r032,1973,2.2
9574,r033,1974,33047
9574,r034,1974,-2.1
9574,r035,1975,32952
9574,r036,1975,-0.3
9574,r037,1976,32946
9574,r038,1976,0.05
9574,r039,1977,31716
9574,r040,1977,-3.7
9574,r041,1978,30875
9574,r042,1978,-2.7
9574,r043,1979,31238
9574,r044,1979,1.2
9574,r045,1980,31019
9574,r046,1980,-0.7
9574,r047,1981,31355
9574,r048,1981,1.1
9574,r049,1982,31108
9574,r050,1982,-0.8
9574,r051,1983,31280
9574,r052,1983,0.6
9574,r053,1984,31334
9574,r054,1984,0.2
9574,r055,1985,31295
9574,r056,1985,-0.1
9574,r057,1986,31897
9574,r058,1986,1.9
9574,r059,1987,32365
9574,r060,1987,1.5
9574,r061,1988,33497
9574,r062,1988,3.5
9574,r063,1989,34325
9574,r064,1989,2.5
9574,r065,1990,36065
9574,r066,1990,5.1
9574,r067,1991,37530
9574,r068,1991,4.1
9574,r069,1992,38886
9574,r070,1992,3.6
9574,r071,1993,39800
9574,r072,1993,2.4
9574,r073,1994,41034
9574,r074,1994,3.1
9574,r075,1995,41747
9574,r076,1995,1.7
9574,r077,1996,42437
9574,r078,1996,1.7
9574,r079,1997,42539
9574,r080,1997,0.2
9574,r081,1998,42636
9574,r082,1998,0.2
9574,r083,1999,41101
9574,r084,1999,-3.6
9574,r085,2000,41369
9574,r086,2000,0.7
9574,r087,2001,40744
9574,r088,2001,-1.5
9574,r089,2002,40031
9574,r090,2002,-1.7
9574,r091,2003,40762
9574,r092,2003,1.8
9574,r093,2004,42122
9574,r094,2004,3.3
9574,r095,2005,43385
9574,r096,2005,3.0
9574,r097,2006,45620
9574,r098,2006,5.2
9574,r099,2007,48132
9574,r100,2007,5.5
9574,r101,2008,48776
9574,r102,2008,1.3
9574,r103,2009,49552
9574,r104,2009,1.6
9574,r105,2010,48028
9574,r106,2010,-3.1
9574,r107,2011,48909
9574,r108,2011,1.8
9574,r109,2012,50943
9574,r110,2012,4.2
9574,r111,2013,52703
9574,r112,2013,3.5
9574,r113,2014,53986
9574,r114,2014,2.4
9574,r115,2015,54886
9574,r116,2015,1.7
9574,r117,2016,54809
9574,r118,2016,-0.1
9574,r119,2017,54552
9574,r120,2017,-0.5
9574,r121,2018,55078
9574,r122,2018,1.0
9574,r123,2019,55609
9574,r124,2019,1.0
9574,r125,2020,55208
9574,r126,2020,-0.7
9574,r127,2021,52194
9574,r128,2021,-5.5
9574,r129,2022,57596
9574,r130,2022,10.3
