table_id,row_id,time_period,value
9977,r001,World,42320.0
9977,r002,World,47152.0
9977,r003,World,50223.0
9977,r004,World,51089.0
9977,r005,World,53991.0
9977,r006,World,53612.0
9977,r007,World,57977.0
9977,r008,World,59865.0
9977,r009,World,63626.0
9977,r010,World,64891.0
9977,r011,World,71283.0
9977,r012,World,74067.0
9977,r013,World,73178.0
9977,r014,World,78875.0
9977,r015,World,80023.0
9977,r016,World,85876.0
9977,r017,World,88960.0
9977,r018,World,91701.0
9977,r019,World,94214.0
9977,r020,World,90732.0
9977,r021,World -> North America,13536.88
9977,r022,World -> North America,15936.5
9977,r023,World -> North America,15661.43
9977,r024,World -> North America,16034.42
9977,r025,World -> North America,16268.35
9977,r026,World -> North America,15084.05
9977,r027,World -> North America,16042.37
9977,r028,World -> North America,16658.72
9977,r029,World -> North America,16869.68
9977,r030,World -> North America,17187.16
9977,r031,World -> North America,18819.24
9977,r032,World -> North America,18725.32
9977,r033,World -> North America,17998.87
9977,r034,World -> North America,19137.15
9977,r035,World -> North America,18687.96
9977,r036,World -> North America,19988.44
9977,r037,World -> North America,18549.31
9977,r038,World -> North America,17882.37
9977,r039,World -> North America,17345.98
9977,r040,World -> North America,15385.83
9977,r041,World -> North America -> Canada,1584.63
9977,r042,World -> North America -> Canada,1921.08
9977,r043,World -> North America -> Canada,1860.92
9977,r044,World -> North America -> Canada,2038.4
9977,r045,World -> North America -> Canada,2105.68
9977,r046,World -> North America -> Canada,2031.13
9977,r047,World -> North America -> Canada,2166.83
9977,r048,World -> North America -> Canada,2164.26
9977,r049,World -> North America -> Canada,2349.74
9977,r050,World -> North America -> Canada,2324.99
9977,r051,World -> North America -> Canada,2413.91
9977,r052,World -> North America -> Canada,2492.7
9977,r053,World -> North America -> Canada,2430.76
9977,r054,World -> North America -> Canada,2453.96
9977,r055,World -> North America -> Canada,2287.33
9977,r056,World -> North America -> Canada,2590.41
9977,r057,World -> North America -> Canada,2422.56
9977,r058,World -> North America -> Canada,2342.98
9977,r059,World -> North America -> Canada,2424.59
9977,r060,World -> North America -> Canada,2091.24
9977,r061,World -> North America -> Greenland,2.18
9977,r062,World -> North America -> Greenland,0.46
9977,r063,World -> North America -> Greenland,2.25
9977,r064,World -> North America -> Greenland,3.14
9977,r065,World -> North America -> Greenland,6.63
9977,r066,World -> North America -> Greenland,4.76
9977,r067,World -> North America -> Greenland,3.09
9977,r068,World -> North America -> Greenland,8.99
9977,r069,World -> North America -> Greenland,8.82
9977,r070,World -> North America -> Greenland,9.33
9977,r071,World -> North America -> Greenland,6.82
9977,r072,World -> North America -> Greenland,9.89
9977,r073,World -> North America -> Greenland,14.78
9977,r074,World -> North America -> Greenland,8.56
9977,r075,World -> North America -> Greenland,8.01
9977,r076,World -> North America -> Greenland,10.11
9977,r077,World -> North America -> Greenland,7.12
9977,r078,World -> North America -> Greenland,8.33
9977,r079,World -> North America -> Greenland,11.91
9977,r080,World -> North America -> Greenland,8.43
9977,r081,World -> North America -> Mexico,406.09
9977,r082,World -> North America -> Mexico,398.41
9977,r083,World -> North America -> Mexico,409.94
9977,r084,World -> North America -> Mexico,423.31
9977,r085,World -> North America -> Mexico,452.18
9977,r086,World -> North America -> Mexico,457.61
9977,r087,World -> North America -> Mexico,477.93
9977,r088,World -> North America -> Mexico,527.58
9977,r089,World -> North America -> Mexico,481.69
9977,r090,World -> North America -> Mexico,567.78
9977,r091,World -> North America -> Mexico,589.4
9977,r092,World -> North America -> Mexico,571.74
9977,r093,World -> North America -> Mexico,580.23
9977,r094,World -> North America -> Mexico,656.72
9977,r095,World -> North America -> Mexico,769.57
9977,r096,World -> North America -> Mexico,786.97
9977,r097,World -> North America -> Mexico,738.32
9977,r098,World -> North America -> Mexico,760.86
9977,r099,World -> North America -> Mexico,915.58
9977,r100,World -> North America -> Mexico,731.1
9977,r101,World -> North America -> United States,11543.98
9977,r102,World -> North America -> United States,13616.55
9977,r103,World -> North America -> United States,13388.32
9977,r104,World -> North America -> United States,13569.58
9977,r105,World -> North America -> United States,13703.86
9977,r106,World -> North America -> United States,12590.55
9977,r107,World -> North America -> United States,13394.52
9977,r108,World -> North America -> United States,13957.89
9977,r109,World -> North America -> United States,14029.43
9977,r110,World -> North America -> United States,14285.05
9977,r111,World -> North America -> United States,15809.11
9977,r112,World -> North America -> United States,15650.98
9977,r113,World -> North America -> United States,14973.1
9977,r114,World -> North America -> United States,16017.91
9977,r115,World -> North America -> United States,15623.05
9977,r116,World -> North America -> United States,16600.95
9977,r117,World -> North America -> United States,15381.32
