table_id,row_id,time_period,value
5869,r001,World,na
5869,r002,World,637
5869,r003,World,816
5869,r004,World,941
5869,r005,World,845
5869,r006,World,950
5869,r007,World,1085
5869,r008,World,1172
5869,r009,World,1513
5869,r010,World,2346
5869,r011,World,2332
5869,r012,World,2905
5869,r013,World,3464
5869,r014,World,5934
5869,r015,World,5990
5869,r016,World,7084
5869,r017,World,7928
5869,r018,World,7372
5869,r019,World,4613
5869,r020,World,4348
5869,r021,World,5639
5869,r022,World,5747
5869,r023,World,8133
5869,r024,World,8481
5869,r025,World -> North America,na
5869,r026,World -> North America,519
5869,r027,World -> North America,640
5869,r028,World -> North America,758
5869,r029,World -> North America,680
5869,r030,World -> North America,759
5869,r031,World -> North America,849
5869,r032,World -> North America,904
5869,r033,World -> North America,1159
5869,r034,World -> North America,1787
5869,r035,World -> North America,1800
5869,r036,World -> North America,2264
5869,r037,World -> North America,2778
5869,r038,World -> North America,4856
5869,r039,World -> North America,4896
5869,r040,World -> North America,5794
5869,r041,World -> North America,6555
5869,r042,World -> North America,5964
5869,r043,World -> North America,3607
5869,r044,World -> North America,3355
5869,r045,World -> North America,4448
5869,r046,World -> North America,4505
5869,r047,World -> North America,6369
5869,r048,World -> North America,6490
5869,r049,World -> North America -> Canada,High
5869,r050,World -> North America -> Canada,9
5869,r051,World -> North America -> Canada,11
5869,r052,World -> North America -> Canada,16
5869,r053,World -> North America -> Canada,14
5869,r054,World -> North America -> Canada,16
5869,r055,World -> North America -> Canada,11
5869,r056,World -> North America -> Canada,21
5869,r057,World -> North America -> Canada,29
5869,r058,World -> North America -> Canada,34
5869,r059,World -> North America -> Canada,42
5869,r060,World -> North America -> Canada,66
5869,r061,World -> North America -> Canada,74
5869,r062,World -> North America -> Canada,121
5869,r063,World -> North America -> Canada,138
5869,r064,World -> North America -> Canada,166
5869,r065,World -> North America -> Canada,189
5869,r066,World -> North America -> Canada,184
5869,r067,World -> North America -> Canada,139
5869,r068,World -> North America -> Canada,117
5869,r069,World -> North America -> Canada,157
5869,r070,World -> North America -> Canada,136
5869,r071,World -> North America -> Canada,187
5869,r072,World -> North America -> Canada,197
5869,r073,World -> North America -> Mexico,Upper middle
5869,r074,World -> North America -> Mexico,0
5869,r075,World -> North America -> Mexico,0
5869,r076,World -> North America -> Mexico,1
5869,r077,World -> North America -> Mexico,0
5869,r078,World -> North America -> Mexico,0
5869,r079,World -> North America -> Mexico,0
5869,r080,World -> North America -> Mexico,1
5869,r081,World -> North America -> Mexico,1
5869,r082,World -> North America -> Mexico,1
5869,r083,World -> North America -> Mexico,2
5869,r084,World -> North America -> Mexico,1
5869,r085,World -> North America -> Mexico,2
5869,r086,World -> North America -> Mexico,3
5869,r087,World -> North America -> Mexico,3
5869,r088,World -> North America -> Mexico,4
5869,r089,World -> North America -> Mexico,2
5869,r090,World -> North America -> Mexico,4
5869,r091,World -> North America -> Mexico,2
5869,r092,World -> North America -> Mexico,2
5869,r093,World -> North America -> Mexico,2
5869,r094,World -> North America -> Mexico,2
5869,r095,World -> North America -> Mexico,7
5869,r096,World -> North America -> Mexico,5
5869,r097,World -> North America -> United States,High
5869,r098,World -> North America -> United States,510
5869,r099,World -> North America -> United States,629
5869,r100,World -> North America -> United States,740
5869,r101,World -> North America -> United States,666
5869,r102,World -> North America -> United States,743
5869,r103,World -> North America -> United States,838
5869,r104,World -> North America -> United States,882
5869,r105,World -> North America -> United States,1130
