table_id,row_id,time_period,value
10489,r001,R&D,10.4
10489,r002,R&D,15.8
10489,r003,R&D,30.9
10489,r004,R&D,58.0
10489,r005,R&D,83.2
10489,r006,R&D,110.9
10489,r007,R&D,186.0
10489,r008,R&D,207.8
10489,r009,R&D,258.0
10489,r010,R&D,248.1
10489,r011,R&D,266.4
10489,r012,R&D,275.7
10489,r013,R&D,297.2
10489,r014,R&D,318.4
10489,r015,R&D,333.2
10489,r016,R&D,360.3
10489,r017,R&D,386.5
10489,r018,R&D,426.5
10489,r019,R&D,482.2
10489,r020,R&D,520.4
10489,r021,R&D,591.0
10489,r022,R&D,672.9
10489,r023,R&D -> Research,3.0
10489,r024,R&D -> Research,4.2
10489,r025,R&D -> Research,8.0
10489,r026,R&D -> Research,16.1
10489,r027,R&D -> Research,23.6
10489,r028,R&D -> Research,31.1
10489,r029,R&D -> Research,45.4
10489,r030,R&D -> Research,50.7
10489,r031,R&D -> Research,56.2
10489,r032,R&D -> Research,58.6
10489,r033,R&D -> Research,58.7
10489,r034,R&D -> Research,63.0
10489,r035,R&D -> Research,67.2
10489,r036,R&D -> Research,70.9
10489,r037,R&D -> Research,74.5
10489,r038,R&D -> Research,85.4
10489,r039,R&D -> Research,87.7
10489,r040,R&D -> Research,93.7
10489,r041,R&D -> Research,107.4
10489,r042,R&D -> Research,113.0
10489,r043,R&D -> Research,130.0
10489,r044,R&D -> Research,146.8
10489,r045,R&D -> Experimental development,7.5
10489,r046,R&D -> Experimental development,11.6
10489,r047,R&D -> Experimental development,22.9
10489,r048,R&D -> Experimental development,41.9
10489,r049,R&D -> Experimental development,59.6
10489,r050,R&D -> Experimental development,79.7
10489,r051,R&D -> Experimental development,140.5
10489,r052,R&D -> Experimental development,157.1
10489,r053,R&D -> Experimental development,201.8
10489,r054,R&D -> Experimental development,189.5
10489,r055,R&D -> Experimental development,207.7
10489,r056,R&D -> Experimental development,212.7
10489,r057,R&D -> Experimental development,230.0
10489,r058,R&D -> Experimental development,247.5
10489,r059,R&D -> Experimental development,258.8
10489,r060,R&D -> Experimental development,274.9
10489,r061,R&D -> Experimental development,298.8
10489,r062,R&D -> Experimental development,332.8
10489,r063,R&D -> Experimental development,374.8
10489,r064,R&D -> Experimental development,407.3
10489,r065,R&D -> Experimental development,461.0
10489,r066,R&D -> Experimental development,526.0
10489,r067,R&D,51.8
10489,r068,R&D,56.9
10489,r069,R&D,78.6
10489,r070,R&D,114.0
10489,r071,R&D,140.3
10489,r072,R&D,165.6
10489,r073,R&D,255.7
10489,r074,R&D,254.8
10489,r075,R&D,293.2
10489,r076,R&D,276.8
10489,r077,R&D,291.2
10489,r078,R&D,295.9
10489,r079,R&D,313.6
10489,r080,R&D,330.2
10489,r081,R&D,342.4
10489,r082,R&D,366.7
10489,r083,R&D,386.5
10489,r084,R&D,416.9
10489,r085,R&D,463.6
10489,r086,R&D,493.8
10489,r087,R&D,536.2
10489,r088,R&D,570.4
10489,r089,R&D -> Research,14.7
