table_id,row_id,time_period,value
5838,r001,World,na
5838,r002,World,3766
5838,r003,World,4532
5838,r004,World,4306
5838,r005,World,4175
5838,r006,World,3996
5838,r007,World,5597
5838,r008,World,5804
5838,r009,World,6633
5838,r010,World,6606
5838,r011,World,6877
5838,r012,World,7401
5838,r013,World,9732
5838,r014,World,9288
5838,r015,World,11260
5838,r016,World,14701
5838,r017,World,16758
5838,r018,World,16395
5838,r019,World,14244
5838,r020,World,16112
5838,r021,World,10163
5838,r022,World,10703
5838,r023,World,10251
5838,r024,World,10739
5838,r025,World -> North America,na
5838,r026,World -> North America,549
5838,r027,World -> North America,668
5838,r028,World -> North America,659
5838,r029,World -> North America,592
5838,r030,World -> North America,487
5838,r031,World -> North America,474
5838,r032,World -> North America,522
5838,r033,World -> North America,409
5838,r034,World -> North America,420
5838,r035,World -> North America,459
5838,r036,World -> North America,430
5838,r037,World -> North America,452
5838,r038,World -> North America,544
5838,r039,World -> North America,656
5838,r040,World -> North America,742
5838,r041,World -> North America,778
5838,r042,World -> North America,798
5838,r043,World -> North America,833
5838,r044,World -> North America,788
5838,r045,World -> North America,795
5838,r046,World -> North America,831
5838,r047,World -> North America,1116
5838,r048,World -> North America,1112
5838,r049,World -> North America -> Canada,High
5838,r050,World -> North America -> Canada,20
5838,r051,World -> North America -> Canada,26
5838,r052,World -> North America -> Canada,21
5838,r053,World -> North America -> Canada,21
5838,r054,World -> North America -> Canada,26
5838,r055,World -> North America -> Canada,30
5838,r056,World -> North America -> Canada,24
5838,r057,World -> North America -> Canada,24
5838,r058,World -> North America -> Canada,18
5838,r059,World -> North America -> Canada,17
5838,r060,World -> North America -> Canada,30
5838,r061,World -> North America -> Canada,32
5838,r062,World -> North America -> Canada,33
5838,r063,World -> North America -> Canada,41
5838,r064,World -> North America -> Canada,47
5838,r065,World -> North America -> Canada,55
5838,r066,World -> North America -> Canada,60
5838,r067,World -> North America -> Canada,67
5838,r068,World -> North America -> Canada,58
5838,r069,World -> North America -> Canada,56
5838,r070,World -> North America -> Canada,65
5838,r071,World -> North America -> Canada,74
5838,r072,World -> North America -> Canada,72
5838,r073,World -> North America -> Mexico,Upper middle
5838,r074,World -> North America -> Mexico,2
5838,r075,World -> North America -> Mexico,4
5838,r076,World -> North America -> Mexico,1
5838,r077,World -> North America -> Mexico,4
5838,r078,World -> North America -> Mexico,1
5838,r079,World -> North America -> Mexico,2
5838,r080,World -> North America -> Mexico,1
5838,r081,World -> North America -> Mexico,3
5838,r082,World -> North America -> Mexico,3
5838,r083,World -> North America -> Mexico,1
5838,r084,World -> North America -> Mexico,2
5838,r085,World -> North America -> Mexico,3
5838,r086,World -> North America -> Mexico,4
5838,r087,World -> North America -> Mexico,4
5838,r088,World -> North America -> Mexico,6
5838,r089,World -> North America -> Mexico,6
5838,r090,World -> North America -> Mexico,5
5838,r091,World -> North America -> Mexico,10
5838,r092,World -> North America -> Mexico,22
5838,r093,World -> North America -> Mexico,13
5838,r094,World -> North America -> Mexico,26
5838,r095,World -> North America -> Mexico,36
5838,r096,World -> North America -> Mexico,5
5838,r097,World -> North America -> United States,High
5838,r098,World -> North America -> United States,527
5838,r099,World -> North America -> United States,638
5838,r100,World -> North America -> United States,637
5838,r101,World -> North America -> United States,567
5838,r102,World -> North America -> United States,460
5838,r103,World -> North America -> United States,442
5838,r104,World -> North America -> United States,497
5838,r105,World -> North America -> United States,382
5838,r106,World -> North America -> United States,399
5838,r107,World -> North America -> United States,440
5838,r108,World -> North America -> United States,398
5838,r109,World -> North America -> United States,416
5838,r110,World -> North America -> United States,506
5838,r111,World -> North America -> United States,611
5838,r112,World -> North America -> United States,688
5838,r113,World -> North America -> United States,717
5838,r114,World -> North America -> United States,733
5838,r115,World -> North America -> United States,755
5838,r116,World -> North America -> United States,708
5838,r117,World -> North America -> United States,725
5838,r118,World -> North America -> United States,740
5838,r119,World -> North America -> United States,1006
5838,r120,World -> North America -> United States,1034
5838,r121,World -> Central America and Caribbean,na
5838,r122,World -> Central America and Caribbean,1
5838,r123,World -> Central America and Caribbean,0
5838,r124,World -> Central America and Caribbean,1
5838,r125,World -> Central America and Caribbean,1
5838,r126,World -> Central America and Caribbean,0
5838,r127,World -> Central America and Caribbean,2
5838,r128,World -> Central America and Caribbean,0
5838,r129,World -> Central America and Caribbean,1
5838,r130,World -> Central America and Caribbean,2
5838,r131,World -> Central America and Caribbean,1
5838,r132,World -> Central America and Caribbean,1
