table_id,row_id,time_period,value
4986,r001,World,312745.0
4986,r002,World,323072.0
4986,r003,World,319828.0
4986,r004,World,322575.0
4986,r005,World,328895.0
4986,r006,World,333141.0
4986,r007,World,342029.0
4986,r008,World,355238.0
4986,r009,World,377920.0
4986,r010,World,406530.0
4986,r011,World,426917.0
4986,r012,World,440107.0
4986,r013,World,455670.0
4986,r014,World,472935.0
4986,r015,World,488307.0
4986,r016,World,514546.0
4986,r017,World,538477.0
4986,r018,World,549945.0
4986,r019,World,571711.0
4986,r020,World,581211.0
4986,r021,World,597287.0
4986,r022,World,598492.0
4986,r023,World,615819.0
4986,r024,World,633746.0
4986,r025,World,737371.0
4986,r026,World -> North America,114503.11
4986,r027,World -> North America,114262.27
4986,r028,World -> North America,110178.45
4986,r029,World -> North America,111382.85
4986,r030,World -> North America,112408.82
4986,r031,World -> North America,113404.91
4986,r032,World -> North America,115747.78
4986,r033,World -> North America,116977.04
4986,r034,World -> North America,124283.11
4986,r035,World -> North America,131958.68
4986,r036,World -> North America,137202.35
4986,r037,World -> North America,139423.2
4986,r038,World -> North America,142658.77
4986,r039,World -> North America,144899.83
4986,r040,World -> North America,148196.68
4986,r041,World -> North America,154431.64
4986,r042,World -> North America,158146.87
4986,r043,World -> North America,158706.61
4986,r044,World -> North America,162646.82
4986,r045,World -> North America,165864.73
4986,r046,World -> North America,167305.96
4986,r047,World -> North America,168074.85
4986,r048,World -> North America,171417.92
4986,r049,World -> North America,171398.48
4986,r050,World -> North America,193005.79
4986,r051,World -> North America -> Canada,9799.59
4986,r052,World -> North America -> Canada,9984.52
4986,r053,World -> North America -> Canada,9805.42
4986,r054,World -> North America -> Canada,10161.62
4986,r055,World -> North America -> Canada,10353.89
4986,r056,World -> North America -> Canada,10287.64
4986,r057,World -> North America -> Canada,10358.32
4986,r058,World -> North America -> Canada,10913.57
4986,r059,World -> North America -> Canada,11627.36
4986,r060,World -> North America -> Canada,12796.48
4986,r061,World -> North America -> Canada,13600.71
4986,r062,World -> North America -> Canada,14191.47
4986,r063,World -> North America -> Canada,14976.57
4986,r064,World -> North America -> Canada,15604.54
4986,r065,World -> North America -> Canada,15920.91
4986,r066,World -> North America -> Canada,16514.74
4986,r067,World -> North America -> Canada,17419.93
4986,r068,World -> North America -> Canada,17600.93
4986,r069,World -> North America -> Canada,18013.38
4986,r070,World -> North America -> Canada,18403.11
4986,r071,World -> North America -> Canada,18375.72
4986,r072,World -> North America -> Canada,19016.9
4986,r073,World -> North America -> Canada,19927.09
4986,r074,World -> North America -> Canada,19893.96
4986,r075,World -> North America -> Canada,21736.51
4986,r076,World -> North America -> Greenland,0.83
4986,r077,World -> North America -> Greenland,6.67
4986,r078,World -> North America -> Greenland,8.22
4986,r079,World -> North America -> Greenland,1.37
4986,r080,World -> North America -> Greenland,2.0
4986,r081,World -> North America -> Greenland,3.0
4986,r082,World -> North America -> Greenland,1.81
4986,r083,World -> North America -> Greenland,3.82
4986,r084,World -> North America -> Greenland,16.03
4986,r085,World -> North America -> Greenland,4.02
