table_id,row_id,time_period,value
9978,r001,World,355704.0
9978,r002,World,378498.0
9978,r003,World,407050.0
9978,r004,World,427024.0
9978,r005,World,439890.0
9978,r006,World,455225.0
9978,r007,World,472182.0
9978,r008,World,487834.0
9978,r009,World,513058.0
9978,r010,World,537142.0
9978,r011,World,547824.0
9978,r012,World,571373.0
9978,r013,World,582244.0
9978,r014,World,598595.0
9978,r015,World,602801.0
9978,r016,World,623041.0
9978,r017,World,646230.0
9978,r018,World,720270.0
9978,r019,World,807522.0
9978,r020,World,807919.0
9978,r021,World -> North America,117483.48
9978,r022,World -> North America,124833.51
9978,r023,World -> North America,132326.63
9978,r024,World -> North America,137674.18
9978,r025,World -> North America,139497.39
9978,r026,World -> North America,142720.02
9978,r027,World -> North America,144844.23
9978,r028,World -> North America,148078.63
9978,r029,World -> North America,154233.36
9978,r030,World -> North America,157944.4
9978,r031,World -> North America,158479.16
9978,r032,World -> North America,162902.48
9978,r033,World -> North America,166811.02
9978,r034,World -> North America,168442.99
9978,r035,World -> North America,170402.7
9978,r036,World -> North America,174357.05
9978,r037,World -> North America,174892.38
9978,r038,World -> North America,186792.43
9978,r039,World -> North America,202791.33
9978,r040,World -> North America,198527.55
9978,r041,World -> North America -> Canada,10918.13
9978,r042,World -> North America -> Canada,11641.2
9978,r043,World -> North America -> Canada,12813.87
9978,r044,World -> North America -> Canada,13601.08
9978,r045,World -> North America -> Canada,14186.34
9978,r046,World -> North America -> Canada,14984.73
9978,r047,World -> North America -> Canada,15540.41
9978,r048,World -> North America -> Canada,15813.34
9978,r049,World -> North America -> Canada,16429.33
9978,r050,World -> North America -> Canada,17310.9
9978,r051,World -> North America -> Canada,17495.63
9978,r052,World -> North America -> Canada,17955.44
9978,r053,World -> North America -> Canada,18437.22
9978,r054,World -> North America -> Canada,18406.46
9978,r055,World -> North America -> Canada,19275.6
9978,r056,World -> North America -> Canada,20286.09
9978,r057,World -> North America -> Canada,20242.22
9978,r058,World -> North America -> Canada,20758.79
9978,r059,World -> North America -> Canada,23286.97
9978,r060,World -> North America -> Canada,23421.5
9978,r061,World -> North America -> Greenland,3.82
9978,r062,World -> North America -> Greenland,16.03
9978,r063,World -> North America -> Greenland,4.02
9978,r064,World -> North America -> Greenland,2.18
9978,r065,World -> North America -> Greenland,2.39
9978,r066,World -> North America -> Greenland,1.88
9978,r067,World -> North America -> Greenland,5.9
9978,r068,World -> North America -> Greenland,6.72
9978,r069,World -> North America -> Greenland,2.74
9978,r070,World -> North America -> Greenland,8.1
9978,r071,World -> North America -> Greenland,12.17
9978,r072,World -> North America -> Greenland,6.13
9978,r073,World -> North America -> Greenland,4.55
9978,r074,World -> North America -> Greenland,8.11
9978,r075,World -> North America -> Greenland,8.12
9978,r076,World -> North America -> Greenland,12.17
9978,r077,World -> North America -> Greenland,11.34
9978,r078,World -> North America -> Greenland,8.62
9978,r079,World -> North America -> Greenland,11.83
9978,r080,World -> North America -> Greenland,11.36
9978,r081,World -> North America -> Mexico,1572.15
9978,r082,World -> North America -> Mexico,1668.8
9978,r083,World -> North America -> Mexico,1899.97
9978,r084,World -> North America -> Mexico,2170.06
9978,r085,World -> North America -> Mexico,2233.55
9978,r086,World -> North America -> Mexico,2273.62
9978,r087,World -> North America -> Mexico,2359.26
9978,r088,World -> North America -> Mexico,2341.4
9978,r089,World -> North America -> Mexico,2299.6
9978,r090,World -> North America -> Mexico,2561.58
9978,r091,World -> North America -> Mexico,2664.95
9978,r092,World -> North America -> Mexico,3047.92
9978,r093,World -> North America -> Mexico,3104.96
9978,r094,World -> North America -> Mexico,3262.17
9978,r095,World -> North America -> Mexico,3126.65
9978,r096,World -> North America -> Mexico,3380.16
9978,r097,World -> North America -> Mexico,3564.19
9978,r098,World -> North America -> Mexico,4277.27
9978,r099,World -> North America -> Mexico,4586.23
9978,r100,World -> North America -> Mexico,3912.13
9978,r101,World -> North America -> United States,104989.39
9978,r102,World -> North America -> United States,111507.48
9978,r103,World -> North America -> United States,117608.77
9978,r104,World -> North America -> United States,121900.85
9978,r105,World -> North America -> United States,123075.1
9978,r106,World -> North America -> United States,125459.8
9978,r107,World -> North America -> United States,126938.66
9978,r108,World -> North America -> United States,129917.17
9978,r109,World -> North America -> United States,135501.69
9978,r110,World -> North America -> United States,138063.81
9978,r111,World -> North America -> United States,138306.41
9978,r112,World -> North America -> United States,141892.99
9978,r113,World -> North America -> United States,145264.29
9978,r114,World -> North America -> United States,146766.25
9978,r115,World -> North America -> United States,147992.33
9978,r116,World -> North America -> United States,150678.63
9978,r117,World -> North America -> United States,151074.63
9978,r118,World -> North America -> United States,161747.75
9978,r119,World -> North America -> United States,174906.3
9978,r120,World -> North America -> United States,171182.56
9978,r121,World -> North America -> United States -> Puerto Rico,146.76
9978,r122,World -> North America -> United States -> Puerto Rico,148.91
9978,r123,World -> North America -> United States -> Puerto Rico,130.6
9978,r124,World -> North America -> United States -> Puerto Rico,183.63
9978,r125,World -> North America -> United States -> Puerto Rico,148.92
9978,r126,World -> North America -> United States -> Puerto Rico,208.75
9978,r127,World -> North America -> United States -> Puerto Rico,196.67
9978,r128,World -> North America -> United States -> Puerto Rico,201.88
9978,r129,World -> North America -> United States -> Puerto Rico,169.44
9978,r130,World -> North America -> United States -> Puerto Rico,154.5
9978,r131,World -> North America -> United States -> Puerto Rico,151.96
9978,r132,World -> North America -> United States -> Puerto Rico,156.61
9978,r133,World -> North America -> United States -> Puerto Rico,151.35
9978,r134,World -> North America -> United States -> Puerto Rico,177.34
9978,r135,World -> North America -> United States -> Puerto Rico,163.18
9978,r136,World -> North America -> United States -> Puerto Rico,174.18
9978,r137,World -> North America -> United States -> Puerto Rico,161.04
9978,r138,World -> North America -> United States -> Puerto Rico,177.16
9978,r139,World -> North America -> United States -> Puerto Rico,192.84
9978,r140,World -> North America -> United States -> Puerto Rico,217.0
9978,r141,World -> Central America and Caribbean,483.76
9978,r142,World -> Central America and Caribbean,567.82
9978,r143,World -> Central America and Caribbean,634.63
9978,r144,World -> Central America and Caribbean,863.54
9978,r145,World -> Central America and Caribbean,854.74
9978,r146,World -> Central America and Caribbean,848.9
9978,r147,World -> Central America and Caribbean,1172.36
9978,r148,World -> Central America and Caribbean,1043.93
9978,r149,World -> Central America and Caribbean,1156.74
9978,r150,World -> Central America and Caribbean,1191.93
9978,r151,World -> Central America and Caribbean,1170.22
9978,r152,World -> Central America and Caribbean,1168.15
9978,r153,World -> Central America and Caribbean,1104.09
9978,r154,World -> Central America and Caribbean,983.82
9978,r155,World -> Central America and Caribbean,1094.63
9978,r156,World -> Central America and Caribbean,1039.4
9978,r157,World -> Central America and Caribbean,1089.6
9978,r158,World -> Central America and Caribbean,1266.56
9978,r159,World -> Central America and Caribbean,1401.89
9978,r160,World -> Central America and Caribbean,1200.99
9978,r161,World -> Central America and Caribbean -> Antigua and Barbuda,1.83
9978,r162,World -> Central America and Caribbean -> Antigua and Barbuda,0.5
9978,r163,World -> Central America and Caribbean -> Antigua and Barbuda,1.32
9978,r164,World -> Central America and Caribbean -> Antigua and Barbuda,1.27
9978,r165,World -> Central America and Caribbean -> Antigua and Barbuda,5.0
9978,r166,World -> Central America and Caribbean -> Antigua and Barbuda,3.73
9978,r167,World -> Central America and Caribbean -> Antigua and Barbuda,2.94
9978,r168,World -> Central America and Caribbean -> Antigua and Barbuda,1.92
9978,r169,World -> Central America and Caribbean -> Antigua and Barbuda,0.17
9978,r170,World -> Central America and Caribbean -> Antigua and Barbuda,0.13
9978,r171,World -> Central America and Caribbean -> Antigua and Barbuda,2.06
9978,r172,World -> Central America and Caribbean -> Antigua and Barbuda,0.29
9978,r173,World -> Central America and Caribbean -> Antigua and Barbuda,1.57
9978,r174,World -> Central America and Caribbean -> Antigua and Barbuda,3.07
9978,r175,World -> Central America and Caribbean -> Antigua and Barbuda,3.86
9978,r176,World -> Central America and Caribbean -> Antigua and Barbuda,1.97
9978,r177,World -> Central America and Caribbean -> Antigua and Barbuda,4.06
9978,r178,World -> Central America and Caribbean -> Antigua and Barbuda,2.65
9978,r179,World -> Central America and Caribbean -> Antigua and Barbuda,4.35
9978,r180,World -> Central America and Caribbean -> Antigua and Barbuda,4.3
9978,r181,"World -> Central America and Caribbean -> Bahamas, The",1.05
9978,r182,"World -> Central America and Caribbean -> Bahamas, The",0.5
9978,r183,"World -> Central America and Caribbean -> Bahamas, The",1.08
9978,r184,"World -> Central America and Caribbean -> Bahamas, The",4.33
9978,r185,"World -> Central America and Caribbean -> Bahamas, The",3.8
9978,r186,"World -> Central America and Caribbean -> Bahamas, The",1.0
9978,r187,"World -> Central America and Caribbean -> Bahamas, The",4.07
9978,r188,"World -> Central America and Caribbean -> Bahamas, The",0.64
9978,r189,"World -> Central America and Caribbean -> Bahamas, The",6.09
9978,r190,"World -> Central America and Caribbean -> Bahamas, The",1.97
9978,r191,"World -> Central America and Caribbean -> Bahamas, The",7.88
9978,r192,"World -> Central America and Caribbean -> Bahamas, The",4.61
9978,r193,"World -> Central America and Caribbean -> Bahamas, The",4.46
9978,r194,"World -> Central America and Caribbean -> Bahamas, The",3.71
9978,r195,"World -> Central America and Caribbean -> Bahamas, The",5.09
9978,r196,"World -> Central America and Caribbean -> Bahamas, The",2.83
9978,r197,"World -> Central America and Caribbean -> Bahamas, The",4.36
9978,r198,"World -> Central America and Caribbean -> Bahamas, The",2.39
9978,r199,"World -> Central America and Caribbean -> Bahamas, The",3.7
9978,r200,"World -> Central America and Caribbean -> Bahamas, The",4.34
9978,r201,World -> Central America and Caribbean -> Barbados,11.25
9978,r202,World -> Central America and Caribbean -> Barbados,16.41
9978,r203,World -> Central America and Caribbean -> Barbados,12.03
