table_id,row_id,time_period,value
5861,r001,World,na
5861,r002,World,8048
5861,r003,World,7780
5861,r004,World,7941
5861,r005,World,8335
5861,r006,World,8517
5861,r007,World,9080
5861,r008,World,9533
5861,r009,World,8137
5861,r010,World,10790
5861,r011,World,9676
5861,r012,World,9896
5861,r013,World,10520
5861,r014,World,12647
5861,r015,World,13179
5861,r016,World,15816
5861,r017,World,14754
5861,r018,World,15304
5861,r019,World,15029
5861,r020,World,15203
5861,r021,World,15642
5861,r022,World,14896
5861,r023,World,16493
5861,r024,World,16282
5861,r025,World -> North America,na
5861,r026,World -> North America,3385
5861,r027,World -> North America,3327
5861,r028,World -> North America,3542
5861,r029,World -> North America,3620
5861,r030,World -> North America,3542
5861,r031,World -> North America,3777
5861,r032,World -> North America,3779
5861,r033,World -> North America,3244
5861,r034,World -> North America,4049
5861,r035,World -> North America,3468
5861,r036,World -> North America,3291
5861,r037,World -> North America,3460
5861,r038,World -> North America,4018
5861,r039,World -> North America,4095
5861,r040,World -> North America,4898
5861,r041,World -> North America,4848
5861,r042,World -> North America,5773
5861,r043,World -> North America,5843
5861,r044,World -> North America,5876
5861,r045,World -> North America,5923
5861,r046,World -> North America,5457
5861,r047,World -> North America,5931
5861,r048,World -> North America,5683
5861,r049,World -> North America -> Canada,High
5861,r050,World -> North America -> Canada,82
5861,r051,World -> North America -> Canada,82
5861,r052,World -> North America -> Canada,93
5861,r053,World -> North America -> Canada,83
5861,r054,World -> North America -> Canada,89
5861,r055,World -> North America -> Canada,96
5861,r056,World -> North America -> Canada,96
5861,r057,World -> North America -> Canada,84
5861,r058,World -> North America -> Canada,121
5861,r059,World -> North America -> Canada,100
5861,r060,World -> North America -> Canada,122
5861,r061,World -> North America -> Canada,108
5861,r062,World -> North America -> Canada,138
5861,r063,World -> North America -> Canada,158
5861,r064,World -> North America -> Canada,193
5861,r065,World -> North America -> Canada,211
5861,r066,World -> North America -> Canada,254
5861,r067,World -> North America -> Canada,286
5861,r068,World -> North America -> Canada,267
5861,r069,World -> North America -> Canada,234
5861,r070,World -> North America -> Canada,218
5861,r071,World -> North America -> Canada,259
5861,r072,World -> North America -> Canada,210
5861,r073,World -> North America -> Mexico,Upper middle
5861,r074,World -> North America -> Mexico,0
5861,r075,World -> North America -> Mexico,1
5861,r076,World -> North America -> Mexico,1
5861,r077,World -> North America -> Mexico,1
5861,r078,World -> North America -> Mexico,1
5861,r079,World -> North America -> Mexico,0
5861,r080,World -> North America -> Mexico,1
5861,r081,World -> North America -> Mexico,4
5861,r082,World -> North America -> Mexico,4
5861,r083,World -> North America -> Mexico,2
5861,r084,World -> North America -> Mexico,2
5861,r085,World -> North America -> Mexico,2
5861,r086,World -> North America -> Mexico,2
5861,r087,World -> North America -> Mexico,2
5861,r088,World -> North America -> Mexico,6
5861,r089,World -> North America -> Mexico,3
5861,r090,World -> North America -> Mexico,3
5861,r091,World -> North America -> Mexico,3
5861,r092,World -> North America -> Mexico,10
5861,r093,World -> North America -> Mexico,7
5861,r094,World -> North America -> Mexico,11
5861,r095,World -> North America -> Mexico,6
5861,r096,World -> North America -> Mexico,5
5861,r097,World -> North America -> United States,High
5861,r098,World -> North America -> United States,3304
5861,r099,World -> North America -> United States,3243
5861,r100,World -> North America -> United States,3448
5861,r101,World -> North America -> United States,3536
5861,r102,World -> North America -> United States,3452
5861,r103,World -> North America -> United States,3680
5861,r104,World -> North America -> United States,3682
5861,r105,World -> North America -> United States,3157
5861,r106,World -> North America -> United States,3924
5861,r107,World -> North America -> United States,3366
5861,r108,World -> North America -> United States,3167
5861,r109,World -> North America -> United States,3350
5861,r110,World -> North America -> United States,3878
5861,r111,World -> North America -> United States,3934
5861,r112,World -> North America -> United States,4699
5861,r113,World -> North America -> United States,4635
5861,r114,World -> North America -> United States,5516
5861,r115,World -> North America -> United States,5553
5861,r116,World -> North America -> United States,5599
5861,r117,World -> North America -> United States,5682
5861,r118,World -> North America -> United States,5228
5861,r119,World -> North America -> United States,5666
5861,r120,World -> North America -> United States,5468
5861,r121,World -> Central America and Caribbean,na
5861,r122,World -> Central America and Caribbean,0
5861,r123,World -> Central America and Caribbean,0
5861,r124,World -> Central America and Caribbean,0
5861,r125,World -> Central America and Caribbean,1
5861,r126,World -> Central America and Caribbean,1
5861,r127,World -> Central America and Caribbean,0
5861,r128,World -> Central America and Caribbean,0
5861,r129,World -> Central America and Caribbean,1
5861,r130,World -> Central America and Caribbean,0
5861,r131,World -> Central America and Caribbean,2
5861,r132,World -> Central America and Caribbean,0
5861,r133,World -> Central America and Caribbean,1
5861,r134,World -> Central America and Caribbean,1
5861,r135,World -> Central America and Caribbean,1
5861,r136,World -> Central America and Caribbean,1
5861,r137,World -> Central America and Caribbean,1
5861,r138,World -> Central America and Caribbean,0
5861,r139,World -> Central America and Caribbean,1
5861,r140,World -> Central America and Caribbean,1
5861,r141,World -> Central America and Caribbean,2
5861,r142,World -> Central America and Caribbean,1
5861,r143,World -> Central America and Caribbean,1
5861,r144,World -> Central America and Caribbean,2
5861,r145,World -> Central America and Caribbean -> Puerto Rico,High
5861,r146,World -> Central America and Caribbean -> Puerto Rico,0
5861,r147,World -> Central America and Caribbean -> Puerto Rico,0
5861,r148,World -> Central America and Caribbean -> Puerto Rico,0
5861,r149,World -> Central America and Caribbean -> Puerto Rico,0
5861,r150,World -> Central America and Caribbean -> Puerto Rico,1
5861,r151,World -> Central America and Caribbean -> Puerto Rico,0
5861,r152,World -> Central America and Caribbean -> Puerto Rico,0
5861,r153,World -> Central America and Caribbean -> Puerto Rico,1
5861,r154,World -> Central America and Caribbean -> Puerto Rico,0
5861,r155,World -> Central America and Caribbean -> Puerto Rico,2
5861,r156,World -> Central America and Caribbean -> Puerto Rico,0
5861,r157,World -> Central America and Caribbean -> Puerto Rico,0
5861,r158,World -> Central America and Caribbean -> Puerto Rico,1
5861,r159,World -> Central America and Caribbean -> Puerto Rico,0
5861,r160,World -> Central America and Caribbean -> Puerto Rico,0
5861,r161,World -> Central America and Caribbean -> Puerto Rico,0
5861,r162,World -> Central America and Caribbean -> Puerto Rico,0
5861,r163,World -> Central America and Caribbean -> Puerto Rico,0
5861,r164,World -> Central America and Caribbean -> Puerto Rico,1
5861,r165,World -> Central America and Caribbean -> Puerto Rico,1
5861,r166,World -> Central America and Caribbean -> Puerto Rico,0
5861,r167,World -> Central America and Caribbean -> Puerto Rico,0
5861,r168,World -> Central America and Caribbean -> Puerto Rico,2
5861,r169,World -> South America,na
5861,r170,World -> South America,1
5861,r171,World -> South America,3
5861,r172,World -> South America,2
5861,r173,World -> South America,6
5861,r174,World -> South America,2
5861,r175,World -> South America,2
5861,r176,World -> South America,3
5861,r177,World -> South America,3
5861,r178,World -> South America,4
5861,r179,World -> South America,2
5861,r180,World -> South America,2
5861,r181,World -> South America,3
