table_id,row_id,time_period,value
1731,r001,1958,8773
1731,r002,1958, - 
1731,r003,1959,9213
1731,r004,1959,5.0
1731,r005,1960,9733
1731,r006,1960,5.6
1731,r007,1961,10413
1731,r008,1961,7.0
1731,r009,1962,11500
1731,r010,1962,10.4
1731,r011,1963,12728
1731,r012,1963,10.7
1731,r013,1964,14325
1731,r014,1964,12.5
1731,r015,1965,16340
1731,r016,1965,14.1
1731,r017,1966,17949
1731,r018,1966,9.8
1731,r019,1967,20403
1731,r020,1967,13.7
1731,r021,1968,22937
1731,r022,1968,12.4
1731,r023,1969,25743
1731,r024,1969,12.2
1731,r025,1970,29498
1731,r026,1970,14.6
1731,r027,1971,31867
1731,r028,1971,8.0
1731,r029,1972,33041
1731,r030,1972,3.7
1731,r031,1973,33755
1731,r032,1973,2.2
1731,r033,1974,33047
1731,r034,1974,-2.1
1731,r035,1975,32952
1731,r036,1975,-0.3
1731,r037,1976,32946
1731,r038,1976,0.05
1731,r039,1977,31716
1731,r040,1977,-3.7
1731,r041,1978,30875
1731,r042,1978,-2.7
1731,r043,1979,31238
1731,r044,1979,1.2
1731,r045,1980,31019
1731,r046,1980,-0.7
1731,r047,1981,31355
1731,r048,1981,1.1
1731,r049,1982,31108
1731,r050,1982,-0.8
1731,r051,1983,31280
1731,r052,1983,0.6
1731,r053,1984,31334
1731,r054,1984,0.2
1731,r055,1985,31295
1731,r056,1985,-0.1
1731,r057,1986,31897
1731,r058,1986,1.9
1731,r059,1987,32365
1731,r060,1987,1.5
1731,r061,1988,33497
1731,r062,1988,3.5
1731,r063,1989,34325
1731,r064,1989,2.5
1731,r065,1990,36065
1731,r066,1990,5.1
1731,r067,1991,37530
1731,r068,1991,4.1
1731,r069,1992,38886
1731,r070,1992,3.6
1731,r071,1993,39800
1731,r072,1993,2.4
1731,r073,1994,41034
1731,r074,1994,3.1
1731,r075,1995,41747
1731,r076,1995,1.7
1731,r077,1996,42437
1731,r078,1996,1.7
1731,r079,1997,42539
1731,r080,1997,0.2
1731,r081,1998,42636
1731,r082,1998,0.2
1731,r083,1999,41100
1731,r084,1999,-3.6
1731,r085,2000,41369
1731,r086,2000,0.7
1731,r087,2001,40744
1731,r088,2001,-1.5
1731,r089,2002,40031
1731,r090,2002,-1.7
1731,r091,2003,40762
1731,r092,2003,1.8
1731,r093,2004,42122
1731,r094,2004,3.3
1731,r095,2005,43385
1731,r096,2005,3.0
1731,r097,2006,45620
1731,r098,2006,5.2
1731,r099,2007,48132
1731,r100,2007,5.5
1731,r101,2008,48776
1731,r102,2008,1.3
1731,r103,2009,49552
1731,r104,2009,1.6
1731,r105,2010,48028
1731,r106,2010,-3.1
1731,r107,2011,48910
1731,r108,2011,1.8
1731,r109,2012,50943
1731,r110,2012,4.2
1731,r111,2013,52703
1731,r112,2013,3.5
1731,r113,2014,53989
1731,r114,2014,2.4
1731,r115,2015,54889
1731,r116,2015,1.7
1731,r117,2016,54798
1731,r118,2016,-0.2
1731,r119,2017,54559
1731,r120,2017,-0.4
1731,r121,2018,55195
1731,r122,2018,1.2
