table_id,row_id,time_period,value
10605,r001,World,na
10605,r002,World,1008
10605,r003,World,1027
10605,r004,World,1094
10605,r005,World,1147
10605,r006,World,1112
10605,r007,World,1150
10605,r008,World,954
10605,r009,World,938
10605,r010,World,1009
10605,r011,World,1024
10605,r012,World,905
10605,r013,World,1134
10605,r014,World,1427
10605,r015,World,1554
10605,r016,World,1888
10605,r017,World,2014
10605,r018,World,2379
10605,r019,World,2541
10605,r020,World,2625
10605,r021,World,3060
10605,r022,World,3126
10605,r023,World,3800
10605,r024,World,3698
10605,r025,World,3351
10605,r026,World,2974
10605,r027,World -> North America,na
10605,r028,World -> North America,707
10605,r029,World -> North America,699
10605,r030,World -> North America,753
10605,r031,World -> North America,802
10605,r032,World -> North America,774
10605,r033,World -> North America,783
10605,r034,World -> North America,662
10605,r035,World -> North America,661
10605,r036,World -> North America,693
10605,r037,World -> North America,688
10605,r038,World -> North America,611
10605,r039,World -> North America,793
10605,r040,World -> North America,940
10605,r041,World -> North America,1067
10605,r042,World -> North America,1257
10605,r043,World -> North America,1327
10605,r044,World -> North America,1525
10605,r045,World -> North America,1638
10605,r046,World -> North America,1677
10605,r047,World -> North America,1915
10605,r048,World -> North America,1995
10605,r049,World -> North America,2421
10605,r050,World -> North America,2358
10605,r051,World -> North America,2143
10605,r052,World -> North America,1803
10605,r053,World -> North America -> Canada,High
10605,r054,World -> North America -> Canada,36
10605,r055,World -> North America -> Canada,45
10605,r056,World -> North America -> Canada,45
10605,r057,World -> North America -> Canada,45
10605,r058,World -> North America -> Canada,43
10605,r059,World -> North America -> Canada,38
10605,r060,World -> North America -> Canada,26
10605,r061,World -> North America -> Canada,41
10605,r062,World -> North America -> Canada,35
10605,r063,World -> North America -> Canada,55
10605,r064,World -> North America -> Canada,27
10605,r065,World -> North America -> Canada,41
10605,r066,World -> North America -> Canada,44
10605,r067,World -> North America -> Canada,39
10605,r068,World -> North America -> Canada,67
10605,r069,World -> North America -> Canada,54
10605,r070,World -> North America -> Canada,62
10605,r071,World -> North America -> Canada,61
10605,r072,World -> North America -> Canada,61
10605,r073,World -> North America -> Canada,81
10605,r074,World -> North America -> Canada,87
10605,r075,World -> North America -> Canada,103
10605,r076,World -> North America -> Canada,97
10605,r077,World -> North America -> Canada,86
10605,r078,World -> North America -> Canada,77
10605,r079,World -> North America -> Mexico,Upper middle
10605,r080,World -> North America -> Mexico,2
10605,r081,World -> North America -> Mexico,1
10605,r082,World -> North America -> Mexico,1
10605,r083,World -> North America -> Mexico,0
10605,r084,World -> North America -> Mexico,2
10605,r085,World -> North America -> Mexico,4
10605,r086,World -> North America -> Mexico,1
10605,r087,World -> North America -> Mexico,0
10605,r088,World -> North America -> Mexico,1
10605,r089,World -> North America -> Mexico,4
10605,r090,World -> North America -> Mexico,2
10605,r091,World -> North America -> Mexico,2
10605,r092,World -> North America -> Mexico,2
10605,r093,World -> North America -> Mexico,1
10605,r094,World -> North America -> Mexico,4
10605,r095,World -> North America -> Mexico,3
10605,r096,World -> North America -> Mexico,10
10605,r097,World -> North America -> Mexico,6
10605,r098,World -> North America -> Mexico,3
10605,r099,World -> North America -> Mexico,4
10605,r100,World -> North America -> Mexico,9
10605,r101,World -> North America -> Mexico,5
10605,r102,World -> North America -> Mexico,4
10605,r103,World -> North America -> Mexico,6
10605,r104,World -> North America -> Mexico,4
10605,r105,World -> North America -> United States,High
10605,r106,World -> North America -> United States,669
10605,r107,World -> North America -> United States,653
10605,r108,World -> North America -> United States,708
10605,r109,World -> North America -> United States,757
10605,r110,World -> North America -> United States,728
10605,r111,World -> North America -> United States,742
10605,r112,World -> North America -> United States,635
10605,r113,World -> North America -> United States,620
10605,r114,World -> North America -> United States,657
10605,r115,World -> North America -> United States,629
10605,r116,World -> North America -> United States,582
10605,r117,World -> North America -> United States,750
10605,r118,World -> North America -> United States,894
10605,r119,World -> North America -> United States,1027
10605,r120,World -> North America -> United States,1186
10605,r121,World -> North America -> United States,1271
10605,r122,World -> North America -> United States,1453
10605,r123,World -> North America -> United States,1572
10605,r124,World -> North America -> United States,1612
10605,r125,World -> North America -> United States,1829
10605,r126,World -> North America -> United States,1899
10605,r127,World -> North America -> United States,2314
10605,r128,World -> North America -> United States,2257
10605,r129,World -> North America -> United States,2051
10605,r130,World -> North America -> United States,1722
10605,r131,World -> Central America and Caribbean,na
10605,r132,World -> Central America and Caribbean,0
10605,r133,World -> Central America and Caribbean,0
10605,r134,World -> Central America and Caribbean,0
10605,r135,World -> Central America and Caribbean,0
10605,r136,World -> Central America and Caribbean,1
10605,r137,World -> Central America and Caribbean,0
10605,r138,World -> Central America and Caribbean,1
10605,r139,World -> Central America and Caribbean,1
10605,r140,World -> Central America and Caribbean,1
10605,r141,World -> Central America and Caribbean,2
10605,r142,World -> Central America and Caribbean,1
10605,r143,World -> Central America and Caribbean,2
10605,r144,World -> Central America and Caribbean,1
10605,r145,World -> Central America and Caribbean,1
10605,r146,World -> Central America and Caribbean,2
10605,r147,World -> Central America and Caribbean,2
10605,r148,World -> Central America and Caribbean,3
10605,r149,World -> Central America and Caribbean,0
10605,r150,World -> Central America and Caribbean,2
10605,r151,World -> Central America and Caribbean,0
10605,r152,World -> Central America and Caribbean,2
10605,r153,World -> Central America and Caribbean,0
10605,r154,World -> Central America and Caribbean,1
10605,r155,World -> Central America and Caribbean,1
10605,r156,World -> Central America and Caribbean,0
10605,r157,World -> South America,na
10605,r158,World -> South America,2
10605,r159,World -> South America,2
10605,r160,World -> South America,2
10605,r161,World -> South America,5
10605,r162,World -> South America,2
10605,r163,World -> South America,6
10605,r164,World -> South America,3
10605,r165,World -> South America,3
10605,r166,World -> South America,9
10605,r167,World -> South America,4
10605,r168,World -> South America,3
10605,r169,World -> South America,4
10605,r170,World -> South America,5
10605,r171,World -> South America,6
10605,r172,World -> South America,8
10605,r173,World -> South America,4
10605,r174,World -> South America,12
10605,r175,World -> South America,15
10605,r176,World -> South America,11
10605,r177,World -> South America,20
10605,r178,World -> South America,14
10605,r179,World -> South America,18
10605,r180,World -> South America,14
10605,r181,World -> South America,16
10605,r182,World -> South America,14
10605,r183,World -> South America -> Argentina,Upper middle
10605,r184,World -> South America -> Argentina,0
10605,r185,World -> South America -> Argentina,0
10605,r186,World -> South America -> Argentina,1
10605,r187,World -> South America -> Argentina,1
10605,r188,World -> South America -> Argentina,2
10605,r189,World -> South America -> Argentina,3
10605,r190,World -> South America -> Argentina,0
10605,r191,World -> South America -> Argentina,1
10605,r192,World -> South America -> Argentina,0
10605,r193,World -> South America -> Argentina,1
10605,r194,World -> South America -> Argentina,0
10605,r195,World -> South America -> Argentina,2
10605,r196,World -> South America -> Argentina,2
10605,r197,World -> South America -> Argentina,1
10605,r198,World -> South America -> Argentina,1
10605,r199,World -> South America -> Argentina,1
10605,r200,World -> South America -> Argentina,1
10605,r201,World -> South America -> Argentina,1
10605,r202,World -> South America -> Argentina,2
10605,r203,World -> South America -> Argentina,3
10605,r204,World -> South America -> Argentina,3
10605,r205,World -> South America -> Argentina,2
10605,r206,World -> South America -> Argentina,3
10605,r207,World -> South America -> Argentina,2
10605,r208,World -> South America -> Argentina,3
10605,r209,World -> South America -> Brazil,Upper middle
10605,r210,World -> South America -> Brazil,1
10605,r211,World -> South America -> Brazil,1
10605,r212,World -> South America -> Brazil,1
10605,r213,World -> South America -> Brazil,3
10605,r214,World -> South America -> Brazil,0
10605,r215,World -> South America -> Brazil,3
10605,r216,World -> South America -> Brazil,2
10605,r217,World -> South America -> Brazil,2
10605,r218,World -> South America -> Brazil,8
10605,r219,World -> South America -> Brazil,2
10605,r220,World -> South America -> Brazil,2
10605,r221,World -> South America -> Brazil,3
10605,r222,World -> South America -> Brazil,2
10605,r223,World -> South America -> Brazil,4
10605,r224,World -> South America -> Brazil,4
10605,r225,World -> South America -> Brazil,3
10605,r226,World -> South America -> Brazil,5
10605,r227,World -> South America -> Brazil,8
10605,r228,World -> South America -> Brazil,6
10605,r229,World -> South America -> Brazil,10
10605,r230,World -> South America -> Brazil,9
10605,r231,World -> South America -> Brazil,10
10605,r232,World -> South America -> Brazil,7
10605,r233,World -> South America -> Brazil,10
10605,r234,World -> South America -> Brazil,7
10605,r235,World -> Europe,na
10605,r236,World -> Europe,167
10605,r237,World -> Europe,191
10605,r238,World -> Europe,194
10605,r239,World -> Europe,181
10605,r240,World -> Europe,187
10605,r241,World -> Europe,207
10605,r242,World -> Europe,145
10605,r243,World -> Europe,156
10605,r244,World -> Europe,166
10605,r245,World -> Europe,187
10605,r246,World -> Europe,158
10605,r247,World -> Europe,196
10605,r248,World -> Europe,286
10605,r249,World -> Europe,270
10605,r250,World -> Europe,355
10605,r251,World -> Europe,363
10605,r252,World -> Europe,488
10605,r253,World -> Europe,507
10605,r254,World -> Europe,493
10605,r255,World -> Europe,622
10605,r256,World -> Europe,609
10605,r257,World -> Europe,674
10605,r258,World -> Europe,651
10605,r259,World -> Europe,576
10605,r260,World -> Europe,520
10605,r261,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,na
10605,r262,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,147
10605,r263,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,174
10605,r264,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,174
10605,r265,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,158
10605,r266,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,166
10605,r267,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,182
10605,r268,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,134
10605,r269,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,141
10605,r270,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,151
10605,r271,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,172
10605,r272,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,145
10605,r273,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,179
10605,r274,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,261
10605,r275,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,247
10605,r276,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,327
10605,r277,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,325
10605,r278,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,434
10605,r279,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,446
10605,r280,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,441
10605,r281,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,554
10605,r282,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,549
10605,r283,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,604
10605,r284,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,582
10605,r285,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,524
10605,r286,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,457
10605,r287,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,High
10605,r288,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,38
10605,r289,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,39
10605,r290,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,35
10605,r291,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,28
10605,r292,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,29
10605,r293,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,40
10605,r294,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,27
10605,r295,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,31
10605,r296,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,35
10605,r297,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,43
10605,r298,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,37
10605,r299,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,30
10605,r300,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,60
10605,r301,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,60
10605,r302,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,69
10605,r303,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,69
10605,r304,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,80
10605,r305,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,100
10605,r306,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,106
10605,r307,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,123
10605,r308,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,118
10605,r309,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,150
10605,r310,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,101
10605,r311,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,102
10605,r312,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,93
10605,r313,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,na
10605,r314,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,109
10605,r315,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,135
10605,r316,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,139
10605,r317,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,130
10605,r318,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,137
10605,r319,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,142
10605,r320,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,108
10605,r321,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,110
10605,r322,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,116
10605,r323,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,129
10605,r324,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,108
10605,r325,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,149
10605,r326,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,201
