table_id,row_id,time_period,value
5820,r001,World,na
5820,r002,World,317247
5820,r003,World,360357
5820,r004,World,312599
5820,r005,World,314699
5820,r006,World,321099
5820,r007,World,352993
5820,r008,World,374215
5820,r009,World,359715
5820,r010,World,428149
5820,r011,World,445346
5820,r012,World,435701
5820,r013,World,452963
5820,r014,World,505723
5820,r015,World,579170
5820,r016,World,663940
5820,r017,World,698375
5820,r018,World,722747
5820,r019,World,724539
5820,r020,World,811636
5820,r021,World,831796
5820,r022,World,830975
5820,r023,World,869399
5820,r024,World,938038
5820,r025,World -> North America,na
5820,r026,World -> North America,65118
5820,r027,World -> North America,67277
5820,r028,World -> North America,66399
5820,r029,World -> North America,66600
5820,r030,World -> North America,65473
5820,r031,World -> North America,70187
5820,r032,World -> North America,68340
5820,r033,World -> North America,55272
5820,r034,World -> North America,65500
5820,r035,World -> North America,59449
5820,r036,World -> North America,58982
5820,r037,World -> North America,62869
5820,r038,World -> North America,77905
5820,r039,World -> North America,76062
5820,r040,World -> North America,85681
5820,r041,World -> North America,90987
5820,r042,World -> North America,98078
5820,r043,World -> North America,96366
5820,r044,World -> North America,96409
5820,r045,World -> North America,96329
5820,r046,World -> North America,91195
5820,r047,World -> North America,104239
5820,r048,World -> North America,100615
5820,r049,World -> North America -> Canada,High
5820,r050,World -> North America -> Canada,2770
5820,r051,World -> North America -> Canada,3005
5820,r052,World -> North America -> Canada,3013
5820,r053,World -> North America -> Canada,3192
5820,r054,World -> North America -> Canada,3053
5820,r055,World -> North America -> Canada,3289
5820,r056,World -> North America -> Canada,3362
5820,r057,World -> North America -> Canada,2792
5820,r058,World -> North America -> Canada,3266
5820,r059,World -> North America -> Canada,3151
5820,r060,World -> North America -> Canada,3398
5820,r061,World -> North America -> Canada,3559
5820,r062,World -> North America -> Canada,4189
5820,r063,World -> North America -> Canada,4197
5820,r064,World -> North America -> Canada,4709
5820,r065,World -> North America -> Canada,5188
5820,r066,World -> North America -> Canada,5684
5820,r067,World -> North America -> Canada,5347
5820,r068,World -> North America -> Canada,5276
5820,r069,World -> North America -> Canada,5135
5820,r070,World -> North America -> Canada,4803
5820,r071,World -> North America -> Canada,5361
5820,r072,World -> North America -> Canada,4962
5820,r073,World -> North America -> Mexico,Upper middle
5820,r074,World -> North America -> Mexico,65
5820,r075,World -> North America -> Mexico,72
5820,r076,World -> North America -> Mexico,65
5820,r077,World -> North America -> Mexico,79
5820,r078,World -> North America -> Mexico,97
5820,r079,World -> North America -> Mexico,93
5820,r080,World -> North America -> Mexico,100
5820,r081,World -> North America -> Mexico,95
5820,r082,World -> North America -> Mexico,65
5820,r083,World -> North America -> Mexico,64
5820,r084,World -> North America -> Mexico,72
5820,r085,World -> North America -> Mexico,82
5820,r086,World -> North America -> Mexico,93
5820,r087,World -> North America -> Mexico,103
5820,r088,World -> North America -> Mexico,137
5820,r089,World -> North America -> Mexico,154
5820,r090,World -> North America -> Mexico,186
5820,r091,World -> North America -> Mexico,211
5820,r092,World -> North America -> Mexico,606
5820,r093,World -> North America -> Mexico,634
5820,r094,World -> North America -> Mexico,724
