table_id,row_id,time_period,value
803,r001,2008,1926012
803,r002,2008,16059
803,r003,2008,75923
803,r004,2008,1834030
803,r005,2009,2090181
803,r006,2009,22181
803,r007,2009,79031
803,r008,2009,1988969
803,r009,2010,2013399
803,r010,2010,24723
803,r011,2010,67281
803,r012,2010,1921395
803,r013,2011,1964757
803,r014,2011,27049
803,r015,2011,73930
803,r016,2011,1863778
803,r017,2012,1971731
803,r018,2012,29512
803,r019,2012,73004
803,r020,2012,1869215
803,r021,2013,1971959
803,r022,2013,34482
803,r023,2013,70032
803,r024,2013,1867445
803,r025,2014,1998858
803,r026,2014,35532
803,r027,2014,79343
803,r028,2014,1883983
803,r029,2015,2029436
803,r030,2015,35839
803,r031,2015,71386
803,r032,2015,1922211
