table_id,row_id,time_period,value
6477,r001,2008,39553
6477,r002,2008,11103
6477,r003,2008,3156
6477,r004,2008,25294
6477,r005,2009,43002
6477,r006,2009,14343
6477,r007,2009,3443
6477,r008,2009,25216
6477,r009,2010,42965
6477,r010,2010,14399
6477,r011,2010,3150
6477,r012,2010,25416
6477,r013,2011,43108
6477,r014,2011,14941
6477,r015,2011,3385
6477,r016,2011,24782
6477,r017,2012,43655
6477,r018,2012,16188
6477,r019,2012,3527
6477,r020,2012,23940
6477,r021,2013,45089
6477,r022,2013,17690
6477,r023,2013,3531
6477,r024,2013,23868
6477,r025,2014,44162
6477,r026,2014,16959
6477,r027,2014,3861
6477,r028,2014,23342
6477,r029,2015,44824
6477,r030,2015,17602
6477,r031,2015,3484
6477,r032,2015,23738
6477,r033,2016,44861
6477,r034,2016,18184
6477,r035,2016,1058
6477,r036,2016,25619
6477,r037,2017,44978
6477,r038,2017,17737
6477,r039,2017,2112
6477,r040,2017,25129
6477,r041,2018,45690
6477,r042,2018,20115
6477,r043,2018,2265
6477,r044,2018,23310
6477,r045,2019,45500
6477,r046,2019,20000
6477,r047,2019,2300
6477,r048,2019,23500
