table_id,row_id,time_period,value
10673,r001,1979,273
10673,r002,1979,18
10673,r003,1979,6
10673,r004,1979,38
10673,r005,1979,25
10673,r006,1979,65
10673,r007,1979,3
10673,r008,1979,45
10673,r009,1979,30
10673,r010,1979,43
10673,r011,1980,423
10673,r012,1980,31
10673,r013,1980,4
10673,r014,1980,51
10673,r015,1980,38
10673,r016,1980,77
10673,r017,1980,14
10673,r018,1980,68
10673,r019,1980,80
10673,r020,1980,60
10673,r021,1981,503
10673,r022,1981,8
10673,r023,1981,3
10673,r024,1981,75
10673,r025,1981,30
10673,r026,1981,81
10673,r027,1981,4
10673,r028,1981,113
10673,r029,1981,96
10673,r030,1981,93
10673,r031,1982,670
10673,r032,1982,26
10673,r033,1982,9
10673,r034,1982,96
10673,r035,1982,114
10673,r036,1982,74
10673,r037,1982,27
10673,r038,1982,149
10673,r039,1982,98
10673,r040,1982,77
10673,r041,1983,631
10673,r042,1983,24
10673,r043,1983,8
10673,r044,1983,54
10673,r045,1983,86
10673,r046,1983,127
10673,r047,1983,10
10673,r048,1983,128
10673,r049,1983,97
10673,r050,1983,97
10673,r051,1984,589
10673,r052,1984,22
10673,r053,1984,12
10673,r054,1984,66
10673,r055,1984,51
10673,r056,1984,149
10673,r057,1984,9
10673,r058,1984,86
10673,r059,1984,100
10673,r060,1984,94
10673,r061,1985,615
10673,r062,1985,21
10673,r063,1985,14
10673,r064,1985,83
10673,r065,1985,31
10673,r066,1985,149
10673,r067,1985,3
10673,r068,1985,112
10673,r069,1985,131
10673,r070,1985,71
10673,r071,1986,521
10673,r072,1986,34
10673,r073,1986,5
10673,r074,1986,76
10673,r075,1986,33
10673,r076,1986,88
10673,r077,1986,2
10673,r078,1986,84
10673,r079,1986,129
10673,r080,1986,70
10673,r081,1987,443
10673,r082,1987,28
10673,r083,1987,6
10673,r084,1987,51
10673,r085,1987,38
10673,r086,1987,62
10673,r087,1987,13
10673,r088,1987,85
10673,r089,1987,97
10673,r090,1987,63
10673,r091,1988,566
10673,r092,1988,21
10673,r093,1988,6
10673,r094,1988,78
10673,r095,1988,39
10673,r096,1988,115
10673,r097,1988,7
10673,r098,1988,107
10673,r099,1988,124
10673,r100,1988,69
10673,r101,1989,581
10673,r102,1989,14
10673,r103,1989,18
