table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
6297,r606,1984,R&D plant,,1,3391
6297,r607,1985,"Total, R&D and R&D plant",,1,92125
6297,r608,1985,R&D,All R&D,2,88782
6297,r609,1985,R&D,Basic,2,14354
6297,r610,1985,R&D,Applied,2,15265
6297,r611,1985,R&D,Development,2,59163
6297,r612,1985,R&D plant,,1,3343
6297,r613,1986,"Total, R&D and R&D plant",,1,95082
6297,r614,1986,R&D,All R&D,2,92319
6297,r615,1986,R&D,Basic,2,14640
6297,r616,1986,R&D,Applied,2,14992
6297,r617,1986,R&D,Development,2,62687
6297,r618,1986,R&D plant,,1,2763
6297,r619,1987,"Total, R&D and R&D plant",,1,100280
6297,r620,1987,R&D,All R&D,2,97038
6297,r621,1987,R&D,Basic,2,15705
6297,r622,1987,R&D,Applied,2,15803
6297,r623,1987,R&D,Development,2,65531
6297,r624,1987,R&D plant,,1,3242
6297,r625,1988,"Total, R&D and R&D plant",,1,100079
6297,r626,1988,R&D,All R&D,2,96579
6297,r627,1988,R&D,Basic,2,16117
6297,r628,1988,R&D,Applied,2,15612
6297,r629,1988,R&D,Development,2,64851
6297,r630,1988,R&D plant,,1,3500
6297,r631,1989,"Total, R&D and R&D plant",,1,103943
6297,r632,1989,R&D,All R&D,2,100403
6297,r633,1989,R&D,Basic,2,17335
6297,r634,1989,R&D,Applied,2,16618
6297,r635,1989,R&D,Development,2,66450
6297,r636,1989,R&D plant,,1,3540
6297,r637,1990,"Total, R&D and R&D plant",,1,103835
6297,r638,1990,R&D,All R&D,2,100252
6297,r639,1990,R&D,Basic,2,17801
6297,r640,1990,R&D,Applied,2,16304
6297,r641,1990,R&D,Development,2,66147
6297,r642,1990,R&D plant,,1,3583
6297,r643,1991,"Total, R&D and R&D plant",,1,97697
6297,r644,1991,R&D,All R&D,2,93352
6297,r645,1991,R&D,Basic,2,18536
6297,r646,1991,R&D,Applied,2,17968
6297,r647,1991,R&D,Development,2,56849
6297,r648,1991,R&D plant,,1,4345
6297,r649,1992,"Total, R&D and R&D plant",,1,101898
6297,r650,1992,R&D,All R&D,2,97463
6297,r651,1992,R&D,Basic,2,18558
6297,r652,1992,R&D,Applied,2,17832
6297,r653,1992,R&D,Development,2,61073
6297,r654,1992,R&D plant,,1,4435
6297,r655,1993,"Total, R&D and R&D plant",,1,102228
6297,r656,1993,R&D,All R&D,2,97727
6297,r657,1993,R&D,Basic,2,19453
6297,r658,1993,R&D,Applied,2,19587
6297,r659,1993,R&D,Development,2,58687
6297,r660,1993,R&D plant,,1,4502
6297,r661,1994,"Total, R&D and R&D plant",,1,98680
6297,r662,1994,R&D,All R&D,2,95532
6297,r663,1994,R&D,Basic,2,19215
6297,r664,1994,R&D,Applied,2,19732
6297,r665,1994,R&D,Development,2,56585
6297,r666,1994,R&D plant,,1,3148
6297,r667,1995,"Total, R&D and R&D plant",,1,98001
6297,r668,1995,R&D,All R&D,2,94862
6297,r669,1995,R&D,Basic,2,19306
6297,r670,1995,R&D,Applied,2,20252
6297,r671,1995,R&D,Development,2,55304
6297,r672,1995,R&D plant,,1,3139
6297,r673,1996,"Total, R&D and R&D plant",,1,94769
6297,r674,1996,R&D,All R&D,2,92384
6297,r675,1996,R&D,Basic,2,19752
6297,r676,1996,R&D,Applied,2,18839
6297,r677,1996,R&D,Development,2,53794
6297,r678,1996,R&D plant,,1,2384
6297,r679,1997,"Total, R&D and R&D plant",,1,96275
6297,r680,1997,R&D,All R&D,2,93689
6297,r681,1997,R&D,Basic,2,20048
6297,r682,1997,R&D,Applied,2,19352
6297,r683,1997,R&D,Development,2,54289
6297,r684,1997,R&D plant,,1,2585
6297,r685,1998,"Total, R&D and R&D plant",,1,97951
6297,r686,1998,R&D,All R&D,2,95548
6297,r687,1998,R&D,Basic,2,20690
6297,r688,1998,R&D,Applied,2,20288
6297,r689,1998,R&D,Development,2,54570
6297,r690,1998,R&D plant,,1,2403
6297,r691,1999,"Total, R&D and R&D plant",,1,101251
6297,r692,1999,R&D,All R&D,2,98575
6297,r693,1999,R&D,Basic,2,22823
6297,r694,1999,R&D,Applied,2,21044
6297,r695,1999,R&D,Development,2,54708
6297,r696,1999,R&D plant,,1,2677
6297,r697,2000,"Total, R&D and R&D plant",,1,103081
6297,r698,2000,R&D,All R&D,2,97321
6297,r699,2000,R&D,Basic,2,25090
6297,r700,2000,R&D,Applied,2,24232
6297,r701,2000,R&D,Development,2,48000
6297,r702,2000,R&D plant,,1,5760
6297,r703,2001,"Total, R&D and R&D plant",,1,110925
6297,r704,2001,R&D,All R&D,2,105827
6297,r705,2001,R&D,Basic,2,27503
6297,r706,2001,R&D,Applied,2,28502
6297,r707,2001,R&D,Development,2,49823
6297,r708,2001,R&D plant,,1,5097
6297,r709,2002,"Total, R&D and R&D plant",,1,120825
6297,r710,2002,R&D,All R&D,2,115518
6297,r711,2002,R&D,Basic,2,29177
6297,r712,2002,R&D,Applied,2,30003
6297,r713,2002,R&D,Development,2,56339
6297,r714,2002,R&D plant,,1,5307
6297,r715,2003,"Total, R&D and R&D plant",,1,130501
6297,r716,2003,R&D,All R&D,2,125336
6297,r717,2003,R&D,Basic,2,29965
6297,r718,2003,R&D,Applied,2,31865
6297,r719,2003,R&D,Development,2,63506
6297,r720,2003,R&D plant,,1,5165
6297,r721,2004,"Total, R&D and R&D plant",,1,137229
6297,r722,2004,R&D,All R&D,2,132507
6297,r723,2004,R&D,Basic,2,30883
6297,r724,2004,R&D,Applied,2,32203
6297,r725,2004,R&D,Development,2,69421
6297,r726,2004,R&D plant,,1,4722
6297,r727,2005,"Total, R&D and R&D plant",,1,140683
6297,r728,2005,R&D,All R&D,2,136357
6297,r729,2005,R&D,Basic,2,31139
6297,r730,2005,R&D,Applied,2,30516
6297,r731,2005,R&D,Development,2,74702
6297,r732,2005,R&D plant,,1,4327
6297,r733,2006,"Total, R&D and R&D plant",,1,137693
6297,r734,2006,R&D,All R&D,2,135331
6297,r735,2006,R&D,Basic,2,29555
6297,r736,2006,R&D,Applied,2,29962
6297,r737,2006,R&D,Development,2,75814
6297,r738,2006,R&D plant,,1,2362
6297,r739,2007,"Total, R&D and R&D plant",,1,140077
6297,r740,2007,R&D,All R&D,2,137730
6297,r741,2007,R&D,Basic,2,29076
6297,r742,2007,R&D,Applied,2,29467
6297,r743,2007,R&D,Development,2,79188
6297,r744,2007,R&D plant,,1,2347
6297,r745,2008,"Total, R&D and R&D plant",,1,136836
6297,r746,2008,R&D,All R&D,2,134775
6297,r747,2008,R&D,Basic,2,28792
6297,r748,2008,R&D,Applied,2,28353
6297,r749,2008,R&D,Development,2,77630
6297,r750,2008,R&D plant,,1,2061
6297,r751,2009,"Total, R&D and R&D plant",,1,151738
6297,r752,2009,R&D,All R&D,2,147893
6297,r753,2009,R&D,Basic,2,34465
6297,r754,2009,R&D,Applied,2,32298
6297,r755,2009,R&D,Development,2,81130
6297,r756,2009,R&D plant,,1,3845
6297,r757,2010,"Total, R&D and R&D plant",,1,152741
6297,r758,2010,R&D,All R&D,2,145868
6297,r759,2010,R&D,Basic,2,33044
6297,r760,2010,R&D,Applied,2,33187
6297,r761,2010,R&D,Development,2,79637
6297,r762,2010,R&D plant,,1,6873
6297,r763,2011,"Total, R&D and R&D plant",,1,142351
6297,r764,2011,R&D,All R&D,2,138101
6297,r765,2011,R&D,Basic,2,29869
6297,r766,2011,R&D,Applied,2,29296
6297,r767,2011,R&D,Development,2,78936
6297,r768,2011,R&D plant,,1,4250
6297,r769,2012,"Total, R&D and R&D plant",,1,140670
6297,r770,2012,R&D,All R&D,2,138525
6297,r771,2012,R&D,Basic,2,30959
6297,r772,2012,R&D,Applied,2,31027
6297,r773,2012,R&D,Development,2,76538
6297,r774,2012,R&D plant,,1,2146
6297,r775,2013,"Total, R&D and R&D plant",,1,125320
6297,r776,2013,R&D,All R&D,2,123449
6297,r777,2013,R&D,Basic,2,29241
6297,r778,2013,R&D,Applied,2,29216
6297,r779,2013,R&D,Development,2,64992
6297,r780,2013,R&D plant,,1,1871
6297,r781,2014,"Total, R&D and R&D plant",,1,127918
6297,r782,2014,R&D,All R&D,2,125782
6297,r783,2014,R&D,Basic,2,30432
6297,r784,2014,R&D,Applied,2,30447
6297,r785,2014,R&D,Development,2,64904
6297,r786,2014,R&D plant,,1,2136
6297,r787,2015,"Total, R&D and R&D plant",,1,125360
6297,r788,2015,R&D,All R&D,2,122669
6297,r789,2015,R&D,Basic,2,30037
6297,r790,2015,R&D,Applied,2,30772
6297,r791,2015,R&D,Development,2,61860
6297,r792,2015,R&D plant,,1,2692
6297,r793,2016,"Total, R&D and R&D plant",,1,111695
6297,r794,2016,R&D,All R&D,2,109390
6297,r795,2016,R&D,Basic,2,30496
6297,r796,2016,R&D,Applied,2,32876
6297,r797,2016,R&D,Development,2,46018
6297,r798,2016,R&D plant,,1,2305
6297,r799,2017,"Total, R&D and R&D plant",,1,112858
6297,r800,2017,R&D,All R&D,2,110397
6297,r801,2017,R&D,Basic,2,30873
6297,r802,2017,R&D,Applied,2,33961
6297,r803,2017,R&D,Development,2,45563
6297,r804,2017,R&D plant,,1,2461
6297,r805,2018,"Total, R&D and R&D plant",,1,120876
6297,r806,2018,R&D,All R&D,2,117381
6297,r807,2018,R&D,Basic,2,32827
6297,r808,2018,R&D,Applied,2,34820
6297,r809,2018,R&D,Development,2,49734
6297,r810,2018,R&D plant,,1,3494
6297,r811,2019,"Total, R&D and R&D plant",,1,130559
6297,r812,2019,R&D,All R&D,2,126667
6297,r813,2019,R&D,Basic,2,35590
6297,r814,2019,R&D,Applied,2,36553
6297,r815,2019,R&D,Development,2,54524
6297,r816,2019,R&D plant,,1,3892
6297,r817,2020,"Total, R&D and R&D plant",,1,152440
6297,r818,2020,R&D,All R&D,2,147038
6297,r819,2020,R&D,Basic,2,36492
6297,r820,2020,R&D,Applied,2,38435
6297,r821,2020,R&D,Development,2,72111
6297,r822,2020,R&D plant,,1,5402
6297,r823,2021 preliminary,"Total, R&D and R&D plant",,1,160138
6297,r824,2021 preliminary,R&D,All R&D,2,155005
6297,r825,2021 preliminary,R&D,Basic,2,35612
6297,r826,2021 preliminary,R&D,Applied,2,37938
6297,r827,2021 preliminary,R&D,Development,2,81456
6297,r828,2021 preliminary,R&D plant,,1,5133
