table_id,row_id,time_period,value
793,r001,2008,39553
793,r002,2008,11103
793,r003,2008,3156
793,r004,2008,25294
793,r005,2009,43002
793,r006,2009,14343
793,r007,2009,3443
793,r008,2009,25216
793,r009,2010,42965
793,r010,2010,14399
793,r011,2010,3150
793,r012,2010,25416
793,r013,2011,43108
793,r014,2011,14941
793,r015,2011,3385
793,r016,2011,24782
793,r017,2012,43655
793,r018,2012,16188
793,r019,2012,3527
793,r020,2012,23940
793,r021,2013,45089
793,r022,2013,17690
793,r023,2013,3531
793,r024,2013,23868
793,r025,2014,44162
793,r026,2014,16959
793,r027,2014,3861
793,r028,2014,23342
793,r029,2015,44824
793,r030,2015,17602
793,r031,2015,3484
793,r032,2015,23738
