table_id,row_id,time_period,value
10046,r001,World,1.0
10046,r002,World,1.0
10046,r003,World,1.0
10046,r004,World,1.0
10046,r005,World,1.0
10046,r006,World,1.0
10046,r007,World,1.0
10046,r008,World,1.0
10046,r009,World,1.0
10046,r010,World,1.0
10046,r011,World,1.0
10046,r012,World,1.0
10046,r013,World,1.0
10046,r014,World,1.0
10046,r015,World,1.0
10046,r016,World,1.0
10046,r017,World,1.0
10046,r018,World,1.0
10046,r019,World -> Not United States,0.57
10046,r020,World -> Not United States,0.61
10046,r021,World -> Not United States,0.61
10046,r022,World -> Not United States,0.61
10046,r023,World -> Not United States,0.61
10046,r024,World -> Not United States,0.57
10046,r025,World -> Not United States,0.58
10046,r026,World -> Not United States,0.59
10046,r027,World -> Not United States,0.6
10046,r028,World -> Not United States,0.61
10046,r029,World -> Not United States,0.6
10046,r030,World -> Not United States,0.59
10046,r031,World -> Not United States,0.58
10046,r032,World -> Not United States,0.59
10046,r033,World -> Not United States,0.59
10046,r034,World -> Not United States,0.59
10046,r035,World -> Not United States,0.61
10046,r036,World -> Not United States,0.71
10046,r037,World -> North America,1.78
10046,r038,World -> North America,1.72
10046,r039,World -> North America,1.76
10046,r040,World -> North America,1.77
10046,r041,World -> North America,1.78
10046,r042,World -> North America,1.86
10046,r043,World -> North America,1.86
10046,r044,World -> North America,1.86
10046,r045,World -> North America,1.85
10046,r046,World -> North America,1.84
10046,r047,World -> North America,1.86
10046,r048,World -> North America,1.89
10046,r049,World -> North America,1.86
10046,r050,World -> North America,1.85
10046,r051,World -> North America,1.85
10046,r052,World -> North America,1.82
10046,r053,World -> North America,1.82
10046,r054,World -> North America,1.62
10046,r055,World -> North America -> Canada,2.02
10046,r056,World -> North America -> Canada,2.02
10046,r057,World -> North America -> Canada,2.26
10046,r058,World -> North America -> Canada,2.01
10046,r059,World -> North America -> Canada,2.18
10046,r060,World -> North America -> Canada,2.19
10046,r061,World -> North America -> Canada,2.26
10046,r062,World -> North America -> Canada,2.26
10046,r063,World -> North America -> Canada,2.5
10046,r064,World -> North America -> Canada,2.51
10046,r065,World -> North America -> Canada,2.5
10046,r066,World -> North America -> Canada,2.45
10046,r067,World -> North America -> Canada,2.5
10046,r068,World -> North America -> Canada,2.54
10046,r069,World -> North America -> Canada,2.81
10046,r070,World -> North America -> Canada,2.42
10046,r071,World -> North America -> Canada,2.67
10046,r072,World -> North America -> Canada,2.3
10046,r073,World -> North America -> Greenland,ne
10046,r074,World -> North America -> Greenland,ne
10046,r075,World -> North America -> Greenland,ne
10046,r076,World -> North America -> Greenland,ne
10046,r077,World -> North America -> Greenland,ne
10046,r078,World -> North America -> Greenland,ne
10046,r079,World -> North America -> Greenland,ne
10046,r080,World -> North America -> Greenland,ne
10046,r081,World -> North America -> Greenland,ne
10046,r082,World -> North America -> Greenland,ne
10046,r083,World -> North America -> Greenland,ne
10046,r084,World -> North America -> Greenland,ne
10046,r085,World -> North America -> Greenland,ne
10046,r086,World -> North America -> Greenland,ne
10046,r087,World -> North America -> Greenland,ne
10046,r088,World -> North America -> Greenland,3.13
10046,r089,World -> North America -> Greenland,2.94
10046,r090,World -> North America -> Greenland,ne
10046,r091,World -> North America -> Mexico,0.46
10046,r092,World -> North America -> Mexico,0.48
10046,r093,World -> North America -> Mexico,0.66
10046,r094,World -> North America -> Mexico,0.64
10046,r095,World -> North America -> Mexico,0.58
10046,r096,World -> North America -> Mexico,0.77
10046,r097,World -> North America -> Mexico,0.98
10046,r098,World -> North America -> Mexico,0.94
10046,r099,World -> North America -> Mexico,1.24
10046,r100,World -> North America -> Mexico,1.08
10046,r101,World -> North America -> Mexico,1.36
10046,r102,World -> North America -> Mexico,1.02
10046,r103,World -> North America -> Mexico,1.24
10046,r104,World -> North America -> Mexico,1.33
10046,r105,World -> North America -> Mexico,1.66
10046,r106,World -> North America -> Mexico,1.58
10046,r107,World -> North America -> Mexico,1.46
10046,r108,World -> North America -> Mexico,1.28
10046,r109,World -> North America -> United States,1.84
10046,r110,World -> North America -> United States,1.79
10046,r111,World -> North America -> United States,1.8
10046,r112,World -> North America -> United States,1.84
10046,r113,World -> North America -> United States,1.86
10046,r114,World -> North America -> United States,1.95
10046,r115,World -> North America -> United States,1.96
10046,r116,World -> North America -> United States,1.94
10046,r117,World -> North America -> United States,1.94
10046,r118,World -> North America -> United States,1.93
10046,r119,World -> North America -> United States,1.95
10046,r120,World -> North America -> United States,1.99
10046,r121,World -> North America -> United States,1.98
10046,r122,World -> North America -> United States,1.96
10046,r123,World -> North America -> United States,1.94
10046,r124,World -> North America -> United States,1.95
10046,r125,World -> North America -> United States,1.93
10046,r126,World -> North America -> United States,1.72
10046,r127,World -> North America -> United States -> Puerto Rico,0.93
10046,r128,World -> North America -> United States -> Puerto Rico,2.21
10046,r129,World -> North America -> United States -> Puerto Rico,0.51
10046,r130,World -> North America -> United States -> Puerto Rico,3.57
10046,r131,World -> North America -> United States -> Puerto Rico,3.09
10046,r132,World -> North America -> United States -> Puerto Rico,1.71
10046,r133,World -> North America -> United States -> Puerto Rico,2.62
10046,r134,World -> North America -> United States -> Puerto Rico,1.17
10046,r135,World -> North America -> United States -> Puerto Rico,0.92
10046,r136,World -> North America -> United States -> Puerto Rico,2.74
10046,r137,World -> North America -> United States -> Puerto Rico,2.04
10046,r138,World -> North America -> United States -> Puerto Rico,2.36
10046,r139,World -> North America -> United States -> Puerto Rico,3.59
10046,r140,World -> North America -> United States -> Puerto Rico,1.51
10046,r141,World -> North America -> United States -> Puerto Rico,1.45
10046,r142,World -> North America -> United States -> Puerto Rico,1.12
10046,r143,World -> North America -> United States -> Puerto Rico,2.23
10046,r144,World -> North America -> United States -> Puerto Rico,1.77
10046,r145,World -> Central America and Caribbean,0.79
10046,r146,World -> Central America and Caribbean,0.27
10046,r147,World -> Central America and Caribbean,0.63
10046,r148,World -> Central America and Caribbean,0.63
10046,r149,World -> Central America and Caribbean,0.5
10046,r150,World -> Central America and Caribbean,1.21
10046,r151,World -> Central America and Caribbean,0.67
10046,r152,World -> Central America and Caribbean,0.43
