table_id,row_id,time_period,value
5859,r001,World,na
5859,r002,World,147576
5859,r003,World,153592
5859,r004,World,157595
5859,r005,World,166158
5859,r006,World,167400
5859,r007,World,169077
5859,r008,World,164384
5859,r009,World,143891
5859,r010,World,173822
5859,r011,World,157331
5859,r012,World,157788
5859,r013,World,167463
5859,r014,World,219848
5859,r015,World,224871
5859,r016,World,253633
5859,r017,World,278518
5859,r018,World,301643
5859,r019,World,299382
5859,r020,World,304126
5859,r021,World,320003
5859,r022,World,308852
5859,r023,World,355923
5859,r024,World,353701
5859,r025,World -> North America,na
5859,r026,World -> North America,83045
5859,r027,World -> North America,86917
5859,r028,World -> North America,88231
5859,r029,World -> North America,91051
5859,r030,World -> North America,90201
5859,r031,World -> North America,91117
5859,r032,World -> North America,87438
5859,r033,World -> North America,77291
5859,r034,World -> North America,93023
5859,r035,World -> North America,82539
5859,r036,World -> North America,80583
5859,r037,World -> North America,85680
5859,r038,World -> North America,112163
5859,r039,World -> North America,113244
5859,r040,World -> North America,126345
5859,r041,World -> North America,139833
5859,r042,World -> North America,151225
5859,r043,World -> North America,147400
5859,r044,World -> North America,149897
5859,r045,World -> North America,157623
5859,r046,World -> North America,150707
5859,r047,World -> North America,174479
5859,r048,World -> North America,171797
5859,r049,World -> North America -> Canada,High
5859,r050,World -> North America -> Canada,2976
5859,r051,World -> North America -> Canada,3218
5859,r052,World -> North America -> Canada,3401
5859,r053,World -> North America -> Canada,3594
5859,r054,World -> North America -> Canada,3448
5859,r055,World -> North America -> Canada,3448
5859,r056,World -> North America -> Canada,3395
5859,r057,World -> North America -> Canada,2921
5859,r058,World -> North America -> Canada,3603
5859,r059,World -> North America -> Canada,3341
5859,r060,World -> North America -> Canada,3375
5859,r061,World -> North America -> Canada,3670
5859,r062,World -> North America -> Canada,4856
5859,r063,World -> North America -> Canada,5051
5859,r064,World -> North America -> Canada,5758
5859,r065,World -> North America -> Canada,6533
5859,r066,World -> North America -> Canada,7032
5859,r067,World -> North America -> Canada,6735
5859,r068,World -> North America -> Canada,6503
5859,r069,World -> North America -> Canada,6937
5859,r070,World -> North America -> Canada,6603
5859,r071,World -> North America -> Canada,7709
5859,r072,World -> North America -> Canada,7375
5859,r073,World -> North America -> Mexico,Upper middle
5859,r074,World -> North America -> Mexico,65
5859,r075,World -> North America -> Mexico,80
5859,r076,World -> North America -> Mexico,79
5859,r077,World -> North America -> Mexico,90
5859,r078,World -> North America -> Mexico,108
5859,r079,World -> North America -> Mexico,91
5859,r080,World -> North America -> Mexico,91
5859,r081,World -> North America -> Mexico,82
5859,r082,World -> North America -> Mexico,72
5859,r083,World -> North America -> Mexico,59
5859,r084,World -> North America -> Mexico,64
5859,r085,World -> North America -> Mexico,64
5859,r086,World -> North America -> Mexico,101
5859,r087,World -> North America -> Mexico,103
5859,r088,World -> North America -> Mexico,135
5859,r089,World -> North America -> Mexico,164
5859,r090,World -> North America -> Mexico,185
5859,r091,World -> North America -> Mexico,182
5859,r092,World -> North America -> Mexico,238
5859,r093,World -> North America -> Mexico,295
5859,r094,World -> North America -> Mexico,341
5859,r095,World -> North America -> Mexico,384
5859,r096,World -> North America -> Mexico,348
5859,r097,World -> North America -> United States,High
5859,r098,World -> North America -> United States,80004
5859,r099,World -> North America -> United States,83619
5859,r100,World -> North America -> United States,84751
5859,r101,World -> North America -> United States,87367
5859,r102,World -> North America -> United States,86645
5859,r103,World -> North America -> United States,87578
5859,r104,World -> North America -> United States,83953
5859,r105,World -> North America -> United States,74288
5859,r106,World -> North America -> United States,89348
5859,r107,World -> North America -> United States,79138
5859,r108,World -> North America -> United States,77144
5859,r109,World -> North America -> United States,81946
5859,r110,World -> North America -> United States,107205
5859,r111,World -> North America -> United States,108090
5859,r112,World -> North America -> United States,120452
5859,r113,World -> North America -> United States,133135
5859,r114,World -> North America -> United States,144007
5859,r115,World -> North America -> United States,140483
5859,r116,World -> North America -> United States,143156
5859,r117,World -> North America -> United States,150390
5859,r118,World -> North America -> United States,143763
5859,r119,World -> North America -> United States,166386
5859,r120,World -> North America -> United States,164074
5859,r121,World -> Central America and Caribbean,na
5859,r122,World -> Central America and Caribbean,44
5859,r123,World -> Central America and Caribbean,57
5859,r124,World -> Central America and Caribbean,54
5859,r125,World -> Central America and Caribbean,43
5859,r126,World -> Central America and Caribbean,46
5859,r127,World -> Central America and Caribbean,60
5859,r128,World -> Central America and Caribbean,33
5859,r129,World -> Central America and Caribbean,44
5859,r130,World -> Central America and Caribbean,48
5859,r131,World -> Central America and Caribbean,46
5859,r132,World -> Central America and Caribbean,44
5859,r133,World -> Central America and Caribbean,47
5859,r134,World -> Central America and Caribbean,60
5859,r135,World -> Central America and Caribbean,61
5859,r136,World -> Central America and Caribbean,77
5859,r137,World -> Central America and Caribbean,74
5859,r138,World -> Central America and Caribbean,102
5859,r139,World -> Central America and Caribbean,85
5859,r140,World -> Central America and Caribbean,103
5859,r141,World -> Central America and Caribbean,85
5859,r142,World -> Central America and Caribbean,91
5859,r143,World -> Central America and Caribbean,103
5859,r144,World -> Central America and Caribbean,136
5859,r145,World -> Central America and Caribbean -> Puerto Rico,High
5859,r146,World -> Central America and Caribbean -> Puerto Rico,20
5859,r147,World -> Central America and Caribbean -> Puerto Rico,24
5859,r148,World -> Central America and Caribbean -> Puerto Rico,26
5859,r149,World -> Central America and Caribbean -> Puerto Rico,12
5859,r150,World -> Central America and Caribbean -> Puerto Rico,13
5859,r151,World -> Central America and Caribbean -> Puerto Rico,27
5859,r152,World -> Central America and Caribbean -> Puerto Rico,18
5859,r153,World -> Central America and Caribbean -> Puerto Rico,25
5859,r154,World -> Central America and Caribbean -> Puerto Rico,27
5859,r155,World -> Central America and Caribbean -> Puerto Rico,30
5859,r156,World -> Central America and Caribbean -> Puerto Rico,17
5859,r157,World -> Central America and Caribbean -> Puerto Rico,15
5859,r158,World -> Central America and Caribbean -> Puerto Rico,26
5859,r159,World -> Central America and Caribbean -> Puerto Rico,26
5859,r160,World -> Central America and Caribbean -> Puerto Rico,37
