table_id,row_id,time_period,value
5910,r001,World,na
5910,r002,World,16123
5910,r003,World,15538
5910,r004,World,19184
5910,r005,World,18173
5910,r006,World,23910
5910,r007,World,21696
5910,r008,World,19738
5910,r009,World,20898
5910,r010,World,26654
5910,r011,World,29386
5910,r012,World,33564
5910,r013,World,29856
5910,r014,World,27822
5910,r015,World,30071
5910,r016,World,31260
5910,r017,World,32164
5910,r018,World,33030
5910,r019,World,33925
5910,r020,World,36616
5910,r021,World,39275
5910,r022,World,41343
5910,r023,World,48933
5910,r024,World,44238
5910,r025,World -> North America,na
5910,r026,World -> North America,15172
5910,r027,World -> North America,14610
5910,r028,World -> North America,18021
5910,r029,World -> North America,16874
5910,r030,World -> North America,22049
5910,r031,World -> North America,19684
5910,r032,World -> North America,17879
5910,r033,World -> North America,19042
5910,r034,World -> North America,24256
5910,r035,World -> North America,26626
5910,r036,World -> North America,30470
5910,r037,World -> North America,27015
5910,r038,World -> North America,25035
5910,r039,World -> North America,27374
5910,r040,World -> North America,28202
5910,r041,World -> North America,28983
5910,r042,World -> North America,29720
5910,r043,World -> North America,30271
5910,r044,World -> North America,32037
5910,r045,World -> North America,33278
5910,r046,World -> North America,33430
5910,r047,World -> North America,38912
5910,r048,World -> North America,33896
5910,r049,World -> North America -> Canada,High
5910,r050,World -> North America -> Canada,307
5910,r051,World -> North America -> Canada,261
5910,r052,World -> North America -> Canada,293
5910,r053,World -> North America -> Canada,258
5910,r054,World -> North America -> Canada,342
5910,r055,World -> North America -> Canada,358
5910,r056,World -> North America -> Canada,362
5910,r057,World -> North America -> Canada,377
5910,r058,World -> North America -> Canada,452
5910,r059,World -> North America -> Canada,434
5910,r060,World -> North America -> Canada,492
5910,r061,World -> North America -> Canada,459
5910,r062,World -> North America -> Canada,512
5910,r063,World -> North America -> Canada,568
5910,r064,World -> North America -> Canada,514
5910,r065,World -> North America -> Canada,537
5910,r066,World -> North America -> Canada,528
5910,r067,World -> North America -> Canada,537
5910,r068,World -> North America -> Canada,534
5910,r069,World -> North America -> Canada,696
5910,r070,World -> North America -> Canada,662
5910,r071,World -> North America -> Canada,760
5910,r072,World -> North America -> Canada,782
5910,r073,World -> North America -> Mexico,Upper middle
5910,r074,World -> North America -> Mexico,29
5910,r075,World -> North America -> Mexico,12
5910,r076,World -> North America -> Mexico,22
5910,r077,World -> North America -> Mexico,26
5910,r078,World -> North America -> Mexico,31
5910,r079,World -> North America -> Mexico,47
5910,r080,World -> North America -> Mexico,68
5910,r081,World -> North America -> Mexico,72
5910,r082,World -> North America -> Mexico,51
5910,r083,World -> North America -> Mexico,73
5910,r084,World -> North America -> Mexico,113
5910,r085,World -> North America -> Mexico,106
5910,r086,World -> North America -> Mexico,78
5910,r087,World -> North America -> Mexico,109
5910,r088,World -> North America -> Mexico,111
5910,r089,World -> North America -> Mexico,110
5910,r090,World -> North America -> Mexico,132
5910,r091,World -> North America -> Mexico,122
5910,r092,World -> North America -> Mexico,162
5910,r093,World -> North America -> Mexico,126
5910,r094,World -> North America -> Mexico,122
5910,r095,World -> North America -> Mexico,147
5910,r096,World -> North America -> Mexico,113
5910,r097,World -> North America -> United States,High
5910,r098,World -> North America -> United States,14836
5910,r099,World -> North America -> United States,14337
5910,r100,World -> North America -> United States,17706
5910,r101,World -> North America -> United States,16590
5910,r102,World -> North America -> United States,21676
5910,r103,World -> North America -> United States,19279
5910,r104,World -> North America -> United States,17449
5910,r105,World -> North America -> United States,18593
5910,r106,World -> North America -> United States,23752
5910,r107,World -> North America -> United States,26119
5910,r108,World -> North America -> United States,29865
5910,r109,World -> North America -> United States,26450
5910,r110,World -> North America -> United States,24445
5910,r111,World -> North America -> United States,26698
5910,r112,World -> North America -> United States,27577
5910,r113,World -> North America -> United States,28336
5910,r114,World -> North America -> United States,29060
5910,r115,World -> North America -> United States,29613
5910,r116,World -> North America -> United States,31342
5910,r117,World -> North America -> United States,32456
5910,r118,World -> North America -> United States,32646
5910,r119,World -> North America -> United States,38005
5910,r120,World -> North America -> United States,33000
5910,r121,World -> Central America and Caribbean,na
5910,r122,World -> Central America and Caribbean,12
5910,r123,World -> Central America and Caribbean,29
5910,r124,World -> Central America and Caribbean,13
5910,r125,World -> Central America and Caribbean,28
5910,r126,World -> Central America and Caribbean,39
5910,r127,World -> Central America and Caribbean,55
5910,r128,World -> Central America and Caribbean,57
5910,r129,World -> Central America and Caribbean,50
5910,r130,World -> Central America and Caribbean,61
5910,r131,World -> Central America and Caribbean,80
5910,r132,World -> Central America and Caribbean,55
5910,r133,World -> Central America and Caribbean,47
5910,r134,World -> Central America and Caribbean,53
5910,r135,World -> Central America and Caribbean,66
5910,r136,World -> Central America and Caribbean,70
5910,r137,World -> Central America and Caribbean,62
5910,r138,World -> Central America and Caribbean,60
5910,r139,World -> Central America and Caribbean,69
5910,r140,World -> Central America and Caribbean,64
5910,r141,World -> Central America and Caribbean,87
5910,r142,World -> Central America and Caribbean,70
5910,r143,World -> Central America and Caribbean,92
5910,r144,World -> Central America and Caribbean,80
5910,r145,World -> Central America and Caribbean -> Puerto Rico,High
5910,r146,World -> Central America and Caribbean -> Puerto Rico,4
5910,r147,World -> Central America and Caribbean -> Puerto Rico,19
5910,r148,World -> Central America and Caribbean -> Puerto Rico,6
5910,r149,World -> Central America and Caribbean -> Puerto Rico,14
5910,r150,World -> Central America and Caribbean -> Puerto Rico,8
5910,r151,World -> Central America and Caribbean -> Puerto Rico,7
5910,r152,World -> Central America and Caribbean -> Puerto Rico,11
5910,r153,World -> Central America and Caribbean -> Puerto Rico,15
5910,r154,World -> Central America and Caribbean -> Puerto Rico,18
5910,r155,World -> Central America and Caribbean -> Puerto Rico,16
5910,r156,World -> Central America and Caribbean -> Puerto Rico,17
5910,r157,World -> Central America and Caribbean -> Puerto Rico,15
5910,r158,World -> Central America and Caribbean -> Puerto Rico,21
5910,r159,World -> Central America and Caribbean -> Puerto Rico,33
5910,r160,World -> Central America and Caribbean -> Puerto Rico,27
5910,r161,World -> Central America and Caribbean -> Puerto Rico,28
5910,r162,World -> Central America and Caribbean -> Puerto Rico,37
5910,r163,World -> Central America and Caribbean -> Puerto Rico,40
5910,r164,World -> Central America and Caribbean -> Puerto Rico,38
5910,r165,World -> Central America and Caribbean -> Puerto Rico,65
5910,r166,World -> Central America and Caribbean -> Puerto Rico,42
5910,r167,World -> Central America and Caribbean -> Puerto Rico,46
5910,r168,World -> Central America and Caribbean -> Puerto Rico,55
5910,r169,World -> South America,na
5910,r170,World -> South America,14
5910,r171,World -> South America,17
5910,r172,World -> South America,17
5910,r173,World -> South America,18
5910,r174,World -> South America,37
5910,r175,World -> South America,48
5910,r176,World -> South America,27
5910,r177,World -> South America,48
5910,r178,World -> South America,48
5910,r179,World -> South America,31
5910,r180,World -> South America,53
5910,r181,World -> South America,57
5910,r182,World -> South America,48
5910,r183,World -> South America,55
5910,r184,World -> South America,49
5910,r185,World -> South America,53
5910,r186,World -> South America,44
5910,r187,World -> South America,65
5910,r188,World -> South America,55
5910,r189,World -> South America,75
5910,r190,World -> South America,93
5910,r191,World -> South America,90
5910,r192,World -> South America,89
5910,r193,World -> South America -> Argentina,Upper middle
5910,r194,World -> South America -> Argentina,7
5910,r195,World -> South America -> Argentina,1
5910,r196,World -> South America -> Argentina,2
5910,r197,World -> South America -> Argentina,4
5910,r198,World -> South America -> Argentina,10
5910,r199,World -> South America -> Argentina,7
5910,r200,World -> South America -> Argentina,7
5910,r201,World -> South America -> Argentina,15
5910,r202,World -> South America -> Argentina,9
5910,r203,World -> South America -> Argentina,10
5910,r204,World -> South America -> Argentina,13
5910,r205,World -> South America -> Argentina,15
5910,r206,World -> South America -> Argentina,14
5910,r207,World -> South America -> Argentina,10
5910,r208,World -> South America -> Argentina,10
5910,r209,World -> South America -> Argentina,18
5910,r210,World -> South America -> Argentina,6
5910,r211,World -> South America -> Argentina,13
5910,r212,World -> South America -> Argentina,13
5910,r213,World -> South America -> Argentina,7
5910,r214,World -> South America -> Argentina,16
5910,r215,World -> South America -> Argentina,11
5910,r216,World -> South America -> Argentina,13
5910,r217,World -> South America -> Brazil,Upper middle
5910,r218,World -> South America -> Brazil,7
5910,r219,World -> South America -> Brazil,9
5910,r220,World -> South America -> Brazil,13
5910,r221,World -> South America -> Brazil,5
5910,r222,World -> South America -> Brazil,11
5910,r223,World -> South America -> Brazil,19
5910,r224,World -> South America -> Brazil,8
5910,r225,World -> South America -> Brazil,15
5910,r226,World -> South America -> Brazil,22
5910,r227,World -> South America -> Brazil,10
5910,r228,World -> South America -> Brazil,27
5910,r229,World -> South America -> Brazil,22
5910,r230,World -> South America -> Brazil,15
5910,r231,World -> South America -> Brazil,21
5910,r232,World -> South America -> Brazil,16
5910,r233,World -> South America -> Brazil,16
5910,r234,World -> South America -> Brazil,20
5910,r235,World -> South America -> Brazil,25
5910,r236,World -> South America -> Brazil,25
5910,r237,World -> South America -> Brazil,31
5910,r238,World -> South America -> Brazil,36
5910,r239,World -> South America -> Brazil,39
5910,r240,World -> South America -> Brazil,40
5910,r241,World -> Europe,na
5910,r242,World -> Europe,503
5910,r243,World -> Europe,501
5910,r244,World -> Europe,696
5910,r245,World -> Europe,669
5910,r246,World -> Europe,1054
5910,r247,World -> Europe,1194
5910,r248,World -> Europe,1112
5910,r249,World -> Europe,1080
5910,r250,World -> Europe,1469
5910,r251,World -> Europe,1639
5910,r252,World -> Europe,1797
5910,r253,World -> Europe,1791
5910,r254,World -> Europe,1778
5910,r255,World -> Europe,1572
5910,r256,World -> Europe,1804
5910,r257,World -> Europe,1822
5910,r258,World -> Europe,1911
5910,r259,World -> Europe,1959
5910,r260,World -> Europe,2198
5910,r261,World -> Europe,2190
5910,r262,World -> Europe,2433
5910,r263,World -> Europe,2790
5910,r264,World -> Europe,2562
5910,r265,World -> Europe -> EU-27 + UK<sup>a</sup>,na
5910,r266,World -> Europe -> EU-27 + UK<sup>a</sup>,439
5910,r267,World -> Europe -> EU-27 + UK<sup>a</sup>,450
5910,r268,World -> Europe -> EU-27 + UK<sup>a</sup>,605
5910,r269,World -> Europe -> EU-27 + UK<sup>a</sup>,589
5910,r270,World -> Europe -> EU-27 + UK<sup>a</sup>,933
5910,r271,World -> Europe -> EU-27 + UK<sup>a</sup>,1055
5910,r272,World -> Europe -> EU-27 + UK<sup>a</sup>,1006
5910,r273,World -> Europe -> EU-27 + UK<sup>a</sup>,964
5910,r274,World -> Europe -> EU-27 + UK<sup>a</sup>,1308
5910,r275,World -> Europe -> EU-27 + UK<sup>a</sup>,1470
5910,r276,World -> Europe -> EU-27 + UK<sup>a</sup>,1596
5910,r277,World -> Europe -> EU-27 + UK<sup>a</sup>,1619
5910,r278,World -> Europe -> EU-27 + UK<sup>a</sup>,1604
5910,r279,World -> Europe -> EU-27 + UK<sup>a</sup>,1398
5910,r280,World -> Europe -> EU-27 + UK<sup>a</sup>,1597
5910,r281,World -> Europe -> EU-27 + UK<sup>a</sup>,1632
5910,r282,World -> Europe -> EU-27 + UK<sup>a</sup>,1699
5910,r283,World -> Europe -> EU-27 + UK<sup>a</sup>,1731
5910,r284,World -> Europe -> EU-27 + UK<sup>a</sup>,1951
5910,r285,World -> Europe -> EU-27 + UK<sup>a</sup>,1965
5910,r286,World -> Europe -> EU-27 + UK<sup>a</sup>,2169
5910,r287,World -> Europe -> EU-27 + UK<sup>a</sup>,2449
5910,r288,World -> Europe -> EU-27 + UK<sup>a</sup>,2244
5910,r289,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,High
5910,r290,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,109
5910,r291,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,103
5910,r292,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,156
5910,r293,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,164
5910,r294,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,238
5910,r295,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,266
5910,r296,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,301
5910,r297,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,309
5910,r298,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,353
5910,r299,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,425
5910,r300,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,456
5910,r301,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,476
5910,r302,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,526
5910,r303,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,425
5910,r304,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,472
5910,r305,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,523
5910,r306,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,560
5910,r307,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,609
5910,r308,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,609
5910,r309,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,676
5910,r310,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,724
5910,r311,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,827
5910,r312,World -> Europe -> EU-27 + UK<sup>a</sup> -> United Kingdom,739
5910,r313,World -> Europe -> EU-27 + UK<sup>a</sup> -> EU-27<sup>b</sup>,na
5910,r314,World -> Europe -> EU-27 + UK<sup>a</sup> -> EU-27<sup>b</sup>,330
