table_id,row_id,time_period,value
4401,r001,2010,136.6
4401,r002,2010,29.3
4401,r003,2010,11.5
4401,r004,2010,17.9
4401,r005,2010,107.3
4401,r006,2010,32.4
4401,r007,2010,74.9
4401,r008,2011,138.0
4401,r009,2011,29.9
4401,r010,2011,11.9
4401,r011,2011,18.0
4401,r012,2011,108.1
4401,r013,2011,32.9
4401,r014,2011,75.2
4401,r015,2012,140.5
4401,r016,2012,30.4
4401,r017,2012,12.3
4401,r018,2012,18.1
4401,r019,2012,110.1
4401,r020,2012,34.1
4401,r021,2012,76.0
4401,r022,2013,142.5
4401,r023,2013,30.7
4401,r024,2013,12.5
4401,r025,2013,18.2
4401,r026,2013,111.8
4401,r027,2013,34.9
4401,r028,2013,76.9
4401,r029,2014,145.1
4401,r030,2014,31.7
4401,r031,2014,13.0
4401,r032,2014,18.7
4401,r033,2014,113.5
4401,r034,2014,35.7
4401,r035,2014,77.8
4401,r036,2015,147.6
4401,r037,2015,32.5
4401,r038,2015,13.5
4401,r039,2015,19.0
4401,r040,2015,115.1
4401,r041,2015,36.7
4401,r042,2015,78.4
4401,r043,2016,149.5
4401,r044,2016,33.2
4401,r045,2016,14.1
4401,r046,2016,19.1
4401,r047,2016,116.3
4401,r048,2016,37.6
4401,r049,2016,78.6
4401,r050,2017,151.8
4401,r051,2017,34.1
4401,r052,2017,14.7
4401,r053,2017,19.4
4401,r054,2017,117.7
4401,r055,2017,38.8
4401,r056,2017,78.9
4401,r057,2018,153.6
4401,r058,2018,34.8
4401,r059,2018,15.3
4401,r060,2018,19.5
4401,r061,2018,118.7
4401,r062,2018,39.8
4401,r063,2018,78.9
4401,r064,2019,155.4
4401,r065,2019,36.1
4401,r066,2019,16.2
4401,r067,2019,19.9
4401,r068,2019,119.3
4401,r069,2019,40.3
4401,r070,2019,79.0
