table_id,row_id,time_period,value
4991,r001,World,160947.0
4991,r002,World,161129.0
4991,r003,World,159453.0
4991,r004,World,156872.0
4991,r005,World,164516.0
4991,r006,World,164936.0
4991,r007,World,168684.0
4991,r008,World,175841.0
4991,r009,World,185449.0
4991,r010,World,191744.0
4991,r011,World,203581.0
4991,r012,World,212811.0
4991,r013,World,223106.0
4991,r014,World,232461.0
4991,r015,World,238366.0
4991,r016,World,254137.0
4991,r017,World,266896.0
4991,r018,World,272536.0
4991,r019,World,282934.0
4991,r020,World,289117.0
4991,r021,World,291017.0
4991,r022,World,293827.0
4991,r023,World,303926.0
4991,r024,World,325773.0
4991,r025,World,373641.0
4991,r026,World -> North America,64384.55
4991,r027,World -> North America,61990.51
4991,r028,World -> North America,59679.85
4991,r029,World -> North America,56076.2
4991,r030,World -> North America,59632.73
4991,r031,World -> North America,59518.84
4991,r032,World -> North America,60396.07
4991,r033,World -> North America,62034.03
4991,r034,World -> North America,65528.51
4991,r035,World -> North America,65373.87
4991,r036,World -> North America,67104.16
4991,r037,World -> North America,68156.84
4991,r038,World -> North America,68387.13
4991,r039,World -> North America,69706.73
4991,r040,World -> North America,69214.83
4991,r041,World -> North America,72460.3
4991,r042,World -> North America,75047.64
4991,r043,World -> North America,74268.55
4991,r044,World -> North America,75524.29
4991,r045,World -> North America,74556.74
4991,r046,World -> North America,72095.0
4991,r047,World -> North America,71580.94
4991,r048,World -> North America,70978.28
4991,r049,World -> North America,71888.17
4991,r050,World -> North America,77330.07
4991,r051,World -> North America -> Canada,6188.75
4991,r052,World -> North America -> Canada,5956.15
4991,r053,World -> North America -> Canada,5690.65
4991,r054,World -> North America -> Canada,5445.97
4991,r055,World -> North America -> Canada,5660.59
4991,r056,World -> North America -> Canada,5648.1
4991,r057,World -> North America -> Canada,5810.73
4991,r058,World -> North America -> Canada,6048.48
4991,r059,World -> North America -> Canada,6095.75
4991,r060,World -> North America -> Canada,6494.75
4991,r061,World -> North America -> Canada,6905.6
4991,r062,World -> North America -> Canada,7121.1
4991,r063,World -> North America -> Canada,7140.04
4991,r064,World -> North America -> Canada,7360.16
4991,r065,World -> North America -> Canada,7397.3
4991,r066,World -> North America -> Canada,7644.28
4991,r067,World -> North America -> Canada,8071.02
4991,r068,World -> North America -> Canada,8001.45
4991,r069,World -> North America -> Canada,8113.98
4991,r070,World -> North America -> Canada,8089.04
4991,r071,World -> North America -> Canada,7669.81
4991,r072,World -> North America -> Canada,7705.69
4991,r073,World -> North America -> Canada,7577.87
4991,r074,World -> North America -> Canada,7805.11
4991,r075,World -> North America -> Canada,8159.88
4991,r076,World -> North America -> Greenland,3.33
4991,r077,World -> North America -> Greenland,0.05
4991,r078,World -> North America -> Greenland,1.03
4991,r079,World -> North America -> Greenland,1.31
4991,r080,World -> North America -> Greenland,3.95
4991,r081,World -> North America -> Greenland,4.53
4991,r082,World -> North America -> Greenland,3.3
4991,r083,World -> North America -> Greenland,2.64
4991,r084,World -> North America -> Greenland,8.17
4991,r085,World -> North America -> Greenland,3.13
4991,r086,World -> North America -> Greenland,5.17
4991,r087,World -> North America -> Greenland,2.73
4991,r088,World -> North America -> Greenland,5.95
4991,r089,World -> North America -> Greenland,1.14
4991,r090,World -> North America -> Greenland,3.38
4991,r091,World -> North America -> Greenland,3.2
4991,r092,World -> North America -> Greenland,3.41
4991,r093,World -> North America -> Greenland,7.16
4991,r094,World -> North America -> Greenland,2.78
4991,r095,World -> North America -> Greenland,4.72
4991,r096,World -> North America -> Greenland,2.97
4991,r097,World -> North America -> Greenland,6.31
4991,r098,World -> North America -> Greenland,4.82
4991,r099,World -> North America -> Greenland,2.73
4991,r100,World -> North America -> Greenland,5.06
4991,r101,World -> North America -> Mexico,667.57
4991,r102,World -> North America -> Mexico,735.68
4991,r103,World -> North America -> Mexico,816.77
4991,r104,World -> North America -> Mexico,764.05
4991,r105,World -> North America -> Mexico,838.47
4991,r106,World -> North America -> Mexico,908.7
4991,r107,World -> North America -> Mexico,958.1
4991,r108,World -> North America -> Mexico,1105.41
4991,r109,World -> North America -> Mexico,1224.49
4991,r110,World -> North America -> Mexico,1323.94
4991,r111,World -> North America -> Mexico,1465.16
4991,r112,World -> North America -> Mexico,1553.39
4991,r113,World -> North America -> Mexico,1780.85
4991,r114,World -> North America -> Mexico,1796.12
4991,r115,World -> North America -> Mexico,1879.87
4991,r116,World -> North America -> Mexico,2008.52
4991,r117,World -> North America -> Mexico,2315.09
4991,r118,World -> North America -> Mexico,2409.03
4991,r119,World -> North America -> Mexico,2660.96
4991,r120,World -> North America -> Mexico,2822.9
4991,r121,World -> North America -> Mexico,2964.43
4991,r122,World -> North America -> Mexico,3109.92
4991,r123,World -> North America -> Mexico,3324.63
4991,r124,World -> North America -> Mexico,3650.76
4991,r125,World -> North America -> Mexico,4064.88
4991,r126,World -> North America -> United States,57524.9
4991,r127,World -> North America -> United States,55298.64
4991,r128,World -> North America -> United States,53171.4
4991,r129,World -> North America -> United States,49864.87
4991,r130,World -> North America -> United States,53129.72
4991,r131,World -> North America -> United States,52957.51
