table_id,row_id,time_period,value
10562,r001,World,Mechanical engineering
10562,r002,World,738999
10562,r003,World,16111
10562,r004,World,18591
10562,r005,World,19034
10562,r006,World,20722
10562,r007,World,21102
10562,r008,World,23666
10562,r009,World,24920
10562,r010,World,26727
10562,r011,World,29213
10562,r012,World,28347
10562,r013,World,27107
10562,r014,World,30536
10562,r015,World,33764
10562,r016,World,36421
10562,r017,World,40082
10562,r018,World,39538
10562,r019,World,37638
10562,r020,World,41344
10562,r021,World,44950
10562,r022,World,45336
10562,r023,World,47065
10562,r024,World,43517
10562,r025,World,43227
10562,r026,World -> North America,Mechanical engineering
10562,r027,World -> North America,163037
10562,r028,World -> North America,5186
10562,r029,World -> North America,5866
10562,r030,World -> North America,5948
10562,r031,World -> North America,6087
10562,r032,World -> North America,5735
10562,r033,World -> North America,6484
10562,r034,World -> North America,6878
10562,r035,World -> North America,6990
10562,r036,World -> North America,7357
10562,r037,World -> North America,6538
10562,r038,World -> North America,6063
10562,r039,World -> North America,6514
10562,r040,World -> North America,6865
10562,r041,World -> North America,7966
10562,r042,World -> North America,10185
10562,r043,World -> North America,8502
10562,r044,World -> North America,7655
10562,r045,World -> North America,7739
10562,r046,World -> North America,8427
10562,r047,World -> North America,8008
10562,r048,World -> North America,8102
10562,r049,World -> North America,7206
10562,r050,World -> North America,6739
10562,r051,World -> North America -> Canada,Mechanical engineering
10562,r052,World -> North America -> Canada,8670
10562,r053,World -> North America -> Canada,302
10562,r054,World -> North America -> Canada,339
10562,r055,World -> North America -> Canada,337
10562,r056,World -> North America -> Canada,367
10562,r057,World -> North America -> Canada,403
10562,r058,World -> North America -> Canada,402
10562,r059,World -> North America -> Canada,383
10562,r060,World -> North America -> Canada,386
10562,r061,World -> North America -> Canada,418
10562,r062,World -> North America -> Canada,350
10562,r063,World -> North America -> Canada,357
10562,r064,World -> North America -> Canada,424
10562,r065,World -> North America -> Canada,378
10562,r066,World -> North America -> Canada,422
10562,r067,World -> North America -> Canada,418
10562,r068,World -> North America -> Canada,400
10562,r069,World -> North America -> Canada,390
10562,r070,World -> North America -> Canada,340
10562,r071,World -> North America -> Canada,389
10562,r072,World -> North America -> Canada,401
10562,r073,World -> North America -> Canada,379
10562,r074,World -> North America -> Canada,320
10562,r075,World -> North America -> Canada,366
10562,r076,World -> North America -> Mexico,Mechanical engineering
10562,r077,World -> North America -> Mexico,720
10562,r078,World -> North America -> Mexico,15
10562,r079,World -> North America -> Mexico,16
10562,r080,World -> North America -> Mexico,21
10562,r081,World -> North America -> Mexico,23
10562,r082,World -> North America -> Mexico,18
10562,r083,World -> North America -> Mexico,18
10562,r084,World -> North America -> Mexico,24
10562,r085,World -> North America -> Mexico,32
10562,r086,World -> North America -> Mexico,32
10562,r087,World -> North America -> Mexico,31
10562,r088,World -> North America -> Mexico,36
10562,r089,World -> North America -> Mexico,38
10562,r090,World -> North America -> Mexico,36
10562,r091,World -> North America -> Mexico,24
10562,r092,World -> North America -> Mexico,40
10562,r093,World -> North America -> Mexico,44
10562,r094,World -> North America -> Mexico,28
10562,r095,World -> North America -> Mexico,52
10562,r096,World -> North America -> Mexico,49
10562,r097,World -> North America -> Mexico,33
10562,r098,World -> North America -> Mexico,57
10562,r099,World -> North America -> Mexico,23
10562,r100,World -> North America -> Mexico,30
10562,r101,World -> North America -> United States,Mechanical engineering
10562,r102,World -> North America -> United States,153647
