table_id,row_id,time_period,value
10555,r001,World,na
10555,r002,World,35703
10555,r003,World,37615
10555,r004,World,36604
10555,r005,World,35837
10555,r006,World,33203
10555,r007,World,29035
10555,r008,World,31801
10555,r009,World,27416
10555,r010,World,26041
10555,r011,World,25610
10555,r012,World,33628
10555,r013,World,34410
10555,r014,World,38523
10555,r015,World,42395
10555,r016,World,45959
10555,r017,World,47251
10555,r018,World,47394
10555,r019,World,51862
10555,r020,World,51605
10555,r021,World,59146
10555,r022,World,58229
10555,r023,World,53332
10555,r024,World,53274
10555,r025,World -> North America,na
10555,r026,World -> North America,18859
10555,r027,World -> North America,19353
10555,r028,World -> North America,18540
10555,r029,World -> North America,18049
10555,r030,World -> North America,16595
10555,r031,World -> North America,14771
10555,r032,World -> North America,15992
10555,r033,World -> North America,13418
10555,r034,World -> North America,12153
10555,r035,World -> North America,12137
10555,r036,World -> North America,15889
10555,r037,World -> North America,16220
10555,r038,World -> North America,17805
10555,r039,World -> North America,19791
10555,r040,World -> North America,21127
10555,r041,World -> North America,21543
10555,r042,World -> North America,22301
10555,r043,World -> North America,24305
10555,r044,World -> North America,24243
10555,r045,World -> North America,27858
10555,r046,World -> North America,27131
10555,r047,World -> North America,24368
10555,r048,World -> North America,23339
10555,r049,World -> North America -> Canada,High
10555,r050,World -> North America -> Canada,917
10555,r051,World -> North America -> Canada,962
10555,r052,World -> North America -> Canada,886
10555,r053,World -> North America -> Canada,861
10555,r054,World -> North America -> Canada,815
10555,r055,World -> North America -> Canada,743
10555,r056,World -> North America -> Canada,845
10555,r057,World -> North America -> Canada,730
10555,r058,World -> North America -> Canada,659
10555,r059,World -> North America -> Canada,658
10555,r060,World -> North America -> Canada,834
10555,r061,World -> North America -> Canada,787
10555,r062,World -> North America -> Canada,903
10555,r063,World -> North America -> Canada,937
10555,r064,World -> North America -> Canada,1016
10555,r065,World -> North America -> Canada,1012
10555,r066,World -> North America -> Canada,1049
10555,r067,World -> North America -> Canada,1193
10555,r068,World -> North America -> Canada,1186
10555,r069,World -> North America -> Canada,1355
10555,r070,World -> North America -> Canada,1322
10555,r071,World -> North America -> Canada,1264
10555,r072,World -> North America -> Canada,1289
10555,r073,World -> North America -> Mexico,Upper middle
10555,r074,World -> North America -> Mexico,27
10555,r075,World -> North America -> Mexico,37
10555,r076,World -> North America -> Mexico,40
10555,r077,World -> North America -> Mexico,26
10555,r078,World -> North America -> Mexico,25
10555,r079,World -> North America -> Mexico,20
10555,r080,World -> North America -> Mexico,22
10555,r081,World -> North America -> Mexico,15
10555,r082,World -> North America -> Mexico,19
10555,r083,World -> North America -> Mexico,13
10555,r084,World -> North America -> Mexico,26
10555,r085,World -> North America -> Mexico,25
10555,r086,World -> North America -> Mexico,28
10555,r087,World -> North America -> Mexico,36
10555,r088,World -> North America -> Mexico,49
10555,r089,World -> North America -> Mexico,50
10555,r090,World -> North America -> Mexico,53
10555,r091,World -> North America -> Mexico,103
10555,r092,World -> North America -> Mexico,139
10555,r093,World -> North America -> Mexico,144
10555,r094,World -> North America -> Mexico,134
10555,r095,World -> North America -> Mexico,97
10555,r096,World -> North America -> Mexico,97
10555,r097,World -> North America -> United States,High
10555,r098,World -> North America -> United States,17914
10555,r099,World -> North America -> United States,18354
10555,r100,World -> North America -> United States,17614
10555,r101,World -> North America -> United States,17162
10555,r102,World -> North America -> United States,15756
10555,r103,World -> North America -> United States,14007
10555,r104,World -> North America -> United States,15125
10555,r105,World -> North America -> United States,12673
10555,r106,World -> North America -> United States,11476
10555,r107,World -> North America -> United States,11466
10555,r108,World -> North America -> United States,15029
10555,r109,World -> North America -> United States,15408
10555,r110,World -> North America -> United States,16874
10555,r111,World -> North America -> United States,18818
10555,r112,World -> North America -> United States,20062
10555,r113,World -> North America -> United States,20481
10555,r114,World -> North America -> United States,21199
10555,r115,World -> North America -> United States,23009
10555,r116,World -> North America -> United States,22918
10555,r117,World -> North America -> United States,26360
10555,r118,World -> North America -> United States,25675
10555,r119,World -> North America -> United States,23008
10555,r120,World -> North America -> United States,21953
10555,r121,World -> Central America and Caribbean,na
10555,r122,World -> Central America and Caribbean,6
10555,r123,World -> Central America and Caribbean,6
10555,r124,World -> Central America and Caribbean,3
10555,r125,World -> Central America and Caribbean,8
10555,r126,World -> Central America and Caribbean,2
10555,r127,World -> Central America and Caribbean,2
10555,r128,World -> Central America and Caribbean,7
10555,r129,World -> Central America and Caribbean,3
10555,r130,World -> Central America and Caribbean,6
10555,r131,World -> Central America and Caribbean,8
10555,r132,World -> Central America and Caribbean,3
10555,r133,World -> Central America and Caribbean,7
10555,r134,World -> Central America and Caribbean,7
10555,r135,World -> Central America and Caribbean,7
10555,r136,World -> Central America and Caribbean,8
10555,r137,World -> Central America and Caribbean,5
10555,r138,World -> Central America and Caribbean,9
10555,r139,World -> Central America and Caribbean,7
10555,r140,World -> Central America and Caribbean,6
10555,r141,World -> Central America and Caribbean,15
10555,r142,World -> Central America and Caribbean,12
10555,r143,World -> Central America and Caribbean,10
10555,r144,World -> Central America and Caribbean,9
10555,r145,World -> South America,na
10555,r146,World -> South America,67
10555,r147,World -> South America,87
10555,r148,World -> South America,57
10555,r149,World -> South America,82
10555,r150,World -> South America,69
10555,r151,World -> South America,34
10555,r152,World -> South America,64
10555,r153,World -> South America,53
10555,r154,World -> South America,46
10555,r155,World -> South America,43
10555,r156,World -> South America,70
10555,r157,World -> South America,92
10555,r158,World -> South America,83
10555,r159,World -> South America,98
10555,r160,World -> South America,107
10555,r161,World -> South America,116
10555,r162,World -> South America,126
10555,r163,World -> South America,144
10555,r164,World -> South America,127
10555,r165,World -> South America,159
10555,r166,World -> South America,151
10555,r167,World -> South America,146
10555,r168,World -> South America,129
10555,r169,World -> South America -> Argentina,Upper middle
10555,r170,World -> South America -> Argentina,18
10555,r171,World -> South America -> Argentina,15
10555,r172,World -> South America -> Argentina,14
10555,r173,World -> South America -> Argentina,19
10555,r174,World -> South America -> Argentina,12
10555,r175,World -> South America -> Argentina,5
10555,r176,World -> South America -> Argentina,6
10555,r177,World -> South America -> Argentina,7
10555,r178,World -> South America -> Argentina,10
10555,r179,World -> South America -> Argentina,7
10555,r180,World -> South America -> Argentina,11
10555,r181,World -> South America -> Argentina,10
10555,r182,World -> South America -> Argentina,11
10555,r183,World -> South America -> Argentina,13
10555,r184,World -> South America -> Argentina,7
10555,r185,World -> South America -> Argentina,12
10555,r186,World -> South America -> Argentina,19
10555,r187,World -> South America -> Argentina,13
10555,r188,World -> South America -> Argentina,13
10555,r189,World -> South America -> Argentina,16
10555,r190,World -> South America -> Argentina,8
10555,r191,World -> South America -> Argentina,12
10555,r192,World -> South America -> Argentina,13
10555,r193,World -> South America -> Brazil,Upper middle
10555,r194,World -> South America -> Brazil,38
10555,r195,World -> South America -> Brazil,60
10555,r196,World -> South America -> Brazil,36
10555,r197,World -> South America -> Brazil,52
10555,r198,World -> South America -> Brazil,47
