table_id,row_id,time_period,value
5845,r001,World,na
5845,r002,World,11098
5845,r003,World,11681
5845,r004,World,9407
5845,r005,World,9341
5845,r006,World,9843
5845,r007,World,10271
5845,r008,World,10458
5845,r009,World,10085
5845,r010,World,11313
5845,r011,World,12255
5845,r012,World,12324
5845,r013,World,12964
5845,r014,World,13993
5845,r015,World,15496
5845,r016,World,17316
5845,r017,World,17692
5845,r018,World,18833
5845,r019,World,19703
5845,r020,World,24097
5845,r021,World,25895
5845,r022,World,25872
5845,r023,World,25479
5845,r024,World,27273
5845,r025,World -> North America,na
5845,r026,World -> North America,2120
5845,r027,World -> North America,2257
5845,r028,World -> North America,2103
5845,r029,World -> North America,1977
5845,r030,World -> North America,1814
5845,r031,World -> North America,1761
5845,r032,World -> North America,1519
5845,r033,World -> North America,1374
5845,r034,World -> North America,1557
5845,r035,World -> North America,1406
5845,r036,World -> North America,1383
5845,r037,World -> North America,1456
5845,r038,World -> North America,1729
5845,r039,World -> North America,1787
5845,r040,World -> North America,1772
5845,r041,World -> North America,2068
5845,r042,World -> North America,2035
5845,r043,World -> North America,1911
5845,r044,World -> North America,1904
5845,r045,World -> North America,1865
5845,r046,World -> North America,1925
5845,r047,World -> North America,2173
5845,r048,World -> North America,2053
5845,r049,World -> North America -> Canada,High
5845,r050,World -> North America -> Canada,120
5845,r051,World -> North America -> Canada,107
5845,r052,World -> North America -> Canada,136
5845,r053,World -> North America -> Canada,142
5845,r054,World -> North America -> Canada,104
5845,r055,World -> North America -> Canada,110
5845,r056,World -> North America -> Canada,99
5845,r057,World -> North America -> Canada,86
5845,r058,World -> North America -> Canada,89
5845,r059,World -> North America -> Canada,84
5845,r060,World -> North America -> Canada,92
5845,r061,World -> North America -> Canada,73
5845,r062,World -> North America -> Canada,100
5845,r063,World -> North America -> Canada,106
5845,r064,World -> North America -> Canada,113
5845,r065,World -> North America -> Canada,139
5845,r066,World -> North America -> Canada,149
5845,r067,World -> North America -> Canada,123
5845,r068,World -> North America -> Canada,131
5845,r069,World -> North America -> Canada,124
5845,r070,World -> North America -> Canada,123
5845,r071,World -> North America -> Canada,151
5845,r072,World -> North America -> Canada,109
5845,r073,World -> North America -> Mexico,Upper middle
5845,r074,World -> North America -> Mexico,3
5845,r075,World -> North America -> Mexico,5
5845,r076,World -> North America -> Mexico,8
5845,r077,World -> North America -> Mexico,10
5845,r078,World -> North America -> Mexico,12
5845,r079,World -> North America -> Mexico,8
5845,r080,World -> North America -> Mexico,7
5845,r081,World -> North America -> Mexico,5
5845,r082,World -> North America -> Mexico,3
5845,r083,World -> North America -> Mexico,1
5845,r084,World -> North America -> Mexico,4
5845,r085,World -> North America -> Mexico,6
5845,r086,World -> North America -> Mexico,3
5845,r087,World -> North America -> Mexico,4
5845,r088,World -> North America -> Mexico,3
5845,r089,World -> North America -> Mexico,4
5845,r090,World -> North America -> Mexico,7
5845,r091,World -> North America -> Mexico,7
5845,r092,World -> North America -> Mexico,24
5845,r093,World -> North America -> Mexico,16
5845,r094,World -> North America -> Mexico,19
5845,r095,World -> North America -> Mexico,13
5845,r096,World -> North America -> Mexico,11
5845,r097,World -> North America -> United States,High
5845,r098,World -> North America -> United States,1997
5845,r099,World -> North America -> United States,2146
5845,r100,World -> North America -> United States,1959
5845,r101,World -> North America -> United States,1825
5845,r102,World -> North America -> United States,1698
5845,r103,World -> North America -> United States,1643
5845,r104,World -> North America -> United States,1412
5845,r105,World -> North America -> United States,1283
5845,r106,World -> North America -> United States,1465
5845,r107,World -> North America -> United States,1322
5845,r108,World -> North America -> United States,1287
5845,r109,World -> North America -> United States,1378
5845,r110,World -> North America -> United States,1626
5845,r111,World -> North America -> United States,1678
5845,r112,World -> North America -> United States,1656
5845,r113,World -> North America -> United States,1925
5845,r114,World -> North America -> United States,1879
