table_id,row_id,time_period,value
9968,r001,World,10011
9968,r002,World,8375
9968,r003,World,12953
9968,r004,World,17062
9968,r005,World,22843
9968,r006,World,33975
9968,r007,World,42832
9968,r008,World,36494
9968,r009,World,33125
9968,r010,World,31763
9968,r011,World,34259
9968,r012,World,35011
9968,r013,World,36533
9968,r014,World,48125
9968,r015,World,57823
9968,r016,World,72165
9968,r017,World,92038
9968,r018,World,95162
9968,r019,World,113981
9968,r020,World,123402
9968,r021,World -> North America,2983
9968,r022,World -> North America,2387
9968,r023,World -> North America,4009
9968,r024,World -> North America,3937
9968,r025,World -> North America,5146
9968,r026,World -> North America,6374
9968,r027,World -> North America,7136
9968,r028,World -> North America,6190
9968,r029,World -> North America,6412
9968,r030,World -> North America,5784
9968,r031,World -> North America,6729
9968,r032,World -> North America,6939
9968,r033,World -> North America,7800
9968,r034,World -> North America,8920
9968,r035,World -> North America,10268
9968,r036,World -> North America,11787
9968,r037,World -> North America,14302
9968,r038,World -> North America,14515
9968,r039,World -> North America,16155
9968,r040,World -> North America,15533
9968,r041,World -> North America -> Canada,417
9968,r042,World -> North America -> Canada,336
9968,r043,World -> North America -> Canada,681
9968,r044,World -> North America -> Canada,738
9968,r045,World -> North America -> Canada,878
9968,r046,World -> North America -> Canada,1058
9968,r047,World -> North America -> Canada,1183
9968,r048,World -> North America -> Canada,1025
9968,r049,World -> North America -> Canada,995
9968,r050,World -> North America -> Canada,917
9968,r051,World -> North America -> Canada,1093
9968,r052,World -> North America -> Canada,1100
9968,r053,World -> North America -> Canada,1117
9968,r054,World -> North America -> Canada,1360
9968,r055,World -> North America -> Canada,1482
9968,r056,World -> North America -> Canada,1764
9968,r057,World -> North America -> Canada,2255
9968,r058,World -> North America -> Canada,2253
9968,r059,World -> North America -> Canada,2470
9968,r060,World -> North America -> Canada,2772
9968,r061,World -> North America -> Greenland,0
9968,r062,World -> North America -> Greenland,0
9968,r063,World -> North America -> Greenland,0
9968,r064,World -> North America -> Greenland,0
9968,r065,World -> North America -> Greenland,0
9968,r066,World -> North America -> Greenland,0
9968,r067,World -> North America -> Greenland,0
9968,r068,World -> North America -> Greenland,0
9968,r069,World -> North America -> Greenland,0
9968,r070,World -> North America -> Greenland,0
9968,r071,World -> North America -> Greenland,0
9968,r072,World -> North America -> Greenland,0
9968,r073,World -> North America -> Greenland,0
9968,r074,World -> North America -> Greenland,0
9968,r075,World -> North America -> Greenland,0
9968,r076,World -> North America -> Greenland,0
9968,r077,World -> North America -> Greenland,0
9968,r078,World -> North America -> Greenland,0
9968,r079,World -> North America -> Greenland,0
9968,r080,World -> North America -> Greenland,0
9968,r081,World -> North America -> Mexico,75
9968,r082,World -> North America -> Mexico,56
9968,r083,World -> North America -> Mexico,139
9968,r084,World -> North America -> Mexico,151
9968,r085,World -> North America -> Mexico,173
9968,r086,World -> North America -> Mexico,283
9968,r087,World -> North America -> Mexico,306
9968,r088,World -> North America -> Mexico,450
9968,r089,World -> North America -> Mexico,315
9968,r090,World -> North America -> Mexico,314
9968,r091,World -> North America -> Mexico,394
9968,r092,World -> North America -> Mexico,425
9968,r093,World -> North America -> Mexico,380
9968,r094,World -> North America -> Mexico,400
9968,r095,World -> North America -> Mexico,535
9968,r096,World -> North America -> Mexico,559
9968,r097,World -> North America -> Mexico,654
9968,r098,World -> North America -> Mexico,636
9968,r099,World -> North America -> Mexico,549
9968,r100,World -> North America -> Mexico,503
9968,r101,World -> United States,2553
9968,r102,World -> United States,2048
9968,r103,World -> United States,3272
9968,r104,World -> United States,3139
9968,r105,World -> United States,4199
9968,r106,World -> United States,5155
9968,r107,World -> United States,5787
9968,r108,World -> United States,4831
9968,r109,World -> United States,5230
9968,r110,World -> United States,4676
9968,r111,World -> United States,5363
9968,r112,World -> United States,5553
9968,r113,World -> United States,6444
9968,r114,World -> United States,7382
9968,r115,World -> United States,8464
9968,r116,World -> United States,9699
9968,r117,World -> United States,11690
9968,r118,World -> United States,11952
9968,r119,World -> United States,13522
9968,r120,World -> United States,12642
9968,r121,World -> United States -> Central America and Caribbean,8
9968,r122,World -> United States -> Central America and Caribbean,4
9968,r123,World -> United States -> Central America and Caribbean,11
9968,r124,World -> United States -> Central America and Caribbean,18
9968,r125,World -> United States -> Central America and Caribbean,22
9968,r126,World -> United States -> Central America and Caribbean,29
9968,r127,World -> United States -> Central America and Caribbean,19
9968,r128,World -> United States -> Central America and Caribbean,62
9968,r129,World -> United States -> Central America and Caribbean,42
9968,r130,World -> United States -> Central America and Caribbean,41
9968,r131,World -> United States -> Central America and Caribbean,37
9968,r132,World -> United States -> Central America and Caribbean,76
9968,r133,World -> United States -> Central America and Caribbean,54
9968,r134,World -> United States -> Central America and Caribbean,57
9968,r135,World -> United States -> Central America and Caribbean,60
9968,r136,World -> United States -> Central America and Caribbean,147
9968,r137,World -> United States -> Central America and Caribbean,153
9968,r138,World -> United States -> Central America and Caribbean,94
9968,r139,World -> United States -> Central America and Caribbean,116
9968,r140,World -> United States -> Central America and Caribbean,167
9968,r141,World -> United States -> Antigua and Barbuda,0
9968,r142,World -> United States -> Antigua and Barbuda,0
9968,r143,World -> United States -> Antigua and Barbuda,0
9968,r144,World -> United States -> Antigua and Barbuda,0
9968,r145,World -> United States -> Antigua and Barbuda,0
9968,r146,World -> United States -> Antigua and Barbuda,0
9968,r147,World -> United States -> Antigua and Barbuda,0
9968,r148,World -> United States -> Antigua and Barbuda,0
9968,r149,World -> United States -> Antigua and Barbuda,0
9968,r150,World -> United States -> Antigua and Barbuda,0
9968,r151,World -> United States -> Antigua and Barbuda,0
9968,r152,World -> United States -> Antigua and Barbuda,0
9968,r153,World -> United States -> Antigua and Barbuda,0
9968,r154,World -> United States -> Antigua and Barbuda,0
9968,r155,World -> United States -> Antigua and Barbuda,0
9968,r156,World -> United States -> Antigua and Barbuda,0
9968,r157,World -> United States -> Antigua and Barbuda,0
9968,r158,World -> United States -> Antigua and Barbuda,0
9968,r159,World -> United States -> Antigua and Barbuda,0
9968,r160,World -> United States -> Antigua and Barbuda,0
9968,r161,"World -> United States -> Bahamas, The",0
9968,r162,"World -> United States -> Bahamas, The",0
9968,r163,"World -> United States -> Bahamas, The",0
9968,r164,"World -> United States -> Bahamas, The",0
9968,r165,"World -> United States -> Bahamas, The",0
9968,r166,"World -> United States -> Bahamas, The",0
9968,r167,"World -> United States -> Bahamas, The",0
9968,r168,"World -> United States -> Bahamas, The",1
9968,r169,"World -> United States -> Bahamas, The",0
9968,r170,"World -> United States -> Bahamas, The",0
9968,r171,"World -> United States -> Bahamas, The",0
9968,r172,"World -> United States -> Bahamas, The",0
9968,r173,"World -> United States -> Bahamas, The",0
9968,r174,"World -> United States -> Bahamas, The",0
9968,r175,"World -> United States -> Bahamas, The",0
9968,r176,"World -> United States -> Bahamas, The",0
9968,r177,"World -> United States -> Bahamas, The",0
9968,r178,"World -> United States -> Bahamas, The",0
9968,r179,"World -> United States -> Bahamas, The",2
9968,r180,"World -> United States -> Bahamas, The",0
9968,r181,World -> United States -> Barbados,1
9968,r182,World -> United States -> Barbados,0
9968,r183,World -> United States -> Barbados,0
9968,r184,World -> United States -> Barbados,0
9968,r185,World -> United States -> Barbados,0
9968,r186,World -> United States -> Barbados,1
9968,r187,World -> United States -> Barbados,0
9968,r188,World -> United States -> Barbados,0
9968,r189,World -> United States -> Barbados,1
9968,r190,World -> United States -> Barbados,0
9968,r191,World -> United States -> Barbados,1
9968,r192,World -> United States -> Barbados,0
9968,r193,World -> United States -> Barbados,1
9968,r194,World -> United States -> Barbados,0
9968,r195,World -> United States -> Barbados,0
9968,r196,World -> United States -> Barbados,1
9968,r197,World -> United States -> Barbados,1
9968,r198,World -> United States -> Barbados,0
9968,r199,World -> United States -> Barbados,1
9968,r200,World -> United States -> Barbados,2
9968,r201,World -> United States -> Belize,0
9968,r202,World -> United States -> Belize,0
9968,r203,World -> United States -> Belize,0
9968,r204,World -> United States -> Belize,0
9968,r205,World -> United States -> Belize,0
9968,r206,World -> United States -> Belize,0
9968,r207,World -> United States -> Belize,0
9968,r208,World -> United States -> Belize,1
9968,r209,World -> United States -> Belize,0
9968,r210,World -> United States -> Belize,0
9968,r211,World -> United States -> Belize,0
9968,r212,World -> United States -> Belize,0
9968,r213,World -> United States -> Belize,1
9968,r214,World -> United States -> Belize,0
9968,r215,World -> United States -> Belize,1
9968,r216,World -> United States -> Belize,0
9968,r217,World -> United States -> Belize,0
9968,r218,World -> United States -> Belize,0
9968,r219,World -> United States -> Belize,0
9968,r220,World -> United States -> Belize,0
9968,r221,World -> United States -> Costa Rica,0
9968,r222,World -> United States -> Costa Rica,0
9968,r223,World -> United States -> Costa Rica,3
9968,r224,World -> United States -> Costa Rica,5
9968,r225,World -> United States -> Costa Rica,2
9968,r226,World -> United States -> Costa Rica,4
9968,r227,World -> United States -> Costa Rica,4
9968,r228,World -> United States -> Costa Rica,7
9968,r229,World -> United States -> Costa Rica,4
9968,r230,World -> United States -> Costa Rica,8
9968,r231,World -> United States -> Costa Rica,9
9968,r232,World -> United States -> Costa Rica,16
9968,r233,World -> United States -> Costa Rica,22
9968,r234,World -> United States -> Costa Rica,14
9968,r235,World -> United States -> Costa Rica,15
9968,r236,World -> United States -> Costa Rica,64
9968,r237,World -> United States -> Costa Rica,49
9968,r238,World -> United States -> Costa Rica,30
9968,r239,World -> United States -> Costa Rica,39
9968,r240,World -> United States -> Costa Rica,19
9968,r241,World -> United States -> Cuba,4
9968,r242,World -> United States -> Cuba,3
9968,r243,World -> United States -> Cuba,7
9968,r244,World -> United States -> Cuba,11
9968,r245,World -> United States -> Cuba,9
9968,r246,World -> United States -> Cuba,10
9968,r247,World -> United States -> Cuba,8
9968,r248,World -> United States -> Cuba,37
9968,r249,World -> United States -> Cuba,27
9968,r250,World -> United States -> Cuba,24
9968,r251,World -> United States -> Cuba,24
9968,r252,World -> United States -> Cuba,49
9968,r253,World -> United States -> Cuba,21
9968,r254,World -> United States -> Cuba,32
9968,r255,World -> United States -> Cuba,22
9968,r256,World -> United States -> Cuba,42
9968,r257,World -> United States -> Cuba,52
9968,r258,World -> United States -> Cuba,27
9968,r259,World -> United States -> Cuba,34
9968,r260,World -> United States -> Cuba,29
9968,r261,World -> United States -> Dominica,0
9968,r262,World -> United States -> Dominica,0
9968,r263,World -> United States -> Dominica,0
9968,r264,World -> United States -> Dominica,0
9968,r265,World -> United States -> Dominica,0
9968,r266,World -> United States -> Dominica,0
9968,r267,World -> United States -> Dominica,0
9968,r268,World -> United States -> Dominica,0
9968,r269,World -> United States -> Dominica,0
9968,r270,World -> United States -> Dominica,0
9968,r271,World -> United States -> Dominica,0
9968,r272,World -> United States -> Dominica,0
9968,r273,World -> United States -> Dominica,0
9968,r274,World -> United States -> Dominica,0
9968,r275,World -> United States -> Dominica,0
9968,r276,World -> United States -> Dominica,0
9968,r277,World -> United States -> Dominica,0
9968,r278,World -> United States -> Dominica,0
9968,r279,World -> United States -> Dominica,0
9968,r280,World -> United States -> Dominica,0
9968,r281,World -> United States -> Dominican Republic,0
9968,r282,World -> United States -> Dominican Republic,0
9968,r283,World -> United States -> Dominican Republic,0
9968,r284,World -> United States -> Dominican Republic,0
9968,r285,World -> United States -> Dominican Republic,0
9968,r286,World -> United States -> Dominican Republic,0
9968,r287,World -> United States -> Dominican Republic,0
9968,r288,World -> United States -> Dominican Republic,0
9968,r289,World -> United States -> Dominican Republic,0
9968,r290,World -> United States -> Dominican Republic,0
9968,r291,World -> United States -> Dominican Republic,0
9968,r292,World -> United States -> Dominican Republic,2
9968,r293,World -> United States -> Dominican Republic,0
9968,r294,World -> United States -> Dominican Republic,1
9968,r295,World -> United States -> Dominican Republic,0
9968,r296,World -> United States -> Dominican Republic,1
9968,r297,World -> United States -> Dominican Republic,2
9968,r298,World -> United States -> Dominican Republic,1
9968,r299,World -> United States -> Dominican Republic,4
9968,r300,World -> United States -> Dominican Republic,0
9968,r301,World -> United States -> El Salvador,0
9968,r302,World -> United States -> El Salvador,0
9968,r303,World -> United States -> El Salvador,0
9968,r304,World -> United States -> El Salvador,0
9968,r305,World -> United States -> El Salvador,0
9968,r306,World -> United States -> El Salvador,0
9968,r307,World -> United States -> El Salvador,0
