table_id,row_id,time_period,value
10554,r001,World,na
10554,r002,World,26044
10554,r003,World,27077
10554,r004,World,27812
10554,r005,World,30521
10554,r006,World,29311
10554,r007,World,25590
10554,r008,World,30314
10554,r009,World,27990
10554,r010,World,27800
10554,r011,World,29189
10554,r012,World,38141
10554,r013,World,38947
10554,r014,World,43243
10554,r015,World,47512
10554,r016,World,50221
10554,r017,World,49197
10554,r018,World,50451
10554,r019,World,54144
10554,r020,World,52718
10554,r021,World,62787
10554,r022,World,61246
10554,r023,World,56401
10554,r024,World,56045
10554,r025,World -> North America,na
10554,r026,World -> North America,15015
10554,r027,World -> North America,15519
10554,r028,World -> North America,15561
10554,r029,World -> North America,17317
10554,r030,World -> North America,16032
10554,r031,World -> North America,13989
10554,r032,World -> North America,16369
10554,r033,World -> North America,14772
10554,r034,World -> North America,14101
10554,r035,World -> North America,14669
10554,r036,World -> North America,19535
10554,r037,World -> North America,20192
10554,r038,World -> North America,22399
10554,r039,World -> North America,24783
10554,r040,World -> North America,25717
10554,r041,World -> North America,24645
10554,r042,World -> North America,25622
10554,r043,World -> North America,27747
10554,r044,World -> North America,26397
10554,r045,World -> North America,31809
10554,r046,World -> North America,30944
10554,r047,World -> North America,28494
10554,r048,World -> North America,27427
10554,r049,World -> North America -> Canada,High
10554,r050,World -> North America -> Canada,433
10554,r051,World -> North America -> Canada,482
10554,r052,World -> North America -> Canada,480
10554,r053,World -> North America -> Canada,564
10554,r054,World -> North America -> Canada,517
10554,r055,World -> North America -> Canada,414
10554,r056,World -> North America -> Canada,476
10554,r057,World -> North America -> Canada,443
10554,r058,World -> North America -> Canada,448
10554,r059,World -> North America -> Canada,465
10554,r060,World -> North America -> Canada,607
10554,r061,World -> North America -> Canada,621
10554,r062,World -> North America -> Canada,659
10554,r063,World -> North America -> Canada,793
10554,r064,World -> North America -> Canada,821
10554,r065,World -> North America -> Canada,800
10554,r066,World -> North America -> Canada,853
10554,r067,World -> North America -> Canada,993
10554,r068,World -> North America -> Canada,973
10554,r069,World -> North America -> Canada,1214
10554,r070,World -> North America -> Canada,1156
10554,r071,World -> North America -> Canada,1076
10554,r072,World -> North America -> Canada,1085
10554,r073,World -> North America -> Mexico,Upper middle
10554,r074,World -> North America -> Mexico,5
10554,r075,World -> North America -> Mexico,7
10554,r076,World -> North America -> Mexico,12
10554,r077,World -> North America -> Mexico,14
10554,r078,World -> North America -> Mexico,18
10554,r079,World -> North America -> Mexico,17
10554,r080,World -> North America -> Mexico,16
10554,r081,World -> North America -> Mexico,11
10554,r082,World -> North America -> Mexico,10
10554,r083,World -> North America -> Mexico,9
10554,r084,World -> North America -> Mexico,10
10554,r085,World -> North America -> Mexico,14
10554,r086,World -> North America -> Mexico,16
10554,r087,World -> North America -> Mexico,20
10554,r088,World -> North America -> Mexico,24
10554,r089,World -> North America -> Mexico,23
10554,r090,World -> North America -> Mexico,27
10554,r091,World -> North America -> Mexico,32
10554,r092,World -> North America -> Mexico,29
10554,r093,World -> North America -> Mexico,43
10554,r094,World -> North America -> Mexico,36
10554,r095,World -> North America -> Mexico,36
10554,r096,World -> North America -> Mexico,32
10554,r097,World -> North America -> United States,High
10554,r098,World -> North America -> United States,14577
10554,r099,World -> North America -> United States,15030
10554,r100,World -> North America -> United States,15070
10554,r101,World -> North America -> United States,16738
10554,r102,World -> North America -> United States,15498
10554,r103,World -> North America -> United States,13559
10554,r104,World -> North America -> United States,15878
10554,r105,World -> North America -> United States,14318
10554,r106,World -> North America -> United States,13643
10554,r107,World -> North America -> United States,14196
10554,r108,World -> North America -> United States,18918
10554,r109,World -> North America -> United States,19557
10554,r110,World -> North America -> United States,21723
10554,r111,World -> North America -> United States,23971
10554,r112,World -> North America -> United States,24872
10554,r113,World -> North America -> United States,23822
10554,r114,World -> North America -> United States,24742
10554,r115,World -> North America -> United States,26722
10554,r116,World -> North America -> United States,25395
10554,r117,World -> North America -> United States,30551
10554,r118,World -> North America -> United States,29751
10554,r119,World -> North America -> United States,27383
10554,r120,World -> North America -> United States,26311
10554,r121,World -> Central America and Caribbean,na
10554,r122,World -> Central America and Caribbean,7
10554,r123,World -> Central America and Caribbean,4
10554,r124,World -> Central America and Caribbean,5
10554,r125,World -> Central America and Caribbean,3
10554,r126,World -> Central America and Caribbean,2
10554,r127,World -> Central America and Caribbean,3
10554,r128,World -> Central America and Caribbean,6
10554,r129,World -> Central America and Caribbean,3
10554,r130,World -> Central America and Caribbean,2
10554,r131,World -> Central America and Caribbean,7
10554,r132,World -> Central America and Caribbean,3
10554,r133,World -> Central America and Caribbean,5
10554,r134,World -> Central America and Caribbean,4
10554,r135,World -> Central America and Caribbean,10
10554,r136,World -> Central America and Caribbean,6
10554,r137,World -> Central America and Caribbean,8
10554,r138,World -> Central America and Caribbean,7
10554,r139,World -> Central America and Caribbean,7
10554,r140,World -> Central America and Caribbean,9
10554,r141,World -> Central America and Caribbean,6
10554,r142,World -> Central America and Caribbean,13
10554,r143,World -> Central America and Caribbean,12
10554,r144,World -> Central America and Caribbean,8
10554,r145,World -> South America,na
10554,r146,World -> South America,34
10554,r147,World -> South America,41
10554,r148,World -> South America,39
10554,r149,World -> South America,50
10554,r150,World -> South America,31
10554,r151,World -> South America,29
10554,r152,World -> South America,32
10554,r153,World -> South America,22
10554,r154,World -> South America,21
10554,r155,World -> South America,29
10554,r156,World -> South America,36
10554,r157,World -> South America,55
10554,r158,World -> South America,68
10554,r159,World -> South America,79
10554,r160,World -> South America,81
10554,r161,World -> South America,84
10554,r162,World -> South America,62
10554,r163,World -> South America,118
10554,r164,World -> South America,101
10554,r165,World -> South America,119
10554,r166,World -> South America,118
10554,r167,World -> South America,100
10554,r168,World -> South America,102
10554,r169,World -> South America -> Argentina,Upper middle
10554,r170,World -> South America -> Argentina,14
10554,r171,World -> South America -> Argentina,14
10554,r172,World -> South America -> Argentina,16
10554,r173,World -> South America -> Argentina,20
10554,r174,World -> South America -> Argentina,13
10554,r175,World -> South America -> Argentina,10
10554,r176,World -> South America -> Argentina,7
10554,r177,World -> South America -> Argentina,7
10554,r178,World -> South America -> Argentina,4
10554,r179,World -> South America -> Argentina,14
10554,r180,World -> South America -> Argentina,10
10554,r181,World -> South America -> Argentina,17
10554,r182,World -> South America -> Argentina,18
10554,r183,World -> South America -> Argentina,20
10554,r184,World -> South America -> Argentina,24
10554,r185,World -> South America -> Argentina,16
10554,r186,World -> South America -> Argentina,18
10554,r187,World -> South America -> Argentina,24
10554,r188,World -> South America -> Argentina,22
10554,r189,World -> South America -> Argentina,29
10554,r190,World -> South America -> Argentina,30
10554,r191,World -> South America -> Argentina,25
10554,r192,World -> South America -> Argentina,20
10554,r193,World -> South America -> Brazil,Upper middle
10554,r194,World -> South America -> Brazil,16
10554,r195,World -> South America -> Brazil,15
10554,r196,World -> South America -> Brazil,11
10554,r197,World -> South America -> Brazil,20
10554,r198,World -> South America -> Brazil,8
10554,r199,World -> South America -> Brazil,11
10554,r200,World -> South America -> Brazil,19
10554,r201,World -> South America -> Brazil,8
10554,r202,World -> South America -> Brazil,13
10554,r203,World -> South America -> Brazil,10
10554,r204,World -> South America -> Brazil,19
10554,r205,World -> South America -> Brazil,27
10554,r206,World -> South America -> Brazil,35
10554,r207,World -> South America -> Brazil,34
10554,r208,World -> South America -> Brazil,43
10554,r209,World -> South America -> Brazil,44
10554,r210,World -> South America -> Brazil,28
10554,r211,World -> South America -> Brazil,59
10554,r212,World -> South America -> Brazil,56
10554,r213,World -> South America -> Brazil,67
10554,r214,World -> South America -> Brazil,63
10554,r215,World -> South America -> Brazil,60
10554,r216,World -> South America -> Brazil,57
10554,r217,World -> Europe,na
10554,r218,World -> Europe,3978
10554,r219,World -> Europe,4250
10554,r220,World -> Europe,4398
10554,r221,World -> Europe,4687
10554,r222,World -> Europe,4429
10554,r223,World -> Europe,3765
10554,r224,World -> Europe,4360
10554,r225,World -> Europe,4113
10554,r226,World -> Europe,4170
10554,r227,World -> Europe,4170
10554,r228,World -> Europe,5714
10554,r229,World -> Europe,5565
10554,r230,World -> Europe,6579
10554,r231,World -> Europe,7641
10554,r232,World -> Europe,8386
10554,r233,World -> Europe,8104
10554,r234,World -> Europe,8460
10554,r235,World -> Europe,9252
10554,r236,World -> Europe,8960
10554,r237,World -> Europe,10626
10554,r238,World -> Europe,10122
10554,r239,World -> Europe,9243
10554,r240,World -> Europe,9353
10554,r241,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,na
10554,r242,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,3640
10554,r243,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,3879
10554,r244,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,4002
10554,r245,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,4278
10554,r246,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,4018
10554,r247,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,3409
10554,r248,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,3973
10554,r249,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,3729
10554,r250,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,3729
10554,r251,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,3738
10554,r252,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,5112
10554,r253,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,4986
10554,r254,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,5896
10554,r255,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,6852
10554,r256,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,7515
10554,r257,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,7144
10554,r258,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,7500
10554,r259,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,8280
10554,r260,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,8006
10554,r261,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,9491
10554,r262,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,9109
10554,r263,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,8235
10554,r264,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,8354
10554,r265,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,High
10554,r266,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,624
10554,r267,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,641
10554,r268,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,656
10554,r269,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,653
10554,r270,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,646
10554,r271,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,559
10554,r272,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,607
10554,r273,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,542
10554,r274,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,501
10554,r275,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,520
10554,r276,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,762
10554,r277,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,711
10554,r278,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,873
10554,r279,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,1037
10554,r280,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,1129
10554,r281,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,1107
10554,r282,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,1251
10554,r283,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,1235
10554,r284,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,1142
10554,r285,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,1432
