table_id,row_id,time_period,value
10561,r001,World,Instruments
10561,r002,World,680010
10561,r003,World,14121
10561,r004,World,16857
10561,r005,World,18496
10561,r006,World,20119
10561,r007,World,19266
10561,r008,World,21163
10561,r009,World,23621
10561,r010,World,25203
10561,r011,World,26308
10561,r012,World,25164
10561,r013,World,24412
10561,r014,World,25473
10561,r015,World,27903
10561,r016,World,30917
10561,r017,World,34522
10561,r018,World,31957
10561,r019,World,34117
10561,r020,World,37756
10561,r021,World,41379
10561,r022,World,43793
10561,r023,World,46070
10561,r024,World,45510
10561,r025,World,45859
10561,r026,World -> North America,Instruments
10561,r027,World -> North America,248356
10561,r028,World -> North America,7588
10561,r029,World -> North America,8695
10561,r030,World -> North America,9158
10561,r031,World -> North America,9976
10561,r032,World -> North America,8638
10561,r033,World -> North America,9619
10561,r034,World -> North America,10794
10561,r035,World -> North America,11545
10561,r036,World -> North America,11536
10561,r037,World -> North America,10221
10561,r038,World -> North America,9650
10561,r039,World -> North America,9532
10561,r040,World -> North America,10140
10561,r041,World -> North America,11329
10561,r042,World -> North America,13320
10561,r043,World -> North America,10874
10561,r044,World -> North America,11163
10561,r045,World -> North America,11460
10561,r046,World -> North America,12256
10561,r047,World -> North America,12448
10561,r048,World -> North America,12810
10561,r049,World -> North America,12744
10561,r050,World -> North America,12864
10561,r051,World -> North America -> Canada,Instruments
10561,r052,World -> North America -> Canada,8232
10561,r053,World -> North America -> Canada,231
10561,r054,World -> North America -> Canada,291
10561,r055,World -> North America -> Canada,348
10561,r056,World -> North America -> Canada,370
10561,r057,World -> North America -> Canada,287
10561,r058,World -> North America -> Canada,264
10561,r059,World -> North America -> Canada,316
10561,r060,World -> North America -> Canada,333
10561,r061,World -> North America -> Canada,362
10561,r062,World -> North America -> Canada,321
10561,r063,World -> North America -> Canada,292
10561,r064,World -> North America -> Canada,318
10561,r065,World -> North America -> Canada,310
10561,r066,World -> North America -> Canada,329
10561,r067,World -> North America -> Canada,433
10561,r068,World -> North America -> Canada,352
10561,r069,World -> North America -> Canada,438
10561,r070,World -> North America -> Canada,416
10561,r071,World -> North America -> Canada,412
10561,r072,World -> North America -> Canada,429
10561,r073,World -> North America -> Canada,425
10561,r074,World -> North America -> Canada,491
10561,r075,World -> North America -> Canada,465
10561,r076,World -> North America -> Mexico,Instruments
10561,r077,World -> North America -> Mexico,498
10561,r078,World -> North America -> Mexico,4
10561,r079,World -> North America -> Mexico,8
10561,r080,World -> North America -> Mexico,10
10561,r081,World -> North America -> Mexico,15
10561,r082,World -> North America -> Mexico,12
10561,r083,World -> North America -> Mexico,16
10561,r084,World -> North America -> Mexico,17
10561,r085,World -> North America -> Mexico,23
10561,r086,World -> North America -> Mexico,29
10561,r087,World -> North America -> Mexico,15
10561,r088,World -> North America -> Mexico,18
10561,r089,World -> North America -> Mexico,25
10561,r090,World -> North America -> Mexico,18
10561,r091,World -> North America -> Mexico,20
10561,r092,World -> North America -> Mexico,27
10561,r093,World -> North America -> Mexico,29
10561,r094,World -> North America -> Mexico,35
10561,r095,World -> North America -> Mexico,16
10561,r096,World -> North America -> Mexico,33
10561,r097,World -> North America -> Mexico,48
10561,r098,World -> North America -> Mexico,35
10561,r099,World -> North America -> Mexico,15
10561,r100,World -> North America -> Mexico,30
10561,r101,World -> North America -> United States,Instruments
10561,r102,World -> North America -> United States,239626
10561,r103,World -> North America -> United States,7353
10561,r104,World -> North America -> United States,8396
10561,r105,World -> North America -> United States,8800
10561,r106,World -> North America -> United States,9591
10561,r107,World -> North America -> United States,8339
10561,r108,World -> North America -> United States,9339
10561,r109,World -> North America -> United States,10461
10561,r110,World -> North America -> United States,11189
10561,r111,World -> North America -> United States,11145
10561,r112,World -> North America -> United States,9885
10561,r113,World -> North America -> United States,9340
10561,r114,World -> North America -> United States,9189
10561,r115,World -> North America -> United States,9812
10561,r116,World -> North America -> United States,10980
10561,r117,World -> North America -> United States,12861
10561,r118,World -> North America -> United States,10493
10561,r119,World -> North America -> United States,10690
10561,r120,World -> North America -> United States,11029
10561,r121,World -> North America -> United States,11811
10561,r122,World -> North America -> United States,11971
10561,r123,World -> North America -> United States,12350
10561,r124,World -> North America -> United States,12238
10561,r125,World -> North America -> United States,12369
10561,r126,World -> Central America and Caribbean,Instruments
10561,r127,World -> Central America and Caribbean,55
10561,r128,World -> Central America and Caribbean,1
10561,r129,World -> Central America and Caribbean,2
10561,r130,World -> Central America and Caribbean,2
10561,r131,World -> Central America and Caribbean,0
10561,r132,World -> Central America and Caribbean,0
10561,r133,World -> Central America and Caribbean,1
10561,r134,World -> Central America and Caribbean,1
10561,r135,World -> Central America and Caribbean,0
10561,r136,World -> Central America and Caribbean,0
10561,r137,World -> Central America and Caribbean,2
10561,r138,World -> Central America and Caribbean,1
10561,r139,World -> Central America and Caribbean,0
10561,r140,World -> Central America and Caribbean,0
10561,r141,World -> Central America and Caribbean,0
10561,r142,World -> Central America and Caribbean,3
10561,r143,World -> Central America and Caribbean,0
10561,r144,World -> Central America and Caribbean,3
10561,r145,World -> Central America and Caribbean,12
10561,r146,World -> Central America and Caribbean,21
10561,r147,World -> Central America and Caribbean,1
10561,r148,World -> Central America and Caribbean,1
10561,r149,World -> Central America and Caribbean,2
10561,r150,World -> Central America and Caribbean,2
10561,r151,World -> Central America and Caribbean -> Costa Rica,Instruments
10561,r152,World -> Central America and Caribbean -> Costa Rica,7
10561,r153,World -> Central America and Caribbean -> Costa Rica,0
10561,r154,World -> Central America and Caribbean -> Costa Rica,0
10561,r155,World -> Central America and Caribbean -> Costa Rica,0
10561,r156,World -> Central America and Caribbean -> Costa Rica,0
10561,r157,World -> Central America and Caribbean -> Costa Rica,0
10561,r158,World -> Central America and Caribbean -> Costa Rica,0
10561,r159,World -> Central America and Caribbean -> Costa Rica,0
10561,r160,World -> Central America and Caribbean -> Costa Rica,0
10561,r161,World -> Central America and Caribbean -> Costa Rica,0
10561,r162,World -> Central America and Caribbean -> Costa Rica,1
10561,r163,World -> Central America and Caribbean -> Costa Rica,1
10561,r164,World -> Central America and Caribbean -> Costa Rica,0
10561,r165,World -> Central America and Caribbean -> Costa Rica,0
10561,r166,World -> Central America and Caribbean -> Costa Rica,0
10561,r167,World -> Central America and Caribbean -> Costa Rica,2
10561,r168,World -> Central America and Caribbean -> Costa Rica,0
10561,r169,World -> Central America and Caribbean -> Costa Rica,2
10561,r170,World -> Central America and Caribbean -> Costa Rica,0
10561,r171,World -> Central America and Caribbean -> Costa Rica,1
10561,r172,World -> Central America and Caribbean -> Costa Rica,0
10561,r173,World -> Central America and Caribbean -> Costa Rica,0
10561,r174,World -> Central America and Caribbean -> Costa Rica,0
10561,r175,World -> Central America and Caribbean -> Costa Rica,0
10561,r176,World -> Central America and Caribbean -> Cuba,Instruments
10561,r177,World -> Central America and Caribbean -> Cuba,11
10561,r178,World -> Central America and Caribbean -> Cuba,1
10561,r179,World -> Central America and Caribbean -> Cuba,2
10561,r180,World -> Central America and Caribbean -> Cuba,1
10561,r181,World -> Central America and Caribbean -> Cuba,0
10561,r182,World -> Central America and Caribbean -> Cuba,0
10561,r183,World -> Central America and Caribbean -> Cuba,1
10561,r184,World -> Central America and Caribbean -> Cuba,1
10561,r185,World -> Central America and Caribbean -> Cuba,0
10561,r186,World -> Central America and Caribbean -> Cuba,0
10561,r187,World -> Central America and Caribbean -> Cuba,1
10561,r188,World -> Central America and Caribbean -> Cuba,0
10561,r189,World -> Central America and Caribbean -> Cuba,0
10561,r190,World -> Central America and Caribbean -> Cuba,0
10561,r191,World -> Central America and Caribbean -> Cuba,0
10561,r192,World -> Central America and Caribbean -> Cuba,1
10561,r193,World -> Central America and Caribbean -> Cuba,0
10561,r194,World -> Central America and Caribbean -> Cuba,0
10561,r195,World -> Central America and Caribbean -> Cuba,1
10561,r196,World -> Central America and Caribbean -> Cuba,0
