table_id,row_id,time_period,value
9974,r001,World,80866.0
9974,r002,World,86126.0
9974,r003,World,95944.0
9974,r004,World,99098.0
9974,r005,World,102304.0
9974,r006,World,103951.0
9974,r007,World,108904.0
9974,r008,World,110805.0
9974,r009,World,119456.0
9974,r010,World,124111.0
9974,r011,World,130817.0
9974,r012,World,136510.0
9974,r013,World,143375.0
9974,r014,World,144941.0
9974,r015,World,147848.0
9974,r016,World,158095.0
9974,r017,World,165891.0
9974,r018,World,174954.0
9974,r019,World,181588.0
9974,r020,World,197283.0
9974,r021,World -> North America,15131.8
9974,r022,World -> North America,15600.19
9974,r023,World -> North America,16550.81
9974,r024,World -> North America,16582.97
9974,r025,World -> North America,17290.19
9974,r026,World -> North America,17398.09
9974,r027,World -> North America,17211.63
9974,r028,World -> North America,17745.91
9974,r029,World -> North America,18712.88
9974,r030,World -> North America,18518.52
9974,r031,World -> North America,18973.85
9974,r032,World -> North America,18724.9
9974,r033,World -> North America,18751.97
9974,r034,World -> North America,18647.63
9974,r035,World -> North America,18355.19
9974,r036,World -> North America,19015.67
9974,r037,World -> North America,18559.57
9974,r038,World -> North America,18815.1
9974,r039,World -> North America,18221.13
9974,r040,World -> North America,17188.08
9974,r041,World -> North America -> Canada,1704.73
9974,r042,World -> North America -> Canada,1817.33
9974,r043,World -> North America -> Canada,1895.11
9974,r044,World -> North America -> Canada,2061.87
9974,r045,World -> North America -> Canada,2041.72
9974,r046,World -> North America -> Canada,2057.2
9974,r047,World -> North America -> Canada,2190.78
9974,r048,World -> North America -> Canada,2141.2
9974,r049,World -> North America -> Canada,2348.27
9974,r050,World -> North America -> Canada,2362.94
9974,r051,World -> North America -> Canada,2305.01
9974,r052,World -> North America -> Canada,2240.41
9974,r053,World -> North America -> Canada,2399.62
9974,r054,World -> North America -> Canada,2296.31
9974,r055,World -> North America -> Canada,2320.98
9974,r056,World -> North America -> Canada,2396.01
9974,r057,World -> North America -> Canada,2395.67
9974,r058,World -> North America -> Canada,2342.86
9974,r059,World -> North America -> Canada,2451.17
9974,r060,World -> North America -> Canada,2247.05
9974,r061,World -> North America -> Greenland,0.0
9974,r062,World -> North America -> Greenland,0.0
9974,r063,World -> North America -> Greenland,0.0
9974,r064,World -> North America -> Greenland,0.0
9974,r065,World -> North America -> Greenland,0.0
9974,r066,World -> North America -> Greenland,0.0
9974,r067,World -> North America -> Greenland,0.0
9974,r068,World -> North America -> Greenland,0.0
9974,r069,World -> North America -> Greenland,0.0
9974,r070,World -> North America -> Greenland,0.0
9974,r071,World -> North America -> Greenland,0.0
9974,r072,World -> North America -> Greenland,0.0
9974,r073,World -> North America -> Greenland,0.06
9974,r074,World -> North America -> Greenland,0.0
9974,r075,World -> North America -> Greenland,0.0
9974,r076,World -> North America -> Greenland,0.0
9974,r077,World -> North America -> Greenland,0.05
9974,r078,World -> North America -> Greenland,0.6
9974,r079,World -> North America -> Greenland,0.0
9974,r080,World -> North America -> Greenland,0.01
9974,r081,World -> North America -> Mexico,331.58
9974,r082,World -> North America -> Mexico,372.88
9974,r083,World -> North America -> Mexico,435.51
9974,r084,World -> North America -> Mexico,340.86
9974,r085,World -> North America -> Mexico,440.69
9974,r086,World -> North America -> Mexico,477.18
9974,r087,World -> North America -> Mexico,508.97
9974,r088,World -> North America -> Mexico,497.34
9974,r089,World -> North America -> Mexico,494.99
9974,r090,World -> North America -> Mexico,554.84
9974,r091,World -> North America -> Mexico,610.82
9974,r092,World -> North America -> Mexico,628.62
9974,r093,World -> North America -> Mexico,654.86
9974,r094,World -> North America -> Mexico,670.69
9974,r095,World -> North America -> Mexico,807.21
9974,r096,World -> North America -> Mexico,834.79
9974,r097,World -> North America -> Mexico,956.77
9974,r098,World -> North America -> Mexico,1077.54
9974,r099,World -> North America -> Mexico,1136.68
9974,r100,World -> North America -> Mexico,1247.91
9974,r101,World -> North America -> United States,13095.5
9974,r102,World -> North America -> United States,13409.98
9974,r103,World -> North America -> United States,14220.19
9974,r104,World -> North America -> United States,14180.24
9974,r105,World -> North America -> United States,14807.77
9974,r106,World -> North America -> United States,14863.71
9974,r107,World -> North America -> United States,14511.88
9974,r108,World -> North America -> United States,15107.37
9974,r109,World -> North America -> United States,15869.61
9974,r110,World -> North America -> United States,15600.74
9974,r111,World -> North America -> United States,16058.02
9974,r112,World -> North America -> United States,15855.87
9974,r113,World -> North America -> United States,15697.43
9974,r114,World -> North America -> United States,15680.64
9974,r115,World -> North America -> United States,15227.0
9974,r116,World -> North America -> United States,15784.88
9974,r117,World -> North America -> United States,15207.07
9974,r118,World -> North America -> United States,15394.1
9974,r119,World -> North America -> United States,14633.28
9974,r120,World -> North America -> United States,13693.11
9974,r121,World -> North America -> United States -> Puerto Rico,19.61
9974,r122,World -> North America -> United States -> Puerto Rico,24.07
9974,r123,World -> North America -> United States -> Puerto Rico,18.08
9974,r124,World -> North America -> United States -> Puerto Rico,22.42
9974,r125,World -> North America -> United States -> Puerto Rico,27.14
9974,r126,World -> North America -> United States -> Puerto Rico,29.82
9974,r127,World -> North America -> United States -> Puerto Rico,42.75
9974,r128,World -> North America -> United States -> Puerto Rico,34.85
9974,r129,World -> North America -> United States -> Puerto Rico,30.88
9974,r130,World -> North America -> United States -> Puerto Rico,41.74
9974,r131,World -> North America -> United States -> Puerto Rico,26.6
9974,r132,World -> North America -> United States -> Puerto Rico,38.37
9974,r133,World -> North America -> United States -> Puerto Rico,30.36
9974,r134,World -> North America -> United States -> Puerto Rico,25.23
9974,r135,World -> North America -> United States -> Puerto Rico,29.97
9974,r136,World -> North America -> United States -> Puerto Rico,21.93
9974,r137,World -> North America -> United States -> Puerto Rico,28.3
9974,r138,World -> North America -> United States -> Puerto Rico,22.42
9974,r139,World -> North America -> United States -> Puerto Rico,23.06
9974,r140,World -> North America -> United States -> Puerto Rico,16.38
9974,r141,World -> Central America and Caribbean,59.04
9974,r142,World -> Central America and Caribbean,67.73
9974,r143,World -> Central America and Caribbean,52.74
9974,r144,World -> Central America and Caribbean,46.4
9974,r145,World -> Central America and Caribbean,59.18
9974,r146,World -> Central America and Caribbean,62.76
9974,r147,World -> Central America and Caribbean,58.74
9974,r148,World -> Central America and Caribbean,42.52
9974,r149,World -> Central America and Caribbean,65.81
9974,r150,World -> Central America and Caribbean,71.8
9974,r151,World -> Central America and Caribbean,52.31
9974,r152,World -> Central America and Caribbean,44.85
9974,r153,World -> Central America and Caribbean,49.67
9974,r154,World -> Central America and Caribbean,46.15
9974,r155,World -> Central America and Caribbean,57.3
9974,r156,World -> Central America and Caribbean,62.21
9974,r157,World -> Central America and Caribbean,69.45
9974,r158,World -> Central America and Caribbean,69.6
9974,r159,World -> Central America and Caribbean,83.64
9974,r160,World -> Central America and Caribbean,79.03
9974,r161,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r162,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r163,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r164,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r165,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r166,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r167,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r168,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r169,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r170,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r171,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r172,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r173,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r174,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r175,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r176,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r177,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r178,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r179,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r180,World -> Central America and Caribbean -> Antigua and Barbuda,0.0
9974,r181,"World -> Central America and Caribbean -> Bahamas, The",0.0
9974,r182,"World -> Central America and Caribbean -> Bahamas, The",0.0
9974,r183,"World -> Central America and Caribbean -> Bahamas, The",0.0
9974,r184,"World -> Central America and Caribbean -> Bahamas, The",0.0
9974,r185,"World -> Central America and Caribbean -> Bahamas, The",0.0
9974,r186,"World -> Central America and Caribbean -> Bahamas, The",0.0
