table_id,row_id,time_period,value
10036,r001,World,1.0
10036,r002,World,1.0
10036,r003,World,1.0
10036,r004,World,1.0
10036,r005,World,1.0
10036,r006,World,1.0
10036,r007,World,1.0
10036,r008,World,1.0
10036,r009,World,1.0
10036,r010,World,1.0
10036,r011,World,1.0
10036,r012,World,1.0
10036,r013,World,1.0
10036,r014,World,1.0
10036,r015,World,1.0
10036,r016,World,1.0
10036,r017,World,1.0
10036,r018,World,1.0
10036,r019,World -> Not United States,0.61
10036,r020,World -> Not United States,0.65
10036,r021,World -> Not United States,0.67
10036,r022,World -> Not United States,0.77
10036,r023,World -> Not United States,0.68
10036,r024,World -> Not United States,0.74
10036,r025,World -> Not United States,0.72
10036,r026,World -> Not United States,0.76
10036,r027,World -> Not United States,0.75
10036,r028,World -> Not United States,0.76
10036,r029,World -> Not United States,0.74
10036,r030,World -> Not United States,0.75
10036,r031,World -> Not United States,0.79
10036,r032,World -> Not United States,0.82
10036,r033,World -> Not United States,0.84
10036,r034,World -> Not United States,0.86
10036,r035,World -> Not United States,0.88
10036,r036,World -> Not United States,0.93
10036,r037,World -> North America,1.47
10036,r038,World -> North America,1.46
10036,r039,World -> North America,1.42
10036,r040,World -> North America,1.33
10036,r041,World -> North America,1.47
10036,r042,World -> North America,1.41
10036,r043,World -> North America,1.47
10036,r044,World -> North America,1.44
10036,r045,World -> North America,1.49
10036,r046,World -> North America,1.49
10036,r047,World -> North America,1.52
10036,r048,World -> North America,1.51
10036,r049,World -> North America,1.44
10036,r050,World -> North America,1.39
10036,r051,World -> North America,1.37
10036,r052,World -> North America,1.34
10036,r053,World -> North America,1.28
10036,r054,World -> North America,1.2
10036,r055,World -> North America -> Canada,0.74
10036,r056,World -> North America -> Canada,0.85
10036,r057,World -> North America -> Canada,0.59
10036,r058,World -> North America -> Canada,0.91
10036,r059,World -> North America -> Canada,0.75
10036,r060,World -> North America -> Canada,0.81
10036,r061,World -> North America -> Canada,0.92
10036,r062,World -> North America -> Canada,1.0
10036,r063,World -> North America -> Canada,1.0
10036,r064,World -> North America -> Canada,1.07
10036,r065,World -> North America -> Canada,0.7
10036,r066,World -> North America -> Canada,0.84
10036,r067,World -> North America -> Canada,0.97
10036,r068,World -> North America -> Canada,0.7
10036,r069,World -> North America -> Canada,0.94
10036,r070,World -> North America -> Canada,1.01
10036,r071,World -> North America -> Canada,0.84
10036,r072,World -> North America -> Canada,1.25
10036,r073,World -> North America -> Greenland,ne
10036,r074,World -> North America -> Greenland,na
10036,r075,World -> North America -> Greenland,ne
10036,r076,World -> North America -> Greenland,na
10036,r077,World -> North America -> Greenland,na
10036,r078,World -> North America -> Greenland,na
10036,r079,World -> North America -> Greenland,na
10036,r080,World -> North America -> Greenland,ne
10036,r081,World -> North America -> Greenland,na
10036,r082,World -> North America -> Greenland,ne
10036,r083,World -> North America -> Greenland,ne
10036,r084,World -> North America -> Greenland,ne
10036,r085,World -> North America -> Greenland,ne
10036,r086,World -> North America -> Greenland,ne
10036,r087,World -> North America -> Greenland,ne
10036,r088,World -> North America -> Greenland,ne
10036,r089,World -> North America -> Greenland,ne
10036,r090,World -> North America -> Greenland,ne
10036,r091,World -> North America -> Mexico,0.0
10036,r092,World -> North America -> Mexico,0.0
10036,r093,World -> North America -> Mexico,0.21
10036,r094,World -> North America -> Mexico,0.43
10036,r095,World -> North America -> Mexico,0.74
10036,r096,World -> North America -> Mexico,0.17
10036,r097,World -> North America -> Mexico,0.07
10036,r098,World -> North America -> Mexico,0.21
10036,r099,World -> North America -> Mexico,0.11
10036,r100,World -> North America -> Mexico,0.0
10036,r101,World -> North America -> Mexico,0.04
10036,r102,World -> North America -> Mexico,0.01
10036,r103,World -> North America -> Mexico,0.05
10036,r104,World -> North America -> Mexico,0.39
10036,r105,World -> North America -> Mexico,0.17
