table_id,row_id,time_period,value
10592,r001,World,na
10592,r002,World,16123
10592,r003,World,15538
10592,r004,World,19177
10592,r005,World,18170
10592,r006,World,23912
10592,r007,World,21696
10592,r008,World,19738
10592,r009,World,20898
10592,r010,World,26655
10592,r011,World,29386
10592,r012,World,33564
10592,r013,World,29856
10592,r014,World,27821
10592,r015,World,30066
10592,r016,World,31256
10592,r017,World,32162
10592,r018,World,33030
10592,r019,World,33922
10592,r020,World,36611
10592,r021,World,39275
10592,r022,World,41341
10592,r023,World,48935
10592,r024,World,44236
10592,r025,World,58385
10592,r026,World,53960
10592,r027,World -> North America,na
10592,r028,World -> North America,15176
10592,r029,World -> North America,14626
10592,r030,World -> North America,18021
10592,r031,World -> North America,16883
10592,r032,World -> North America,22049
10592,r033,World -> North America,19670
10592,r034,World -> North America,17873
10592,r035,World -> North America,19046
10592,r036,World -> North America,24268
10592,r037,World -> North America,26638
10592,r038,World -> North America,30478
10592,r039,World -> North America,27025
10592,r040,World -> North America,25051
10592,r041,World -> North America,27396
10592,r042,World -> North America,28214
10592,r043,World -> North America,28990
10592,r044,World -> North America,29742
10592,r045,World -> North America,30292
10592,r046,World -> North America,32057
10592,r047,World -> North America,33320
10592,r048,World -> North America,33499
10592,r049,World -> North America,38992
10592,r050,World -> North America,33958
10592,r051,World -> North America,33073
10592,r052,World -> North America,32376
10592,r053,World -> North America -> Canada,High
10592,r054,World -> North America -> Canada,310
10592,r055,World -> North America -> Canada,261
10592,r056,World -> North America -> Canada,293
10592,r057,World -> North America -> Canada,255
10592,r058,World -> North America -> Canada,341
10592,r059,World -> North America -> Canada,360
10592,r060,World -> North America -> Canada,361
10592,r061,World -> North America -> Canada,380
10592,r062,World -> North America -> Canada,455
10592,r063,World -> North America -> Canada,434
10592,r064,World -> North America -> Canada,490
10592,r065,World -> North America -> Canada,458
10592,r066,World -> North America -> Canada,509
10592,r067,World -> North America -> Canada,571
10592,r068,World -> North America -> Canada,506
10592,r069,World -> North America -> Canada,535
10592,r070,World -> North America -> Canada,526
10592,r071,World -> North America -> Canada,538
10592,r072,World -> North America -> Canada,530
10592,r073,World -> North America -> Canada,699
10592,r074,World -> North America -> Canada,651
10592,r075,World -> North America -> Canada,759
10592,r076,World -> North America -> Canada,768
10592,r077,World -> North America -> Canada,731
10592,r078,World -> North America -> Canada,654
10592,r079,World -> North America -> Mexico,Upper middle
10592,r080,World -> North America -> Mexico,29
10592,r081,World -> North America -> Mexico,12
10592,r082,World -> North America -> Mexico,22
10592,r083,World -> North America -> Mexico,27
10592,r084,World -> North America -> Mexico,31
10592,r085,World -> North America -> Mexico,47
10592,r086,World -> North America -> Mexico,68
10592,r087,World -> North America -> Mexico,72
10592,r088,World -> North America -> Mexico,51
10592,r089,World -> North America -> Mexico,73
10592,r090,World -> North America -> Mexico,113
10592,r091,World -> North America -> Mexico,106
10592,r092,World -> North America -> Mexico,78
10592,r093,World -> North America -> Mexico,109
10592,r094,World -> North America -> Mexico,110
10592,r095,World -> North America -> Mexico,109
10592,r096,World -> North America -> Mexico,132
10592,r097,World -> North America -> Mexico,121
10592,r098,World -> North America -> Mexico,161
10592,r099,World -> North America -> Mexico,126
10592,r100,World -> North America -> Mexico,121
10592,r101,World -> North America -> Mexico,147
10592,r102,World -> North America -> Mexico,114
10592,r103,World -> North America -> Mexico,97
10592,r104,World -> North America -> Mexico,87
10592,r105,World -> North America -> United States,High
10592,r106,World -> North America -> United States,14837
10592,r107,World -> North America -> United States,14354
10592,r108,World -> North America -> United States,17707
10592,r109,World -> North America -> United States,16600
10592,r110,World -> North America -> United States,21677
10592,r111,World -> North America -> United States,19263
10592,r112,World -> North America -> United States,17444
10592,r113,World -> North America -> United States,18594
10592,r114,World -> North America -> United States,23762
10592,r115,World -> North America -> United States,26130
10592,r116,World -> North America -> United States,29875
10592,r117,World -> North America -> United States,26461
10592,r118,World -> North America -> United States,24464
10592,r119,World -> North America -> United States,26716
10592,r120,World -> North America -> United States,27598
10592,r121,World -> North America -> United States,28346
10592,r122,World -> North America -> United States,29083
10592,r123,World -> North America -> United States,29633
10592,r124,World -> North America -> United States,31366
10592,r125,World -> North America -> United States,32495
10592,r126,World -> North America -> United States,32726
10592,r127,World -> North America -> United States,38086
10592,r128,World -> North America -> United States,33075
10592,r129,World -> North America -> United States,32244
10592,r130,World -> North America -> United States,31635
10592,r131,World -> Central America and Caribbean,na
10592,r132,World -> Central America and Caribbean,9
10592,r133,World -> Central America and Caribbean,10
10592,r134,World -> Central America and Caribbean,7
10592,r135,World -> Central America and Caribbean,14
10592,r136,World -> Central America and Caribbean,29
