table_id,row_id,time_period,value
10053,r001,World,1.0
10053,r002,World,1.0
10053,r003,World,1.0
10053,r004,World,1.0
10053,r005,World,1.0
10053,r006,World,1.0
10053,r007,World,1.0
10053,r008,World,1.0
10053,r009,World,1.0
10053,r010,World,1.0
10053,r011,World,1.0
10053,r012,World,1.0
10053,r013,World,1.0
10053,r014,World,1.0
10053,r015,World,1.0
10053,r016,World,1.0
10053,r017,World,1.0
10053,r018,World,1.0
10053,r019,World -> Not United States,0.48
10053,r020,World -> Not United States,0.49
10053,r021,World -> Not United States,0.56
10053,r022,World -> Not United States,0.58
10053,r023,World -> Not United States,0.63
10053,r024,World -> Not United States,0.6
10053,r025,World -> Not United States,0.62
10053,r026,World -> Not United States,0.64
10053,r027,World -> Not United States,0.63
10053,r028,World -> Not United States,0.64
10053,r029,World -> Not United States,0.64
10053,r030,World -> Not United States,0.7
10053,r031,World -> Not United States,0.71
10053,r032,World -> Not United States,0.71
10053,r033,World -> Not United States,0.7
10053,r034,World -> Not United States,0.71
10053,r035,World -> Not United States,0.73
10053,r036,World -> Not United States,0.8
10053,r037,World -> North America,1.95
10053,r038,World -> North America,2.08
10053,r039,World -> North America,2.05
10053,r040,World -> North America,2.08
10053,r041,World -> North America,2.11
10053,r042,World -> North America,2.37
10053,r043,World -> North America,2.51
10053,r044,World -> North America,2.62
10053,r045,World -> North America,2.53
10053,r046,World -> North America,2.5
10053,r047,World -> North America,2.35
10053,r048,World -> North America,2.21
10053,r049,World -> North America,2.15
10053,r050,World -> North America,2.26
10053,r051,World -> North America,2.32
10053,r052,World -> North America,2.31
10053,r053,World -> North America,2.11
10053,r054,World -> North America,1.87
10053,r055,World -> North America -> Canada,1.02
10053,r056,World -> North America -> Canada,0.95
10053,r057,World -> North America -> Canada,1.26
10053,r058,World -> North America -> Canada,1.2
10053,r059,World -> North America -> Canada,1.54
10053,r060,World -> North America -> Canada,1.77
10053,r061,World -> North America -> Canada,1.66
10053,r062,World -> North America -> Canada,1.88
10053,r063,World -> North America -> Canada,1.83
10053,r064,World -> North America -> Canada,1.91
10053,r065,World -> North America -> Canada,1.58
10053,r066,World -> North America -> Canada,1.78
10053,r067,World -> North America -> Canada,1.79
10053,r068,World -> North America -> Canada,2.17
10053,r069,World -> North America -> Canada,1.92
10053,r070,World -> North America -> Canada,2.02
10053,r071,World -> North America -> Canada,1.97
10053,r072,World -> North America -> Canada,1.81
10053,r073,World -> North America -> Greenland,na
10053,r074,World -> North America -> Greenland,na
10053,r075,World -> North America -> Greenland,na
10053,r076,World -> North America -> Greenland,na
10053,r077,World -> North America -> Greenland,na
10053,r078,World -> North America -> Greenland,na
10053,r079,World -> North America -> Greenland,na
10053,r080,World -> North America -> Greenland,na
10053,r081,World -> North America -> Greenland,na
10053,r082,World -> North America -> Greenland,ne
10053,r083,World -> North America -> Greenland,na
10053,r084,World -> North America -> Greenland,na
10053,r085,World -> North America -> Greenland,na
10053,r086,World -> North America -> Greenland,ne
10053,r087,World -> North America -> Greenland,na
10053,r088,World -> North America -> Greenland,na
10053,r089,World -> North America -> Greenland,na
10053,r090,World -> North America -> Greenland,na
10053,r091,World -> North America -> Mexico,0.23
10053,r092,World -> North America -> Mexico,0.41
10053,r093,World -> North America -> Mexico,0.46
10053,r094,World -> North America -> Mexico,0.42
10053,r095,World -> North America -> Mexico,0.1
10053,r096,World -> North America -> Mexico,0.3
10053,r097,World -> North America -> Mexico,0.83
10053,r098,World -> North America -> Mexico,0.78
10053,r099,World -> North America -> Mexico,0.47
10053,r100,World -> North America -> Mexico,0.58
10053,r101,World -> North America -> Mexico,0.37
10053,r102,World -> North America -> Mexico,0.89
10053,r103,World -> North America -> Mexico,0.76
10053,r104,World -> North America -> Mexico,0.44
10053,r105,World -> North America -> Mexico,0.52
10053,r106,World -> North America -> Mexico,0.46
10053,r107,World -> North America -> Mexico,0.5
10053,r108,World -> North America -> Mexico,1.03
10053,r109,World -> North America -> United States,2.17
10053,r110,World -> North America -> United States,2.35
10053,r111,World -> North America -> United States,2.25
10053,r112,World -> North America -> United States,2.32
10053,r113,World -> North America -> United States,2.29
10053,r114,World -> North America -> United States,2.58
10053,r115,World -> North America -> United States,2.8
10053,r116,World -> North America -> United States,2.85
10053,r117,World -> North America -> United States,2.78
10053,r118,World -> North America -> United States,2.74
10053,r119,World -> North America -> United States,2.6
10053,r120,World -> North America -> United States,2.39
10053,r121,World -> North America -> United States,2.3
10053,r122,World -> North America -> United States,2.4
10053,r123,World -> North America -> United States,2.48
10053,r124,World -> North America -> United States,2.46
10053,r125,World -> North America -> United States,2.24
10053,r126,World -> North America -> United States,1.96
10053,r127,World -> North America -> United States -> Puerto Rico,0.0
10053,r128,World -> North America -> United States -> Puerto Rico,0.0
10053,r129,World -> North America -> United States -> Puerto Rico,0.0
10053,r130,World -> North America -> United States -> Puerto Rico,0.0
10053,r131,World -> North America -> United States -> Puerto Rico,0.0
10053,r132,World -> North America -> United States -> Puerto Rico,1.79
10053,r133,World -> North America -> United States -> Puerto Rico,0.0
10053,r134,World -> North America -> United States -> Puerto Rico,2.08
10053,r135,World -> North America -> United States -> Puerto Rico,0.0
10053,r136,World -> North America -> United States -> Puerto Rico,0.0
10053,r137,World -> North America -> United States -> Puerto Rico,ne
10053,r138,World -> North America -> United States -> Puerto Rico,0.0
10053,r139,World -> North America -> United States -> Puerto Rico,3.13
10053,r140,World -> North America -> United States -> Puerto Rico,2.27
10053,r141,World -> North America -> United States -> Puerto Rico,0.0
10053,r142,World -> North America -> United States -> Puerto Rico,0.0
10053,r143,World -> North America -> United States -> Puerto Rico,0.0
10053,r144,World -> North America -> United States -> Puerto Rico,0.0
10053,r145,World -> Central America and Caribbean,0.0
10053,r146,World -> Central America and Caribbean,0.0
10053,r147,World -> Central America and Caribbean,0.0
10053,r148,World -> Central America and Caribbean,0.93
10053,r149,World -> Central America and Caribbean,0.0
10053,r150,World -> Central America and Caribbean,0.0
10053,r151,World -> Central America and Caribbean,0.0
10053,r152,World -> Central America and Caribbean,0.0
10053,r153,World -> Central America and Caribbean,1.04
10053,r154,World -> Central America and Caribbean,0.5
10053,r155,World -> Central America and Caribbean,0.41
10053,r156,World -> Central America and Caribbean,0.0
10053,r157,World -> Central America and Caribbean,1.42
10053,r158,World -> Central America and Caribbean,0.0
10053,r159,World -> Central America and Caribbean,0.42
10053,r160,World -> Central America and Caribbean,0.0
10053,r161,World -> Central America and Caribbean,0.25
10053,r162,World -> Central America and Caribbean,0.0
10053,r163,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r164,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r165,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r166,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r167,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r168,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r169,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r170,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r171,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r172,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r173,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r174,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r175,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r176,World -> Central America and Caribbean -> Antigua and Barbuda,ne
10053,r177,World -> Central America and Caribbean -> Antigua and Barbuda,ne
10053,r178,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r179,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r180,World -> Central America and Caribbean -> Antigua and Barbuda,na
10053,r181,"World -> Central America and Caribbean -> Bahamas, The",na
10053,r182,"World -> Central America and Caribbean -> Bahamas, The",na
10053,r183,"World -> Central America and Caribbean -> Bahamas, The",ne
10053,r184,"World -> Central America and Caribbean -> Bahamas, The",ne
10053,r185,"World -> Central America and Caribbean -> Bahamas, The",na
10053,r186,"World -> Central America and Caribbean -> Bahamas, The",ne
10053,r187,"World -> Central America and Caribbean -> Bahamas, The",ne
10053,r188,"World -> Central America and Caribbean -> Bahamas, The",ne
10053,r189,"World -> Central America and Caribbean -> Bahamas, The",ne
10053,r190,"World -> Central America and Caribbean -> Bahamas, The",na
10053,r191,"World -> Central America and Caribbean -> Bahamas, The",na
10053,r192,"World -> Central America and Caribbean -> Bahamas, The",ne
10053,r193,"World -> Central America and Caribbean -> Bahamas, The",ne
10053,r194,"World -> Central America and Caribbean -> Bahamas, The",ne
10053,r195,"World -> Central America and Caribbean -> Bahamas, The",na
10053,r196,"World -> Central America and Caribbean -> Bahamas, The",na
10053,r197,"World -> Central America and Caribbean -> Bahamas, The",ne
10053,r198,"World -> Central America and Caribbean -> Bahamas, The",na
10053,r199,World -> Central America and Caribbean -> Barbados,ne
10053,r200,World -> Central America and Caribbean -> Barbados,ne
10053,r201,World -> Central America and Caribbean -> Barbados,ne
10053,r202,World -> Central America and Caribbean -> Barbados,ne
10053,r203,World -> Central America and Caribbean -> Barbados,ne
10053,r204,World -> Central America and Caribbean -> Barbados,ne
10053,r205,World -> Central America and Caribbean -> Barbados,ne
10053,r206,World -> Central America and Caribbean -> Barbados,na
10053,r207,World -> Central America and Caribbean -> Barbados,ne
10053,r208,World -> Central America and Caribbean -> Barbados,na
10053,r209,World -> Central America and Caribbean -> Barbados,ne
10053,r210,World -> Central America and Caribbean -> Barbados,ne
10053,r211,World -> Central America and Caribbean -> Barbados,ne
10053,r212,World -> Central America and Caribbean -> Barbados,ne
10053,r213,World -> Central America and Caribbean -> Barbados,ne
10053,r214,World -> Central America and Caribbean -> Barbados,ne
10053,r215,World -> Central America and Caribbean -> Barbados,ne
10053,r216,World -> Central America and Caribbean -> Barbados,na
10053,r217,World -> Central America and Caribbean -> Belize,na
10053,r218,World -> Central America and Caribbean -> Belize,na
10053,r219,World -> Central America and Caribbean -> Belize,ne
10053,r220,World -> Central America and Caribbean -> Belize,na
10053,r221,World -> Central America and Caribbean -> Belize,na
10053,r222,World -> Central America and Caribbean -> Belize,na
10053,r223,World -> Central America and Caribbean -> Belize,na
10053,r224,World -> Central America and Caribbean -> Belize,ne
10053,r225,World -> Central America and Caribbean -> Belize,na
10053,r226,World -> Central America and Caribbean -> Belize,na
10053,r227,World -> Central America and Caribbean -> Belize,na
10053,r228,World -> Central America and Caribbean -> Belize,na
10053,r229,World -> Central America and Caribbean -> Belize,ne
10053,r230,World -> Central America and Caribbean -> Belize,na
10053,r231,World -> Central America and Caribbean -> Belize,ne
10053,r232,World -> Central America and Caribbean -> Belize,na
10053,r233,World -> Central America and Caribbean -> Belize,na
