table_id,row_id,time_period,value
5877,r001,World,na
5877,r002,World,946
5877,r003,World,1236
5877,r004,World,1225
5877,r005,World,1170
5877,r006,World,1053
5877,r007,World,948
5877,r008,World,933
5877,r009,World,699
5877,r010,World,824
5877,r011,World,850
5877,r012,World,763
5877,r013,World,887
5877,r014,World,1133
5877,r015,World,1219
5877,r016,World,1572
5877,r017,World,1828
5877,r018,World,1831
5877,r019,World,1749
5877,r020,World,1744
5877,r021,World,1793
5877,r022,World,1722
5877,r023,World,2061
5877,r024,World,2108
5877,r025,World -> North America,na
5877,r026,World -> North America,647
5877,r027,World -> North America,810
5877,r028,World -> North America,820
5877,r029,World -> North America,778
5877,r030,World -> North America,653
5877,r031,World -> North America,594
5877,r032,World -> North America,597
5877,r033,World -> North America,478
5877,r034,World -> North America,592
5877,r035,World -> North America,636
5877,r036,World -> North America,578
5877,r037,World -> North America,698
5877,r038,World -> North America,801
5877,r039,World -> North America,869
5877,r040,World -> North America,1150
5877,r041,World -> North America,1324
5877,r042,World -> North America,1261
5877,r043,World -> North America,1203
5877,r044,World -> North America,1192
5877,r045,World -> North America,1218
5877,r046,World -> North America,1194
5877,r047,World -> North America,1392
5877,r048,World -> North America,1386
5877,r049,World -> North America -> Canada,High
5877,r050,World -> North America -> Canada,21
5877,r051,World -> North America -> Canada,27
5877,r052,World -> North America -> Canada,25
5877,r053,World -> North America -> Canada,31
5877,r054,World -> North America -> Canada,23
5877,r055,World -> North America -> Canada,33
5877,r056,World -> North America -> Canada,22
5877,r057,World -> North America -> Canada,23
5877,r058,World -> North America -> Canada,22
5877,r059,World -> North America -> Canada,26
5877,r060,World -> North America -> Canada,29
5877,r061,World -> North America -> Canada,33
5877,r062,World -> North America -> Canada,55
5877,r063,World -> North America -> Canada,62
5877,r064,World -> North America -> Canada,59
5877,r065,World -> North America -> Canada,98
5877,r066,World -> North America -> Canada,90
5877,r067,World -> North America -> Canada,92
5877,r068,World -> North America -> Canada,63
5877,r069,World -> North America -> Canada,76
5877,r070,World -> North America -> Canada,94
5877,r071,World -> North America -> Canada,94
5877,r072,World -> North America -> Canada,78
5877,r073,World -> North America -> Mexico,Upper middle
5877,r074,World -> North America -> Mexico,1
5877,r075,World -> North America -> Mexico,3
5877,r076,World -> North America -> Mexico,1
5877,r077,World -> North America -> Mexico,4
5877,r078,World -> North America -> Mexico,3
5877,r079,World -> North America -> Mexico,1
5877,r080,World -> North America -> Mexico,1
5877,r081,World -> North America -> Mexico,3
5877,r082,World -> North America -> Mexico,1
5877,r083,World -> North America -> Mexico,1
5877,r084,World -> North America -> Mexico,2
5877,r085,World -> North America -> Mexico,1
5877,r086,World -> North America -> Mexico,3
5877,r087,World -> North America -> Mexico,2
5877,r088,World -> North America -> Mexico,4
5877,r089,World -> North America -> Mexico,5
5877,r090,World -> North America -> Mexico,4
5877,r091,World -> North America -> Mexico,8
5877,r092,World -> North America -> Mexico,6
5877,r093,World -> North America -> Mexico,9
5877,r094,World -> North America -> Mexico,5
5877,r095,World -> North America -> Mexico,8
5877,r096,World -> North America -> Mexico,8
5877,r097,World -> North America -> United States,High
5877,r098,World -> North America -> United States,624
5877,r099,World -> North America -> United States,780
5877,r100,World -> North America -> United States,794
5877,r101,World -> North America -> United States,743
5877,r102,World -> North America -> United States,627
5877,r103,World -> North America -> United States,561
5877,r104,World -> North America -> United States,573
5877,r105,World -> North America -> United States,451
5877,r106,World -> North America -> United States,569
5877,r107,World -> North America -> United States,609
5877,r108,World -> North America -> United States,547
5877,r109,World -> North America -> United States,663
5877,r110,World -> North America -> United States,744
5877,r111,World -> North America -> United States,805
5877,r112,World -> North America -> United States,1086
5877,r113,World -> North America -> United States,1221
5877,r114,World -> North America -> United States,1168
5877,r115,World -> North America -> United States,1103
5877,r116,World -> North America -> United States,1122
5877,r117,World -> North America -> United States,1134
5877,r118,World -> North America -> United States,1096
5877,r119,World -> North America -> United States,1289
5877,r120,World -> North America -> United States,1300
5877,r121,World -> Central America and Caribbean,na
5877,r122,World -> Central America and Caribbean,2
5877,r123,World -> Central America and Caribbean,1
5877,r124,World -> Central America and Caribbean,2
5877,r125,World -> Central America and Caribbean,0
5877,r126,World -> Central America and Caribbean,1
5877,r127,World -> Central America and Caribbean,0
5877,r128,World -> Central America and Caribbean,1
5877,r129,World -> Central America and Caribbean,1
5877,r130,World -> Central America and Caribbean,0
5877,r131,World -> Central America and Caribbean,1
5877,r132,World -> Central America and Caribbean,0
5877,r133,World -> Central America and Caribbean,2
5877,r134,World -> Central America and Caribbean,1
5877,r135,World -> Central America and Caribbean,0
5877,r136,World -> Central America and Caribbean,1
5877,r137,World -> Central America and Caribbean,1
5877,r138,World -> Central America and Caribbean,1
5877,r139,World -> Central America and Caribbean,2
5877,r140,World -> Central America and Caribbean,1
5877,r141,World -> Central America and Caribbean,0
5877,r142,World -> Central America and Caribbean,0
5877,r143,World -> Central America and Caribbean,1
5877,r144,World -> Central America and Caribbean,1
5877,r145,World -> Central America and Caribbean -> Puerto Rico,High
5877,r146,World -> Central America and Caribbean -> Puerto Rico,1
5877,r147,World -> Central America and Caribbean -> Puerto Rico,0
5877,r148,World -> Central America and Caribbean -> Puerto Rico,1
5877,r149,World -> Central America and Caribbean -> Puerto Rico,0
5877,r150,World -> Central America and Caribbean -> Puerto Rico,1
5877,r151,World -> Central America and Caribbean -> Puerto Rico,0
5877,r152,World -> Central America and Caribbean -> Puerto Rico,1
5877,r153,World -> Central America and Caribbean -> Puerto Rico,0
5877,r154,World -> Central America and Caribbean -> Puerto Rico,0
5877,r155,World -> Central America and Caribbean -> Puerto Rico,0
5877,r156,World -> Central America and Caribbean -> Puerto Rico,0
5877,r157,World -> Central America and Caribbean -> Puerto Rico,2
5877,r158,World -> Central America and Caribbean -> Puerto Rico,0
5877,r159,World -> Central America and Caribbean -> Puerto Rico,0
5877,r160,World -> Central America and Caribbean -> Puerto Rico,0
5877,r161,World -> Central America and Caribbean -> Puerto Rico,1
5877,r162,World -> Central America and Caribbean -> Puerto Rico,0
5877,r163,World -> Central America and Caribbean -> Puerto Rico,1
5877,r164,World -> Central America and Caribbean -> Puerto Rico,1
5877,r165,World -> Central America and Caribbean -> Puerto Rico,0
5877,r166,World -> Central America and Caribbean -> Puerto Rico,0
5877,r167,World -> Central America and Caribbean -> Puerto Rico,0
5877,r168,World -> Central America and Caribbean -> Puerto Rico,0
5877,r169,World -> South America,na
5877,r170,World -> South America,5
5877,r171,World -> South America,4
5877,r172,World -> South America,8
5877,r173,World -> South America,3
5877,r174,World -> South America,5
5877,r175,World -> South America,4
5877,r176,World -> South America,4
5877,r177,World -> South America,4
5877,r178,World -> South America,4
5877,r179,World -> South America,10
5877,r180,World -> South America,8
5877,r181,World -> South America,7
5877,r182,World -> South America,13
5877,r183,World -> South America,6
5877,r184,World -> South America,3
5877,r185,World -> South America,12
5877,r186,World -> South America,30
5877,r187,World -> South America,8
5877,r188,World -> South America,11
5877,r189,World -> South America,12
5877,r190,World -> South America,6
5877,r191,World -> South America,12
5877,r192,World -> South America,13
5877,r193,World -> South America -> Argentina,Upper middle
5877,r194,World -> South America -> Argentina,3
5877,r195,World -> South America -> Argentina,1
