table_id,row_id,time_period,value
5853,r001,World,na
5853,r002,World,7415
5853,r003,World,9009
5853,r004,World,7442
5853,r005,World,7005
5853,r006,World,6908
5853,r007,World,7551
5853,r008,World,7896
5853,r009,World,8138
5853,r010,World,9020
5853,r011,World,9511
5853,r012,World,8333
5853,r013,World,8840
5853,r014,World,9140
5853,r015,World,10908
5853,r016,World,13292
5853,r017,World,11699
5853,r018,World,11708
5853,r019,World,11909
5853,r020,World,14098
5853,r021,World,14175
5853,r022,World,14780
5853,r023,World,14347
5853,r024,World,14921
5853,r025,World -> North America,na
5853,r026,World -> North America,2012
5853,r027,World -> North America,2260
5853,r028,World -> North America,2029
5853,r029,World -> North America,1852
5853,r030,World -> North America,1662
5853,r031,World -> North America,1565
5853,r032,World -> North America,1519
5853,r033,World -> North America,1148
5853,r034,World -> North America,1304
5853,r035,World -> North America,1249
5853,r036,World -> North America,1162
5853,r037,World -> North America,1164
5853,r038,World -> North America,1460
5853,r039,World -> North America,1437
5853,r040,World -> North America,1600
5853,r041,World -> North America,1584
5853,r042,World -> North America,1663
5853,r043,World -> North America,1893
5853,r044,World -> North America,1957
5853,r045,World -> North America,1902
5853,r046,World -> North America,1896
5853,r047,World -> North America,2102
5853,r048,World -> North America,2043
5853,r049,World -> North America -> Canada,High
5853,r050,World -> North America -> Canada,76
5853,r051,World -> North America -> Canada,101
5853,r052,World -> North America -> Canada,100
5853,r053,World -> North America -> Canada,89
5853,r054,World -> North America -> Canada,76
5853,r055,World -> North America -> Canada,81
5853,r056,World -> North America -> Canada,87
5853,r057,World -> North America -> Canada,59
5853,r058,World -> North America -> Canada,56
5853,r059,World -> North America -> Canada,67
5853,r060,World -> North America -> Canada,67
5853,r061,World -> North America -> Canada,70
5853,r062,World -> North America -> Canada,73
5853,r063,World -> North America -> Canada,73
5853,r064,World -> North America -> Canada,84
5853,r065,World -> North America -> Canada,106
5853,r066,World -> North America -> Canada,95
5853,r067,World -> North America -> Canada,93
5853,r068,World -> North America -> Canada,95
5853,r069,World -> North America -> Canada,103
5853,r070,World -> North America -> Canada,89
5853,r071,World -> North America -> Canada,111
5853,r072,World -> North America -> Canada,89
5853,r073,World -> North America -> Mexico,Upper middle
5853,r074,World -> North America -> Mexico,3
5853,r075,World -> North America -> Mexico,2
5853,r076,World -> North America -> Mexico,2
5853,r077,World -> North America -> Mexico,4
5853,r078,World -> North America -> Mexico,7
5853,r079,World -> North America -> Mexico,4
5853,r080,World -> North America -> Mexico,3
5853,r081,World -> North America -> Mexico,1
5853,r082,World -> North America -> Mexico,3
5853,r083,World -> North America -> Mexico,2
5853,r084,World -> North America -> Mexico,1
5853,r085,World -> North America -> Mexico,1
5853,r086,World -> North America -> Mexico,4
5853,r087,World -> North America -> Mexico,4
5853,r088,World -> North America -> Mexico,5
5853,r089,World -> North America -> Mexico,8
5853,r090,World -> North America -> Mexico,4
5853,r091,World -> North America -> Mexico,7
5853,r092,World -> North America -> Mexico,23
5853,r093,World -> North America -> Mexico,12
5853,r094,World -> North America -> Mexico,17
5853,r095,World -> North America -> Mexico,10
5853,r096,World -> North America -> Mexico,4
5853,r097,World -> North America -> United States,High
5853,r098,World -> North America -> United States,1933
5853,r099,World -> North America -> United States,2156
5853,r100,World -> North America -> United States,1927
5853,r101,World -> North America -> United States,1759
5853,r102,World -> North America -> United States,1578
5853,r103,World -> North America -> United States,1480
5853,r104,World -> North America -> United States,1429
5853,r105,World -> North America -> United States,1087
5853,r106,World -> North America -> United States,1245
5853,r107,World -> North America -> United States,1180
5853,r108,World -> North America -> United States,1094
5853,r109,World -> North America -> United States,1094
5853,r110,World -> North America -> United States,1384
5853,r111,World -> North America -> United States,1360
5853,r112,World -> North America -> United States,1511
5853,r113,World -> North America -> United States,1470
5853,r114,World -> North America -> United States,1564
5853,r115,World -> North America -> United States,1793
5853,r116,World -> North America -> United States,1839
5853,r117,World -> North America -> United States,1788
5853,r118,World -> North America -> United States,1790
5853,r119,World -> North America -> United States,1982
5853,r120,World -> North America -> United States,1951
5853,r121,World -> Central America and Caribbean,na
5853,r122,World -> Central America and Caribbean,2
5853,r123,World -> Central America and Caribbean,4
5853,r124,World -> Central America and Caribbean,3
5853,r125,World -> Central America and Caribbean,2
5853,r126,World -> Central America and Caribbean,2
5853,r127,World -> Central America and Caribbean,2
5853,r128,World -> Central America and Caribbean,1
5853,r129,World -> Central America and Caribbean,0
5853,r130,World -> Central America and Caribbean,1
