table_id,row_id,time_period,value
1888,r001,1981,72.7
1888,r002,1981,na
1888,r003,1981,11.0
1888,r004,1981,18.9
1888,r005,1981,11.6
1888,r006,1981,NA
1888,r007,1981,24.0
1888,r008,1981,NA
1888,r009,1981,NA
1888,r010,1982,81.2
1888,r011,1982,na
1888,r012,1982,12.5
1888,r013,1982,20.5
1888,r014,1982,NA
1888,r015,1982,NA
1888,r016,1982,27.4
1888,r017,1982,NA
1888,r018,1982,NA
1888,r019,1983,90.4
1888,r020,1983,na
1888,r021,1983,13.4
1888,r022,1983,21.6
1888,r023,1983,12.5
1888,r024,1983,NA
1888,r025,1983,31.1
1888,r026,1983,NA
1888,r027,1983,NA
1888,r028,1984,102.9
1888,r029,1984,na
1888,r030,1984,14.7
1888,r031,1984,23.2
1888,r032,1984,NA
1888,r033,1984,NA
1888,r034,1984,35.0
1888,r035,1984,NA
1888,r036,1984,NA
1888,r037,1985,115.2
1888,r038,1985,na
1888,r039,1985,15.9
1888,r040,1985,26.0
1888,r041,1985,14.4
1888,r042,1985,NA
1888,r043,1985,40.4
1888,r044,1985,NA
1888,r045,1985,NA
1888,r046,1986,120.6
1888,r047,1986,na
1888,r048,1986,16.5
1888,r049,1986,27.7
1888,r050,1986,15.3
1888,r051,1986,NA
1888,r052,1986,42.0
1888,r053,1986,NA
1888,r054,1986,NA
1888,r055,1987,126.7
1888,r056,1987,na
1888,r057,1987,17.7
1888,r058,1987,29.8
1888,r059,1987,15.9
1888,r060,1987,NA
1888,r061,1987,46.1
1888,r062,1987,NA
1888,r063,1987,NA
1888,r064,1988,134.2
1888,r065,1988,na
1888,r066,1988,19.1
1888,r067,1988,32.0
1888,r068,1988,16.8
1888,r069,1988,NA
1888,r070,1988,51.4
1888,r071,1988,NA
1888,r072,1988,NA
1888,r073,1989,142.2
1888,r074,1989,na
1888,r075,1989,21.1
1888,r076,1989,34.3
1888,r077,1989,17.9
1888,r078,1989,NA
1888,r079,1989,58.4
1888,r080,1989,NA
1888,r081,1989,NA
