table_id,row_id,time_period,value
2776,r001,2008,39593
2776,r002,2008,4875
2776,r003,2008,34718
2776,r004,2008,na
2776,r005,2008,na
2776,r006,2009,42826
2776,r007,2009,2501
2776,r008,2009,40325
2776,r009,2009,na
2776,r010,2009,na
2776,r011,2010,42314
2776,r012,2010,2572
2776,r013,2010,"19,871 (19,871)"
2776,r014,2010,na
2776,r015,2010,na
2776,r016,2011,42389
2776,r017,2011,2708
2776,r018,2011,39681
2776,r019,2011,na
2776,r020,2011,na
2776,r021,2012,42869
2776,r022,2012,6946
2776,r023,2012,35923
2776,r024,2012,1972
2776,r025,2012,8918
2776,r026,2013,44769
2776,r027,2013,6655
2776,r028,2013,38114
2776,r029,2013,1924
2776,r030,2013,8579
2776,r031,2014,43697
2776,r032,2014,6823
2776,r033,2014,36874
2776,r034,2014,1530
2776,r035,2014,8353
2776,r036,2015,44204
2776,r037,2015,6752
2776,r038,2015,37452
2776,r039,2015,1348
2776,r040,2015,8100
2776,r041,2016,44733
2776,r042,2016,7183
2776,r043,2016,37550
2776,r044,2016,1578
2776,r045,2016,8761
2776,r046,2017,44763
2776,r047,2017,na
2776,r048,2017,na
2776,r049,2017,na
2776,r050,2017,na
2776,r051,2018,45300
2776,r052,2018,na
2776,r053,2018,na
2776,r054,2018,na
2776,r055,2018,na
