table_id,row_id,time_period,value
4993,r001,World,17899.0
4993,r002,World,18435.0
4993,r003,World,18640.0
4993,r004,World,19292.0
4993,r005,World,21009.0
4993,r006,World,19347.0
4993,r007,World,21373.0
4993,r008,World,21940.0
4993,r009,World,23686.0
4993,r010,World,25491.0
4993,r011,World,27472.0
4993,r012,World,31726.0
4993,r013,World,34874.0
4993,r014,World,35721.0
4993,r015,World,37368.0
4993,r016,World,39266.0
4993,r017,World,42117.0
4993,r018,World,44949.0
4993,r019,World,46042.0
4993,r020,World,47232.0
4993,r021,World,50465.0
4993,r022,World,53820.0
4993,r023,World,57137.0
4993,r024,World,61911.0
4993,r025,World,69075.0
4993,r026,World -> North America,5506.98
4993,r027,World -> North America,5460.56
4993,r028,World -> North America,5276.69
4993,r029,World -> North America,5058.66
4993,r030,World -> North America,5950.18
4993,r031,World -> North America,5067.39
4993,r032,World -> North America,5562.43
4993,r033,World -> North America,5615.73
4993,r034,World -> North America,6324.86
4993,r035,World -> North America,6112.32
4993,r036,World -> North America,6144.26
4993,r037,World -> North America,6725.34
4993,r038,World -> North America,6862.43
4993,r039,World -> North America,6385.36
4993,r040,World -> North America,6491.44
4993,r041,World -> North America,6301.01
4993,r042,World -> North America,6598.83
4993,r043,World -> North America,6255.15
4993,r044,World -> North America,6285.72
4993,r045,World -> North America,6406.51
4993,r046,World -> North America,6579.84
4993,r047,World -> North America,7069.05
4993,r048,World -> North America,7150.0
4993,r049,World -> North America,7416.98
4993,r050,World -> North America,7825.5
4993,r051,World -> North America -> Canada,1004.86
4993,r052,World -> North America -> Canada,973.18
4993,r053,World -> North America -> Canada,963.72
4993,r054,World -> North America -> Canada,840.17
4993,r055,World -> North America -> Canada,925.1
4993,r056,World -> North America -> Canada,805.97
4993,r057,World -> North America -> Canada,875.76
4993,r058,World -> North America -> Canada,904.2
4993,r059,World -> North America -> Canada,1050.93
4993,r060,World -> North America -> Canada,880.2
4993,r061,World -> North America -> Canada,1037.97
4993,r062,World -> North America -> Canada,1065.26
4993,r063,World -> North America -> Canada,1075.22
4993,r064,World -> North America -> Canada,1064.85
4993,r065,World -> North America -> Canada,1067.71
4993,r066,World -> North America -> Canada,1070.91
4993,r067,World -> North America -> Canada,1104.59
4993,r068,World -> North America -> Canada,1057.75
4993,r069,World -> North America -> Canada,1178.25
4993,r070,World -> North America -> Canada,1079.92
4993,r071,World -> North America -> Canada,1085.68
4993,r072,World -> North America -> Canada,1144.11
4993,r073,World -> North America -> Canada,1100.97
4993,r074,World -> North America -> Canada,1147.28
4993,r075,World -> North America -> Canada,1150.51
4993,r076,World -> North America -> Greenland,0.0
4993,r077,World -> North America -> Greenland,0.0
4993,r078,World -> North America -> Greenland,0.0
4993,r079,World -> North America -> Greenland,0.0
4993,r080,World -> North America -> Greenland,0.0
4993,r081,World -> North America -> Greenland,0.5
4993,r082,World -> North America -> Greenland,0.0
4993,r083,World -> North America -> Greenland,0.0
4993,r084,World -> North America -> Greenland,0.0
