table_id,row_id,time_period,value
4347,r001,1963,1328511.0
4347,r002,1963,829524.0
4347,r003,1963,105896.0
4347,r004,1963,NA
4347,r005,1963,NA
4347,r006,1963,NA
4347,r007,1963,393091.0
4347,r008,1964,1528604.0
4347,r009,1964,975597.0
4347,r010,1964,100837.0
4347,r011,1964,NA
4347,r012,1964,NA
4347,r013,1964,NA
4347,r014,1964,452170.0
4347,r015,1965,1816171.0
4347,r016,1965,1094963.0
4347,r017,1965,126196.0
4347,r018,1965,NA
4347,r019,1965,NA
4347,r020,1965,NA
4347,r021,1965,595012.0
4347,r022,1966,2163504.0
4347,r023,1966,1252146.0
4347,r024,1966,114767.0
4347,r025,1966,NA
4347,r026,1966,365560.0
4347,r027,1966,NA
4347,r028,1966,431031.0
4347,r029,1967,2323795.0
4347,r030,1967,1301242.0
4347,r031,1967,111309.0
4347,r032,1967,NA
4347,r033,1967,447236.0
4347,r034,1967,NA
4347,r035,1967,464008.0
4347,r036,1968,2349817.0
4347,r037,1968,1398305.0
4347,r038,1968,96148.0
4347,r039,1968,NA
4347,r040,1968,440895.0
4347,r041,1968,NA
4347,r042,1968,414469.0
4347,r043,1969,2361399.0
4347,r044,1969,1474681.0
4347,r045,1969,54516.0
4347,r046,1969,NA
4347,r047,1969,436270.0
4347,r048,1969,NA
4347,r049,1969,395932.0
4347,r050,1970,2187579.0
4347,r051,1970,1446618.0
4347,r052,1970,44778.0
4347,r053,1970,NA
4347,r054,1970,429408.0
4347,r055,1970,NA
4347,r056,1970,266775.0
4347,r057,1971,2343129.0
4347,r058,1971,1551391.0
4347,r059,1971,29942.0
4347,r060,1971,28729.0
4347,r061,1971,421029.0
4347,r062,1971,99669.0
4347,r063,1971,212369.0
4347,r064,1972,2599111.0
4347,r065,1972,1853085.0
4347,r066,1972,36917.0
4347,r067,1972,26341.0
4347,r068,1972,387888.0
4347,r069,1972,83288.0
4347,r070,1972,211592.0
4347,r071,1973,2464362.0
4347,r072,1973,1870690.0
4347,r073,1973,43338.0
4347,r074,1973,13372.0
4347,r075,1973,287210.0
4347,r076,1973,38964.0
4347,r077,1973,210788.0
4347,r078,1974,2739042.0
4347,r079,1974,2087262.0
4347,r080,1974,29009.0
4347,r081,1974,3506.0
4347,r082,1974,326600.0
4347,r083,1974,86974.0
4347,r084,1974,205691.0
4347,r085,1975,2808986.0
4347,r086,1975,2249291.0
4347,r087,1975,44787.0
4347,r088,1975,5026.0
4347,r089,1975,201273.0
4347,r090,1975,46353.0
4347,r091,1975,262256.0
4347,r092,1976,2962851.0
4347,r093,1976,2434165.0
4347,r094,1976,23899.0
4347,r095,1976,3210.0
4347,r096,1976,174871.0
4347,r097,1976,74483.0
4347,r098,1976,252223.0
4347,r099,1977,3358153.0
4347,r100,1977,2808422.0
4347,r101,1977,37882.0
4347,r102,1977,3282.0
4347,r103,1977,184671.0
4347,r104,1977,75928.0
4347,r105,1977,247968.0
4347,r106,1978,3968600.0
4347,r107,1978,3394538.0
4347,r108,1978,34328.0
4347,r109,1978,4906.0
4347,r110,1978,205925.0
4347,r111,1978,74398.0
4347,r112,1978,254505.0
4347,r113,1979,4481184.0
4347,r114,1979,3882039.0
4347,r115,1979,32068.0
4347,r116,1979,6743.0
4347,r117,1979,204866.0
4347,r118,1979,92483.0
4347,r119,1979,262985.0
4347,r120,1980,4800924.0
4347,r121,1980,4170495.0
4347,r122,1980,37780.0
4347,r123,1980,3776.0
4347,r124,1980,210121.0
4347,r125,1980,91541.0
4347,r126,1980,287211.0
4347,r127,1981,5078360.0
4347,r128,1981,4426435.0
4347,r129,1981,27694.0
4347,r130,1981,4563.0
4347,r131,1981,205448.0
4347,r132,1981,92721.0
4347,r133,1981,321499.0
4347,r134,1982,5194137.0
4347,r135,1982,4569002.0
4347,r136,1982,31200.0
4347,r137,1982,829.0
4347,r138,1982,176582.0
4347,r139,1982,80137.0
4347,r140,1982,336387.0
4347,r141,1983,5705467.0
4347,r142,1983,5049166.0
4347,r143,1983,37547.0
4347,r144,1983,2522.0
4347,r145,1983,189616.0
4347,r146,1983,94847.0
4347,r147,1983,331769.0
4347,r148,1984,6358789.0
4347,r149,1984,5499204.0
4347,r150,1984,50170.0
4347,r151,1984,1889.0
4347,r152,1984,194881.0
4347,r153,1984,112588.0
4347,r154,1984,500057.0
4347,r155,1985,7316911.0
4347,r156,1985,6305230.0
4347,r157,1985,113932.0
4347,r158,1985,4947.0
4347,r159,1985,253082.0
