table_id,row_id,time_period,value
12249,r001,2008,1926012
12249,r002,2008,16059
12249,r003,2008,75923
12249,r004,2008,1834030
12249,r005,2009,2090181
12249,r006,2009,22181
12249,r007,2009,79031
12249,r008,2009,1988969
12249,r009,2010,2013399
12249,r010,2010,24723
12249,r011,2010,67281
12249,r012,2010,1921395
12249,r013,2011,1964757
12249,r014,2011,27049
12249,r015,2011,73930
12249,r016,2011,1863778
12249,r017,2012,1971731
12249,r018,2012,29512
12249,r019,2012,73004
12249,r020,2012,1869215
12249,r021,2013,1971959
12249,r022,2013,34482
12249,r023,2013,70032
12249,r024,2013,1867445
12249,r025,2014,1998858
12249,r026,2014,35532
12249,r027,2014,79343
12249,r028,2014,1883983
12249,r029,2015,2029436
12249,r030,2015,35839
12249,r031,2015,71386
12249,r032,2015,1922211
12249,r033,2016,1485151
12249,r034,2016,34958
12249,r035,2016,11355
12249,r036,2016,1438838
12249,r037,2017,1097510
12249,r038,2017,32206
12249,r039,2017,27679
12249,r040,2017,1037625
12249,r041,2018,1115834
12249,r042,2018,33215
12249,r043,2018,34158
12249,r044,2018,1048461
12249,r045,2019,1124000
12249,r046,2019,32000
12249,r047,2019,37500
12249,r048,2019,1055000
12249,r049,2020,1139000
12249,r050,2020,31500
12249,r051,2020,36500
12249,r052,2020,1071000
12249,r053,2021,1137000
12249,r054,2021,31500
12249,r055,2021, na
12249,r056,2021,1106000
12249,r057,2022,1104000
12249,r058,2022,32500
12249,r059,2022,na
12249,r060,2022,1072000
