table_id,row_id,time_period,value
10043,r001,World,1.0
10043,r002,World,1.0
10043,r003,World,1.0
10043,r004,World,1.0
10043,r005,World,1.0
10043,r006,World,1.0
10043,r007,World,1.0
10043,r008,World,1.0
10043,r009,World,1.0
10043,r010,World,1.0
10043,r011,World,1.0
10043,r012,World,1.0
10043,r013,World,1.0
10043,r014,World,1.0
10043,r015,World,1.0
10043,r016,World,1.0
10043,r017,World,1.0
10043,r018,World,1.0
10043,r019,World -> Not United States,0.57
10043,r020,World -> Not United States,0.52
10043,r021,World -> Not United States,0.53
10043,r022,World -> Not United States,0.56
10043,r023,World -> Not United States,0.62
10043,r024,World -> Not United States,0.57
10043,r025,World -> Not United States,0.65
10043,r026,World -> Not United States,0.66
10043,r027,World -> Not United States,0.64
10043,r028,World -> Not United States,0.7
10043,r029,World -> Not United States,0.7
10043,r030,World -> Not United States,0.71
10043,r031,World -> Not United States,0.82
10043,r032,World -> Not United States,0.8
10043,r033,World -> Not United States,0.8
10043,r034,World -> Not United States,0.83
10043,r035,World -> Not United States,0.83
10043,r036,World -> Not United States,0.89
10043,r037,World -> North America,2.01
10043,r038,World -> North America,2.39
10043,r039,World -> North America,2.35
10043,r040,World -> North America,2.34
10043,r041,World -> North America,2.14
10043,r042,World -> North America,2.4
10043,r043,World -> North America,2.25
10043,r044,World -> North America,2.27
10043,r045,World -> North America,2.51
10043,r046,World -> North America,2.42
10043,r047,World -> North America,2.27
10043,r048,World -> North America,2.27
10043,r049,World -> North America,1.93
10043,r050,World -> North America,1.98
10043,r051,World -> North America,2.01
10043,r052,World -> North America,1.9
10043,r053,World -> North America,1.98
10043,r054,World -> North America,1.75
10043,r055,World -> North America -> Canada,1.44
10043,r056,World -> North America -> Canada,1.71
10043,r057,World -> North America -> Canada,1.22
10043,r058,World -> North America -> Canada,1.48
10043,r059,World -> North America -> Canada,1.68
10043,r060,World -> North America -> Canada,2.13
10043,r061,World -> North America -> Canada,1.64
10043,r062,World -> North America -> Canada,1.71
10043,r063,World -> North America -> Canada,1.72
10043,r064,World -> North America -> Canada,2.46
10043,r065,World -> North America -> Canada,1.76
10043,r066,World -> North America -> Canada,1.59
10043,r067,World -> North America -> Canada,2.31
10043,r068,World -> North America -> Canada,2.25
10043,r069,World -> North America -> Canada,2.24
10043,r070,World -> North America -> Canada,2.17
10043,r071,World -> North America -> Canada,1.91
10043,r072,World -> North America -> Canada,2.25
10043,r073,World -> North America -> Greenland,na
10043,r074,World -> North America -> Greenland,na
10043,r075,World -> North America -> Greenland,na
10043,r076,World -> North America -> Greenland,na
10043,r077,World -> North America -> Greenland,na
10043,r078,World -> North America -> Greenland,na
10043,r079,World -> North America -> Greenland,na
10043,r080,World -> North America -> Greenland,na
10043,r081,World -> North America -> Greenland,na
10043,r082,World -> North America -> Greenland,ne
10043,r083,World -> North America -> Greenland,na
10043,r084,World -> North America -> Greenland,na
10043,r085,World -> North America -> Greenland,na
10043,r086,World -> North America -> Greenland,ne
10043,r087,World -> North America -> Greenland,na
10043,r088,World -> North America -> Greenland,na
10043,r089,World -> North America -> Greenland,na
10043,r090,World -> North America -> Greenland,na
10043,r091,World -> North America -> Mexico,0.56
10043,r092,World -> North America -> Mexico,0.88
10043,r093,World -> North America -> Mexico,2.03
10043,r094,World -> North America -> Mexico,0.67
10043,r095,World -> North America -> Mexico,0.0
10043,r096,World -> North America -> Mexico,0.0
10043,r097,World -> North America -> Mexico,0.0
10043,r098,World -> North America -> Mexico,0.0
10043,r099,World -> North America -> Mexico,0.68
10043,r100,World -> North America -> Mexico,0.63
10043,r101,World -> North America -> Mexico,0.43
10043,r102,World -> North America -> Mexico,0.92
10043,r103,World -> North America -> Mexico,0.58
10043,r104,World -> North America -> Mexico,0.81
10043,r105,World -> North America -> Mexico,0.94
10043,r106,World -> North America -> Mexico,0.15
10043,r107,World -> North America -> Mexico,0.53
10043,r108,World -> North America -> Mexico,0.77
10043,r109,World -> North America -> United States,2.2
10043,r110,World -> North America -> United States,2.63
10043,r111,World -> North America -> United States,2.53
10043,r112,World -> North America -> United States,2.52
10043,r113,World -> North America -> United States,2.3
10043,r114,World -> North America -> United States,2.57
10043,r115,World -> North America -> United States,2.51
10043,r116,World -> North America -> United States,2.49
10043,r117,World -> North America -> United States,2.72
10043,r118,World -> North America -> United States,2.52
10043,r119,World -> North America -> United States,2.47
10043,r120,World -> North America -> United States,2.49
10043,r121,World -> North America -> United States,1.95
10043,r122,World -> North America -> United States,2.02
10043,r123,World -> North America -> United States,2.06
10043,r124,World -> North America -> United States,1.95
10043,r125,World -> North America -> United States,2.11
10043,r126,World -> North America -> United States,1.74
10043,r127,World -> North America -> United States -> Puerto Rico,ne
10043,r128,World -> North America -> United States -> Puerto Rico,ne
10043,r129,World -> North America -> United States -> Puerto Rico,ne
10043,r130,World -> North America -> United States -> Puerto Rico,ne
10043,r131,World -> North America -> United States -> Puerto Rico,ne
10043,r132,World -> North America -> United States -> Puerto Rico,ne
10043,r133,World -> North America -> United States -> Puerto Rico,ne
10043,r134,World -> North America -> United States -> Puerto Rico,ne
10043,r135,World -> North America -> United States -> Puerto Rico,ne
10043,r136,World -> North America -> United States -> Puerto Rico,ne
10043,r137,World -> North America -> United States -> Puerto Rico,ne
10043,r138,World -> North America -> United States -> Puerto Rico,ne
10043,r139,World -> North America -> United States -> Puerto Rico,ne
10043,r140,World -> North America -> United States -> Puerto Rico,ne
10043,r141,World -> North America -> United States -> Puerto Rico,ne
10043,r142,World -> North America -> United States -> Puerto Rico,ne
10043,r143,World -> North America -> United States -> Puerto Rico,ne
10043,r144,World -> North America -> United States -> Puerto Rico,ne
10043,r145,World -> Central America and Caribbean,0.0
10043,r146,World -> Central America and Caribbean,ne
10043,r147,World -> Central America and Caribbean,ne
10043,r148,World -> Central America and Caribbean,ne
10043,r149,World -> Central America and Caribbean,ne
