table_id,row_id,time_period,value
4981,r001,World,18539.0
4981,r002,World,19011.0
4981,r003,World,18653.0
4981,r004,World,18802.0
4981,r005,World,21488.0
4981,r006,World,20873.0
4981,r007,World,21466.0
4981,r008,World,22016.0
4981,r009,World,22969.0
4981,r010,World,24671.0
4981,r011,World,26421.0
4981,r012,World,27882.0
4981,r013,World,30328.0
4981,r014,World,31857.0
4981,r015,World,33694.0
4981,r016,World,36086.0
4981,r017,World,38900.0
4981,r018,World,40570.0
4981,r019,World,43449.0
4981,r020,World,44760.0
4981,r021,World,45268.0
4981,r022,World,48108.0
4981,r023,World,49584.0
4981,r024,World,52599.0
4981,r025,World,58087.0
4981,r026,World -> North America,10706.76
4981,r027,World -> North America,10619.6
4981,r028,World -> North America,10435.71
4981,r029,World -> North America,10149.19
4981,r030,World -> North America,11528.27
4981,r031,World -> North America,11314.54
4981,r032,World -> North America,11508.97
4981,r033,World -> North America,11478.52
4981,r034,World -> North America,11732.27
4981,r035,World -> North America,12706.88
4981,r036,World -> North America,13317.13
4981,r037,World -> North America,13574.78
4981,r038,World -> North America,14311.91
4981,r039,World -> North America,15162.59
4981,r040,World -> North America,15872.23
4981,r041,World -> North America,16357.69
4981,r042,World -> North America,17284.71
4981,r043,World -> North America,17436.0
4981,r044,World -> North America,18794.96
4981,r045,World -> North America,18543.32
4981,r046,World -> North America,18407.11
4981,r047,World -> North America,19285.22
4981,r048,World -> North America,19077.2
4981,r049,World -> North America,19850.41
4981,r050,World -> North America,20623.49
4981,r051,World -> North America -> Canada,1159.08
4981,r052,World -> North America -> Canada,1080.83
4981,r053,World -> North America -> Canada,1103.58
4981,r054,World -> North America -> Canada,1091.64
4981,r055,World -> North America -> Canada,1266.96
4981,r056,World -> North America -> Canada,1230.26
4981,r057,World -> North America -> Canada,1256.89
4981,r058,World -> North America -> Canada,1273.59
4981,r059,World -> North America -> Canada,1408.13
4981,r060,World -> North America -> Canada,1469.77
4981,r061,World -> North America -> Canada,1541.91
4981,r062,World -> North America -> Canada,1669.09
4981,r063,World -> North America -> Canada,1793.08
4981,r064,World -> North America -> Canada,1899.97
4981,r065,World -> North America -> Canada,1978.34
4981,r066,World -> North America -> Canada,1968.77
4981,r067,World -> North America -> Canada,2157.33
4981,r068,World -> North America -> Canada,2226.5
4981,r069,World -> North America -> Canada,2403.74
4981,r070,World -> North America -> Canada,2282.12
4981,r071,World -> North America -> Canada,2314.87
4981,r072,World -> North America -> Canada,2382.68
