table_id,row_id,time_period,value
5868,r001,World,na
5868,r002,World,5058
5868,r003,World,5094
5868,r004,World,4767
5868,r005,World,4958
5868,r006,World,5362
5868,r007,World,4454
5868,r008,World,3695
5868,r009,World,3129
5868,r010,World,3862
5868,r011,World,3632
5868,r012,World,3473
5868,r013,World,3616
5868,r014,World,4423
5868,r015,World,4297
5868,r016,World,4953
5868,r017,World,5612
5868,r018,World,5869
5868,r019,World,5967
5868,r020,World,5295
5868,r021,World,5292
5868,r022,World,4947
5868,r023,World,4961
5868,r024,World,4938
5868,r025,World -> North America,na
5868,r026,World -> North America,2494
5868,r027,World -> North America,2584
5868,r028,World -> North America,2337
5868,r029,World -> North America,2343
5868,r030,World -> North America,2561
5868,r031,World -> North America,2173
5868,r032,World -> North America,1767
5868,r033,World -> North America,1544
5868,r034,World -> North America,1902
5868,r035,World -> North America,1692
5868,r036,World -> North America,1637
5868,r037,World -> North America,1699
5868,r038,World -> North America,2069
5868,r039,World -> North America,1954
5868,r040,World -> North America,2294
5868,r041,World -> North America,2610
5868,r042,World -> North America,2760
5868,r043,World -> North America,2799
5868,r044,World -> North America,2553
5868,r045,World -> North America,2599
5868,r046,World -> North America,2366
5868,r047,World -> North America,2357
5868,r048,World -> North America,2373
5868,r049,World -> North America -> Canada,High
5868,r050,World -> North America -> Canada,64
5868,r051,World -> North America -> Canada,81
5868,r052,World -> North America -> Canada,66
5868,r053,World -> North America -> Canada,62
5868,r054,World -> North America -> Canada,75
5868,r055,World -> North America -> Canada,64
5868,r056,World -> North America -> Canada,55
5868,r057,World -> North America -> Canada,40
5868,r058,World -> North America -> Canada,64
5868,r059,World -> North America -> Canada,55
5868,r060,World -> North America -> Canada,65
5868,r061,World -> North America -> Canada,77
5868,r062,World -> North America -> Canada,83
5868,r063,World -> North America -> Canada,80
5868,r064,World -> North America -> Canada,79
5868,r065,World -> North America -> Canada,86
5868,r066,World -> North America -> Canada,93
5868,r067,World -> North America -> Canada,89
5868,r068,World -> North America -> Canada,82
5868,r069,World -> North America -> Canada,68
5868,r070,World -> North America -> Canada,66
5868,r071,World -> North America -> Canada,69
5868,r072,World -> North America -> Canada,84
5868,r073,World -> North America -> Mexico,Upper middle
5868,r074,World -> North America -> Mexico,3
5868,r075,World -> North America -> Mexico,2
5868,r076,World -> North America -> Mexico,1
5868,r077,World -> North America -> Mexico,1
5868,r078,World -> North America -> Mexico,4
5868,r079,World -> North America -> Mexico,2
5868,r080,World -> North America -> Mexico,1
5868,r081,World -> North America -> Mexico,0
5868,r082,World -> North America -> Mexico,0
5868,r083,World -> North America -> Mexico,4
5868,r084,World -> North America -> Mexico,1
5868,r085,World -> North America -> Mexico,1
5868,r086,World -> North America -> Mexico,1
5868,r087,World -> North America -> Mexico,2
5868,r088,World -> North America -> Mexico,1
5868,r089,World -> North America -> Mexico,3
5868,r090,World -> North America -> Mexico,5
5868,r091,World -> North America -> Mexico,7
5868,r092,World -> North America -> Mexico,5
5868,r093,World -> North America -> Mexico,7
5868,r094,World -> North America -> Mexico,6
5868,r095,World -> North America -> Mexico,5
5868,r096,World -> North America -> Mexico,3
5868,r097,World -> North America -> United States,High
5868,r098,World -> North America -> United States,2427
5868,r099,World -> North America -> United States,2501
5868,r100,World -> North America -> United States,2270
5868,r101,World -> North America -> United States,2281
5868,r102,World -> North America -> United States,2483
5868,r103,World -> North America -> United States,2107
5868,r104,World -> North America -> United States,1711
5868,r105,World -> North America -> United States,1504
5868,r106,World -> North America -> United States,1838
5868,r107,World -> North America -> United States,1633
5868,r108,World -> North America -> United States,1571
5868,r109,World -> North America -> United States,1621
5868,r110,World -> North America -> United States,1985
5868,r111,World -> North America -> United States,1872
5868,r112,World -> North America -> United States,2214
5868,r113,World -> North America -> United States,2521
5868,r114,World -> North America -> United States,2663
5868,r115,World -> North America -> United States,2703
5868,r116,World -> North America -> United States,2466
5868,r117,World -> North America -> United States,2524
5868,r118,World -> North America -> United States,2294
5868,r119,World -> North America -> United States,2283
5868,r120,World -> North America -> United States,2286
5868,r121,World -> Central America and Caribbean,na
5868,r122,World -> Central America and Caribbean,0
5868,r123,World -> Central America and Caribbean,3
5868,r124,World -> Central America and Caribbean,2
5868,r125,World -> Central America and Caribbean,3
5868,r126,World -> Central America and Caribbean,0
5868,r127,World -> Central America and Caribbean,2
5868,r128,World -> Central America and Caribbean,0
5868,r129,World -> Central America and Caribbean,2
5868,r130,World -> Central America and Caribbean,3
5868,r131,World -> Central America and Caribbean,0
5868,r132,World -> Central America and Caribbean,2
5868,r133,World -> Central America and Caribbean,1
5868,r134,World -> Central America and Caribbean,1
5868,r135,World -> Central America and Caribbean,1
5868,r136,World -> Central America and Caribbean,2
5868,r137,World -> Central America and Caribbean,1
5868,r138,World -> Central America and Caribbean,3
5868,r139,World -> Central America and Caribbean,2
5868,r140,World -> Central America and Caribbean,2
5868,r141,World -> Central America and Caribbean,2
5868,r142,World -> Central America and Caribbean,3
5868,r143,World -> Central America and Caribbean,3
5868,r144,World -> Central America and Caribbean,3
5868,r145,World -> Central America and Caribbean -> Puerto Rico,High
5868,r146,World -> Central America and Caribbean -> Puerto Rico,0
5868,r147,World -> Central America and Caribbean -> Puerto Rico,3
5868,r148,World -> Central America and Caribbean -> Puerto Rico,1
5868,r149,World -> Central America and Caribbean -> Puerto Rico,0
5868,r150,World -> Central America and Caribbean -> Puerto Rico,0
5868,r151,World -> Central America and Caribbean -> Puerto Rico,1
5868,r152,World -> Central America and Caribbean -> Puerto Rico,0
5868,r153,World -> Central America and Caribbean -> Puerto Rico,0
5868,r154,World -> Central America and Caribbean -> Puerto Rico,2
5868,r155,World -> Central America and Caribbean -> Puerto Rico,0
5868,r156,World -> Central America and Caribbean -> Puerto Rico,0
5868,r157,World -> Central America and Caribbean -> Puerto Rico,1
5868,r158,World -> Central America and Caribbean -> Puerto Rico,1
5868,r159,World -> Central America and Caribbean -> Puerto Rico,1
5868,r160,World -> Central America and Caribbean -> Puerto Rico,1
5868,r161,World -> Central America and Caribbean -> Puerto Rico,0
5868,r162,World -> Central America and Caribbean -> Puerto Rico,1
5868,r163,World -> Central America and Caribbean -> Puerto Rico,1
5868,r164,World -> Central America and Caribbean -> Puerto Rico,1
5868,r165,World -> Central America and Caribbean -> Puerto Rico,1
5868,r166,World -> Central America and Caribbean -> Puerto Rico,1
5868,r167,World -> Central America and Caribbean -> Puerto Rico,3
5868,r168,World -> Central America and Caribbean -> Puerto Rico,2
5868,r169,World -> South America,na
5868,r170,World -> South America,6
5868,r171,World -> South America,5
5868,r172,World -> South America,8
5868,r173,World -> South America,3
5868,r174,World -> South America,11
5868,r175,World -> South America,5
5868,r176,World -> South America,5
5868,r177,World -> South America,1
5868,r178,World -> South America,9
5868,r179,World -> South America,3
5868,r180,World -> South America,5
5868,r181,World -> South America,7
5868,r182,World -> South America,7
5868,r183,World -> South America,10
5868,r184,World -> South America,10
5868,r185,World -> South America,17
5868,r186,World -> South America,19
5868,r187,World -> South America,19
5868,r188,World -> South America,13
5868,r189,World -> South America,11
5868,r190,World -> South America,12
5868,r191,World -> South America,14
5868,r192,World -> South America,17
5868,r193,World -> South America -> Argentina,Upper middle
5868,r194,World -> South America -> Argentina,1
5868,r195,World -> South America -> Argentina,1
5868,r196,World -> South America -> Argentina,3
5868,r197,World -> South America -> Argentina,0
5868,r198,World -> South America -> Argentina,3
5868,r199,World -> South America -> Argentina,1
5868,r200,World -> South America -> Argentina,0
5868,r201,World -> South America -> Argentina,0
5868,r202,World -> South America -> Argentina,2
5868,r203,World -> South America -> Argentina,1
5868,r204,World -> South America -> Argentina,2
5868,r205,World -> South America -> Argentina,1
5868,r206,World -> South America -> Argentina,1
5868,r207,World -> South America -> Argentina,1
5868,r208,World -> South America -> Argentina,1
5868,r209,World -> South America -> Argentina,3
5868,r210,World -> South America -> Argentina,2
5868,r211,World -> South America -> Argentina,2
5868,r212,World -> South America -> Argentina,1
5868,r213,World -> South America -> Argentina,1
5868,r214,World -> South America -> Argentina,0
5868,r215,World -> South America -> Argentina,1
5868,r216,World -> South America -> Argentina,2
5868,r217,World -> South America -> Brazil,Upper middle
5868,r218,World -> South America -> Brazil,2
5868,r219,World -> South America -> Brazil,1
5868,r220,World -> South America -> Brazil,4
5868,r221,World -> South America -> Brazil,2
5868,r222,World -> South America -> Brazil,5
5868,r223,World -> South America -> Brazil,3
5868,r224,World -> South America -> Brazil,4
5868,r225,World -> South America -> Brazil,1
5868,r226,World -> South America -> Brazil,4
5868,r227,World -> South America -> Brazil,1
5868,r228,World -> South America -> Brazil,2
5868,r229,World -> South America -> Brazil,5
5868,r230,World -> South America -> Brazil,6
5868,r231,World -> South America -> Brazil,8
5868,r232,World -> South America -> Brazil,6
5868,r233,World -> South America -> Brazil,13
5868,r234,World -> South America -> Brazil,14
5868,r235,World -> South America -> Brazil,15
5868,r236,World -> South America -> Brazil,11
5868,r237,World -> South America -> Brazil,8
5868,r238,World -> South America -> Brazil,10
5868,r239,World -> South America -> Brazil,10
5868,r240,World -> South America -> Brazil,13
5868,r241,World -> Europe,na
5868,r242,World -> Europe,1674
5868,r243,World -> Europe,1637
5868,r244,World -> Europe,1597
5868,r245,World -> Europe,1679
5868,r246,World -> Europe,1761
5868,r247,World -> Europe,1444
5868,r248,World -> Europe,1207
5868,r249,World -> Europe,977
5868,r250,World -> Europe,1213
5868,r251,World -> Europe,1207
5868,r252,World -> Europe,1156
5868,r253,World -> Europe,1118
5868,r254,World -> Europe,1397
5868,r255,World -> Europe,1306
5868,r256,World -> Europe,1457
5868,r257,World -> Europe,1704
5868,r258,World -> Europe,1718
5868,r259,World -> Europe,1665
5868,r260,World -> Europe,1422
5868,r261,World -> Europe,1316
5868,r262,World -> Europe,1266
5868,r263,World -> Europe,1248
5868,r264,World -> Europe,1187
5868,r265,World -> Europe -> EU-27 + UK<sup>a</sup>,na
5868,r266,World -> Europe -> EU-27 + UK<sup>a</sup>,1567
5868,r267,World -> Europe -> EU-27 + UK<sup>a</sup>,1501
5868,r268,World -> Europe -> EU-27 + UK<sup>a</sup>,1480
