table_id,row_id,time_period,value
9981,r001,World,18313.0
9981,r002,World,19618.0
9981,r003,World,21779.0
9981,r004,World,23768.0
9981,r005,World,25780.0
9981,r006,World,27590.0
9981,r007,World,30291.0
9981,r008,World,30322.0
9981,r009,World,33892.0
9981,r010,World,33649.0
9981,r011,World,37506.0
9981,r012,World,40122.0
9981,r013,World,42180.0
9981,r014,World,49122.0
9981,r015,World,54315.0
9981,r016,World,63782.0
9981,r017,World,73814.0
9981,r018,World,84995.0
9981,r019,World,101403.0
9981,r020,World,100976.0
9981,r021,World -> North America,6048.61
9981,r022,World -> North America,6953.93
9981,r023,World -> North America,7801.19
9981,r024,World -> North America,7083.29
9981,r025,World -> North America,7513.72
9981,r026,World -> North America,7706.6
9981,r027,World -> North America,7900.34
9981,r028,World -> North America,7353.78
9981,r029,World -> North America,8163.2
9981,r030,World -> North America,7274.49
9981,r031,World -> North America,7398.3
9981,r032,World -> North America,7658.27
9981,r033,World -> North America,7647.1
9981,r034,World -> North America,8150.99
9981,r035,World -> North America,8820.79
9981,r036,World -> North America,8919.57
9981,r037,World -> North America,9487.24
9981,r038,World -> North America,9239.28
9981,r039,World -> North America,10067.98
9981,r040,World -> North America,9601.79
9981,r041,World -> North America -> Canada,1168.22
9981,r042,World -> North America -> Canada,1213.67
9981,r043,World -> North America -> Canada,1555.18
9981,r044,World -> North America -> Canada,1386.03
9981,r045,World -> North America -> Canada,1366.41
9981,r046,World -> North America -> Canada,1387.02
9981,r047,World -> North America -> Canada,1380.87
9981,r048,World -> North America -> Canada,1344.12
9981,r049,World -> North America -> Canada,1390.17
9981,r050,World -> North America -> Canada,1419.69
9981,r051,World -> North America -> Canada,1373.5
9981,r052,World -> North America -> Canada,1391.28
9981,r053,World -> North America -> Canada,1444.34
9981,r054,World -> North America -> Canada,1551.87
9981,r055,World -> North America -> Canada,1623.11
9981,r056,World -> North America -> Canada,1751.91
9981,r057,World -> North America -> Canada,1862.99
9981,r058,World -> North America -> Canada,1764.92
9981,r059,World -> North America -> Canada,2072.06
9981,r060,World -> North America -> Canada,2025.79
9981,r061,World -> North America -> Greenland,1.04
9981,r062,World -> North America -> Greenland,2.63
9981,r063,World -> North America -> Greenland,3.68
9981,r064,World -> North America -> Greenland,3.1
9981,r065,World -> North America -> Greenland,2.4
9981,r066,World -> North America -> Greenland,2.97
9981,r067,World -> North America -> Greenland,1.33
9981,r068,World -> North America -> Greenland,1.13
9981,r069,World -> North America -> Greenland,1.61
9981,r070,World -> North America -> Greenland,1.16
9981,r071,World -> North America -> Greenland,3.09
9981,r072,World -> North America -> Greenland,2.75
9981,r073,World -> North America -> Greenland,1.36
9981,r074,World -> North America -> Greenland,2.55
9981,r075,World -> North America -> Greenland,2.1
9981,r076,World -> North America -> Greenland,2.11
9981,r077,World -> North America -> Greenland,4.6
9981,r078,World -> North America -> Greenland,3.78
9981,r079,World -> North America -> Greenland,2.69
9981,r080,World -> North America -> Greenland,3.15
9981,r081,World -> North America -> Mexico,165.71
9981,r082,World -> North America -> Mexico,204.8
9981,r083,World -> North America -> Mexico,186.27
9981,r084,World -> North America -> Mexico,209.23
9981,r085,World -> North America -> Mexico,255.12
9981,r086,World -> North America -> Mexico,266.5
9981,r087,World -> North America -> Mexico,283.44
9981,r088,World -> North America -> Mexico,327.51
9981,r089,World -> North America -> Mexico,364.93
9981,r090,World -> North America -> Mexico,414.51
9981,r091,World -> North America -> Mexico,471.21
9981,r092,World -> North America -> Mexico,448.64
9981,r093,World -> North America -> Mexico,480.19
9981,r094,World -> North America -> Mexico,488.72
9981,r095,World -> North America -> Mexico,653.77
9981,r096,World -> North America -> Mexico,729.09
9981,r097,World -> North America -> Mexico,790.93
9981,r098,World -> North America -> Mexico,876.82
9981,r099,World -> North America -> Mexico,956.19
9981,r100,World -> North America -> Mexico,955.87
9981,r101,World -> North America -> United States,4713.63
9981,r102,World -> North America -> United States,5532.84
9981,r103,World -> North America -> United States,6056.06
9981,r104,World -> North America -> United States,5484.93
9981,r105,World -> North America -> United States,5889.79
9981,r106,World -> North America -> United States,6050.11
9981,r107,World -> North America -> United States,6234.7
9981,r108,World -> North America -> United States,5681.03
9981,r109,World -> North America -> United States,6406.5
9981,r110,World -> North America -> United States,5439.13
