table_id,row_id,time_period,value
1033,r001,1978,96.3
1033,r002,1979,96.4
1033,r003,1980,96.2
1033,r004,1981,95.7
1033,r005,1982,95.3
1033,r006,1983,95.5
1033,r007,1984,95.1
1033,r008,1985,94.8
1033,r009,1986,93.5
1033,r010,1987,93.1
1033,r011,1988,92.9
1033,r012,1989,92.3
1033,r013,1990,93.6
1033,r014,1991,94.6
1033,r015,1992,95.1
1033,r016,1993,94.7
1033,r017,1994,94.6
1033,r018,1995,94.2
1033,r019,1996,93.0
1033,r020,1997,91.6
1033,r021,1998,91.9
1033,r022,1999,91.9
1033,r023,2000,92.4
1033,r024,2001,92.7
1033,r025,2002,91.3
1033,r026,2003,91.6
1033,r027,2004,91.3
1033,r028,2005,92.1
1033,r029,2006,93.1
1033,r030,2007,91.7
1033,r031,2008,92.3
1033,r032,2009,92.6
1033,r033,2010,93.0
1033,r034,2011,92.9
1033,r035,2012,92.5
1033,r036,2013,92.0
1033,r037,2014,90.6
1033,r038,2015,90.3
1033,r039,2016,91.9
1033,r040,2017,91.4
