table_id,row_id,time_period,value
5839,r001,World,na
5839,r002,World,11094
5839,r003,World,11731
5839,r004,World,10037
5839,r005,World,9739
5839,r006,World,9972
5839,r007,World,10584
5839,r008,World,10988
5839,r009,World,10906
5839,r010,World,12511
5839,r011,World,11867
5839,r012,World,11804
5839,r013,World,12879
5839,r014,World,13730
5839,r015,World,16173
5839,r016,World,19005
5839,r017,World,19630
5839,r018,World,21251
5839,r019,World,26028
5839,r020,World,30440
5839,r021,World,31580
5839,r022,World,29922
5839,r023,World,28224
5839,r024,World,30826
5839,r025,World -> North America,na
5839,r026,World -> North America,1763
5839,r027,World -> North America,1959
5839,r028,World -> North America,1901
5839,r029,World -> North America,1844
5839,r030,World -> North America,1573
5839,r031,World -> North America,1748
5839,r032,World -> North America,1625
5839,r033,World -> North America,1330
5839,r034,World -> North America,1644
5839,r035,World -> North America,1420
5839,r036,World -> North America,1083
5839,r037,World -> North America,1105
5839,r038,World -> North America,1429
5839,r039,World -> North America,1612
5839,r040,World -> North America,1793
5839,r041,World -> North America,1972
5839,r042,World -> North America,2090
5839,r043,World -> North America,1863
5839,r044,World -> North America,1611
5839,r045,World -> North America,1553
5839,r046,World -> North America,1362
5839,r047,World -> North America,1445
5839,r048,World -> North America,1392
5839,r049,World -> North America -> Canada,High
5839,r050,World -> North America -> Canada,90
5839,r051,World -> North America -> Canada,110
5839,r052,World -> North America -> Canada,114
5839,r053,World -> North America -> Canada,100
5839,r054,World -> North America -> Canada,94
5839,r055,World -> North America -> Canada,115
5839,r056,World -> North America -> Canada,99
5839,r057,World -> North America -> Canada,79
5839,r058,World -> North America -> Canada,94
5839,r059,World -> North America -> Canada,82
5839,r060,World -> North America -> Canada,80
5839,r061,World -> North America -> Canada,72
5839,r062,World -> North America -> Canada,81
5839,r063,World -> North America -> Canada,102
5839,r064,World -> North America -> Canada,101
5839,r065,World -> North America -> Canada,110
5839,r066,World -> North America -> Canada,110
5839,r067,World -> North America -> Canada,103
5839,r068,World -> North America -> Canada,89
5839,r069,World -> North America -> Canada,90
5839,r070,World -> North America -> Canada,69
5839,r071,World -> North America -> Canada,83
5839,r072,World -> North America -> Canada,69
5839,r073,World -> North America -> Mexico,Upper middle
5839,r074,World -> North America -> Mexico,2
5839,r075,World -> North America -> Mexico,5
5839,r076,World -> North America -> Mexico,1
5839,r077,World -> North America -> Mexico,5
5839,r078,World -> North America -> Mexico,0
5839,r079,World -> North America -> Mexico,0
5839,r080,World -> North America -> Mexico,1
5839,r081,World -> North America -> Mexico,1
5839,r082,World -> North America -> Mexico,2
5839,r083,World -> North America -> Mexico,2
5839,r084,World -> North America -> Mexico,2
5839,r085,World -> North America -> Mexico,1
5839,r086,World -> North America -> Mexico,3
5839,r087,World -> North America -> Mexico,3
5839,r088,World -> North America -> Mexico,5
5839,r089,World -> North America -> Mexico,3
5839,r090,World -> North America -> Mexico,6
5839,r091,World -> North America -> Mexico,6
5839,r092,World -> North America -> Mexico,9
5839,r093,World -> North America -> Mexico,8
5839,r094,World -> North America -> Mexico,13
5839,r095,World -> North America -> Mexico,5
5839,r096,World -> North America -> Mexico,2
5839,r097,World -> North America -> United States,High
5839,r098,World -> North America -> United States,1671
5839,r099,World -> North America -> United States,1844
5839,r100,World -> North America -> United States,1787
5839,r101,World -> North America -> United States,1739
5839,r102,World -> North America -> United States,1478
5839,r103,World -> North America -> United States,1632
5839,r104,World -> North America -> United States,1526
5839,r105,World -> North America -> United States,1251
5839,r106,World -> North America -> United States,1548
5839,r107,World -> North America -> United States,1336
5839,r108,World -> North America -> United States,1002
5839,r109,World -> North America -> United States,1032
5839,r110,World -> North America -> United States,1346
5839,r111,World -> North America -> United States,1508
5839,r112,World -> North America -> United States,1688
5839,r113,World -> North America -> United States,1860
5839,r114,World -> North America -> United States,1974
5839,r115,World -> North America -> United States,1755
5839,r116,World -> North America -> United States,1513
5839,r117,World -> North America -> United States,1456
5839,r118,World -> North America -> United States,1279
5839,r119,World -> North America -> United States,1357
5839,r120,World -> North America -> United States,1321
5839,r121,World -> Central America and Caribbean,na
5839,r122,World -> Central America and Caribbean,1
5839,r123,World -> Central America and Caribbean,1
5839,r124,World -> Central America and Caribbean,1
5839,r125,World -> Central America and Caribbean,1
5839,r126,World -> Central America and Caribbean,0
5839,r127,World -> Central America and Caribbean,1
5839,r128,World -> Central America and Caribbean,0
5839,r129,World -> Central America and Caribbean,0
5839,r130,World -> Central America and Caribbean,0
5839,r131,World -> Central America and Caribbean,0
5839,r132,World -> Central America and Caribbean,3
5839,r133,World -> Central America and Caribbean,2
5839,r134,World -> Central America and Caribbean,1
5839,r135,World -> Central America and Caribbean,1
5839,r136,World -> Central America and Caribbean,0
5839,r137,World -> Central America and Caribbean,0
5839,r138,World -> Central America and Caribbean,2
5839,r139,World -> Central America and Caribbean,0
5839,r140,World -> Central America and Caribbean,1
5839,r141,World -> Central America and Caribbean,1
5839,r142,World -> Central America and Caribbean,0
5839,r143,World -> Central America and Caribbean,1
5839,r144,World -> Central America and Caribbean,1
5839,r145,World -> Central America and Caribbean -> Puerto Rico,High
5839,r146,World -> Central America and Caribbean -> Puerto Rico,0
5839,r147,World -> Central America and Caribbean -> Puerto Rico,0
5839,r148,World -> Central America and Caribbean -> Puerto Rico,0
5839,r149,World -> Central America and Caribbean -> Puerto Rico,0
5839,r150,World -> Central America and Caribbean -> Puerto Rico,0
5839,r151,World -> Central America and Caribbean -> Puerto Rico,0
5839,r152,World -> Central America and Caribbean -> Puerto Rico,0
5839,r153,World -> Central America and Caribbean -> Puerto Rico,0
5839,r154,World -> Central America and Caribbean -> Puerto Rico,0
5839,r155,World -> Central America and Caribbean -> Puerto Rico,0
5839,r156,World -> Central America and Caribbean -> Puerto Rico,0
5839,r157,World -> Central America and Caribbean -> Puerto Rico,0
5839,r158,World -> Central America and Caribbean -> Puerto Rico,0
5839,r159,World -> Central America and Caribbean -> Puerto Rico,0
5839,r160,World -> Central America and Caribbean -> Puerto Rico,0
5839,r161,World -> Central America and Caribbean -> Puerto Rico,0
5839,r162,World -> Central America and Caribbean -> Puerto Rico,0
5839,r163,World -> Central America and Caribbean -> Puerto Rico,0
5839,r164,World -> Central America and Caribbean -> Puerto Rico,0
5839,r165,World -> Central America and Caribbean -> Puerto Rico,0
5839,r166,World -> Central America and Caribbean -> Puerto Rico,0
5839,r167,World -> Central America and Caribbean -> Puerto Rico,0
5839,r168,World -> Central America and Caribbean -> Puerto Rico,0
5839,r169,World -> South America,na
5839,r170,World -> South America,4
5839,r171,World -> South America,6
5839,r172,World -> South America,9
5839,r173,World -> South America,6
5839,r174,World -> South America,6
5839,r175,World -> South America,9
5839,r176,World -> South America,10
5839,r177,World -> South America,6
5839,r178,World -> South America,8
5839,r179,World -> South America,12
5839,r180,World -> South America,9
5839,r181,World -> South America,21
5839,r182,World -> South America,18
5839,r183,World -> South America,22
5839,r184,World -> South America,21
5839,r185,World -> South America,24
5839,r186,World -> South America,18
5839,r187,World -> South America,20
5839,r188,World -> South America,12
5839,r189,World -> South America,25
5839,r190,World -> South America,28
5839,r191,World -> South America,46
5839,r192,World -> South America,54
5839,r193,World -> South America -> Argentina,Upper middle
5839,r194,World -> South America -> Argentina,1
5839,r195,World -> South America -> Argentina,1
5839,r196,World -> South America -> Argentina,1
5839,r197,World -> South America -> Argentina,0
5839,r198,World -> South America -> Argentina,0
5839,r199,World -> South America -> Argentina,0
5839,r200,World -> South America -> Argentina,2
