table_id,row_id,time_period,value
2773,r001,2008,39553
2773,r002,2008,11103
2773,r003,2008,3156
2773,r004,2008,25294
2773,r005,2009,43002
2773,r006,2009,14343
2773,r007,2009,3443
2773,r008,2009,25216
2773,r009,2010,42965
2773,r010,2010,14399
2773,r011,2010,3150
2773,r012,2010,25416
2773,r013,2011,43108
2773,r014,2011,14941
2773,r015,2011,3385
2773,r016,2011,24782
2773,r017,2012,43655
2773,r018,2012,16188
2773,r019,2012,3527
2773,r020,2012,23940
2773,r021,2013,45089
2773,r022,2013,17690
2773,r023,2013,3531
2773,r024,2013,23868
2773,r025,2014,44162
2773,r026,2014,16959
2773,r027,2014,3861
2773,r028,2014,23342
2773,r029,2015,44824
2773,r030,2015,17602
2773,r031,2015,3484
2773,r032,2015,23738
2773,r033,2016,44861
2773,r034,2016,18184
2773,r035,2016,1058
2773,r036,2016,25619
2773,r037,2017,44978
2773,r038,2017,17737
2773,r039,2017,2112
2773,r040,2017,25129
2773,r041,2018,45690
2773,r042,2018,20115
2773,r043,2018,2265
2773,r044,2018,23310
