table_id,row_id,time_period,value
2104,r001,2008,39593
2104,r002,2008,4875
2104,r003,2008,34718
2104,r004,2008,na
2104,r005,2008,na
2104,r006,2009,42826
2104,r007,2009,2501
2104,r008,2009,40325
2104,r009,2009,na
2104,r010,2009,na
2104,r011,2010,42314
2104,r012,2010,2572
2104,r013,2010,"19,871 (19,871)"
2104,r014,2010,na
2104,r015,2010,na
2104,r016,2011,42389
2104,r017,2011,2708
2104,r018,2011,39681
2104,r019,2011,na
2104,r020,2011,na
2104,r021,2012,42869
2104,r022,2012,6946
2104,r023,2012,35923
2104,r024,2012,1972
2104,r025,2012,8918
2104,r026,2013,44769
2104,r027,2013,6655
2104,r028,2013,38114
2104,r029,2013,1924
2104,r030,2013,8579
2104,r031,2014,43697
2104,r032,2014,6823
2104,r033,2014,36874
2104,r034,2014,1530
2104,r035,2014,8353
2104,r036,2015,44204
2104,r037,2015,6752
2104,r038,2015,37452
2104,r039,2015,1348
2104,r040,2015,8100
2104,r041,2016,44733
2104,r042,2016,7183
2104,r043,2016,37550
2104,r044,2016,1578
2104,r045,2016,8761
2104,r046,2017,44763
2104,r047,2017,na
2104,r048,2017,na
2104,r049,2017,na
2104,r050,2017,na
