table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1820,r082,World -> Europe -> Other Europe -> Monaco,World,Europe,Other Europe,Monaco,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.83,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
1820,r083,World -> Europe -> Other Europe -> Montenegro<sup>a</sup>,World,Europe,Other Europe,Montenegro<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.26,2,0.0,0,0.0,0,3.8,8,0.88,4,1.69,7,2.16,7,3.05,9,3.81,7,8.38,16,8.41,14
1820,r084,World -> Europe -> Other Europe -> North Macedonia,World,Europe,Other Europe,North Macedonia,4,Upper-middle,1.0,1,1.0,1,2.09,3,0.0,0,0.0,0,0.47,2,2.6,4,2.45,4,3.96,9,1.52,3,2.88,7,15.98,20,8.83,15,13.05,24,14.6,21,12.37,21,25.8,35,23.67,34,17.31,27
1820,r085,World -> Europe -> Other Europe -> Norway,World,Europe,Other Europe,Norway,4,High,102.14,135,97.99,130,90.89,119,108.05,141,130.84,171,141.18,193,148.04,207,170.94,233,160.17,222,157.84,217,150.18,219,168.09,233,184.04,274,152.88,237,160.86,264,159.35,248,139.64,212,152.02,248,134.76,251
1820,r086,World -> Europe -> Other Europe -> Russia,World,Europe,Other Europe,Russia,4,Upper-middle,210.13,234,179.68,197,192.63,215,171.89,200,174.54,205,170.07,194,170.5,213,170.67,210,165.99,196,184.36,216,173.03,205,159.11,195,147.01,177,160.53,204,178.83,222,208.12,257,238.67,305,414.34,509,392.57,490
1820,r087,World -> Europe -> Other Europe -> San Marino,World,Europe,Other Europe,San Marino,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r088,World -> Europe -> Other Europe -> Serbia<sup>a</sup>,World,Europe,Other Europe,Serbia<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31.21,43,50.54,65,76.55,90,94.75,114,151.6,175,365.43,409,193.47,231,196.55,237,197.13,236,186.22,218,205.9,253,155.37,207
1820,r089,World -> Europe -> Other Europe -> Serbia and Montenegro<sup>b</sup>,World,Europe,Other Europe,Serbia and Montenegro<sup>b</sup>,4,Lower-middle,20.0,21,15.1,16,12.15,16,11.4,13,15.52,19,31.59,37,28.87,34,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r090,World -> Europe -> Other Europe -> Switzerland,World,Europe,Other Europe,Switzerland,4,High,132.43,179,139.63,182,122.99,179,151.68,223,133.51,209,173.17,252,172.7,270,169.56,274,239.87,350,186.5,304,171.95,318,176.15,324,246.26,389,243.17,397,249.19,431,235.71,412,264.22,458,315.61,537,300.97,516
1820,r091,World -> Europe -> Other Europe -> Turkey,World,Europe,Other Europe,Turkey,4,Upper-middle,302.86,330,372.94,395,572.27,618,704.36,758,840.68,917,895.54,963,869.21,931,816.63,867,759.44,834,915.54,998,752.14,831,821.35,904,790.92,877,825.29,941,865.62,975,931.78,1062,1066.92,1203,1086.68,1215,1073.42,1234
1820,r092,World -> Europe -> Other Europe -> Ukraine,World,Europe,Other Europe,Ukraine,4,Lower-middle,9.16,14,11.96,19,7.51,13,8.07,12,6.57,12,13.6,23,5.21,10,11.11,19,15.11,25,9.95,16,5.17,12,8.6,16,18.06,28,24.54,42,28.76,45,29.39,50,48.14,74,76.66,101,93.66,130
1820,r093,World -> Middle East,World,Middle East,,,2,,296.21,380,293.88,361,296.84,371,327.3,425,417.71,524,487.62,613,517.81,670,614.04,768,721.37,921,876.63,1073,1035.9,1226,1230.32,1473,1481.0,1763,1336.21,1693,1405.18,1782,1572.39,2037,1703.64,2222,1917.31,2438,2077.51,2653
1820,r094,World -> Middle East -> Armenia,World,Middle East,Armenia,,3,Upper-middle,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,2.0,2,0.5,1,0.0,0,0.0,0,0.42,1,0.0,0,0.15,1,1.2,3,1.99,7,2.33,3,0.83,2,5.0,6,3.17,5,3.13,4
1820,r095,World -> Middle East -> Azerbaijan,World,Middle East,Azerbaijan,,3,Upper-middle,0.17,1,0.25,1,0.0,0,0.5,2,0.0,0,0.0,0,2.33,4,2.0,3,0.0,0,1.0,1,2.67,4,2.39,5,1.12,4,2.47,4,1.8,2,5.02,8,3.66,7,4.1,6,7.07,8
1820,r096,World -> Middle East -> Bahrain,World,Middle East,Bahrain,,3,High,1.0,1,0.0,0,0.33,1,0.0,0,2.0,2,1.0,1,0.33,1,0.0,0,2.4,4,0.0,0,1.0,1,0.0,0,1.5,2,0.67,1,0.5,1,0.0,0,1.67,3,1.0,1,0.0,0
1820,r097,World -> Middle East -> Gaza Strip<sup>c</sup>,World,Middle East,Gaza Strip<sup>c</sup>,,3,Lower-middle,0.1,1,0.1,1,1.5,2,0.0,0,0.0,0,0.11,1,0.25,1,1.0,1,1.11,2,0.0,0,0.13,1,0.5,1,0.0,0,1.0,1,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0
1820,r098,World -> Middle East -> Georgia,World,Middle East,Georgia,,3,Lower-middle,0.0,0,2.5,3,1.0,1,2.4,3,1.0,1,4.25,5,4.0,5,3.58,5,0.14,1,1.0,1,4.8,5,4.19,6,1.53,3,3.31,10,3.35,5,0.14,1,1.0,1,3.11,9,4.28,9
1820,r099,World -> Middle East -> Iran,World,Middle East,Iran,,3,Upper-middle,41.03,49,39.29,52,60.8,79,84.33,103,141.9,176,210.05,246,288.15,344,337.13,400,425.86,510,581.88,672,719.63,787,852.26,937,1096.83,1203,955.48,1078,1044.34,1167,1167.35,1307,1297.41,1442,1443.86,1630,1531.4,1738
1820,r100,World -> Middle East -> Iraq,World,Middle East,Iraq,,3,Upper-middle,0.0,0,6.33,8,5.0,5,0.0,0,0.67,2,4.05,6,4.75,7,4.17,5,18.08,20,4.5,5,24.0,25,33.83,38,27.98,31,17.49,34,19.41,39,18.66,38,31.71,73,55.29,99,96.63,141
1820,r101,World -> Middle East -> Israel,World,Middle East,Israel,,3,High,133.04,176,121.12,152,124.51,158,128.88,171,139.37,179,146.16,187,102.32,148,135.24,174,128.41,183,137.74,185,116.6,152,129.03,175,143.33,189,126.53,175,121.41,159,123.02,174,102.14,157,118.3,173,105.19,166
1820,r102,World -> Middle East -> Jordan,World,Middle East,Jordan,,3,Upper-middle,28.91,33,34.46,39,36.67,40,44.08,52,48.48,55,33.09,38,32.38,42,51.06,70,55.66,67,51.92,62,36.26,46,48.42,60,38.99,52,51.26,72,35.31,67,34.99,63,44.61,81,57.09,86,67.85,94
1820,r103,World -> Middle East -> Kuwait,World,Middle East,Kuwait,,3,High,11.7,15,4.05,5,5.0,7,4.38,6,9.23,12,7.17,9,1.75,4,6.34,9,6.37,11,5.19,6,5.22,8,7.02,9,8.77,11,10.8,15,5.43,9,9.5,12,12.83,16,10.67,16,10.33,14
1820,r104,World -> Middle East -> Lebanon,World,Middle East,Lebanon,,3,Upper-middle,13.42,16,14.94,17,5.63,7,10.64,13,7.15,10,9.47,13,7.43,11,7.64,12,14.36,21,11.63,20,17.08,33,13.37,25,12.54,22,6.45,16,19.78,30,12.08,25,15.03,32,19.77,29,28.75,50
1820,r105,World -> Middle East -> Oman,World,Middle East,Oman,,3,High,9.75,17,13.87,19,14.58,18,13.5,18,17.72,21,21.3,30,13.13,19,19.85,25,10.11,13,15.63,19,11.63,17,7.55,13,13.75,20,19.09,31,20.65,34,13.18,27,10.28,20,18.39,29,21.82,47
1820,r106,World -> Middle East -> Qatar,World,Middle East,Qatar,,3,High,1.0,1,1.5,2,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.5,1,2.31,4,0.56,1,1.0,1,2.5,9,1.32,6,1.94,4,4.1,10,3.05,14,4.98,19,4.51,12,5.45,9
1820,r107,World -> Middle East -> Saudi Arabia,World,Middle East,Saudi Arabia,,3,High,31.51,36,31.42,36,25.42,29,13.28,20,27.0,30,18.67,22,28.33,32,19.06,24,17.75,25,32.92,44,57.31,87,80.11,127,78.69,147,93.82,188,96.85,211,147.71,327,126.57,322,131.0,305,153.3,324
1820,r108,World -> Middle East -> Syria,World,Middle East,Syria,,3,Low,20.09,31,15.5,22,7.0,11,18.66,27,14.67,25,20.04,46,15.39,33,14.49,29,23.53,46,15.57,37,24.43,60,33.25,62,33.22,60,24.37,44,18.6,39,16.51,25,27.43,37,16.37,19,13.62,23
1820,r109,World -> Middle East -> United Arab Emirates,World,Middle East,United Arab Emirates,,3,High,4.5,7,4.8,7,3.07,5,6.19,12,6.83,15,10.13,15,14.26,23,9.03,14,12.96,20,14.15,25,12.19,15,13.07,17,11.9,20,16.0,27,7.68,22,16.94,32,15.4,30,28.12,58,23.29,44
1820,r110,World -> Middle East -> West Bank<sup>c</sup>,World,Middle East,West Bank<sup>c</sup>,,3,Lower-middle,0.0,0,1.0,1,3.17,4,0.13,1,0.7,2,0.14,1,1.5,2,1.96,3,1.33,3,1.67,3,0.87,3,0.54,3,7.08,8,2.71,6,2.84,9,3.24,7,2.98,7,1.59,5,3.33,5
1820,r111,World -> Middle East -> Yemen,World,Middle East,Yemen,,3,Low,0.0,0,1.75,3,0.17,1,0.33,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.88,3,1.08,2,2.13,9,1.25,7,0.85,5,0.47,3,0.17,1,0.95,4,0.97,4,2.06,16
1820,r112,World -> Africa,World,Africa,,,2,,664.01,868,655.86,833,783.81,995,772.88,1026,825.81,1100,780.91,1065,939.78,1232,1048.45,1377,1035.03,1365,1133.01,1499,1305.0,1681,1376.7,1861,1292.7,1792,1388.67,1940,1600.93,2268,1560.13,2245,1771.52,2576,2251.83,3120,2364.22,3334
1820,r113,World -> Africa -> Algeria,World,Africa,Algeria,,3,Upper-middle,5.75,12,6.04,9,3.15,6,8.69,12,4.81,8,9.83,17,12.99,26,15.08,22,26.05,36,31.7,49,38.61,47,43.47,57,41.96,59,58.7,78,57.25,83,88.0,114,80.27,123,114.85,150,162.5,216
1820,r114,World -> Africa -> Angola,World,Africa,Angola,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.77,2,0.17,1,0.13,1,0.0,0,0.13,1,0.56,3,0.67,2,0.1,1,0.57,1,0.33,1,0.2,2,2.55,11,0.67,3
1820,r115,World -> Africa -> Benin,World,Africa,Benin,,3,Low,4.11,9,1.83,4,3.33,8,6.13,12,6.81,14,5.63,10,9.95,22,8.75,20,11.04,21,18.69,30,12.77,26,21.02,41,14.55,33,14.07,35,18.34,39,24.9,50,13.86,37,24.92,53,22.83,47
1820,r116,World -> Africa -> Botswana,World,Africa,Botswana,,3,Upper-middle,19.45,24,6.14,7,16.25,19,11.25,16,12.14,18,3.33,6,7.43,10,11.37,18,9.08,13,7.75,12,14.18,20,7.91,16,4.31,13,14.59,27,4.66,8,5.67,11,9.52,22,10.85,24,9.76,17
1820,r117,World -> Africa -> Burkina Faso,World,Africa,Burkina Faso,,3,Low,5.35,10,5.08,8,1.13,5,5.79,16,8.0,23,11.17,28,10.66,26,10.78,30,10.04,24,5.21,11,6.92,19,9.52,18,13.03,27,5.34,15,6.31,16,7.82,26,8.21,30,15.77,46,16.81,41
1820,r118,World -> Africa -> Burundi,World,Africa,Burundi,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.83,2,0.0,0,0.0,0,0.5,1,0.31,2,1.5,6,1.12,5,0.74,4,2.47,11
1820,r119,World -> Africa -> Cabo Verde,World,Africa,Cabo Verde,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,1.3,3,0.17,1,0.1,1,0.0,0,0.0,0
1820,r120,World -> Africa -> Cameroon,World,Africa,Cameroon,,3,Lower-middle,12.95,19,8.33,14,18.52,29,21.44,32,22.37,33,29.2,46,28.23,43,22.4,34,29.75,48,20.02,30,18.02,28,19.81,39,13.37,26,15.66,30,29.12,54,25.38,44,27.19,52,30.04,57,38.15,59
1820,r121,World -> Africa -> Central African Republic,World,Africa,Central African Republic,,3,Low,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.33,2,0.0,0
1820,r122,World -> Africa -> Chad,World,Africa,Chad,,3,Low,1.0,1,0.58,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.07,1,0.2,1,0.06,1,0.0,0,1.29,3,0.63,1,0.38,1,0.39,3,2.09,6,0.0,0,0.62,4,0.0,0
1820,r123,World -> Africa -> Comoros,World,Africa,Comoros,,3,Low,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r124,"World -> Africa -> Congo, Democratic Republic of the",World,Africa,"Congo, Democratic Republic of the",,3,Low,0.0,0,0.0,0,0.17,1,1.33,3,0.0,0,0.0,0,0.0,0,0.9,2,2.46,4,1.22,4,0.86,4,2.11,7,1.96,7,1.6,7,1.84,8,6.8,16,4.74,16,6.92,19,3.91,18
1820,r125,"World -> Africa -> Congo, Republic of the",World,Africa,"Congo, Republic of the",,3,Lower-middle,0.0,0,0.25,1,1.17,2,1.2,2,0.14,1,0.0,0,1.88,3,3.43,6,0.17,1,1.47,3,0.71,2,1.56,3,0.87,2,1.58,5,0.57,4,1.1,3,3.05,8,3.65,8,0.85,4
1820,r126,World -> Africa -> C&#244;te d&#8217;Ivoire,World,Africa,C&#244;te d&#8217;Ivoire,,3,Lower-middle,9.76,17,5.3,9,8.47,12,4.73,11,4.13,10,5.86,11,6.04,10,11.42,17,14.67,16,8.57,13,11.54,17,3.67,9,8.74,13,8.72,15,12.65,20,5.9,14,6.21,12,13.57,23,16.53,32
1820,r127,World -> Africa -> Djibouti,World,Africa,Djibouti,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.2,1,0.0,0,0.48,2,0.5,1
1820,r128,World -> Africa -> Egypt,World,Africa,Egypt,,3,Lower-middle,84.93,111,80.71,101,67.82,90,61.98,91,60.21,96,52.41,90,65.14,98,99.02,128,134.77,189,163.83,236,171.5,242,220.13,332,187.56,295,236.47,369,258.72,429,270.23,456,284.76,476,415.54,624,415.46,662
1820,r129,World -> Africa -> Equatorial Guinea,World,Africa,Equatorial Guinea,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.13,1,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r130,World -> Africa -> Eritrea,World,Africa,Eritrea,,3,Low,0.0,0,2.38,8,1.9,4,1.63,3,0.0,0,0.28,2,0.0,0,0.0,0,1.75,3,0.0,0,1.0,1,1.0,1,0.0,0,0.85,3,1.21,2,0.29,1,1.72,3,0.0,0,1.36,3
1820,r131,World -> Africa -> Eswatini,World,Africa,Eswatini,,3,Lower-middle,0.0,0,0.14,1,0.0,0,0.13,1,0.17,1,0.42,2,1.46,5,1.21,3,1.68,4,1.1,2,0.25,1,1.1,2,0.0,0,0.17,1,0.0,0,0.83,2,0.38,2,0.64,3,0.79,3
1820,r132,World -> Africa -> Ethiopia,World,Africa,Ethiopia,,3,Low,25.87,41,27.32,39,34.85,53,46.23,73,47.98,84,46.93,77,59.57,94,58.84,101,63.51,102,83.85,115,78.45,109,87.65,128,94.35,148,88.26,141,107.52,168,86.58,149,133.12,208,152.53,240,175.82,263
1820,r133,World -> Africa -> Gabon,World,Africa,Gabon,,3,Upper-middle,0.0,0,1.5,3,0.0,0,0.7,3,0.46,2,0.68,4,0.54,3,0.17,1,0.0,0,0.25,1,0.9,2,0.08,1,0.97,3,1.67,5,1.93,6,0.14,1,1.95,4,2.7,5,0.77,4
1820,r134,"World -> Africa -> Gambia, The",World,Africa,"Gambia, The",,3,Low,0.5,1,0.63,1,1.5,2,3.42,5,4.35,6,1.11,3,1.25,3,0.5,2,1.17,3,0.58,3,0.13,1,1.86,4,0.13,1,0.0,0,0.0,0,0.25,1,0.0,0,0.22,3,1.0,1
1820,r135,World -> Africa -> Ghana,World,Africa,Ghana,,3,Lower-middle,20.65,30,22.3,29,26.69,33,36.12,51,25.72,40,26.22,40,27.42,39,35.21,59,22.76,35,24.37,38,35.8,56,35.83,55,32.71,57,38.61,62,49.03,82,46.02,83,62.93,108,84.29,153,97.99,189
1820,r136,World -> Africa -> Guinea,World,Africa,Guinea,,3,Low,0.0,0,2.83,3,1.0,1,2.5,4,1.0,3,0.0,0,0.33,1,1.45,5,0.33,2,0.43,1,0.63,2,0.1,1,0.17,1,0.67,3,0.9,4,0.0,0,0.06,1,0.58,3,0.1,1
1820,r137,World -> Africa -> Guinea-Bissau,World,Africa,Guinea-Bissau,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.2,1,0.25,1,0.2,1,0.0,0,0.76,2,0.0,0,0.67,2,0.0,0
1820,r138,World -> Africa -> Kenya,World,Africa,Kenya,,3,Lower-middle,40.0,71,58.34,99,61.32,114,45.56,83,47.35,88,62.51,115,73.6,127,64.61,127,51.43,106,48.23,92,79.76,136,90.03,163,84.04,147,64.26,122,80.12,163,73.38,158,102.28,204,120.92,247,133.26,266
1820,r139,World -> Africa -> Lesotho,World,Africa,Lesotho,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.33,1,0.75,2,0.17,1,1.67,5,0.64,4,0.4,1,0.52,3,1.0,1,0.57,5,0.29,2,0.79,1,0.25,1,0.63,2,0.0,0
1820,r140,World -> Africa -> Liberia,World,Africa,Liberia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.23,2,0.0,0,0.0,0,0.0,0,0.13,1,0.33,1,0.0,0,0.0,0,0.36,2,0.0,0,1.38,3
1820,r141,World -> Africa -> Libya,World,Africa,Libya,,3,Upper-middle,1.33,2,0.0,0,0.0,0,1.67,5,0.0,0,1.33,2,1.0,1,0.63,3,1.5,3,0.43,2,2.58,5,2.23,4,2.23,4,4.57,10,1.69,7,1.81,7,2.7,9,2.67,12,0.58,6
1820,r142,World -> Africa -> Madagascar,World,Africa,Madagascar,,3,Low,0.17,1,1.22,2,0.04,1,1.06,4,0.25,1,0.42,2,0.94,3,1.46,8,4.03,11,3.54,10,1.76,7,1.82,6,6.95,17,3.39,9,6.71,12,2.0,9,4.39,9,5.07,12,4.57,11
1820,r143,World -> Africa -> Malawi,World,Africa,Malawi,,3,Low,5.87,13,8.28,14,5.88,9,3.52,8,3.4,7,3.23,6,5.93,13,9.05,18,5.73,12,2.38,4,5.85,14,8.34,19,13.93,29,6.15,17,5.56,17,9.81,23,8.66,30,11.34,26,10.79,30
1820,r144,World -> Africa -> Mali,World,Africa,Mali,,3,Low,2.08,7,1.33,5,2.22,6,4.25,12,3.67,13,3.94,12,5.22,14,6.55,17,2.8,7,4.66,10,1.72,8,5.91,15,8.2,22,1.53,11,8.29,22,4.01,17,6.96,28,11.68,35,5.82,22
1820,r145,World -> Africa -> Mauritania,World,Africa,Mauritania,,3,Lower-middle,0.49,3,0.25,1,0.0,0,0.7,3,0.0,0,0.25,1,1.0,3,0.0,0,0.14,1,0.0,0,0.29,1,2.03,4,1.03,3,0.59,2,0.75,1,0.0,0,0.0,0,0.22,2,0.14,1
1820,r146,World -> Africa -> Mauritius,World,Africa,Mauritius,,3,Upper-middle,6.63,8,3.17,4,1.75,2,2.31,3,1.75,3,3.79,7,1.7,3,1.8,2,1.67,2,3.08,4,4.46,7,2.42,4,4.03,7,5.79,7,4.6,7,2.25,5,4.36,6,4.0,7,2.03,10
1820,r147,World -> Africa -> Morocco,World,Africa,Morocco,,3,Lower-middle,19.73,34,27.05,37,32.28,44,25.85,40,22.61,34,23.12,40,19.0,31,18.16,32,27.15,44,16.85,38,14.18,31,18.27,39,19.85,35,21.25,41,37.59,68,35.57,62,48.25,74,54.78,89,62.69,104
1820,r148,World -> Africa -> Mozambique,World,Africa,Mozambique,,3,Low,1.83,4,0.96,3,2.47,5,1.83,4,3.43,6,2.29,7,2.71,5,1.17,2,1.88,4,1.33,4,1.4,5,2.66,7,3.45,12,4.29,11,2.63,8,4.18,16,6.71,22,9.82,30,6.22,27
1820,r149,World -> Africa -> Namibia,World,Africa,Namibia,,3,Upper-middle,0.08,1,1.08,3,1.08,2,1.5,2,1.67,3,0.0,0,0.83,3,0.73,3,0.75,1,1.51,4,2.68,5,3.28,7,0.73,4,2.23,6,0.25,2,1.0,3,1.96,4,4.7,11,2.09,6
1820,r150,World -> Africa -> Niger,World,Africa,Niger,,3,Low,6.95,17,4.0,9,4.78,10,3.1,7,1.45,6,2.82,6,2.3,7,2.49,6,2.67,7,3.86,8,9.86,15,4.64,12,2.52,8,1.81,5,3.03,10,10.71,23,5.52,17,4.55,15,5.97,17
1820,r151,World -> Africa -> Nigeria,World,Africa,Nigeria,,3,Lower-middle,141.67,174,152.08,178,198.82,237,204.46,244,184.7,221,182.75,223,252.52,294,280.24,314,244.1,282,208.06,246,271.49,304,267.59,315,249.06,299,241.76,286,303.61,362,279.37,333,326.92,427,397.12,511,456.34,586
1820,r152,World -> Africa -> Rwanda,World,Africa,Rwanda,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.4,2,2.58,5,1.75,5,2.23,7,3.96,13,4.6,16,5.46,14,4.69,13,4.49,20,10.86,30,11.42,34
1820,r153,World -> Africa -> S&#227;o Tom&#233; and Pr&#237;ncipe,World,Africa,S&#227;o Tom&#233; and Pr&#237;ncipe,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r154,World -> Africa -> Senegal,World,Africa,Senegal,,3,Low,9.94,16,11.06,17,16.4,23,12.65,26,12.19,27,7.17,18,7.21,13,5.94,14,6.04,17,9.97,25,8.08,18,7.87,22,8.05,22,9.08,22,8.8,21,10.39,26,7.98,21,10.05,25,10.92,33
1820,r155,World -> Africa -> Seychelles,World,Africa,Seychelles,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.75,2,1.25,2,0.0,0,2.08,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.83,1,0.0,0,0.0,0,0.0,0,0.0,0
1820,r156,World -> Africa -> Sierra Leone,World,Africa,Sierra Leone,,3,Low,0.25,1,0.0,0,0.25,1,1.0,1,0.58,2,0.0,0,1.0,1,2.25,3,0.0,0,0.83,2,0.5,1,0.42,2,0.17,1,0.0,0,0.71,1,1.1,2,0.17,1,1.8,8,1.17,7
1820,r157,World -> Africa -> Somalia,World,Africa,Somalia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.75,1,0.0,0,0.0,0,0.15,1,0.06,1,0.1,1,0.33,1,0.33,1,0.07,1,0.0,0
1820,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,161.22,185,134.49,160,179.21,211,161.86,199,248.44,295,177.5,217,202.62,245,203.32,253,185.31,233,243.13,297,277.69,332,220.66,288,232.23,302,300.92,385,309.86,392,305.59,397,340.79,454,428.23,557,396.07,534
1820,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r160,World -> Africa -> Sudan,World,Africa,Sudan,,3,Lower-middle,12.5,15,15.69,17,16.55,20,19.14,26,20.07,28,15.17,29,13.91,25,22.49,31,20.6,28,26.28,41,28.15,42,39.23,49,34.59,47,23.38,41,21.79,41,17.25,41,17.83,45,19.25,59,15.84,51
1820,r161,World -> Africa -> Tanzania,World,Africa,Tanzania,,3,Low,13.29,20,12.13,17,14.6,25,16.31,32,18.35,29,24.71,39,33.41,54,47.46,63,19.54,28,24.69,40,21.74,38,28.5,52,27.11,45,27.98,41,45.32,67,38.39,67,38.21,75,42.25,88,43.29,92
1820,r162,World -> Africa -> Togo,World,Africa,Togo,,3,Low,0.44,2,0.25,1,0.17,1,2.63,8,2.4,8,2.91,9,4.37,9,0.93,5,0.75,4,1.1,4,3.6,11,2.14,5,3.97,7,4.07,9,3.49,9,0.38,1,4.56,7,3.7,10,1.06,2
1820,r163,World -> Africa -> Tunisia,World,Africa,Tunisia,,3,Lower-middle,15.78,24,12.53,16,21.44,28,18.18,26,23.58,30,30.62,43,34.31,45,63.53,83,90.19,119,123.09,170,140.35,181,151.25,202,121.03,176,121.04,167,134.8,196,117.81,177,134.9,199,148.56,220,136.68,206
1820,r164,World -> Africa -> Uganda,World,Africa,Uganda,,3,Low,4.91,9,5.04,10,9.98,13,8.84,18,11.91,23,10.89,20,11.95,29,6.34,17,12.93,22,19.0,32,12.87,25,32.71,51,21.24,37,24.32,45,21.22,49,32.01,60,35.83,62,33.36,66,44.57,81
1820,r165,World -> Africa -> Western Sahara,World,Africa,Western Sahara,,3,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1820,r166,World -> Africa -> Zambia,World,Africa,Zambia,,3,Lower-middle,2.37,8,8.33,17,3.75,5,3.58,6,5.93,8,5.71,8,5.27,9,5.23,7,3.13,6,3.43,5,5.76,8,3.67,8,7.11,14,5.17,11,4.06,11,7.06,14,5.43,12,10.16,28,10.08,25
