table_id,row_id,time_period,value
10051,r001,World,1.0
10051,r002,World,1.0
10051,r003,World,1.0
10051,r004,World,1.0
10051,r005,World,1.0
10051,r006,World,1.0
10051,r007,World,1.0
10051,r008,World,1.0
10051,r009,World,1.0
10051,r010,World,1.0
10051,r011,World,1.0
10051,r012,World,1.0
10051,r013,World,1.0
10051,r014,World,1.0
10051,r015,World,1.0
10051,r016,World,1.0
10051,r017,World,1.0
10051,r018,World,1.0
10051,r019,World -> Not United States,0.54
10051,r020,World -> Not United States,0.68
10051,r021,World -> Not United States,0.59
10051,r022,World -> Not United States,0.51
10051,r023,World -> Not United States,0.54
10051,r024,World -> Not United States,0.58
10051,r025,World -> Not United States,0.62
10051,r026,World -> Not United States,0.64
10051,r027,World -> Not United States,0.58
10051,r028,World -> Not United States,0.6
10051,r029,World -> Not United States,0.72
10051,r030,World -> Not United States,0.71
10051,r031,World -> Not United States,0.58
10051,r032,World -> Not United States,0.61
10051,r033,World -> Not United States,0.64
10051,r034,World -> Not United States,0.68
10051,r035,World -> Not United States,0.74
10051,r036,World -> Not United States,0.92
10051,r037,World -> North America,1.37
10051,r038,World -> North America,1.24
10051,r039,World -> North America,1.37
10051,r040,World -> North America,1.4
10051,r041,World -> North America,1.45
10051,r042,World -> North America,1.39
10051,r043,World -> North America,1.36
10051,r044,World -> North America,1.39
10051,r045,World -> North America,1.44
10051,r046,World -> North America,1.42
10051,r047,World -> North America,1.34
10051,r048,World -> North America,1.35
10051,r049,World -> North America,1.5
10051,r050,World -> North America,1.48
10051,r051,World -> North America,1.43
10051,r052,World -> North America,1.39
10051,r053,World -> North America,1.35
10051,r054,World -> North America,1.15
10051,r055,World -> North America -> Canada,1.0
10051,r056,World -> North America -> Canada,0.72
10051,r057,World -> North America -> Canada,1.08
10051,r058,World -> North America -> Canada,0.91
10051,r059,World -> North America -> Canada,1.32
10051,r060,World -> North America -> Canada,0.93
10051,r061,World -> North America -> Canada,0.94
10051,r062,World -> North America -> Canada,1.39
10051,r063,World -> North America -> Canada,1.43
10051,r064,World -> North America -> Canada,1.23
10051,r065,World -> North America -> Canada,1.5
10051,r066,World -> North America -> Canada,1.38
10051,r067,World -> North America -> Canada,1.45
10051,r068,World -> North America -> Canada,1.4
10051,r069,World -> North America -> Canada,1.36
10051,r070,World -> North America -> Canada,1.06
10051,r071,World -> North America -> Canada,1.45
10051,r072,World -> North America -> Canada,1.67
10051,r073,World -> North America -> Greenland,ne
10051,r074,World -> North America -> Greenland,na
10051,r075,World -> North America -> Greenland,na
10051,r076,World -> North America -> Greenland,ne
10051,r077,World -> North America -> Greenland,ne
10051,r078,World -> North America -> Greenland,na
10051,r079,World -> North America -> Greenland,na
10051,r080,World -> North America -> Greenland,na
10051,r081,World -> North America -> Greenland,na
10051,r082,World -> North America -> Greenland,na
10051,r083,World -> North America -> Greenland,na
10051,r084,World -> North America -> Greenland,na
10051,r085,World -> North America -> Greenland,ne
10051,r086,World -> North America -> Greenland,na
10051,r087,World -> North America -> Greenland,na
10051,r088,World -> North America -> Greenland,ne
10051,r089,World -> North America -> Greenland,na
10051,r090,World -> North America -> Greenland,ne
10051,r091,World -> North America -> Mexico,0.0
10051,r092,World -> North America -> Mexico,1.09
10051,r093,World -> North America -> Mexico,1.0
10051,r094,World -> North America -> Mexico,0.0
10051,r095,World -> North America -> Mexico,1.33
10051,r096,World -> North America -> Mexico,0.0
10051,r097,World -> North America -> Mexico,0.62
10051,r098,World -> North America -> Mexico,0.48
10051,r099,World -> North America -> Mexico,0.44
10051,r100,World -> North America -> Mexico,0.98
10051,r101,World -> North America -> Mexico,0.0
10051,r102,World -> North America -> Mexico,0.41
10051,r103,World -> North America -> Mexico,0.37
10051,r104,World -> North America -> Mexico,0.43
10051,r105,World -> North America -> Mexico,0.3
10051,r106,World -> North America -> Mexico,0.91
10051,r107,World -> North America -> Mexico,0.29
10051,r108,World -> North America -> Mexico,1.54
10051,r109,World -> North America -> United States,1.46
10051,r110,World -> North America -> United States,1.34
10051,r111,World -> North America -> United States,1.44
10051,r112,World -> North America -> United States,1.52
10051,r113,World -> North America -> United States,1.53
10051,r114,World -> North America -> United States,1.49
10051,r115,World -> North America -> United States,1.46
10051,r116,World -> North America -> United States,1.45
10051,r117,World -> North America -> United States,1.51
10051,r118,World -> North America -> United States,1.52
10051,r119,World -> North America -> United States,1.38
10051,r120,World -> North America -> United States,1.39
10051,r121,World -> North America -> United States,1.61
10051,r122,World -> North America -> United States,1.56
10051,r123,World -> North America -> United States,1.54
10051,r124,World -> North America -> United States,1.51
10051,r125,World -> North America -> United States,1.41
10051,r126,World -> North America -> United States,1.14
10051,r127,World -> North America -> United States -> Puerto Rico,ne
10051,r128,World -> North America -> United States -> Puerto Rico,ne
10051,r129,World -> North America -> United States -> Puerto Rico,ne
10051,r130,World -> North America -> United States -> Puerto Rico,ne
10051,r131,World -> North America -> United States -> Puerto Rico,ne
10051,r132,World -> North America -> United States -> Puerto Rico,ne
10051,r133,World -> North America -> United States -> Puerto Rico,ne
10051,r134,World -> North America -> United States -> Puerto Rico,ne
10051,r135,World -> North America -> United States -> Puerto Rico,ne
10051,r136,World -> North America -> United States -> Puerto Rico,ne
10051,r137,World -> North America -> United States -> Puerto Rico,ne
10051,r138,World -> North America -> United States -> Puerto Rico,ne
10051,r139,World -> North America -> United States -> Puerto Rico,ne
10051,r140,World -> North America -> United States -> Puerto Rico,0.0
10051,r141,World -> North America -> United States -> Puerto Rico,ne
10051,r142,World -> North America -> United States -> Puerto Rico,ne
10051,r143,World -> North America -> United States -> Puerto Rico,ne
10051,r144,World -> North America -> United States -> Puerto Rico,ne
10051,r145,World -> Central America and Caribbean,ne
10051,r146,World -> Central America and Caribbean,ne
10051,r147,World -> Central America and Caribbean,0.0
10051,r148,World -> Central America and Caribbean,0.0
10051,r149,World -> Central America and Caribbean,0.0
10051,r150,World -> Central America and Caribbean,0.0
10051,r151,World -> Central America and Caribbean,2.22
10051,r152,World -> Central America and Caribbean,0.0
10051,r153,World -> Central America and Caribbean,0.0
10051,r154,World -> Central America and Caribbean,0.0
10051,r155,World -> Central America and Caribbean,0.0
10051,r156,World -> Central America and Caribbean,1.32
10051,r157,World -> Central America and Caribbean,2.38
10051,r158,World -> Central America and Caribbean,0.0
10051,r159,World -> Central America and Caribbean,0.0
10051,r160,World -> Central America and Caribbean,0.96
10051,r161,World -> Central America and Caribbean,0.0
10051,r162,World -> Central America and Caribbean,2.54
10051,r163,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r164,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r165,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r166,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r167,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r168,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r169,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r170,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r171,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r172,World -> Central America and Caribbean -> Antigua and Barbuda,ne
10051,r173,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r174,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r175,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r176,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r177,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r178,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r179,World -> Central America and Caribbean -> Antigua and Barbuda,na
10051,r180,World -> Central America and Caribbean -> Antigua and Barbuda,ne
10051,r181,"World -> Central America and Caribbean -> Bahamas, The",ne
