table_id,row_id,time_period,value
6069,r001,1975,234649
6069,r002,1975,10804
6069,r003,1975,46185
6069,r004,1975,ne
6069,r005,1975,8415
6069,r006,1975,ne
6069,r007,1975,12079
6069,r008,1975,16892
6069,r009,1975,ne
6069,r010,1975,NA
6069,r011,1975,NA
6069,r012,1975,26310
6069,r013,1975,36191
6069,r014,1975,77773
6069,r015,1976,238675
6069,r016,1976,11427
6069,r017,1976,47453
6069,r018,1976,ne
6069,r019,1976,8627
6069,r020,1976,ne
6069,r021,1976,12809
6069,r022,1976,17071
6069,r023,1976,ne
6069,r024,1976,NA
6069,r025,1976,NA
6069,r026,1976,26641
6069,r027,1976,37458
6069,r028,1976,77189
6069,r029,1977,242932
6069,r030,1977,11812
6069,r031,1977,48975
6069,r032,1977,ne
6069,r033,1977,9108
6069,r034,1977,ne
6069,r035,1977,13446
6069,r036,1977,16052
6069,r037,1977,ne
6069,r038,1977,NA
6069,r039,1977,NA
6069,r040,1977,26864
6069,r041,1977,38617
6069,r042,1977,78058
6069,r043,1978<sup>f</sup>,236465
6069,r044,1978<sup>f</sup>,11981
6069,r045,1978<sup>f</sup>,47665
6069,r046,1978<sup>f</sup>,ne
6069,r047,1978<sup>f</sup>,9847
6069,r048,1978<sup>f</sup>,ne
6069,r049,1978<sup>f</sup>,13268
6069,r050,1978<sup>f</sup>,14812
6069,r051,1978<sup>f</sup>,ne
6069,r052,1978<sup>f</sup>,NA
6069,r053,1978<sup>f</sup>,NA
6069,r054,1978<sup>f</sup>,26282
6069,r055,1978<sup>f</sup>,37522
6069,r056,1978<sup>f</sup>,75088
6069,r057,1979,247235
6069,r058,1979,12365
6069,r059,1979,47932
6069,r060,1979,ne
6069,r061,1979,11690
6069,r062,1979,ne
6069,r063,1979,13731
6069,r064,1979,15031
6069,r065,1979,ne
6069,r066,1979,NA
6069,r067,1979,NA
6069,r068,1979,26701
6069,r069,1979,39766
6069,r070,1979,80019
6069,r071,1980,251265
6069,r072,1980,12689
6069,r073,1980,47261
6069,r074,1980,ne
6069,r075,1980,13578
6069,r076,1980,ne
6069,r077,1980,14051
6069,r078,1980,15311
6069,r079,1980,ne
6069,r080,1980,NA
6069,r081,1980,NA
6069,r082,1980,26934
6069,r083,1980,40610
6069,r084,1980,80831
6069,r085,1981,252404
6069,r086,1981,12585
6069,r087,1981,46302
6069,r088,1981,ne
6069,r089,1981,16437
6069,r090,1981,ne
6069,r091,1981,14263
6069,r092,1981,15881
6069,r093,1981,ne
6069,r094,1981,NA
6069,r095,1981,NA
6069,r096,1981,27360
6069,r097,1981,40666
6069,r098,1981,78910
6069,r099,1982,255146
6069,r100,1982,12826
6069,r101,1982,45627
6069,r102,1982,ne
6069,r103,1982,19812
6069,r104,1982,ne
6069,r105,1982,15018
6069,r106,1982,17157
6069,r107,1982,ne
6069,r108,1982,NA
6069,r109,1982,NA
6069,r110,1982,28188
6069,r111,1982,40073
6069,r112,1982,76445
6069,r113,1983,255820
6069,r114,1983,12728
6069,r115,1983,45253
6069,r116,1983,ne
6069,r117,1983,23333
6069,r118,1983,ne
6069,r119,1983,15443
6069,r120,1983,17358
6069,r121,1983,ne
6069,r122,1983,NA
6069,r123,1983,NA
6069,r124,1983,29463
6069,r125,1983,40905
6069,r126,1983,71337
6069,r127,1984,256903
6069,r128,1984,12528
6069,r129,1984,45353
6069,r130,1984,ne
6069,r131,1984,25526
6069,r132,1984,ne
6069,r133,1984,15500
6069,r134,1984,17443
6069,r135,1984,ne
6069,r136,1984,NA
6069,r137,1984,NA
6069,r138,1984,30061
6069,r139,1984,40931
6069,r140,1984,69561
6069,r141,1985,261973
6069,r142,1985,11846
6069,r143,1985,45709
6069,r144,1985,ne
6069,r145,1985,29769
6069,r146,1985,ne
6069,r147,1985,15414
6069,r148,1985,17563
6069,r149,1985,ne
6069,r150,1985,NA
6069,r151,1985,NA
6069,r152,1985,30987
6069,r153,1985,40721
6069,r154,1985,69964
6069,r155,1986,266077
6069,r156,1986,11771
6069,r157,1986,46302
6069,r158,1986,ne
6069,r159,1986,31349
6069,r160,1986,ne
6069,r161,1986,15053
6069,r162,1986,17949
6069,r163,1986,ne
6069,r164,1986,NA
6069,r165,1986,NA
6069,r166,1986,32259
6069,r167,1986,41241
6069,r168,1986,70153
6069,r169,1987,269256
6069,r170,1987,11405
6069,r171,1987,46317
6069,r172,1987,ne
6069,r173,1987,32051
6069,r174,1987,ne
6069,r175,1987,14357
6069,r176,1987,18508
6069,r177,1987,ne
6069,r178,1987,NA
6069,r179,1987,NA
6069,r180,1987,32741
6069,r181,1987,42612
6069,r182,1987,71265
6069,r183,1988,272309
6069,r184,1988,11438
6069,r185,1988,47126
6069,r186,1988,ne
6069,r187,1988,32227
6069,r188,1988,ne
6069,r189,1988,13854
6069,r190,1988,19077
6069,r191,1988,ne
6069,r192,1988,NA
6069,r193,1988,NA
6069,r194,1988,32975
6069,r195,1988,43963
6069,r196,1988,71649
6069,r197,1989,278577
6069,r198,1989,11461
6069,r199,1989,48449
6069,r200,1989,ne
6069,r201,1989,32482
6069,r202,1989,ne
6069,r203,1989,13630
6069,r204,1989,19247
6069,r205,1989,ne
6069,r206,1989,NA
6069,r207,1989,NA
6069,r208,1989,33629
6069,r209,1989,45528
6069,r210,1989,74151
6069,r211,1990,289383
6069,r212,1990,11563
6069,r213,1990,49602
6069,r214,1990,ne
6069,r215,1990,34257
6069,r216,1990,ne
6069,r217,1990,13977
6069,r218,1990,19774
6069,r219,1990,ne
6069,r220,1990,NA
6069,r221,1990,NA
6069,r222,1990,34082
6069,r223,1990,48167
6069,r224,1990,77961
6069,r225,1991,299057
6069,r226,1991,11766
6069,r227,1991,51365
6069,r228,1991,ne
6069,r229,1991,34681
6069,r230,1991,ne
6069,r231,1991,14466
6069,r232,1991,19952
6069,r233,1991,ne
6069,r234,1991,NA
6069,r235,1991,NA
6069,r236,1991,34724
6069,r237,1991,51343
6069,r238,1991,80760
6069,r239,1992,312478
6069,r240,1992,12153
6069,r241,1992,53693
6069,r242,1992,ne
6069,r243,1992,36325
6069,r244,1992,ne
6069,r245,1992,15324
6069,r246,1992,20355
6069,r247,1992,ne
6069,r248,1992,NA
6069,r249,1992,NA
6069,r250,1992,35357
6069,r251,1992,53484
6069,r252,1992,85787
6069,r253,1993,318851
6069,r254,1993,12305
6069,r255,1993,55950
6069,r256,1993,ne
6069,r257,1993,36213
6069,r258,1993,ne
6069,r259,1993,15721
6069,r260,1993,20000
6069,r261,1993,ne
6069,r262,1993,NA
6069,r263,1993,NA
6069,r264,1993,35328
6069,r265,1993,54557
6069,r266,1993,88777
6069,r267,1994,318118
6069,r268,1994,12611
6069,r269,1994,57676
6069,r270,1994,ne
6069,r271,1994,34158
6069,r272,1994,ne
6069,r273,1994,15957
6069,r274,1994,19573
6069,r275,1994,ne
6069,r276,1994,NA
6069,r277,1994,NA
6069,r278,1994,34466
6069,r279,1994,54554
6069,r280,1994,89123
6069,r281,1995,315265
6069,r282,1995,12768
6069,r283,1995,58344
6069,r284,1995,ne
6069,r285,1995,33458
6069,r286,1995,ne
6069,r287,1995,15716
6069,r288,1995,18504
6069,r289,1995,ne
6069,r290,1995,NA
6069,r291,1995,NA
6069,r292,1995,33399
6069,r293,1995,53641
6069,r294,1995,89435
6069,r295,1996,311957
6069,r296,1996,12301
6069,r297,1996,57749
6069,r298,1996,ne
6069,r299,1996,34626
6069,r300,1996,ne
6069,r301,1996,15183
6069,r302,1996,18008
6069,r303,1996,ne
6069,r304,1996,NA
6069,r305,1996,NA
6069,r306,1996,32333
6069,r307,1996,53122
6069,r308,1996,88635
6069,r309,1997,306482
6069,r310,1997,12203
6069,r311,1997,56705
6069,r312,1997,ne
6069,r313,1997,35991
6069,r314,1997,ne
6069,r315,1997,14548
6069,r316,1997,16719
6069,r317,1997,ne
6069,r318,1997,NA
6069,r319,1997,NA
6069,r320,1997,31105
6069,r321,1997,53126
6069,r322,1997,86085
6069,r323,1998,304818
6069,r324,1998,12168
6069,r325,1998,56695
6069,r326,1998,ne
6069,r327,1998,38027
6069,r328,1998,ne
6069,r329,1998,14258
