table_id,row_id,time_period,value
2826,r001,1994,30.0
2826,r002,1994,15.2
2826,r003,1994,21.1
2826,r004,1994,12.9
2826,r005,1994,8.9
2826,r006,1994,11.9
2826,r007,1999,25.1
2826,r008,1999,13.6
2826,r009,1999,21.9
2826,r010,1999,16.1
2826,r011,1999,9.1
2826,r012,1999,14.2
2826,r013,2004,22.7
2826,r014,2004,13.4
2826,r015,2004,23.8
2826,r016,2004,18.7
2826,r017,2004,8.9
2826,r018,2004,12.1
2826,r019,2009,20.1
2826,r020,2009,13.0
2826,r021,2009,25.3
2826,r022,2009,21.2
2826,r023,2009,9.9
2826,r024,2009,10.1
2826,r025,2014,18.1
2826,r026,2014,12.2
2826,r027,2014,26.1
2826,r028,2014,22.2
2826,r029,2014,10.2
2826,r030,2014,10.6
2826,r031,2019,16.5
2826,r032,2019,13.1
2826,r033,2019,26.4
2826,r034,2019,22.2
2826,r035,2019,9.4
2826,r036,2019,12.0
