table_id,row_id,time_period,value
9460,r001,1970,47.9
9460,r002,1970,16.7
9460,r003,1970,19.3
9460,r004,1970,11.7
9460,r005,1970,na
9460,r006,1970,4.4
9460,r007,1971,46.9
9460,r008,1971,16.6
9460,r009,1971,19.3
9460,r010,1971,12.6
9460,r011,1971,na
9460,r012,1971,4.7
9460,r013,1972,46.2
9460,r014,1972,16.4
9460,r015,1972,19.7
9460,r016,1972,12.8
9460,r017,1972,na
9460,r018,1972,4.9
9460,r019,1973,45.7
9460,r020,1973,16.8
9460,r021,1973,19.5
9460,r022,1973,13.2
9460,r023,1973,na
9460,r024,1973,4.8
9460,r025,1974,45.3
9460,r026,1974,16.8
9460,r027,1974,19.7
9460,r028,1974,13.3
9460,r029,1974,na
9460,r030,1974,4.8
9460,r031,1975,44.2
9460,r032,1975,16.1
9460,r033,1975,20.7
9460,r034,1975,13.7
9460,r035,1975,na
9460,r036,1975,5.2
9460,r037,1976,43.8
9460,r038,1976,16.3
9460,r039,1976,20.1
9460,r040,1976,14.3
9460,r041,1976,na
9460,r042,1976,5.4
9460,r043,1977,43.1
9460,r044,1977,16.5
9460,r045,1977,20.5
9460,r046,1977,14.3
9460,r047,1977,na
9460,r048,1977,5.7
9460,r049,1978,41.6
9460,r050,1978,16.4
9460,r051,1978,20.9
9460,r052,1978,15.2
9460,r053,1978,na
9460,r054,1978,5.9
9460,r055,1979,41.1
9460,r056,1979,16.6
9460,r057,1979,21.0
9460,r058,1979,15.3
9460,r059,1979,na
9460,r060,1979,6.0
9460,r061,1980,40.8
9460,r062,1980,16.0
9460,r063,1980,21.7
9460,r064,1980,15.4
9460,r065,1980,na
9460,r066,1980,6.1
9460,r067,1981,39.9
9460,r068,1981,15.8
9460,r069,1981,21.8
9460,r070,1981,16.0
9460,r071,1981,na
9460,r072,1981,6.4
9460,r073,1982,39.4
9460,r074,1982,15.8
9460,r075,1982,21.6
9460,r076,1982,16.3
9460,r077,1982,na
9460,r078,1982,7.0
9460,r079,1983,38.1
9460,r080,1983,15.7
9460,r081,1983,22.2
9460,r082,1983,16.9
9460,r083,1983,na
9460,r084,1983,7.1
9460,r085,1984,38.3
9460,r086,1984,15.0
9460,r087,1984,22.5
9460,r088,1984,16.9
9460,r089,1984,na
9460,r090,1984,7.3
9460,r091,1985,37.9
9460,r092,1985,14.7
9460,r093,1985,22.6
9460,r094,1985,17.5
9460,r095,1985,na
9460,r096,1985,7.3
9460,r097,1986,37.1
9460,r098,1986,14.6
9460,r099,1986,22.6
9460,r100,1986,17.8
9460,r101,1986,na
9460,r102,1986,7.9
9460,r103,1987,36.4
9460,r104,1987,14.5
9460,r105,1987,22.6
