table_id,row_id,time_period,value
5888,r001,World,na
5888,r002,World,5165
5888,r003,World,5210
5888,r004,World,5000
5888,r005,World,5097
5888,r006,World,5005
5888,r007,World,5138
5888,r008,World,4661
5888,r009,World,3725
5888,r010,World,4180
5888,r011,World,3596
5888,r012,World,3459
5888,r013,World,3451
5888,r014,World,4984
5888,r015,World,5169
5888,r016,World,5527
5888,r017,World,5964
5888,r018,World,6479
5888,r019,World,6325
5888,r020,World,6756
5888,r021,World,7165
5888,r022,World,7216
5888,r023,World,8420
5888,r024,World,8533
5888,r025,World -> North America,na
5888,r026,World -> North America,3313
5888,r027,World -> North America,3443
5888,r028,World -> North America,3230
5888,r029,World -> North America,3282
5888,r030,World -> North America,3131
5888,r031,World -> North America,3249
5888,r032,World -> North America,2899
5888,r033,World -> North America,2416
5888,r034,World -> North America,2627
5888,r035,World -> North America,2267
5888,r036,World -> North America,2227
5888,r037,World -> North America,2197
5888,r038,World -> North America,3096
5888,r039,World -> North America,3178
5888,r040,World -> North America,3344
5888,r041,World -> North America,3625
5888,r042,World -> North America,3917
5888,r043,World -> North America,3751
5888,r044,World -> North America,4084
5888,r045,World -> North America,4352
5888,r046,World -> North America,4313
5888,r047,World -> North America,4977
5888,r048,World -> North America,4957
5888,r049,World -> North America -> Canada,High
5888,r050,World -> North America -> Canada,163
5888,r051,World -> North America -> Canada,182
5888,r052,World -> North America -> Canada,192
5888,r053,World -> North America -> Canada,217
5888,r054,World -> North America -> Canada,201
5888,r055,World -> North America -> Canada,153
5888,r056,World -> North America -> Canada,149
5888,r057,World -> North America -> Canada,139
5888,r058,World -> North America -> Canada,157
5888,r059,World -> North America -> Canada,160
5888,r060,World -> North America -> Canada,162
5888,r061,World -> North America -> Canada,138
5888,r062,World -> North America -> Canada,191
5888,r063,World -> North America -> Canada,170
5888,r064,World -> North America -> Canada,184
5888,r065,World -> North America -> Canada,178
5888,r066,World -> North America -> Canada,216
5888,r067,World -> North America -> Canada,181
5888,r068,World -> North America -> Canada,197
5888,r069,World -> North America -> Canada,224
5888,r070,World -> North America -> Canada,237
5888,r071,World -> North America -> Canada,247
5888,r072,World -> North America -> Canada,252
5888,r073,World -> North America -> Mexico,Upper middle
5888,r074,World -> North America -> Mexico,6
5888,r075,World -> North America -> Mexico,5
5888,r076,World -> North America -> Mexico,1
5888,r077,World -> North America -> Mexico,0
5888,r078,World -> North America -> Mexico,6
5888,r079,World -> North America -> Mexico,5
5888,r080,World -> North America -> Mexico,4
5888,r081,World -> North America -> Mexico,1
5888,r082,World -> North America -> Mexico,6
5888,r083,World -> North America -> Mexico,1
5888,r084,World -> North America -> Mexico,1
5888,r085,World -> North America -> Mexico,4
5888,r086,World -> North America -> Mexico,8
5888,r087,World -> North America -> Mexico,3
5888,r088,World -> North America -> Mexico,4
5888,r089,World -> North America -> Mexico,9
5888,r090,World -> North America -> Mexico,5
5888,r091,World -> North America -> Mexico,4
5888,r092,World -> North America -> Mexico,8
5888,r093,World -> North America -> Mexico,11
5888,r094,World -> North America -> Mexico,8
5888,r095,World -> North America -> Mexico,12
5888,r096,World -> North America -> Mexico,8
5888,r097,World -> North America -> United States,High
5888,r098,World -> North America -> United States,3144
5888,r099,World -> North America -> United States,3256
5888,r100,World -> North America -> United States,3037
5888,r101,World -> North America -> United States,3065
5888,r102,World -> North America -> United States,2924
5888,r103,World -> North America -> United States,3092
5888,r104,World -> North America -> United States,2746
5888,r105,World -> North America -> United States,2276
5888,r106,World -> North America -> United States,2464
5888,r107,World -> North America -> United States,2106
5888,r108,World -> North America -> United States,2065
5888,r109,World -> North America -> United States,2056
5888,r110,World -> North America -> United States,2897
5888,r111,World -> North America -> United States,3006
5888,r112,World -> North America -> United States,3156
5888,r113,World -> North America -> United States,3439
5888,r114,World -> North America -> United States,3696
5888,r115,World -> North America -> United States,3566
5888,r116,World -> North America -> United States,3879
5888,r117,World -> North America -> United States,4117
5888,r118,World -> North America -> United States,4068
5888,r119,World -> North America -> United States,4718
5888,r120,World -> North America -> United States,4697
5888,r121,World -> Central America and Caribbean,na
5888,r122,World -> Central America and Caribbean,2
5888,r123,World -> Central America and Caribbean,1
5888,r124,World -> Central America and Caribbean,1
5888,r125,World -> Central America and Caribbean,2
5888,r126,World -> Central America and Caribbean,0
5888,r127,World -> Central America and Caribbean,1
5888,r128,World -> Central America and Caribbean,1
5888,r129,World -> Central America and Caribbean,2
5888,r130,World -> Central America and Caribbean,2
5888,r131,World -> Central America and Caribbean,3
5888,r132,World -> Central America and Caribbean,1
5888,r133,World -> Central America and Caribbean,0
5888,r134,World -> Central America and Caribbean,2
5888,r135,World -> Central America and Caribbean,3
5888,r136,World -> Central America and Caribbean,2
5888,r137,World -> Central America and Caribbean,0
5888,r138,World -> Central America and Caribbean,5
5888,r139,World -> Central America and Caribbean,3
5888,r140,World -> Central America and Caribbean,3
5888,r141,World -> Central America and Caribbean,2
5888,r142,World -> Central America and Caribbean,3
5888,r143,World -> Central America and Caribbean,4
5888,r144,World -> Central America and Caribbean,5
5888,r145,World -> Central America and Caribbean -> Puerto Rico,High
5888,r146,World -> Central America and Caribbean -> Puerto Rico,2
5888,r147,World -> Central America and Caribbean -> Puerto Rico,0
5888,r148,World -> Central America and Caribbean -> Puerto Rico,0
5888,r149,World -> Central America and Caribbean -> Puerto Rico,1
5888,r150,World -> Central America and Caribbean -> Puerto Rico,0
5888,r151,World -> Central America and Caribbean -> Puerto Rico,1
5888,r152,World -> Central America and Caribbean -> Puerto Rico,1
5888,r153,World -> Central America and Caribbean -> Puerto Rico,2
5888,r154,World -> Central America and Caribbean -> Puerto Rico,2
5888,r155,World -> Central America and Caribbean -> Puerto Rico,3
5888,r156,World -> Central America and Caribbean -> Puerto Rico,1
5888,r157,World -> Central America and Caribbean -> Puerto Rico,0
5888,r158,World -> Central America and Caribbean -> Puerto Rico,2
5888,r159,World -> Central America and Caribbean -> Puerto Rico,2
5888,r160,World -> Central America and Caribbean -> Puerto Rico,1
5888,r161,World -> Central America and Caribbean -> Puerto Rico,0
5888,r162,World -> Central America and Caribbean -> Puerto Rico,2
5888,r163,World -> Central America and Caribbean -> Puerto Rico,2
5888,r164,World -> Central America and Caribbean -> Puerto Rico,3
5888,r165,World -> Central America and Caribbean -> Puerto Rico,0
5888,r166,World -> Central America and Caribbean -> Puerto Rico,1
5888,r167,World -> Central America and Caribbean -> Puerto Rico,2
5888,r168,World -> Central America and Caribbean -> Puerto Rico,2
5888,r169,World -> South America,na
5888,r170,World -> South America,11
5888,r171,World -> South America,10
5888,r172,World -> South America,12
5888,r173,World -> South America,8
5888,r174,World -> South America,9
5888,r175,World -> South America,14
5888,r176,World -> South America,6
5888,r177,World -> South America,7
5888,r178,World -> South America,10
5888,r179,World -> South America,9
5888,r180,World -> South America,8
5888,r181,World -> South America,8
5888,r182,World -> South America,18
5888,r183,World -> South America,11
5888,r184,World -> South America,21
5888,r185,World -> South America,10
5888,r186,World -> South America,21
5888,r187,World -> South America,18
5888,r188,World -> South America,28
5888,r189,World -> South America,36
5888,r190,World -> South America,20
5888,r191,World -> South America,24
5888,r192,World -> South America,36
5888,r193,World -> South America -> Argentina,Upper middle
5888,r194,World -> South America -> Argentina,2
5888,r195,World -> South America -> Argentina,3
5888,r196,World -> South America -> Argentina,6
5888,r197,World -> South America -> Argentina,2
5888,r198,World -> South America -> Argentina,6
5888,r199,World -> South America -> Argentina,5
5888,r200,World -> South America -> Argentina,2
5888,r201,World -> South America -> Argentina,3
5888,r202,World -> South America -> Argentina,1
5888,r203,World -> South America -> Argentina,1
5888,r204,World -> South America -> Argentina,3
5888,r205,World -> South America -> Argentina,4
5888,r206,World -> South America -> Argentina,3
5888,r207,World -> South America -> Argentina,4
5888,r208,World -> South America -> Argentina,5
5888,r209,World -> South America -> Argentina,4
5888,r210,World -> South America -> Argentina,2
5888,r211,World -> South America -> Argentina,4
5888,r212,World -> South America -> Argentina,9
5888,r213,World -> South America -> Argentina,11
5888,r214,World -> South America -> Argentina,2
5888,r215,World -> South America -> Argentina,4
5888,r216,World -> South America -> Argentina,1
5888,r217,World -> South America -> Brazil,Upper middle
5888,r218,World -> South America -> Brazil,5
5888,r219,World -> South America -> Brazil,5
5888,r220,World -> South America -> Brazil,2
5888,r221,World -> South America -> Brazil,5
5888,r222,World -> South America -> Brazil,4
5888,r223,World -> South America -> Brazil,7
5888,r224,World -> South America -> Brazil,3
5888,r225,World -> South America -> Brazil,4
5888,r226,World -> South America -> Brazil,6
5888,r227,World -> South America -> Brazil,5
5888,r228,World -> South America -> Brazil,5
5888,r229,World -> South America -> Brazil,5
5888,r230,World -> South America -> Brazil,11
5888,r231,World -> South America -> Brazil,6
5888,r232,World -> South America -> Brazil,9
5888,r233,World -> South America -> Brazil,6
5888,r234,World -> South America -> Brazil,13
5888,r235,World -> South America -> Brazil,8
5888,r236,World -> South America -> Brazil,13
5888,r237,World -> South America -> Brazil,22
5888,r238,World -> South America -> Brazil,16
5888,r239,World -> South America -> Brazil,17
